;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1989.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;5.0;3.0;-3.0;-3.0;;-3.0;1.0;4.0;5.0;2.0;2.0;3.0;-3.0;-0.0;3.0;3.0;-3.0;3.0;50.94;6.0;;6.0;6.0;;0.0;8.0;;;0.0;-50.94;-58.49;0.0;;;-54.72;-4.13;-4.13;1.0;;2.0;;2.0;2.0;1.0;0.0;1.0;;;;;;;1.0;;1.0;0.0;;;0.0;0.0;;;;0.0;;;;;-14.0;-1.0;18.0;5.0;;5.0;;-3.0;0.0;;;-0.0;;0.0;;6.0;;-0.0;;;;;;4.0;;;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;11.0;5.0;-2.0;-3.0;;-2.0;1.0;11.0;11.0;5.0;5.0;6.0;-4.0;-1.0;5.0;5.0;-4.0;6.0;46.36;8.0;;7.0;7.0;;0.0;14.0;;;0.0;-19.09;-22.73;0.0;;;-21.82;-3.07;-3.07;1.0;;3.0;;3.0;4.0;4.0;0.0;1.0;;;;;;;1.0;;3.0;0.0;;;2.0;;;;;;;;;;-16.0;-1.0;23.0;11.0;;11.0;;-2.0;0.0;;;30.0;;-3.0;;35.0;-31.0;-1.0;;;;;;6.0;;;-0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;26.0;14.0;2.0;1.0;;2.0;1.0;39.0;42.0;4.0;4.0;38.0;-6.0;-26.0;30.0;30.0;-8.0;12.0;53.64;13.0;;12.0;12.0;;1.0;25.0;;;1.0;9.2;3.07;1.0;;;5.75;1.2;1.2;1.0;;2.0;;2.0;8.0;5.0;24.0;3.0;;;;;;0.0;3.0;;3.0;;;;1.0;;;;;;;;;;-15.0;-2.0;55.0;42.0;;42.0;;2.0;1.0;;;-2.0;;-3.0;;33.0;-7.0;-2.0;;-24.0;;;;30.0;;;-0.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;32.0;17.0;-7.0;-10.0;;-9.0;1.0;42.0;46.0;9.0;9.0;36.0;-8.0;3.0;7.0;7.0;-11.0;14.0;54.6;27.0;;25.0;25.0;;3.0;41.0;;;3.0;-21.59;-31.43;1.0;;;-29.52;-7.0;-7.0;1.0;;4.0;;4.0;12.0;6.0;21.0;3.0;;;;;;1.0;4.0;;4.0;;;;5.0;;;;1.0;1.0;;;;;-24.0;-3.0;63.0;46.0;;46.0;;-9.0;3.0;;;-2.0;;-2.0;;31.0;1.0;-3.0;;;4.0;2.0;;7.0;;;;-0.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;54.0;30.0;2.0;-1.0;;0.0;2.0;40.0;46.0;9.0;9.0;37.0;2.0;-3.0;1.0;1.0;-3.0;24.0;54.98;31.0;;29.0;29.0;;2.0;55.0;;;2.0;3.87;-1.66;1.0;;;0.18;0.07;0.07;2.0;;4.0;;4.0;12.0;6.0;18.0;5.0;;;;;;1.0;6.0;;4.0;;;;5.0;;;;0.0;0.0;;;;;-24.0;-4.0;65.0;46.0;;46.0;;0.0;2.0;;;47.0;;1.0;;78.0;-47.0;-5.0;;-112.0;114.0;0.0;;1.0;;;;0.0;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;78.0;43.0;7.0;2.0;4.0;4.0;2.0;93.0;118.0;15.0;15.0;104.0;2.0;-62.0;59.0;-1.0;-8.0;35.0;55.06;41.0;11.0;26.0;26.0;;4.0;76.0;;;4.0;9.48;2.69;2.0;4.87;0.0;4.74;2.0;2.0;2.0;;3.0;;3.0;19.0;10.0;61.0;10.0;;14.0;14.0;;;2.0;26.0;;5.0;;;;9.0;;;;;;;;;;-20.0;-7.0;131.0;118.0;;118.0;;4.0;4.0;;;-13.0;;-2.0;;65.0;7.0;-10.0;;-707.0;665.0;-10.0;;59.0;;;;;3.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;;;;;;;3.0;83.0;112.0;18.0;18.0;94.0;-5.0;4.0;0.0;-1.0;-15.0;;;;;;;;;;;;4.0;;;;;;;;;3.0;;2.0;;2.0;16.0;15.0;50.0;14.0;;14.0;14.0;;;2.0;29.0;;10.0;;;;8.0;;;;;;;;;;-30.0;-10.0;135.0;112.0;;112.0;;;4.0;;;-26.0;3.0;-5.0;-5.0;40.0;16.0;-10.0;;;;13.0;;;0.0;;;0.0;2.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;191.0;87.0;-38.0;-16.0;;-52.0;3.0;94.0;131.0;54.0;54.0;77.0;-15.0;23.0;-5.0;-5.0;-34.0;104.0;45.34;103.0;25.0;65.0;65.0;;13.0;207.0;;2.0;13.0;-19.69;-8.48;-27.0;;;-27.28;-16.33;-16.33;3.0;;5.0;;5.0;44.0;22.0;23.0;22.0;;13.0;13.0;;;3.0;37.0;;26.0;;;;29.0;;;;-0.0;-0.0;;;;;-178.0;-33.0;288.0;131.0;;131.0;;-52.0;13.0;;;2.0;;7.0;;42.0;22.0;-19.0;;-392.0;420.0;14.0;;9.0;-4.0;;-11.0;-0.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;180.0;85.0;12.0;1.0;3.0;3.0;4.0;86.0;129.0;44.0;48.0;81.0;20.0;-11.0;1.0;10.0;3.0;95.0;47.28;86.0;20.0;65.0;65.0;;1.0;180.0;1.0;0.0;9.0;6.52;0.47;2.0;1.57;0.0;1.55;0.8;0.79;3.0;;15.0;14.0;30.0;41.0;13.0;3.0;28.0;;;12.0;;;4.0;44.0;;23.0;;;12.0;10.0;;;;4.0;4.0;;;;0.0;-175.0;;256.0;129.0;;129.0;;3.0;9.0;;;-13.0;3.0;11.0;-3.0;28.0;21.0;-17.0;;-247.0;253.0;-1.0;;1.0;;;;-0.0;15.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
