;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;429.0;33.0;12.0;8.0;10.0;6.0;50.0;116.0;138.0;46.0;96.0;42.0;;;;;;396.0;7.6;24.0;;22.0;22.0;;2.0;421.0;;;2.0;2.8;1.96;2.0;2.33;4.0;1.4;0.14;0.12;43.0;;47.0;;47.0;32.0;37.0;1.0;14.0;;2.0;2.0;;;5.0;21.0;;;12.0;;;34.0;46.0;;1.0;3.0;50.0;;;;;2.0;-5.0;44.0;138.0;;138.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;652.0;50.0;15.0;12.0;11.0;5.0;49.0;140.0;177.0;72.0;130.0;47.0;;;;;;602.0;7.7;38.0;;34.0;34.0;;4.0;640.0;;;4.0;2.24;1.9;-1.0;1.69;6.0;0.83;0.13;0.11;42.0;;11.0;;11.0;58.0;70.0;2.0;23.0;;7.0;7.0;;;7.0;37.0;;;28.0;;;44.0;56.0;;1.0;1.0;58.0;;;;;8.0;-7.0;46.0;177.0;;177.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;525.0;37.0;12.0;13.0;8.0;7.0;51.0;162.0;191.0;86.0;137.0;54.0;;;;;;487.0;7.09;24.0;;22.0;22.0;;2.0;512.0;;;2.0;2.29;2.48;-5.0;1.56;3.0;1.26;0.15;0.13;44.0;;4.0;;4.0;67.0;75.0;16.0;12.0;;13.0;13.0;;;3.0;29.0;;;33.0;;;52.0;50.0;;0.0;0.0;51.0;;;;;5.0;-5.0;54.0;191.0;;191.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;700.0;50.0;17.0;18.0;14.0;9.0;55.0;199.0;233.0;115.0;165.0;68.0;;;;;;650.0;7.18;32.0;;29.0;29.0;;3.0;682.0;;;3.0;2.38;2.6;-5.0;1.94;5.0;1.26;0.19;0.16;46.0;;9.0;;9.0;75.0;113.0;2.0;18.0;;13.0;13.0;;;3.0;34.0;;;54.0;;;62.0;50.0;;;-0.0;50.0;;;;;9.0;-7.0;66.0;233.0;;233.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;874.0;63.0;24.0;25.0;21.0;13.0;67.0;213.0;251.0;121.0;126.0;125.0;18.0;-4.0;-12.0;-12.0;14.0;811.0;7.24;39.0;;35.0;35.0;;3.0;849.0;;;3.0;2.76;2.84;-4.0;2.4;8.0;1.46;0.19;0.19;67.0;;8.0;;8.0;83.0;119.0;5.0;19.0;;12.0;12.0;;;7.0;38.0;;64.0;43.0;;;14.0;5.0;;1.0;;6.0;;;;;21.0;-9.0;113.0;251.0;;251.0;;13.0;3.0;4.0;;-5.0;;-6.0;;76.0;3.0;-4.0;;-3.0;2.0;0.0;;1.0;-1.0;;-12.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1184.0;87.0;33.0;35.0;29.0;17.0;73.0;385.0;446.0;163.0;253.0;193.0;-23.0;-54.0;128.0;128.0;-34.0;1097.0;7.35;52.0;;48.0;48.0;;5.0;1150.0;;;5.0;2.79;2.93;-6.0;2.41;11.0;1.47;0.25;0.24;70.0;;58.0;;58.0;116.0;187.0;24.0;31.0;;22.0;22.0;;;9.0;61.0;;92.0;48.0;;;23.0;90.0;;1.0;-0.0;90.0;;;;;38.0;-13.0;169.0;446.0;;446.0;;17.0;5.0;;;-49.0;;-43.0;;84.0;3.0;-11.0;;-69.0;53.0;-27.0;;52.0;;-1.0;77.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1648.0;116.0;47.0;47.0;41.0;25.0;84.0;503.0;577.0;169.0;357.0;219.0;-94.0;-6.0;45.0;45.0;-103.0;1532.0;7.01;68.0;;63.0;63.0;;6.0;1600.0;;;6.0;2.83;2.88;-6.0;2.49;16.0;1.53;0.31;0.3;81.0;;4.0;;4.0;148.0;347.0;6.0;39.0;;24.0;24.0;;;11.0;73.0;;133.0;4.0;;;32.0;188.0;;1.0;;189.0;;;;;62.0;-17.0;175.0;577.0;;577.0;;25.0;6.0;3.0;;-132.0;;-132.0;;93.0;5.0;-9.0;;-101.0;120.0;-16.0;;1.0;-0.0;-1.0;46.0;;;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1967.0;134.0;61.0;59.0;54.0;34.0;86.0;579.0;657.0;214.0;401.0;256.0;107.0;-42.0;-2.0;-2.0;101.0;1833.0;6.81;75.0;;68.0;68.0;;7.0;1908.0;;;7.0;3.11;3.0;-5.0;2.75;20.0;1.71;0.42;0.39;80.0;;67.0;;67.0;144.0;319.0;49.0;39.0;;;;;;39.0;78.0;;168.0;3.0;;;43.0;185.0;;1.0;0.0;187.0;;;;;94.0;-22.0;184.0;657.0;;657.0;;34.0;7.0;-7.0;;68.0;;28.0;;222.0;4.0;-5.0;;-330.0;294.0;0.0;;2.0;-1.0;-2.0;-2.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;5790.0;372.0;88.0;86.0;71.0;35.0;167.0;;;;;;-75.0;62.0;7.0;7.0;-86.0;5418.0;6.43;286.0;;269.0;;;17.0;5704.0;;;17.0;1.51;1.49;-15.0;1.22;36.0;0.61;0.2;0.2;166.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35.0;17.0;-11.0;;-147.0;;-232.0;;335.0;31.0;-11.0;;-115.0;187.0;1.0;;5.0;-21.0;-4.0;26.0;;;61.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;7806.0;486.0;168.0;164.0;147.0;85.0;142.0;1675.0;1842.0;1073.0;1294.0;548.0;11.0;-82.0;57.0;57.0;-33.0;7320.0;6.22;322.0;;301.0;301.0;;21.0;7642.0;;;21.0;2.15;2.1;-17.0;1.88;62.0;1.09;0.6;0.6;142.0;;41.0;;41.0;516.0;1072.0;46.0;95.0;;;;;;72.0;167.0;;950.0;5.0;;;118.0;209.0;;;11.0;220.0;;;;;210.0;-82.0;421.0;1842.0;;1842.0;;85.0;21.0;24.0;;-137.0;;-159.0;;365.0;17.0;-43.0;;-147.0;124.0;-17.0;;18.0;-1.0;-5.0;45.0;;;55.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;8862.0;748.0;235.0;282.0;202.0;112.0;219.0;2240.0;2681.0;1386.0;1750.0;931.0;122.0;-54.0;155.0;155.0;49.0;8115.0;8.44;466.0;;433.0;433.0;;33.0;8580.0;;;33.0;2.65;3.18;-80.0;2.28;90.0;1.26;0.51;0.51;218.0;;288.0;;288.0;565.0;1238.0;149.0;154.0;;92.0;92.0;;;195.0;441.0;;1126.0;106.0;;;154.0;265.0;;100.0;;365.0;;;;;456.0;-112.0;587.0;2681.0;;2681.0;;112.0;33.0;21.0;;-31.0;;-148.0;;601.0;-12.0;-73.0;;-164.0;218.0;-35.0;;29.0;-1.0;-8.0;135.0;;;65.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;10968.0;956.0;364.0;391.0;312.0;181.0;246.0;2504.0;3109.0;1409.0;1776.0;1332.0;39.0;-18.0;-83.0;-83.0;-36.0;10012.0;8.72;565.0;;514.0;514.0;;51.0;10577.0;;;51.0;3.32;3.57;-79.0;2.85;131.0;1.65;0.74;0.74;246.0;;243.0;;243.0;672.0;1453.0;135.0;277.0;;122.0;122.0;;;206.0;605.0;;1136.0;28.0;;;245.0;278.0;;90.0;-0.0;368.0;;;;;699.0;-200.0;833.0;3109.0;;3109.0;;181.0;51.0;16.0;;-215.0;;-169.0;;854.0;6.0;-75.0;;-3.0;58.0;3.0;;41.0;-2.0;-9.0;-113.0;;;304.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;15918.0;1106.0;467.0;474.0;403.0;247.0;251.0;3229.0;3961.0;1844.0;2336.0;1625.0;143.0;-112.0;31.0;31.0;28.0;14812.0;6.95;632.0;;568.0;568.0;;64.0;15444.0;;;64.0;2.93;2.98;-71.0;2.53;155.0;1.55;1.0;0.99;247.0;;305.0;;305.0;826.0;1896.0;202.0;331.0;;125.0;125.0;;;276.0;732.0;;1622.0;31.0;;;191.0;273.0;;219.0;;492.0;;;;;928.0;-217.0;914.0;3961.0;;3961.0;;247.0;64.0;96.0;;-184.0;;-459.0;;1095.0;-79.0;-115.0;;;;3.0;;51.0;-3.0;-12.0;-5.0;;;243.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;25034.0;2822.0;993.0;1024.0;759.0;456.0;419.0;5147.0;8289.0;2959.0;4826.0;3463.0;346.0;-410.0;-142.0;-208.0;-122.0;22212.0;11.27;1798.0;;1565.0;1565.0;;234.0;24010.0;;;234.0;3.97;4.09;-264.0;3.03;303.0;1.82;1.12;1.09;407.0;;165.0;;165.0;1590.0;2931.0;460.0;1541.0;;942.0;942.0;;;660.0;3142.0;;2361.0;40.0;;;558.0;1224.0;;643.0;;1867.0;;;;1090.0;2439.0;-1208.0;1142.0;8289.0;;8289.0;;456.0;234.0;132.0;;-506.0;;-319.0;;78.0;30.0;-467.0;;;;58.0;;62.0;-40.0;-57.0;-107.0;-2.0;165.0;373.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;29871.0;3133.0;1324.0;1260.0;1078.0;680.0;427.0;6871.0;10265.0;4262.0;6284.0;3981.0;638.0;-287.0;-32.0;319.0;330.0;26738.0;10.49;1873.0;;1627.0;1627.0;;246.0;28611.0;;;246.0;4.43;4.22;-182.0;3.61;398.0;2.28;1.63;1.59;419.0;;505.0;;505.0;1677.0;3865.0;824.0;1627.0;;962.0;962.0;;;806.0;3394.0;;3031.0;28.0;;;1202.0;1486.0;;536.0;;2022.0;;;;1228.0;3173.0;-1311.0;891.0;10265.0;;10265.0;;680.0;246.0;128.0;;-449.0;;-926.0;;68.0;34.0;-308.0;-68.0;-8.0;56.0;40.0;;87.0;-334.0;-28.0;243.0;;505.0;185.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;47948.0;3612.0;1613.0;1487.0;1332.0;857.0;456.0;10716.0;14642.0;6575.0;9205.0;5437.0;872.0;-633.0;109.0;347.0;531.0;44336.0;7.53;2125.0;;2000.0;2000.0;;125.0;46461.0;;;281.0;3.36;3.1;-155.0;2.78;475.0;1.79;1.93;1.88;443.0;;934.0;;934.0;2409.0;6286.0;1087.0;1838.0;1175.0;;1175.0;;;912.0;3926.0;;5320.0;6.0;;;1249.0;1871.0;;760.0;;2631.0;;;;1893.0;4146.0;-1508.0;906.0;14642.0;;14642.0;;857.0;281.0;149.0;;-457.0;;-1518.0;;2609.0;41.0;-341.0;-364.0;;;72.0;;252.0;-139.0;-37.0;33.0;;934.0;587.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;51136.0;4046.0;1875.0;1834.0;1701.0;1056.0;460.0;11907.0;16438.0;6810.0;10045.0;6393.0;984.0;-651.0;115.0;448.0;699.0;47090.0;7.91;2212.0;;2074.0;2074.0;;139.0;49302.0;;;244.0;3.67;3.59;-133.0;3.33;575.0;2.07;2.34;2.3;450.0;;1382.0;;1382.0;2295.0;7361.0;868.0;1894.0;;1544.0;1544.0;;;1093.0;4531.0;;5505.0;17.0;;;1289.0;2207.0;;1028.0;;3235.0;;;;2105.0;5156.0;-1615.0;747.0;16438.0;;16438.0;;1056.0;244.0;240.0;;-668.0;;-1071.0;;7.0;113.0;-285.0;-384.0;;;18.0;;140.0;-308.0;-45.0;328.0;;1382.0;934.0;;;;;;;;;;;;;;;;;;;;;;;;;;
