;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;15.0;;-5.0;-5.0;;-5.0;6.0;7.0;12.0;3.0;6.0;6.0;-5.0;1.0;6.0;2.0;-5.0;;;20.0;;4.0;4.0;;16.0;20.0;;;0.0;-29.88;-32.55;;;;-32.11;-0.77;-0.77;6.0;;4.0;;4.0;3.0;;0.0;1.0;;;;;;5.0;5.0;;2.0;;;;1.0;;3.0;;;3.0;;;;0.0;-13.0;;20.0;12.0;;12.0;;-5.0;0.0;;;2.0;;;;4.0;-2.0;-0.0;;;;1.0;;6.0;;;;;4.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;15.0;;-8.0;-8.0;;-9.0;8.0;9.0;11.0;3.0;5.0;6.0;-8.0;2.0;7.0;1.0;-8.0;;;23.0;;5.0;5.0;;18.0;23.0;;;0.0;-53.89;-52.35;;;;-55.98;-1.09;-1.09;8.0;;5.0;1.0;6.0;2.0;;1.0;1.0;;;;;;1.0;2.0;;2.0;;;;1.0;;2.0;;;2.0;;;;0.0;-22.0;;28.0;11.0;;11.0;;-9.0;0.0;;;2.0;;;;6.0;-2.0;-0.0;;;0.0;2.0;;5.0;;;2.0;;5.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;18.0;;-4.0;-9.0;;-4.0;9.0;10.0;16.0;5.0;9.0;8.0;-7.0;4.0;5.0;2.0;-9.0;;;26.0;;5.0;5.0;;21.0;26.0;;;1.0;-20.96;-48.57;;;;-23.95;-0.47;-0.47;9.0;;6.0;;6.0;3.0;;1.0;2.0;;;;;;4.0;6.0;;3.0;;;;2.0;;2.0;;1.0;3.0;;;;0.0;-26.0;;34.0;16.0;;16.0;;-4.0;1.0;;;-1.0;;;;5.0;-3.0;-2.0;;-1.0;6.0;0.0;;5.0;;-0.0;;;6.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;20.0;;-3.0;-8.0;;-3.0;11.0;8.0;13.0;5.0;8.0;5.0;-8.0;6.0;0.0;-2.0;-9.0;;;27.0;;5.0;5.0;;22.0;27.0;;;1.0;-14.4;-38.63;;;;-17.22;-0.34;-0.34;10.0;;5.0;;5.0;2.0;;1.0;1.0;;;;;;4.0;5.0;;3.0;;;;2.0;;3.0;;1.0;3.0;;;;0.0;-30.0;;34.0;13.0;;13.0;;-3.0;1.0;;;-3.0;;;;3.0;-3.0;-0.0;;;;7.0;;0.0;-0.0;-0.0;1.0;;5.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;6.0;;-5.0;-1.0;;-5.0;9.0;2.0;3.0;3.0;4.0;-1.0;-4.0;2.0;-1.0;-3.0;-4.0;;;9.0;;3.0;3.0;;6.0;9.0;;;0.0;-82.04;-8.89;;;;-89.94;-0.62;-0.62;9.0;;1.0;;1.0;0.0;;0.0;0.0;;;;;;1.0;1.0;;1.0;;;;1.0;;2.0;;;2.0;;;;0.0;-35.0;;34.0;3.0;;3.0;;-5.0;0.0;;;-3.0;;;;-1.0;5.0;-1.0;;;;3.0;;;;-0.0;-1.0;;1.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;;;-1.0;;;1.0;9.0;1.0;1.0;1.0;1.0;-0.0;-1.0;0.0;;-1.0;-1.0;;;1.0;;;;;1.0;1.0;;;0.0;-inf;;0.0;;;inf;0.11;0.11;8.0;;0.0;;0.0;;;0.0;0.0;;;;0.0;;0.0;1.0;;0.0;;;;0.0;;1.0;;;1.0;;;0.0;0.0;-35.0;;34.0;1.0;;1.0;;1.0;0.0;;;1.0;;;;-0.0;-3.0;-0.0;;;0.0;0.0;;;;;;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;-1.0;-1.0;-1.0;-1.0;21.0;8.0;8.0;1.0;1.0;7.0;-1.0;;9.0;8.0;-1.0;;;1.0;;;;;1.0;1.0;;;;-inf;-inf;;-inf;;-inf;-0.05;-0.05;21.0;;8.0;;8.0;;;0.0;;;;;;;0.0;0.0;;0.0;;;;1.0;;;;0.0;0.0;;;;1.0;-36.0;-1.0;43.0;8.0;;8.0;;-1.0;;;;7.0;;;0.0;7.0;-7.0;;;;;;;;9.0;;;;8.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;;;-4.0;-5.0;-4.0;-4.0;75.0;10.0;13.0;1.0;1.0;11.0;-3.0;-12.0;7.0;-8.0;-3.0;;;5.0;;;;;5.0;5.0;;0.0;;-inf;-inf;0.0;-inf;;-inf;-0.05;-0.05;75.0;;0.0;9.0;10.0;;;0.0;;;;;3.0;;;3.0;;1.0;;;;1.0;;;;0.0;;;;;1.0;-40.0;-14.0;65.0;13.0;;13.0;;-4.0;;;;1.0;;;-1.0;8.0;0.0;;;;;-12.0;;;7.0;;;;0.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;2.0;-2.0;-19.0;-20.0;-19.0;-19.0;79.0;59.0;59.0;6.0;6.0;53.0;-10.0;12.0;55.0;57.0;-10.0;4.0;-111.76;18.0;;;;;18.0;22.0;;0.0;;-1111.76;-1170.59;1.0;-1141.18;;-1135.29;-0.25;-0.25;79.0;;58.0;;58.0;1.0;;1.0;0.0;;;;;;0.0;0.0;;5.0;;;;0.0;;;;;;;;;1.0;-60.0;;112.0;59.0;;59.0;;-19.0;;;;45.0;-1.0;;-5.0;53.0;-36.0;-0.0;;;;12.0;;;55.0;;;;58.0;0.0;;;0.02;-0.25;-0.13;;0.0;0.68;79.0;-18.8;-1.0;;2.0;-1170.6;;-19.0;;-1135.3;53.0;;53.0;-35.4;-32.0;-36.1;100.0;
