;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;107.0;78.0;13.0;;7.0;5.0;90.0;12.0;63.0;10.0;25.0;39.0;;;;;;30.0;72.43;70.0;;64.0;;;7.0;100.0;;;7.0;12.43;;-1.0;6.17;2.0;4.49;0.05;0.05;90.0;;3.0;;3.0;2.0;1.0;6.0;45.0;;;;;;6.0;51.0;;;;;;10.0;11.0;;4.0;0.0;15.0;;;;;12.0;-10.0;37.0;63.0;;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;177.0;126.0;23.0;;11.0;7.0;97.0;39.0;111.0;14.0;62.0;49.0;;;;;;51.0;71.28;113.0;;102.0;;;11.0;164.0;;;11.0;12.7;;-2.0;6.38;5.0;3.67;0.07;0.07;97.0;;27.0;;27.0;4.0;3.0;6.0;63.0;;;;;;9.0;72.0;;;;;;14.0;43.0;;5.0;0.0;49.0;;;;;18.0;-19.0;49.0;111.0;;111.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;218.0;157.0;26.0;;12.0;8.0;101.0;23.0;127.0;19.0;67.0;60.0;;;;;;62.0;71.74;141.0;;128.0;;;13.0;203.0;;;13.0;11.82;;-3.0;5.68;4.0;3.71;0.08;0.08;101.0;;7.0;;7.0;5.0;3.0;8.0;79.0;;;;;;25.0;104.0;;;;;;19.0;43.0;;5.0;0.0;49.0;;;;;27.0;-29.0;62.0;127.0;;127.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;285.0;54.0;36.0;;21.0;14.0;123.0;23.0;154.0;29.0;75.0;79.0;31.0;-33.0;-0.0;-0.0;-3.0;231.0;18.97;32.0;;17.0;;;15.0;262.0;;;15.0;12.61;;-2.0;7.31;7.0;4.92;0.12;0.11;117.0;;4.0;;4.0;5.0;4.0;10.0;103.0;;;;;;28.0;131.0;;10.0;;;;19.0;40.0;;6.0;0.0;46.0;;;;;42.0;-40.0;76.0;154.0;;154.0;;14.0;15.0;2.0;;1.0;;-1.0;;-6.0;0.0;-35.0;;;2.0;1.0;;4.0;;;-4.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;347.0;65.0;45.0;;27.0;18.0;123.0;23.0;198.0;42.0;65.0;132.0;40.0;-54.0;17.0;17.0;-16.0;282.0;18.78;37.0;;20.0;;;17.0;319.0;;;17.0;12.91;;-1.0;7.89;9.0;5.21;0.15;0.15;123.0;;7.0;;7.0;4.0;4.0;8.0;146.0;;;;;;28.0;175.0;;14.0;;;;27.0;12.0;;8.0;4.0;24.0;;;;;60.0;-52.0;125.0;198.0;;198.0;;18.0;17.0;2.0;;-13.0;;1.0;;-18.0;14.0;-56.0;;;4.0;-2.0;;2.0;;;15.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;427.0;83.0;61.0;;40.0;26.0;145.0;42.0;266.0;40.0;59.0;208.0;48.0;-82.0;33.0;33.0;-10.0;344.0;19.52;45.0;;24.0;;;21.0;389.0;;;21.0;14.29;;1.0;9.3;14.0;6.12;0.18;0.18;145.0;;7.0;;7.0;5.0;4.0;26.0;189.0;;;;;;35.0;224.0;;15.0;;;;25.0;5.0;;9.0;5.0;19.0;;;;;85.0;-68.0;190.0;266.0;;266.0;;26.0;21.0;2.0;;21.0;;-1.0;;2.0;-22.0;-58.0;;-24.0;;1.0;;49.0;;;-17.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;519.0;107.0;82.0;;55.0;36.0;157.0;31.0;337.0;62.0;83.0;254.0;78.0;-100.0;9.0;9.0;-13.0;412.0;20.64;56.0;;29.0;;;27.0;468.0;;;27.0;15.75;;3.0;10.49;19.0;6.87;0.23;0.23;157.0;;10.0;;10.0;5.0;5.0;10.0;260.0;;;;;;46.0;306.0;;24.0;;;;38.0;4.0;;12.0;5.0;21.0;;;;;120.0;-85.0;219.0;337.0;;337.0;;36.0;27.0;4.0;;-34.0;;-1.0;;-31.0;45.0;-91.0;;-45.0;36.0;-1.0;;9.0;;;-1.0;;;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;653.0;143.0;113.0;;76.0;49.0;159.0;31.0;435.0;75.0;101.0;335.0;107.0;-124.0;13.0;13.0;-14.0;510.0;21.9;71.0;;34.0;;;37.0;581.0;;;37.0;17.23;;4.0;11.61;27.0;7.49;0.31;0.31;159.0;;6.0;;6.0;6.0;7.0;13.0;350.0;;;;;;54.0;404.0;;30.0;;;;45.0;4.0;;9.0;13.0;26.0;;;;;168.0;-113.0;280.0;435.0;;435.0;;49.0;37.0;-6.0;;-13.0;;-1.0;;-44.0;40.0;-121.0;;-63.0;60.0;-1.0;;13.0;;;-0.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;879.0;192.0;147.0;;95.0;62.0;168.0;47.0;559.0;103.0;141.0;417.0;126.0;-134.0;0.0;0.0;11.0;687.0;21.83;101.0;;46.0;46.0;;56.0;788.0;;-0.0;52.0;16.68;;5.0;10.86;34.0;7.01;0.37;0.37;168.0;;4.0;;4.0;13.0;8.0;23.0;434.0;;;;;12.0;65.0;512.0;;45.0;;;;58.0;6.0;;;32.0;38.0;;;;7.0;228.0;-0.0;183.0;559.0;;559.0;;62.0;52.0;-2.0;;-12.0;;-1.0;;-56.0;27.0;-115.0;;-59.0;43.0;-3.0;;4.0;;;-4.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1042.0;218.0;169.0;;111.0;73.0;167.0;94.0;733.0;96.0;236.0;497.0;102.0;-174.0;107.0;107.0;-82.0;824.0;20.9;109.0;;50.0;50.0;;58.0;933.0;;-1.0;59.0;16.25;;3.0;10.69;39.0;6.98;0.44;0.44;167.0;;39.0;;39.0;18.0;10.0;27.0;568.0;;;;35.0;14.0;23.0;639.0;;34.0;;;;62.0;103.0;;;37.0;140.0;;;;7.0;300.0;-2.0;191.0;733.0;;733.0;;73.0;59.0;2.0;;54.0;;-2.0;;-2.0;-85.0;-184.0;;-15.0;24.0;2.0;;9.0;;;99.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
