;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;1.0;;-1.0;;;-1.0;6.0;;52.0;;37.0;15.0;-1.0;-51.0;53.0;53.0;-4.0;;;;;1.0;1.0;;;;1.0;0.0;0.0;-142.86;;;;;-200.0;-0.45;-0.45;6.0;;1.0;;1.0;;;;2.0;;;;;;;;52.0;;;;;;;;;;;37.0;;;;-2.0;;17.0;52.0;;52.0;;-1.0;0.0;;;-0.0;;;;;0.0;-3.0;;-91.0;63.0;-23.0;;;;;53.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;3.0;;2.0;;;-1.0;8.0;;113.0;0.0;100.0;14.0;-0.0;-59.0;62.0;3.0;-1.0;;;;;2.0;2.0;;;;5.0;2.0;0.0;45.45;;;;;-27.27;-0.11;-0.11;8.0;;4.0;;4.0;;;;3.0;;;;;;;;113.0;;0.0;;;;;;;;;99.0;;;;-2.0;;16.0;113.0;;113.0;;-1.0;0.0;;;-0.0;;;;;1.0;-1.0;;-67.0;52.0;-44.0;;;;;62.0;;4.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;6.0;;6.0;;;1.0;6.0;;164.0;1.0;149.0;16.0;2.0;-45.0;49.0;5.0;1.0;;;;;3.0;2.0;0.0;;;11.0;5.0;0.0;94.37;;;;;16.78;0.18;0.18;6.0;;9.0;;9.0;;;;3.0;;;;;;;;164.0;;1.0;;;;;;;;;148.0;;;0.0;-1.0;;17.0;164.0;;164.0;;1.0;0.0;;;-0.0;;;;;1.0;-0.0;;-49.0;58.0;-54.0;;;;;49.0;;9.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;9.0;;8.0;;2.0;2.0;6.0;;237.0;218.0;220.0;17.0;3.0;-76.0;71.0;-2.0;2.0;;;;;4.0;3.0;0.0;;;14.0;6.0;0.0;89.35;;;21.41;0.0;18.57;0.3;0.28;6.0;;7.0;;7.0;;;;3.0;;;;;;;;237.0;;;;;218.0;10.0;;;-8.0;2.0;3.0;;;0.0;0.0;;17.0;237.0;;237.0;;2.0;0.0;-0.0;;0.0;;;;;1.0;-1.0;;-147.0;143.0;-71.0;;;;;71.0;;6.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;14.0;;10.0;;4.0;3.0;6.0;;348.0;;328.0;20.0;4.0;-99.0;108.0;12.0;3.0;;;;;5.0;5.0;0.0;;;17.0;5.0;1.0;72.9;;;30.95;2.0;19.54;0.45;0.42;6.0;;25.0;;25.0;;;;4.0;;;;71.0;;;;348.0;;;;;;14.0;;;;14.0;342.0;;;0.0;3.0;0.0;17.0;348.0;;348.0;;3.0;1.0;-0.0;;0.0;;;;;1.0;-1.0;-4.0;-388.0;355.0;-62.0;;;;;108.0;;19.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;17.0;;10.0;;5.0;3.0;9.0;;443.0;4.0;390.0;53.0;6.0;-94.0;92.0;4.0;4.0;;;;;6.0;6.0;0.0;;;18.0;4.0;1.0;56.28;;;29.44;2.0;18.49;0.4;0.38;8.0;;29.0;;29.0;;;;4.0;;;;83.0;;;;443.0;;4.0;;;;11.0;;;;11.0;397.0;;;0.0;6.0;0.0;46.0;443.0;;443.0;;3.0;1.0;-0.0;;-1.0;;;;;3.0;-1.0;;-443.0;433.0;-84.0;-4.0;;;;96.0;;25.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;24.0;;13.0;;8.0;5.0;12.0;;553.0;6.0;495.0;59.0;8.0;-106.0;105.0;6.0;5.0;;;;;8.0;8.0;0.0;;;24.0;4.0;1.0;56.33;;;33.84;3.0;21.54;0.46;0.44;11.0;;41.0;;41.0;;;;6.0;;;;64.0;;;;553.0;;6.0;;;;;;;;;489.0;;;0.0;11.0;0.0;47.0;553.0;;553.0;;5.0;1.0;-0.0;;0.0;;;;;2.0;-2.0;;-219.0;223.0;-110.0;-4.0;;;;109.0;;31.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;33.0;;21.0;;12.0;8.0;12.0;;672.0;;607.0;65.0;11.0;-141.0;108.0;-23.0;9.0;;;;;11.0;11.0;0.0;;;37.0;8.0;1.0;64.32;;;36.41;4.0;23.06;0.67;0.64;11.0;;28.0;;28.0;15.0;;;6.0;;;;68.0;;;;672.0;;;;;;;;;;;607.0;;;0.0;17.0;-1.0;49.0;672.0;;672.0;;8.0;1.0;-1.0;;2.0;;;;;1.0;-1.0;;-48.0;44.0;-137.0;;;;-2.0;110.0;;23.0;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;36.0;;32.0;;13.0;8.0;12.0;;773.0;8.0;701.0;73.0;7.0;-95.0;95.0;6.0;4.0;;;;;13.0;12.0;1.0;;;50.0;18.0;1.0;87.62;;;35.04;5.0;22.12;0.7;0.67;11.0;;24.0;;24.0;18.0;;;7.0;;;;91.0;;;;773.0;;8.0;;;;22.0;;;;22.0;715.0;;;0.0;23.0;-0.0;50.0;773.0;;773.0;;8.0;1.0;-1.0;;-2.0;;;;;0.0;-2.0;;-49.0;26.0;-73.0;;;;-2.0;97.0;;29.0;23.0;;;3.18;0.7;0.38;0.19;0.21;6.38;11.0;21.5;1.2;1.2;36.0;;1.0;8.0;36.9;22.1;-8.0;22.0;73.0;2.5;4.0;11.0;73.2;49.3
2007.0;39.0;;37.0;;12.0;8.0;12.0;;846.0;22.0;765.0;81.0;12.0;-87.0;62.0;-13.0;11.0;;;;;15.0;14.0;0.0;;;57.0;24.0;1.0;96.14;;;31.06;4.0;19.98;0.66;0.64;12.0;;20.0;;20.0;6.0;;;7.0;;;;87.0;;;;846.0;;22.0;;;;30.0;;;;30.0;773.0;;;0.0;28.0;1.0;52.0;846.0;;846.0;;8.0;1.0;-1.0;;3.0;;;;;1.0;-1.0;;-34.0;39.0;-93.0;;;;-2.0;65.0;;16.0;29.0;;;3.31;0.66;0.9;0.2;0.09;6.97;12.0;19.0;1.1;1.6;39.0;;1.0;8.0;35.7;20.0;-22.0;30.0;81.0;2.8;4.2;9.5;70.1;21.9
