;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;2.0;;2.0;2.0;;2.0;1.0;;;;;;;;;;;;;-0.0;;;;;-0.0;-0.0;;;;80.0;120.0;;;;80.0;1.1;1.1;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;2.0;;2.0;2.0;;2.0;2.0;;;;;;;;;;;;;-0.0;;;;;-0.0;-0.0;;;;80.0;120.0;;;;80.0;1.05;1.05;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;2.0;;2.0;2.0;;2.0;1.0;;;;;;;;;;;;;-0.0;;;;;-0.0;-0.0;;;;78.95;121.05;;;;78.95;1.01;1.01;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;2.0;;1.0;2.0;;1.0;1.0;;;;;;;;;;;;;-1.0;;;;;-1.0;-1.0;;;;72.22;127.78;;;;72.22;0.91;0.91;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;2.0;;1.0;2.0;1.0;1.0;1.0;;;;;;;;;;;;;-0.0;;;;;-0.0;-0.0;;;;77.78;122.22;-1.0;77.78;0.0;72.22;0.88;0.88;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;2.0;;2.0;2.0;;1.0;1.0;;;;;;2.0;;-2.0;-2.0;2.0;;;-1.0;;;;;-1.0;-1.0;;;0.0;89.47;126.32;;;;73.68;0.94;0.94;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;;;-0.0;;;-0.0;;0.0;;;;;;;;;-2.0;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;2.0;;2.0;3.0;;1.0;2.0;;;;;;2.0;0.0;-2.0;-2.0;2.0;;;-1.0;;;;;-1.0;-1.0;;;0.0;84.21;131.58;;;;68.42;0.85;0.85;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;0.0;;;;;;0.0;;-0.0;;;;;0.0;;;;-2.0;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;3.0;;2.0;3.0;;2.0;2.0;;;;;;2.0;0.0;-3.0;-3.0;2.0;;;-1.0;;;;;-1.0;-1.0;;;0.0;76.92;130.77;;;;61.54;0.95;0.95;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;0.0;;;;;;0.0;;0.0;;;;0.0;-0.0;-9.0;-1.0;;-2.0;8.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;6.0;;4.0;7.0;;4.0;2.0;;;;;;4.0;-49.0;64.0;64.0;-28.0;;;-1.0;;1.0;1.0;;-2.0;-1.0;;;1.0;74.55;120.0;0.0;;;63.64;0.95;0.95;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;1.0;;;;-0.0;;0.0;;-0.0;-31.0;;;;-17.0;-9.0;76.0;;-3.0;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;12.0;;10.0;15.0;;9.0;9.0;;;;;;10.0;-79.0;51.0;51.0;-69.0;;;-2.0;;1.0;1.0;;-3.0;-2.0;;;1.0;82.93;118.7;;;;72.36;1.04;1.04;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.0;1.0;-1.0;;-1.0;-0.0;;0.0;-1.0;1.0;-79.0;;;;-0.0;-33.0;50.0;;-10.0;43.0;;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;21.0;;15.0;17.0;13.0;13.0;12.0;;219.0;1.0;83.0;136.0;14.0;-68.0;53.0;-1.0;-52.0;;;4.0;;1.0;1.0;;3.0;4.0;;;2.0;73.2;80.38;-4.0;63.2;0.0;61.74;1.09;1.09;12.0;;0.0;;0.0;0.0;;;156.0;;;;;;;;219.0;0.0;;;;0.0;83.0;;;;83.0;165.0;;;0.0;-3.0;;139.0;219.0;;219.0;;13.0;2.0;;;;0.0;;0.0;-1.0;-1.0;-67.0;;;;-1.0;-15.0;;;-14.0;81.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;33.0;;24.0;27.0;20.0;20.0;17.0;;371.0;1.0;118.0;253.0;22.0;-144.0;123.0;1.0;-123.0;;;6.0;;1.0;1.0;;5.0;6.0;;;4.0;70.7;80.83;-7.0;60.05;0.0;59.45;1.18;1.18;17.0;;1.0;;1.0;1.0;;;361.0;;;;;;;;371.0;0.0;;;;1.0;117.0;;;-0.0;117.0;;;;0.0;-2.0;;254.0;371.0;;371.0;;20.0;4.0;;;-1.0;-3.0;;1.0;-1.0;-1.0;-145.0;;;1.0;-0.0;-142.0;131.0;-8.0;-19.0;161.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;50.0;;36.0;41.0;31.0;30.0;24.0;;537.0;3.0;175.0;362.0;34.0;-167.0;134.0;1.0;-150.0;;;10.0;;1.0;1.0;;9.0;10.0;;;5.0;71.98;82.0;-10.0;61.4;0.0;60.61;1.26;1.25;24.0;;2.0;;2.0;1.0;;;520.0;;;;;;;;537.0;1.0;57.0;;;-55.0;115.0;;;57.0;172.0;;;;0.0;0.0;;362.0;537.0;;537.0;;30.0;5.0;;;-2.0;0.0;;1.0;-3.0;0.0;-184.0;;;19.0;-2.0;-98.0;112.0;;-28.0;149.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;64.0;;39.0;44.0;;32.0;29.0;;686.0;9.0;302.0;384.0;41.0;-146.0;104.0;-1.0;12.0;;;17.0;;8.0;8.0;;10.0;17.0;;;7.0;61.14;67.88;-3.0;;;50.6;1.11;1.1;29.0;;1.0;;1.0;4.0;;;659.0;;;;;;;;686.0;5.0;155.0;;;-151.0;138.0;;;155.0;293.0;586.0;;;0.0;-3.0;;387.0;686.0;;686.0;;32.0;7.0;;;-6.0;-6.0;;3.0;-9.0;8.0;-30.0;;;;-116.0;-123.0;21.0;;-36.0;242.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;77.0;;44.0;51.0;;35.0;30.0;;750.0;7.0;358.0;391.0;48.0;-64.0;18.0;2.0;-30.0;;;31.0;;6.0;6.0;;25.0;31.0;;;9.0;57.41;67.25;6.0;;;46.13;1.16;1.16;30.0;;3.0;;3.0;18.0;;;672.0;;;;;;;;750.0;2.0;242.0;;;-237.0;109.0;;;242.0;351.0;702.0;;;0.0;-5.0;;396.0;750.0;;750.0;;35.0;9.0;;;1.0;-2.0;;-0.0;-7.0;3.0;-78.0;;-36.0;6.0;43.0;-133.0;2.0;-2.0;-37.0;189.0;;3.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;81.0;;47.0;65.0;;38.0;30.0;;762.0;7.0;368.0;394.0;50.0;-22.0;-29.0;-1.0;46.0;;;16.0;;5.0;5.0;;11.0;16.0;;;9.0;58.52;80.4;-4.0;;;47.29;1.26;1.26;30.0;;2.0;;2.0;2.0;;;638.0;;;;;;;;762.0;1.0;259.0;;;-252.0;102.0;;;259.0;360.0;721.0;;;0.0;-5.0;;398.0;762.0;;762.0;;38.0;9.0;;;0.0;-3.0;;0.0;-7.0;3.0;-4.0;;-1.0;5.0;-23.0;-83.0;1.0;-0.0;-38.0;91.0;;2.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;81.0;;38.0;51.0;;29.0;32.0;;1007.0;7.0;442.0;565.0;38.0;-24.0;-9.0;5.0;18.0;;;30.0;;7.0;7.0;;23.0;30.0;;;9.0;47.41;63.01;-1.0;;;35.97;0.92;0.91;32.0;;7.0;;7.0;2.0;;;814.0;;;;;;;;1007.0;;328.0;;;-321.0;107.0;;;328.0;435.0;;;;0.0;-15.0;;579.0;1007.0;;1007.0;;29.0;9.0;;;1.0;-6.0;;-6.0;-7.0;-1.0;-20.0;-8.0;-115.0;84.0;34.0;-255.0;61.0;;-39.0;224.0;;7.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;94.0;;60.0;70.0;;48.0;41.0;;954.0;346.0;405.0;549.0;59.0;40.0;-104.0;-5.0;15.0;;;22.0;;9.0;9.0;;13.0;22.0;;;12.0;63.73;74.14;1.0;;;51.22;1.09;1.09;40.0;;2.0;;2.0;1.0;;;812.0;;;;103.0;;;;954.0;;346.0;;;;39.0;;;;39.0;98.0;;45.0;0.0;-22.0;;526.0;954.0;;954.0;;48.0;12.0;;;7.0;-1.0;;1.0;;-8.0;-43.0;;-121.0;186.0;18.0;-234.0;3.0;;-55.0;182.0;;2.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;103.0;;67.0;73.0;;53.0;44.0;;1208.0;13.0;478.0;731.0;54.0;-258.0;206.0;3.0;-161.0;;;30.0;;11.0;11.0;;18.0;30.0;;;14.0;65.31;71.0;6.0;;;52.09;1.14;1.13;43.0;;4.0;;4.0;4.0;;;990.0;;;;171.0;;;;1208.0;;437.0;;;-425.0;28.0;;;437.0;465.0;;;70.0;1.0;-28.0;;689.0;1208.0;;1208.0;;53.0;14.0;;;-13.0;-9.0;;3.0;-13.0;-0.0;-216.0;;-241.0;194.0;5.0;-369.0;169.0;;-60.0;466.0;;4.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;129.0;;80.0;73.0;45.0;65.0;52.0;;1300.0;45.0;541.0;757.0;75.0;-59.0;-19.0;-3.0;-60.0;;;56.0;;23.0;23.0;;33.0;56.0;;;17.0;61.7;56.67;-29.0;34.48;-3.0;50.22;1.15;1.15;51.0;;2.0;;2.0;;;;58.0;;;;75.0;;;;1300.0;;323.0;;;-278.0;175.0;;1.0;322.0;498.0;;26.0;70.0;1.0;-35.0;;722.0;1298.0;2.0;1300.0;;65.0;17.0;;;-32.0;-10.0;;2.0;-45.0;25.0;-135.0;-1.0;-122.0;156.0;44.0;-491.0;13.0;-0.0;-72.0;531.0;;2.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;145.0;;109.0;84.0;50.0;89.0;55.0;;1733.0;70.0;900.0;828.0;31.0;-242.0;218.0;6.0;-237.0;;;61.0;;23.0;23.0;;38.0;61.0;;;22.0;75.06;57.79;-34.0;34.45;-3.0;61.58;1.58;1.56;53.0;;8.0;;8.0;;;;131.0;;;;51.0;;;;1733.0;;493.0;;;-423.0;342.0;;14.0;480.0;835.0;;26.0;70.0;1.0;-20.0;;778.0;1728.0;5.0;1733.0;;89.0;22.0;-3.0;;-25.0;27.0;;-3.0;-70.0;-52.0;-268.0;-2.0;-18.0;17.0;28.0;-250.0;23.0;-0.0;-75.0;519.0;;8.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;159.0;;196.0;94.0;52.0;183.0;58.0;;1917.0;70.0;818.0;1097.0;19.0;-107.0;82.0;-7.0;-334.0;;;63.0;;24.0;24.0;;39.0;63.0;;;25.0;123.36;59.42;-42.0;32.94;-11.0;114.94;3.08;3.05;57.0;;2.0;;2.0;;;;1740.0;;;;31.0;;;;1917.0;;490.0;;;-420.0;261.0;;6.0;483.0;751.0;;26.0;137.0;1.0;80.0;5.0;874.0;1915.0;2.0;1917.0;;183.0;25.0;-8.0;;1.0;-83.0;;2.0;-70.0;-181.0;-353.0;;-18.0;39.0;225.0;-541.0;70.0;-0.0;-81.0;634.0;;2.0;8.0;;;2.76;3.18;-5.82;1.41;6.14;19.09;57.0;6.8;0.4;6.5;159.0;59.4;25.0;183.0;-21.3;114.9;-70.0;261.0;1097.0;11.3;9.0;16.6;55.7;-3.2
2007.0;187.0;;182.0;121.0;76.0;157.0;66.0;;2540.0;72.0;1128.0;1407.0;130.0;-537.0;433.0;26.0;-547.0;;;64.0;;24.0;24.0;;41.0;64.0;;;33.0;97.22;64.75;-45.0;40.9;-9.0;84.13;2.27;2.26;66.0;;27.0;4.0;32.0;;;;2093.0;;;;70.0;;;;2540.0;156.0;718.0;;;-802.0;185.0;;2.0;874.0;1060.0;;;92.0;1.0;138.0;2.0;1175.0;2535.0;5.0;2540.0;;157.0;33.0;-5.0;;-3.0;-2.0;;10.0;-72.0;-53.0;-677.0;;-49.0;20.0;170.0;-571.0;355.0;-89.0;-93.0;831.0;;27.0;2.0;;;2.82;2.37;-8.28;1.41;10.24;21.27;66.0;10.0;0.6;5.9;187.0;64.7;33.0;157.0;-11.2;84.1;-72.0;185.0;1407.0;6.7;5.9;11.2;40.8;31.6
2008.0;231.0;227.0;219.0;146.0;90.0;123.0;75.0;131.0;2649.0;1060.0;1106.0;1542.0;237.0;-256.0;-5.0;-25.0;-116.0;5.0;97.89;80.0;;35.0;;;45.0;85.0;4.0;58.0;45.0;94.84;62.93;-56.0;38.93;-8.0;53.19;1.57;1.56;74.0;;3.0;;3.0;4.0;101.0;24.0;2389.0;;;;5.0;;124.0;2518.0;;26.0;1027.0;;;8.0;;;;46.0;46.0;;;92.0;1.0;144.0;2.0;1304.0;2648.0;1.0;2649.0;;123.0;45.0;-6.0;3.0;-857.0;;-34.0;;-929.0;928.0;-353.0;;-32.0;68.0;60.0;-720.0;128.0;;-117.0;704.0;;3.0;27.0;;;3.12;1.66;-1.56;1.57;4.75;20.77;74.0;12.4;0.6;7.6;231.0;62.9;45.0;123.0;-8.3;53.2;-929.0;;1542.0;11.9;6.6;8.0;5.0;9.6
2009.0;248.0;232.0;164.0;121.0;60.0;55.0;80.0;115.0;2591.0;995.0;1024.0;1564.0;150.0;-28.0;-109.0;13.0;105.0;16.0;93.52;82.0;;35.0;;;47.0;98.0;1.0;62.0;48.0;66.17;48.59;-61.0;24.12;-1.0;22.07;0.6;0.6;80.0;;15.0;;15.0;2.0;72.0;26.0;2361.0;;;;5.0;;110.0;2476.0;;25.0;962.0;;;7.0;;;;29.0;29.0;;;92.0;1.0;62.0;1.0;1408.0;2588.0;3.0;2591.0;;55.0;48.0;-17.0;4.0;50.0;;-3.0;;-879.0;9.0;-44.0;;-1.0;;18.0;-175.0;68.0;;-128.0;126.0;;15.0;3.0;;;3.11;0.69;1.32;1.6;0.56;19.59;80.0;26.3;0.4;8.9;248.0;48.6;48.0;55.0;-1.9;22.1;-879.0;;1564.0;7.4;4.5;3.5;-132.8;56.7
