;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;222.0;41.0;-19.0;-1.0;-32.0;-14.0;37.0;192.0;260.0;74.0;92.0;167.0;;;;;;181.0;18.59;42.0;;29.0;;;13.0;223.0;;;13.0;-8.73;-0.27;-32.0;-14.58;-19.0;-6.21;-0.03;-0.03;37.0;;124.0;;124.0;24.0;26.0;18.0;62.0;;;;;;5.0;67.0;;;;;;74.0;;;3.0;15.0;18.0;;;;;136.0;-83.0;114.0;260.0;;260.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;223.0;37.0;23.0;3.0;17.0;12.0;37.0;171.0;232.0;45.0;61.0;171.0;;;;;;187.0;16.41;34.0;;27.0;;;7.0;220.0;;;7.0;10.49;1.34;14.0;7.49;5.0;5.29;0.02;0.02;37.0;;82.0;;82.0;36.0;35.0;18.0;59.0;;;;;;2.0;61.0;;;;;;45.0;;;3.0;13.0;16.0;;;;;139.0;-89.0;121.0;232.0;;232.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;172.0;44.0;5.0;7.0;-1.0;0.0;35.0;154.0;211.0;36.0;57.0;154.0;;;;;;129.0;25.36;37.0;;30.0;;;7.0;166.0;;;7.0;3.13;3.89;-8.0;-0.75;-1.0;0.06;0.0;0.0;35.0;;67.0;;67.0;36.0;38.0;14.0;56.0;;;;;;1.0;57.0;;;;;;36.0;;;2.0;20.0;22.0;;;;;131.0;-95.0;118.0;211.0;;211.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;201.0;56.0;29.0;20.0;24.0;17.0;35.0;163.0;217.0;37.0;56.0;161.0;;;;;;145.0;27.72;36.0;;31.0;;;5.0;181.0;;;5.0;14.41;9.87;4.0;12.06;7.0;8.42;0.04;0.04;35.0;;50.0;;50.0;51.0;55.0;7.0;53.0;;1.0;1.0;;;;54.0;;;;;;37.0;;;1.0;18.0;19.0;;;;;139.0;-98.0;120.0;217.0;;217.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;226.0;60.0;35.0;25.0;30.0;21.0;35.0;160.0;213.0;41.0;51.0;162.0;14.0;-2.0;-21.0;-21.0;10.0;166.0;26.35;34.0;;29.0;;;5.0;201.0;;;5.0;15.68;11.2;5.0;13.42;9.0;9.3;0.05;0.05;35.0;;9.0;;9.0;36.0;76.0;38.0;53.0;;1.0;1.0;;;;53.0;;36.0;;;;6.0;;;3.0;7.0;10.0;;;;;140.0;-102.0;124.0;213.0;;213.0;;21.0;5.0;3.0;;-4.0;;-21.0;;118.0;-11.0;-4.0;;;3.0;;;;;-21.0;;-0.0;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;236.0;64.0;26.0;18.0;21.0;15.0;35.0;165.0;219.0;43.0;52.0;167.0;7.0;15.0;-10.0;-10.0;0.0;172.0;27.01;46.0;;40.0;;;6.0;218.0;;;6.0;11.09;7.75;2.0;8.68;5.0;6.52;0.03;0.03;35.0;;20.0;;20.0;44.0;84.0;17.0;54.0;;0.0;0.0;;;;54.0;;37.0;;;;6.0;;;3.0;7.0;9.0;;;;;145.0;-106.0;128.0;219.0;;219.0;;15.0;6.0;-0.0;;4.0;;-8.0;;122.0;-19.0;-6.0;;;21.0;;;;;-10.0;;0.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;246.0;61.0;18.0;11.0;12.0;8.0;35.0;168.0;225.0;44.0;60.0;166.0;28.0;-6.0;-10.0;-10.0;23.0;186.0;24.68;50.0;;44.0;;;6.0;236.0;;;6.0;7.26;4.26;1.0;4.71;3.0;3.37;0.02;0.02;35.0;;32.0;;32.0;57.0;65.0;14.0;54.0;;;;;;4.0;57.0;;;;;;44.0;;;3.0;12.0;16.0;;;;;143.0;-106.0;129.0;225.0;;225.0;;8.0;6.0;1.0;;2.0;;20.0;;124.0;11.0;-5.0;;;4.0;-5.0;;;;-10.0;;0.0;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;279.0;62.0;5.0;8.0;9.0;-4.0;31.0;148.0;208.0;58.0;89.0;119.0;63.0;-16.0;-40.0;-40.0;52.0;217.0;22.18;53.0;;47.0;;;6.0;270.0;;;6.0;1.69;3.02;1.0;3.19;3.0;-1.4;-0.01;-0.01;31.0;;37.0;;37.0;61.0;34.0;15.0;57.0;;3.0;3.0;;;;60.0;;53.0;;;;6.0;;;;30.0;30.0;;;;;129.0;-111.0;101.0;208.0;;208.0;;-4.0;6.0;-1.0;;-34.0;;31.0;;90.0;96.0;-10.0;;-6.0;;;;;-31.0;-10.0;;-1.0;;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;275.0;74.0;29.0;21.0;23.0;14.0;29.0;;;;;;37.0;-20.0;-40.0;-40.0;32.0;201.0;26.98;53.0;;47.0;;;6.0;254.0;;;6.0;10.49;7.66;1.0;8.17;9.0;5.08;0.48;0.48;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.0;6.0;-3.0;;-65.0;;6.0;;24.0;85.0;-5.0;;-4.0;;-11.0;;;-31.0;-9.0;0.0;0.0;;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;313.0;82.0;30.0;23.0;23.0;15.0;26.0;135.0;325.0;111.0;243.0;82.0;16.0;-109.0;104.0;104.0;-3.0;231.0;26.25;59.0;;52.0;52.0;;7.0;290.0;;;7.0;9.58;7.38;0.0;7.41;9.0;4.66;0.56;0.56;26.0;;15.0;;15.0;51.0;53.0;16.0;88.0;;92.0;92.0;;;10.0;190.0;;66.0;37.0;;;8.0;101.0;;;31.0;132.0;;;;;132.0;-101.0;50.0;325.0;;325.0;;15.0;7.0;-1.0;;-7.0;;-6.0;;18.0;2.0;-19.0;;;10.0;-100.0;;;;-8.0;111.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
