;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;313.0;77.0;5.0;4.0;-2.0;-1.0;20.0;;;;;;;;;;;236.0;24.6;73.0;;67.0;;;6.0;309.0;;;6.0;1.53;1.28;-6.0;-0.48;-1.0;-0.26;-0.04;-0.04;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;313.0;72.0;10.0;9.0;4.0;2.0;20.0;;;;;;;;;;;242.0;22.88;63.0;;56.0;;;6.0;304.0;;;6.0;3.29;2.9;-5.0;1.24;2.0;0.7;0.11;0.11;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;445.0;88.0;19.0;14.0;12.0;8.0;21.0;;;;;;;;;;;357.0;19.78;74.0;;67.0;;;7.0;431.0;;;7.0;4.2;3.19;-3.0;2.61;3.0;1.87;0.39;0.39;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;663.0;135.0;34.0;31.0;25.0;15.0;25.0;;;;;;;;;;;527.0;20.43;104.0;;95.0;;;9.0;631.0;;;9.0;5.18;4.74;-6.0;3.82;10.0;2.31;0.62;0.62;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;790.0;155.0;44.0;42.0;35.0;21.0;26.0;;;;;;43.0;-29.0;-1.0;-1.0;25.0;635.0;19.6;112.0;;104.0;;;9.0;747.0;;;9.0;5.57;5.37;-7.0;4.47;15.0;2.62;0.81;0.81;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21.0;9.0;;;11.0;;-13.0;;;3.0;-18.0;;;;-11.0;;1.0;;-2.0;1.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;874.0;165.0;36.0;37.0;25.0;16.0;25.0;;;;;;11.0;-32.0;14.0;14.0;-13.0;710.0;18.81;127.0;;117.0;;;11.0;837.0;;;11.0;4.08;4.24;-12.0;2.88;10.0;1.77;0.63;0.63;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16.0;11.0;;;;;0.0;;;-15.0;-24.0;;;;-9.0;;1.0;-3.0;-3.0;18.0;;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;430.0;100.0;-2.0;-6.0;-13.0;-8.0;23.0;;;;;;24.0;-18.0;-10.0;-10.0;13.0;329.0;23.34;106.0;;96.0;;;11.0;436.0;;;11.0;-0.44;-1.42;-7.0;-2.96;-5.0;-1.86;-0.25;-0.25;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-8.0;11.0;;;;;6.0;;;21.0;-11.0;;;;-6.0;;0.0;;-3.0;-7.0;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;425.0;109.0;30.0;21.0;18.0;13.0;24.0;;;;;;25.0;-9.0;-11.0;-11.0;15.0;315.0;25.76;88.0;;76.0;;;12.0;404.0;;;12.0;7.16;4.94;-3.0;4.31;5.0;3.11;0.57;0.56;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.0;12.0;;;;;7.0;;;-0.0;-10.0;;;;2.0;;0.0;-0.0;-3.0;-8.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;439.0;111.0;18.0;24.0;8.0;5.0;19.0;;;;;;-2.0;33.0;-30.0;-30.0;-18.0;328.0;25.27;87.0;;77.0;;;10.0;415.0;;;10.0;4.12;5.49;-16.0;1.85;3.0;1.14;0.26;0.26;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;10.0;;;;;-10.0;;;-17.0;-16.0;;;;49.0;;1.0;-1.0;-3.0;-27.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;472.0;121.0;35.0;27.0;25.0;16.0;23.0;171.0;266.0;90.0;138.0;128.0;45.0;-22.0;-7.0;-7.0;20.0;351.0;25.57;94.0;;83.0;83.0;;10.0;445.0;;;10.0;7.48;5.72;-2.0;5.28;9.0;3.41;0.69;0.69;23.0;;30.0;;30.0;73.0;59.0;9.0;86.0;;;;;;9.0;95.0;;41.0;9.0;;;40.0;36.0;;10.0;3.0;48.0;;;;;113.0;-94.0;109.0;266.0;1.0;266.0;;16.0;10.0;;;81.0;;11.0;;81.0;-62.0;-25.0;;;;3.0;;1.0;-1.0;-4.0;-4.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
