;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;37.0;;4.0;;;3.0;9.0;;;;;;8.0;-20.0;10.0;-2.0;7.0;;;;;3.0;3.0;;;3.0;;0.0;-1.0;9.41;;4.0;;2.0;7.45;0.33;0.33;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;-1.0;-0.0;;18.0;-1.0;;9.0;;-11.0;-1.0;;-106.0;86.0;0.0;-2.0;12.0;;;;;1.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;87.0;;11.0;;;8.0;9.0;;;;;;33.0;-58.0;27.0;2.0;27.0;;;;;8.0;8.0;;;8.0;;;-0.0;12.81;;8.0;;3.0;9.44;0.96;0.96;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.0;-0.0;-1.0;;;-8.0;;38.0;;26.0;-6.0;;-176.0;124.0;1.0;;28.0;;;-1.0;;3.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;137.0;;20.0;;;16.0;9.0;;;;;;32.0;-104.0;73.0;1.0;29.0;;;;;13.0;13.0;;;13.0;;;-0.0;14.26;;15.0;;4.0;11.31;1.82;1.82;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16.0;-0.0;-11.0;;;-13.0;;54.0;;27.0;-3.0;;-632.0;530.0;0.0;;74.0;-1.0;;;;4.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;229.0;;36.0;;;20.0;9.0;;;;;;41.0;-96.0;56.0;1.0;-51.0;;;;;29.0;29.0;;;29.0;;;3.0;15.84;;24.0;;13.0;8.8;2.37;2.37;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20.0;3.0;5.0;;;1.0;;15.0;;13.0;-92.0;;-767.0;758.0;5.0;;;-0.0;;56.0;;5.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;334.0;;21.0;;;9.0;9.0;;;;;;23.0;-41.0;21.0;3.0;0.0;;;;;42.0;42.0;;;50.0;;7.0;6.0;6.3;;27.0;;-1.0;2.81;1.1;1.1;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.0;6.0;-1.0;;;22.0;;-4.0;;9.0;-23.0;;-819.0;799.0;2.0;;;-11.0;;32.0;;8.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;397.0;;34.0;;;18.0;8.0;;;;;;62.0;-40.0;-10.0;12.0;56.0;;;;;45.0;45.0;;;52.0;;8.0;5.0;8.68;;37.0;;4.0;4.62;2.16;2.13;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18.0;5.0;-0.0;;;22.0;;30.0;;39.0;-6.0;;-833.0;815.0;-16.0;;0.0;;;-10.0;;20.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;589.0;;46.0;;38.0;28.0;9.0;;;;;;24.0;-215.0;126.0;42.0;24.0;;;;;51.0;51.0;;;551.0;;7.0;4.0;7.8;;;6.49;6.0;4.79;3.04;2.99;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28.0;4.0;-1.0;;;3.0;;166.0;;-7.0;;-1.0;-1435.0;1230.0;-8.0;-4.0;130.0;;;;;60.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1155.0;;53.0;;45.0;51.0;12.0;;1896.0;;1506.0;389.0;42.0;-369.0;82.0;94.0;42.0;;;;;78.0;78.0;;;1110.0;;8.0;0.0;4.6;;;3.89;-6.0;4.37;4.14;4.09;12.0;;156.0;;156.0;320.0;;;28.0;;66.0;66.0;;;;;1896.0;;;;;;173.0;;;;173.0;1679.0;;;227.0;155.0;7.0;-0.0;1896.0;;1896.0;;51.0;0.0;-7.0;;;1.0;;429.0;;-2.0;;-23.0;-2793.0;2450.0;-3.0;;1.0;;;82.0;;156.0;61.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1940.0;;77.0;;60.0;66.0;13.0;;2800.0;;2256.0;544.0;23.0;-734.0;177.0;-80.0;23.0;;;;;110.0;110.0;;;1880.0;;16.0;1.0;3.95;;;3.09;-6.0;3.39;5.03;5.0;13.0;;109.0;;109.0;434.0;;;52.0;;66.0;66.0;;;;;2800.0;99.0;;2.0;;;268.0;;;;268.0;2524.0;;;361.0;254.0;-73.0;1.0;2800.0;-0.0;2800.0;;66.0;1.0;-20.0;;;-97.0;;684.0;;-24.0;;;-5101.0;4396.0;-28.0;;86.0;;;91.0;;109.0;189.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;2027.0;;145.0;;122.0;109.0;14.0;;3519.0;;2853.0;666.0;126.0;-520.0;70.0;-30.0;126.0;;;;;160.0;160.0;;;1906.0;;23.0;1.0;7.16;;;6.0;13.0;5.38;7.75;7.72;14.0;;87.0;;87.0;600.0;;;59.0;;67.0;67.0;;;;;3519.0;110.0;;;;;340.0;;;;340.0;3193.0;;;393.0;383.0;-111.0;2.0;3519.0;;3519.0;;109.0;1.0;9.0;;;-205.0;;530.0;;7.0;;;-2636.0;2129.0;-14.0;-69.0;3.0;;;136.0;;87.0;117.0;;;;;;;;;;;;;;;;;;;;;;;;;;
