;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;10.0;7.0;-24.0;-6.0;;-25.0;21.0;9.0;19.0;2.0;2.0;17.0;-6.0;6.0;1.0;1.0;-9.0;4.0;65.69;13.0;5.0;6.0;;;1.0;16.0;;;1.0;-235.29;-58.82;-19.0;;;-249.02;-1.21;-1.21;21.0;;5.0;;5.0;2.0;1.0;2.0;10.0;;;;;;1.0;10.0;;0.0;;;;2.0;;;;0.0;0.0;;;;;-52.0;-2.0;71.0;19.0;;19.0;;-25.0;1.0;;;-1.0;;-0.0;;8.0;19.0;-3.0;;-1.0;;10.0;;1.0;;;-0.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;13.0;8.0;-6.0;-10.0;;-8.0;28.0;40.0;49.0;2.0;2.0;46.0;-8.0;-21.0;37.0;37.0;-9.0;5.0;64.12;18.0;6.0;10.0;10.0;;2.0;23.0;;;2.0;-41.98;-72.52;2.0;;;-57.25;-0.27;-0.27;28.0;;12.0;;12.0;3.0;3.0;23.0;9.0;;;;;;-0.0;9.0;;0.0;;;;2.0;;;;0.0;0.0;;;;;-59.0;-4.0;109.0;49.0;;49.0;;-8.0;2.0;;;31.0;;-1.0;;38.0;-33.0;-1.0;;-42.0;21.0;0.0;;37.0;;;;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;15.0;10.0;-15.0;-19.0;;-17.0;30.0;32.0;38.0;2.0;3.0;36.0;-8.0;-2.0;0.0;0.0;-9.0;5.0;64.63;29.0;6.0;20.0;20.0;;2.0;34.0;;;2.0;-103.4;-129.25;2.0;;;-115.65;-0.57;-0.57;30.0;;2.0;;2.0;3.0;2.0;25.0;6.0;;;;;;0.0;7.0;;1.0;;;;2.0;;;;0.0;0.0;;;;;-76.0;-5.0;116.0;38.0;;38.0;;-17.0;2.0;;;-9.0;;0.0;;29.0;16.0;-1.0;;-37.0;36.0;0.0;;0.0;;;;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;18.0;11.0;-11.0;-14.0;;-12.0;32.0;27.0;35.0;3.0;3.0;31.0;-10.0;9.0;4.0;3.0;-11.0;6.0;65.14;26.0;8.0;16.0;16.0;;1.0;32.0;;;1.0;-62.86;-80.57;2.0;;;-70.29;-0.38;-0.38;32.0;;5.0;;5.0;3.0;3.0;16.0;6.0;;1.0;1.0;;;0.0;8.0;;1.0;;;;2.0;;;;0.0;0.0;;;;;-88.0;-6.0;126.0;35.0;;35.0;;-12.0;1.0;;;-6.0;;1.0;;24.0;7.0;-1.0;;-24.0;33.0;1.0;;4.0;-0.0;;;;5.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;43.0;21.0;-6.0;-12.0;-8.0;-6.0;34.0;43.0;66.0;15.0;28.0;38.0;3.0;0.0;11.0;14.0;-15.0;22.0;48.71;33.0;9.0;22.0;22.0;;2.0;55.0;;;2.0;-13.18;-29.18;5.0;-18.35;-2.0;-14.12;-0.2;-0.2;34.0;;19.0;4.0;24.0;8.0;10.0;1.0;10.0;;13.0;13.0;;;1.0;24.0;;1.0;2.0;;;12.0;8.0;;;6.0;14.0;;;;0.0;-94.0;-8.0;140.0;66.0;;66.0;;-6.0;2.0;-2.0;;4.0;;3.0;;28.0;4.0;-17.0;;-15.0;26.0;6.0;;12.0;;-0.0;-1.0;;19.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;65.0;38.0;-6.0;-18.0;-11.0;-11.0;35.0;46.0;87.0;21.0;33.0;54.0;-5.0;-15.0;14.0;-5.0;-8.0;27.0;58.74;57.0;8.0;44.0;44.0;;5.0;83.0;;;5.0;-9.45;-28.29;8.0;-16.69;0.0;-17.58;-0.48;-0.48;35.0;;14.0;1.0;15.0;13.0;17.0;1.0;12.0;;25.0;25.0;;;3.0;40.0;;3.0;9.0;;;9.0;5.0;;2.0;5.0;12.0;;;;0.0;-106.0;-11.0;170.0;87.0;;87.0;;-11.0;5.0;;;-3.0;;-3.0;;25.0;4.0;-3.0;-16.0;-13.0;17.0;1.0;;14.0;-0.0;-0.0;1.0;-0.0;14.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;93.0;57.0;22.0;14.0;16.0;26.0;56.0;108.0;228.0;19.0;24.0;204.0;16.0;-95.0;109.0;30.0;13.0;36.0;61.46;43.0;8.0;32.0;32.0;;3.0;79.0;;;6.0;23.07;15.29;1.0;16.63;-11.0;28.0;0.54;0.47;47.0;;45.0;22.0;67.0;14.0;25.0;3.0;12.0;32.0;;32.0;;10.0;66.0;119.0;;3.0;4.0;;1.0;12.0;;;;4.0;4.0;;;;0.0;-80.0;-14.0;297.0;228.0;;228.0;;26.0;6.0;-12.0;;64.0;;-7.0;;89.0;-69.0;-3.0;-6.0;-89.0;3.0;;;123.0;;;-14.0;0.0;45.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;113.0;67.0;30.0;19.0;23.0;35.0;62.0;152.0;275.0;22.0;27.0;248.0;32.0;-31.0;-2.0;-1.0;30.0;46.0;59.36;45.0;8.0;41.0;41.0;;-4.0;91.0;;;7.0;26.54;17.04;4.0;20.18;-13.0;31.32;0.6;0.57;58.0;;44.0;55.0;99.0;19.0;29.0;5.0;17.0;;45.0;45.0;;25.0;35.0;122.0;;4.0;;;1.0;17.0;;;;5.0;5.0;;;;0.0;-44.0;1.0;290.0;275.0;;275.0;;35.0;7.0;-13.0;;41.0;;1.0;;130.0;-38.0;-2.0;-25.0;-39.0;35.0;;;3.0;-2.0;;-4.0;0.0;44.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;186.0;115.0;52.0;40.0;43.0;27.0;61.0;188.0;413.0;21.0;144.0;269.0;35.0;-94.0;95.0;35.0;31.0;71.0;61.96;75.0;13.0;59.0;59.0;;3.0;146.0;;;9.0;28.14;21.36;4.0;23.27;16.0;14.47;0.46;0.44;58.0;;79.0;30.0;109.0;29.0;41.0;9.0;20.0;;79.0;79.0;;21.0;104.0;225.0;;8.0;;;;13.0;119.0;;;4.0;123.0;;;;0.0;-17.0;4.0;281.0;413.0;;413.0;;27.0;9.0;12.0;;37.0;;-2.0;;167.0;-50.0;-4.0;-50.0;-217.0;178.0;-2.0;;14.0;-35.0;;116.0;0.0;79.0;44.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;230.0;143.0;40.0;25.0;28.0;17.0;62.0;216.0;457.0;24.0;149.0;308.0;39.0;13.0;-8.0;44.0;30.0;87.0;62.02;118.0;14.0;99.0;99.0;;4.0;205.0;;;12.0;17.23;10.78;3.0;12.19;11.0;7.48;0.28;0.28;60.0;;70.0;31.0;101.0;47.0;56.0;13.0;25.0;;99.0;99.0;;16.0;100.0;240.0;;10.0;;;;14.0;119.0;;0.0;5.0;125.0;;;;0.0;-0.0;7.0;301.0;457.0;;457.0;;17.0;12.0;6.0;;25.0;;-10.0;;192.0;-21.0;-9.0;-29.0;-191.0;241.0;;;6.0;-14.0;;;0.0;70.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;278.0;172.0;68.0;56.0;55.0;37.0;69.0;266.0;448.0;31.0;159.0;290.0;57.0;-31.0;-48.0;-23.0;49.0;106.0;62.03;116.0;12.0;98.0;98.0;;6.0;222.0;;;13.0;24.58;20.19;-1.0;19.83;18.0;13.38;0.61;0.57;60.0;;47.0;80.0;127.0;49.0;67.0;22.0;27.0;;133.0;133.0;16.0;;6.0;182.0;;9.0;;;;22.0;118.0;;3.0;6.0;127.0;;;;0.0;37.0;-5.0;257.0;448.0;;448.0;;37.0;13.0;10.0;;43.0;;-10.0;;235.0;-46.0;-8.0;-51.0;-65.0;93.0;;;9.0;-56.0;;-1.0;-1.0;47.0;70.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;419.0;251.0;70.0;59.0;48.0;29.0;65.0;222.0;614.0;274.0;317.0;296.0;72.0;-143.0;46.0;-24.0;60.0;168.0;59.86;192.0;26.0;158.0;158.0;;9.0;361.0;;;21.0;16.64;14.01;-10.0;11.52;19.0;7.01;0.5;0.48;59.0;;23.0;;23.0;85.0;94.0;20.0;43.0;162.0;180.0;342.0;;;7.0;392.0;;20.0;220.0;;4.0;30.0;1.0;;31.0;12.0;43.0;;;;0.0;66.0;8.0;221.0;614.0;;614.0;;29.0;21.0;3.0;;-287.0;;3.0;;-52.0;305.0;-12.0;-229.0;-13.0;110.0;1.0;;16.0;-70.0;;100.0;1.0;23.0;47.0;;;7.16;0.5;1.03;;0.2;5.05;59.0;38.8;2.1;;419.0;14.0;21.0;29.0;39.1;7.0;-52.0;1.0;296.0;8.7;7.9;9.9;100.0;90.0
2007.0;550.0;336.0;87.0;67.0;60.0;33.0;59.0;340.0;818.0;192.0;558.0;260.0;47.0;-123.0;108.0;35.0;24.0;215.0;61.0;268.0;31.0;225.0;225.0;;13.0;483.0;;;27.0;15.82;12.22;-7.0;10.91;27.0;6.08;0.6;0.56;55.0;;57.0;;57.0;104.0;145.0;35.0;62.0;207.0;196.0;403.0;;;13.0;478.0;;23.0;120.0;;3.0;46.0;330.0;;16.0;20.0;366.0;;;;0.0;98.0;19.0;143.0;818.0;;818.0;;33.0;27.0;-13.0;;201.0;;-19.0;;148.0;-201.0;-23.0;-101.0;;;0.0;;40.0;-107.0;;175.0;2.0;57.0;23.0;;;9.93;0.6;0.44;;0.41;4.7;55.0;38.3;2.2;;550.0;12.2;27.0;33.0;44.3;6.1;148.0;330.0;260.0;5.3;7.3;12.9;100.0;270.3
2008.0;655.0;402.0;64.0;47.0;31.0;35.0;57.0;497.0;1034.0;175.0;684.0;350.0;73.0;-100.0;154.0;126.0;59.0;253.0;61.38;354.0;60.0;281.0;281.0;;13.0;607.0;;;33.0;9.8;7.24;-16.0;4.74;-4.0;5.34;0.63;0.61;56.0;;184.0;;184.0;112.0;146.0;55.0;70.0;212.0;226.0;438.0;;;29.0;537.0;;23.0;100.0;;3.0;49.0;490.0;;;19.0;509.0;;;;0.0;132.0;5.0;212.0;1034.0;;1034.0;;35.0;33.0;-28.0;;174.0;;11.0;;323.0;-142.0;-13.0;-87.0;;;;;12.0;;;142.0;0.0;184.0;57.0;;;11.78;0.63;1.07;;0.24;6.3;56.0;33.1;1.5;;655.0;7.2;33.0;35.0;-12.7;5.3;323.0;490.0;350.0;4.1;3.0;10.0;100.0;-19.4
2009.0;682.0;438.0;136.0;98.0;73.0;51.0;59.0;365.0;940.0;157.0;495.0;445.0;143.0;-88.0;-171.0;-112.0;116.0;245.0;64.11;340.0;44.0;281.0;281.0;;14.0;585.0;1.0;23.0;40.0;19.94;14.33;-25.0;10.72;22.0;7.47;0.88;0.87;58.0;;72.0;;72.0;103.0;140.0;50.0;84.0;262.0;211.0;473.0;;16.0;2.0;575.0;;25.0;77.0;;4.0;51.0;309.0;;9.0;20.0;338.0;;;;0.0;167.0;9.0;268.0;940.0;;940.0;;51.0;40.0;1.0;16.0;-114.0;10.0;9.0;;209.0;150.0;-28.0;-61.0;;;-2.0;-178.0;;;;7.0;5.0;72.0;184.0;;;11.75;0.88;1.99;;0.47;7.66;58.0;16.8;0.2;;682.0;14.3;40.0;51.0;30.3;7.5;209.0;309.0;445.0;8.6;10.3;11.5;100.0;
2010.0;732.0;464.0;140.0;99.0;82.0;66.0;60.0;445.0;1017.0;200.0;517.0;500.0;106.0;-42.0;-2.0;57.0;68.0;268.0;63.37;365.0;48.0;305.0;305.0;;12.0;633.0;0.0;18.0;39.0;19.08;13.48;-17.0;11.22;16.0;8.97;1.1;1.08;59.0;;129.0;;129.0;106.0;147.0;63.0;99.0;262.0;195.0;457.0;;8.0;8.0;572.0;;28.0;108.0;;4.0;59.0;295.0;;11.0;12.0;317.0;;;;0.0;233.0;-2.0;269.0;1017.0;;1017.0;;66.0;39.0;4.0;17.0;36.0;-4.0;-7.0;;245.0;-57.0;-37.0;-5.0;;;;-88.0;;-31.0;;118.0;-5.0;129.0;72.0;;;12.39;1.11;1.16;;0.63;8.46;59.0;18.3;0.9;;732.0;13.5;39.0;66.0;20.0;9.0;245.0;295.0;500.0;9.8;9.9;13.1;100.0;45.7
2011.0;780.0;481.0;106.0;55.0;28.0;28.0;59.0;452.0;1144.0;102.0;651.0;493.0;104.0;-190.0;60.0;-28.0;66.0;299.0;61.65;426.0;51.0;358.0;358.0;;16.0;725.0;0.0;28.0;50.0;13.63;7.04;-26.0;3.65;1.0;3.59;0.52;0.47;54.0;;101.0;;101.0;118.0;171.0;62.0;131.0;293.0;237.0;530.0;;17.0;13.0;692.0;;28.0;;;5.0;70.0;532.0;;6.0;12.0;550.0;;;;0.0;261.0;-9.0;241.0;1144.0;;1144.0;;28.0;50.0;1.0;27.0;106.0;-2.0;2.0;;350.0;-107.0;-38.0;-152.0;;;;-256.0;;-83.0;;400.0;-2.0;101.0;129.0;;;14.54;0.52;1.23;;0.72;9.18;54.0;41.2;2.5;;780.0;7.0;50.0;28.0;1.8;3.6;350.0;532.0;493.0;5.3;4.9;5.7;100.0;126.6
2012.0;831.0;516.0;127.0;74.0;52.0;41.0;57.0;453.0;1164.0;107.0;646.0;518.0;59.0;-79.0;12.0;-4.0;-10.0;314.0;62.16;443.0;51.0;373.0;373.0;;19.0;757.0;1.0;22.0;53.0;15.27;8.88;-22.0;6.26;11.0;4.96;0.74;0.72;56.0;;97.0;;97.0;115.0;172.0;69.0;178.0;294.0;212.0;506.0;;16.0;10.0;711.0;;37.0;;;4.0;67.0;520.0;;5.0;14.0;539.0;;;;0.0;302.0;-5.0;220.0;1164.0;;1164.0;;41.0;53.0;2.0;9.0;-4.0;4.0;-1.0;-21.0;346.0;-41.0;-69.0;-7.0;-68.0;65.0;;-147.0;;;;159.0;5.0;97.0;101.0;;;14.86;0.74;-0.18;;1.23;9.26;56.0;24.3;1.6;;831.0;8.9;53.0;41.0;20.8;5.0;346.0;520.0;518.0;5.6;6.4;8.0;100.0;
2013.0;836.0;502.0;42.0;-4.0;-25.0;-17.0;57.0;525.0;1196.0;119.0;526.0;670.0;53.0;-50.0;19.0;24.0;5.0;334.0;60.05;459.0;52.0;394.0;394.0;;13.0;793.0;0.0;20.0;47.0;5.02;-0.44;-21.0;-2.96;-8.0;-2.03;-0.3;-0.3;57.0;;121.0;;121.0;118.0;213.0;73.0;200.0;250.0;197.0;447.0;;15.0;8.0;671.0;;51.0;;;4.0;64.0;392.0;;2.0;13.0;407.0;;;;0.0;285.0;1.0;384.0;1196.0;;1196.0;;-17.0;47.0;-11.0;10.0;60.0;-3.0;-42.0;10.0;406.0;-36.0;-48.0;-3.0;;;1.0;-165.0;152.0;;;32.0;2.0;121.0;97.0;;;14.71;-0.3;0.1;;0.84;11.79;57.0;-67.2;-3.9;;836.0;-0.4;47.0;-17.0;31.5;-2.0;406.0;392.0;670.0;-0.3;-0.4;-2.5;100.0;
2014.0;928.0;576.0;126.0;66.0;43.0;34.0;66.0;529.0;1579.0;126.0;874.0;704.0;79.0;-363.0;243.0;-49.0;37.0;353.0;62.0;510.0;52.0;446.0;446.0;;12.0;863.0;0.0;22.0;61.0;13.58;7.06;-23.0;4.63;9.0;3.66;0.52;0.52;65.0;;72.0;;72.0;132.0;237.0;88.0;210.0;364.0;459.0;823.0;;6.0;10.0;1049.0;;34.0;4.0;;5.0;83.0;626.0;;92.0;30.0;748.0;;;;0.0;315.0;-23.0;412.0;1579.0;;1579.0;;34.0;61.0;-1.0;15.0;-3.0;-16.0;-27.0;2.0;403.0;-27.0;-42.0;-321.0;;;-0.0;-196.0;;;;438.0;-8.0;72.0;121.0;;;14.18;0.52;0.57;;0.65;10.76;65.0;45.8;2.5;;928.0;7.1;61.0;34.0;20.9;3.7;403.0;626.0;704.0;3.5;4.1;4.8;100.0;
2015.0;883.0;556.0;133.0;80.0;61.0;-4.0;74.0;438.0;1775.0;139.0;1023.0;751.0;94.0;-372.0;259.0;-24.0;61.0;327.0;63.01;477.0;51.0;416.0;416.0;;10.0;803.0;0.0;24.0;59.0;15.03;9.02;-19.0;6.87;54.0;-0.4;-0.05;-0.05;74.0;;48.0;;48.0;132.0;211.0;47.0;205.0;512.0;604.0;1116.0;;7.0;8.0;1336.0;;35.0;14.0;;6.0;84.0;701.0;;155.0;29.0;884.0;;;;0.0;146.0;-48.0;653.0;1775.0;;1775.0;;-4.0;59.0;-0.0;15.0;-104.0;-16.0;-4.0;2.0;299.0;128.0;-33.0;-329.0;;;-10.0;-469.0;220.0;;;508.0;-5.0;48.0;72.0;;;11.95;-0.05;0.83;;0.45;10.17;74.0;-647.1;-32.3;;883.0;9.0;59.0;-4.0;88.7;-0.4;299.0;701.0;751.0;0.5;4.2;-0.5;100.0;
2016.0;992.0;643.0;189.0;115.0;90.0;75.0;79.0;495.0;1808.0;124.0;968.0;840.0;116.0;-43.0;-15.0;54.0;69.0;349.0;64.81;528.0;58.0;456.0;456.0;;14.0;877.0;0.0;26.0;73.0;19.04;11.63;-25.0;9.11;16.0;7.52;1.0;0.94;75.0;;102.0;;102.0;148.0;217.0;28.0;222.0;511.0;561.0;1072.0;;7.0;12.0;1313.0;;29.0;;;7.0;88.0;665.0;;149.0;31.0;845.0;;;;1.0;220.0;-57.0;676.0;1808.0;;1808.0;;75.0;73.0;-6.0;17.0;72.0;-18.0;-10.0;-0.0;372.0;-114.0;-47.0;0.0;;;4.0;-696.0;;;;681.0;-5.0;102.0;48.0;;;13.28;1.0;0.92;;0.63;11.24;75.0;37.6;1.7;;992.0;11.6;73.0;75.0;17.5;7.5;372.0;665.0;840.0;5.7;6.4;8.9;100.0;
2017.0;1188.0;753.0;135.0;45.0;11.0;65.0;79.0;822.0;3211.0;349.0;2249.0;962.0;115.0;-1221.0;1169.0;73.0;71.0;436.0;63.35;708.0;63.0;624.0;624.0;;20.0;1143.0;0.0;35.0;89.0;11.39;3.77;-33.0;0.96;-53.0;5.45;0.83;0.82;78.0;;175.0;;175.0;252.0;296.0;99.0;269.0;938.0;1160.0;2098.0;;6.0;16.0;2389.0;;94.0;60.0;;11.0;184.0;1781.0;;65.0;54.0;1900.0;;;;1.0;285.0;-24.0;700.0;3211.0;;3211.0;;65.0;89.0;-67.0;22.0;102.0;-90.0;0.0;95.0;473.0;-95.0;-44.0;-1196.0;;17.0;1.0;-117.0;;;;1286.0;11.0;175.0;102.0;;;15.16;0.83;0.91;;0.55;12.28;78.0;57.6;2.4;;1188.0;3.8;89.0;65.0;-468.7;5.4;473.0;1781.0;962.0;9.2;1.4;6.7;100.0;
2018.0;1472.0;901.0;233.0;111.0;57.0;61.0;84.0;775.0;3108.0;263.0;1732.0;1376.0;200.0;-50.0;-181.0;-36.0;122.0;571.0;61.19;790.0;78.0;691.0;691.0;;21.0;1361.0;3.0;65.0;111.0;15.81;7.54;-54.0;3.9;-3.0;4.13;0.72;0.72;84.0;;139.0;;139.0;266.0;280.0;90.0;300.0;926.0;1079.0;2006.0;;7.0;20.0;2333.0;;76.0;23.0;;4.0;160.0;1332.0;;58.0;80.0;1470.0;;;;1.0;348.0;-45.0;1072.0;3108.0;;3108.0;;61.0;111.0;-8.0;21.0;39.0;-17.0;8.0;4.0;513.0;-24.0;-78.0;27.0;;;1.0;-660.0;350.0;;;130.0;-5.0;139.0;175.0;;;17.44;0.72;1.44;;0.92;16.29;84.0;79.3;3.2;;1472.0;7.5;111.0;61.0;-5.9;4.1;513.0;1332.0;1376.0;4.5;3.9;4.4;100.0;-286.7
