;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;1.0;-3.0;-5.0;-6.0;;-6.0;7.0;;;;;;-6.0;-1.0;7.0;7.0;-7.0;4.0;-516.67;3.0;1.0;2.0;;;0.0;6.0;;;0.0;-883.33;-966.67;0.0;;;-933.33;-0.82;-0.82;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-6.0;0.0;;;-1.0;;-0.0;;;;-1.0;;-16.0;16.0;;;7.0;;;-0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;4.0;0.0;-3.0;-3.0;;-3.0;10.0;;;;;;-3.0;-26.0;33.0;33.0;-5.0;4.0;5.41;4.0;1.0;2.0;;;0.0;7.0;;;0.0;-72.97;-89.19;0.0;;;-83.78;-0.37;-0.37;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-3.0;0.0;;;;;-1.0;;;-1.0;-1.0;;-119.0;94.0;0.0;;33.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1.0;-1.0;-5.0;-7.0;-5.0;-6.0;12.0;;;;;;-4.0;0.0;0.0;0.0;-4.0;3.0;-107.69;6.0;2.0;4.0;;;1.0;8.0;;;1.0;-376.92;-538.46;2.0;-415.38;0.0;-430.77;-0.45;-0.45;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-6.0;1.0;;;;;-0.0;;;1.0;-1.0;;-183.0;183.0;-0.0;;0.0;;;;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1.0;-1.0;-4.0;-6.0;;-5.0;13.0;;;;;;-4.0;5.0;0.0;0.0;-5.0;2.0;-35.59;6.0;1.0;4.0;;;1.0;8.0;;;1.0;-311.49;-441.01;;;;-359.13;-0.4;-0.4;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-5.0;1.0;;;;;0.0;;;0.0;-1.0;;-127.0;132.0;;;0.0;;;;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;4.0;0.0;-4.0;-6.0;;-5.0;13.0;;;;;;-5.0;3.0;2.0;-0.0;-7.0;4.0;5.66;6.0;2.0;3.0;;;1.0;10.0;1.0;;1.0;-88.82;-133.55;;;;-105.73;-0.34;-0.34;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-5.0;1.0;;;;;0.0;;;-1.0;-2.0;;-132.0;137.0;;;1.0;;;1.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;4.0;-1.0;-5.0;-6.0;-6.0;-6.0;14.0;10.0;19.0;3.0;4.0;16.0;-5.0;5.0;1.0;0.0;-11.0;5.0;-21.07;5.0;2.0;4.0;;;;10.0;1.0;0.0;1.0;-122.85;-154.76;1.0;-141.36;0.0;-142.1;-0.42;-0.42;14.0;;1.0;7.0;7.0;1.0;1.0;0.0;;;;;;;9.0;9.0;;1.0;1.0;;;1.0;1.0;;;0.0;1.0;;;;0.0;-35.0;-3.0;53.0;19.0;;19.0;;-6.0;1.0;;;7.0;;-1.0;;7.0;-7.0;-5.0;;-85.0;95.0;;;0.0;;;0.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;5.0;0.0;-4.0;-5.0;-5.0;-5.0;15.0;10.0;20.0;3.0;3.0;17.0;-4.0;-3.0;7.0;-0.0;-5.0;5.0;5.67;5.0;2.0;4.0;4.0;;;11.0;0.0;0.0;1.0;-68.7;-94.81;0.0;-94.17;0.0;-95.45;-0.35;-0.35;15.0;;0.0;7.0;8.0;1.0;1.0;1.0;;;;;;;10.0;10.0;;0.0;1.0;;;1.0;0.0;;;0.0;0.0;;0.0;;0.0;-40.0;-4.0;61.0;20.0;;20.0;;-5.0;1.0;;;0.0;;-0.0;;7.0;-0.0;-1.0;;-108.0;108.0;-1.0;;6.0;;;0.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;5.0;0.0;-4.0;-6.0;-6.0;-6.0;15.0;8.0;16.0;2.0;3.0;14.0;-4.0;2.0;2.0;-0.0;-5.0;5.0;4.44;6.0;2.0;4.0;4.0;;;11.0;0.0;0.0;2.0;-75.26;-105.77;-0.0;-106.44;0.0;-106.99;-0.38;-0.38;15.0;;0.0;5.0;5.0;1.0;1.0;1.0;;;;;;;9.0;9.0;;0.0;1.0;;;1.0;0.0;;;0.0;0.0;;0.0;;0.0;-46.0;-5.0;65.0;16.0;;16.0;;-6.0;2.0;;;-2.0;;0.0;;5.0;2.0;-0.0;;-49.0;52.0;-0.0;;3.0;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;5.0;0.0;-5.0;-6.0;-6.0;-6.0;17.0;14.0;22.0;2.0;2.0;20.0;-5.0;-7.0;12.0;0.0;-5.0;5.0;1.59;6.0;2.0;4.0;4.0;;;11.0;0.0;0.0;1.0;-95.06;-119.2;-0.0;-123.21;0.0;-123.79;-0.37;-0.37;17.0;;0.0;11.0;12.0;1.0;1.0;0.0;;;;;;;8.0;8.0;;0.0;1.0;;;1.0;;;;579.0;579.0;;;;0.0;-52.0;-7.0;79.0;22.0;;22.0;;-6.0;1.0;;;7.0;;-0.0;;12.0;-6.0;-1.0;;-280.0;273.0;-0.0;;13.0;;;-0.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;7.0;1.0;-4.0;-6.0;-5.0;-5.0;18.0;11.0;18.0;2.0;3.0;15.0;-4.0;2.0;2.0;-0.0;-5.0;6.0;14.32;7.0;2.0;5.0;5.0;;;12.0;0.0;0.0;1.0;-60.08;-83.24;0.0;-79.15;;-79.15;-0.3;-0.3;18.0;;0.0;8.0;9.0;1.0;1.0;0.0;;;;;;;7.0;7.0;;0.0;0.0;;;1.0;1.0;;;0.0;2.0;;;;0.0;-58.0;-8.0;80.0;18.0;;18.0;;-5.0;1.0;;;-3.0;;0.0;;9.0;2.0;-0.0;;-165.0;168.0;-0.0;;0.0;;;2.0;;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;9.0;2.0;-4.0;-5.0;-5.0;-5.0;18.0;11.0;20.0;2.0;4.0;16.0;-3.0;-2.0;5.0;-0.0;-5.0;7.0;21.5;7.0;2.0;5.0;5.0;;;14.0;0.0;0.0;1.0;-41.81;-61.15;0.0;-57.59;;-57.59;-0.28;-0.28;18.0;;0.0;8.0;9.0;1.0;1.0;1.0;;;;;;;8.0;8.0;;0.0;0.0;;0.0;2.0;1.0;;;0.0;2.0;;0.0;;0.0;-63.0;-9.0;88.0;20.0;;20.0;;-5.0;1.0;;;-0.0;;0.0;;9.0;1.0;-2.0;;-85.0;85.0;-0.0;;5.0;;;-0.0;;0.0;0.0;;;0.49;-0.28;-0.29;;0.12;0.86;18.0;-23.9;-1.3;;9.0;-61.1;1.0;-5.0;;-57.6;9.0;1.0;16.0;-29.4;-26.0;-32.7;100.0;
2007.0;12.0;3.0;-2.0;-4.0;-4.0;-4.0;20.0;19.0;28.0;2.0;4.0;24.0;-2.0;-9.0;11.0;0.0;-3.0;9.0;26.02;7.0;2.0;5.0;5.0;;;16.0;1.0;0.0;1.0;-16.49;-32.96;0.0;-29.41;;-29.41;-0.18;-0.18;20.0;;1.0;16.0;17.0;1.0;1.0;0.0;;;;;;;8.0;8.0;;0.0;0.0;;0.0;2.0;2.0;;;0.0;2.0;;0.0;;0.0;-66.0;-10.0;101.0;28.0;;28.0;;-4.0;1.0;;;8.0;;-0.0;;18.0;-8.0;-1.0;;-136.0;128.0;-0.0;;11.0;;;-0.0;;1.0;0.0;;;0.61;-0.18;-0.15;;0.07;1.2;20.0;-32.7;-1.9;;12.0;-33.0;1.0;-4.0;;-29.4;18.0;2.0;24.0;-13.4;-12.4;-14.9;100.0;
2008.0;10.0;3.0;-5.0;-6.0;-6.0;-6.0;21.0;10.0;22.0;2.0;4.0;18.0;-3.0;3.0;-0.0;0.0;-3.0;8.0;26.56;9.0;2.0;7.0;7.0;;;16.0;0.0;0.0;1.0;-49.14;-58.96;-0.0;-63.03;;-63.03;-0.3;-0.3;21.0;;1.0;7.0;8.0;1.0;1.0;0.0;;;;;5.0;;7.0;12.0;;0.0;;;0.0;2.0;2.0;;;0.0;2.0;;0.0;;0.0;-73.0;-12.0;103.0;22.0;;22.0;;-6.0;1.0;;1.0;-10.0;0.0;-0.0;0.0;8.0;11.0;-1.0;;-232.0;235.0;0.0;-0.0;0.0;;;;;1.0;1.0;;;0.48;-0.3;-0.15;;0.02;0.87;21.0;-7.9;-0.4;;10.0;-59.0;1.0;-6.0;;-63.0;8.0;2.0;18.0;-31.7;-28.2;-35.1;100.0;
2009.0;6.0;1.0;-4.0;-5.0;-5.0;-5.0;21.0;10.0;16.0;1.0;2.0;14.0;-4.0;8.0;-2.0;3.0;-4.0;5.0;15.06;6.0;2.0;5.0;5.0;;;12.0;0.0;0.0;1.0;-57.05;-84.03;0.0;-77.36;;-77.36;-0.23;-0.23;21.0;;4.0;4.0;7.0;1.0;1.0;0.0;;;;;;;6.0;6.0;;0.0;;;;1.0;;1.0;;0.0;1.0;;0.0;;0.0;-78.0;-13.0;105.0;16.0;;16.0;;-5.0;1.0;;0.0;1.0;0.0;0.0;-0.0;9.0;-2.0;-0.0;;-124.0;133.0;0.0;-2.0;;;;;;4.0;1.0;;;0.3;-0.23;-0.18;;0.01;0.66;21.0;-4.4;-0.1;;6.0;-84.0;1.0;-5.0;;-77.4;9.0;;14.0;-32.7;-31.1;-34.7;100.0;
2010.0;9.0;3.0;-3.0;-4.0;-4.0;-4.0;21.0;9.0;13.0;2.0;3.0;10.0;-1.0;3.0;-0.0;2.0;-2.0;7.0;26.7;7.0;2.0;5.0;5.0;;;14.0;0.0;0.0;1.0;-30.92;-43.34;0.0;-43.1;;-43.1;-0.19;-0.19;21.0;;6.0;0.0;6.0;1.0;2.0;0.0;;;;;;;5.0;5.0;;1.0;;;;1.0;;1.0;;0.0;1.0;;0.0;;0.0;-82.0;-14.0;107.0;13.0;;13.0;;-4.0;1.0;;0.0;-3.0;0.0;-1.0;1.0;6.0;4.0;-0.0;;-4.0;8.0;;-0.0;;;;;;6.0;4.0;;;0.45;-0.19;-0.08;;0.01;0.49;21.0;-6.6;-0.3;;9.0;-43.3;1.0;-4.0;;-43.1;6.0;;10.0;-36.3;-30.2;-39.0;100.0;
2011.0;10.0;2.0;-2.0;-3.0;-3.0;-3.0;21.0;5.0;9.0;1.0;2.0;7.0;-3.0;-0.0;0.0;-3.0;-3.0;7.0;24.13;6.0;2.0;4.0;4.0;;;13.0;0.0;0.0;1.0;-23.21;-34.85;-0.0;-34.85;;-34.85;-0.16;-0.16;21.0;;3.0;0.0;3.0;1.0;1.0;0.0;;;;;;;4.0;4.0;;0.0;;;;0.0;;1.0;;0.0;1.0;;;;0.0;-86.0;-15.0;108.0;9.0;;9.0;;-3.0;1.0;;0.0;-2.0;-0.0;0.0;-1.0;5.0;1.0;-0.0;;;;;-0.0;;;;0.0;;3.0;6.0;;;0.46;-0.16;-0.14;;0.01;0.35;21.0;-6.6;-0.4;;10.0;-34.9;1.0;-3.0;;-34.9;5.0;;7.0;-40.6;-37.0;-45.0;100.0;
2012.0;10.0;3.0;-1.0;-2.0;-2.0;-2.0;24.0;7.0;10.0;1.0;2.0;8.0;-1.0;-0.0;2.0;1.0;-1.0;7.0;26.32;5.0;2.0;3.0;3.0;;;12.0;0.0;0.0;1.0;-13.98;-23.8;-0.0;-23.84;;-23.84;-0.1;-0.1;24.0;;4.0;0.0;4.0;1.0;1.0;0.0;;;;;;;3.0;3.0;;1.0;;;;1.0;;;;1.0;1.0;;0.0;;0.0;-88.0;-16.0;112.0;10.0;;10.0;;-2.0;1.0;;0.0;1.0;-0.0;0.0;0.0;5.0;-0.0;-0.0;;;;;-0.0;2.0;;;;;4.0;3.0;;;0.41;-0.1;-0.03;;0.01;0.31;24.0;-4.1;-0.3;;10.0;-23.8;1.0;-2.0;;-23.8;5.0;;8.0;-28.2;-24.7;-31.5;100.0;
