;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;4.0;;16.0;;7.0;4.0;7.0;;364.0;;330.0;34.0;5.0;-31.0;32.0;6.0;4.0;;;;;6.0;6.0;;;;23.0;8.0;1.0;430.54;;;200.49;3.0;123.14;0.63;0.62;7.0;;33.0;;33.0;3.0;;;9.0;;;;;;;;364.0;;;;;;;;;;;330.0;;;4.0;23.0;;6.0;364.0;;364.0;;4.0;1.0;0.0;;-0.0;;;;;-0.0;-1.0;;-65.0;17.0;18.0;;0.0;-0.0;-1.0;33.0;;33.0;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;5.0;;18.0;;8.0;5.0;8.0;;403.0;;365.0;38.0;7.0;-30.0;33.0;9.0;5.0;;;;;7.0;7.0;;;;25.0;8.0;1.0;372.86;;;177.52;3.0;112.26;0.71;0.68;8.0;;43.0;;43.0;3.0;;;9.0;;;;;;;;403.0;;;;;;;;;;;365.0;;;4.0;21.0;;13.0;403.0;;403.0;;5.0;1.0;-0.0;;;;;;;1.0;-1.0;;-107.0;36.0;43.0;;0.0;-0.0;-1.0;34.0;;43.0;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;23.0;;19.0;;10.0;7.0;8.0;;423.0;;382.0;41.0;8.0;-31.0;16.0;-7.0;7.0;;;;;7.0;7.0;;;;27.0;8.0;1.0;82.33;;;42.24;3.0;28.45;0.84;0.81;8.0;;20.0;;20.0;3.0;;;9.0;;;;;;;;423.0;;;;;;;;;;;382.0;;;4.0;21.0;;16.0;423.0;;423.0;;7.0;1.0;-0.0;;;;;;;0.0;-1.0;;-49.0;47.0;-30.0;;;;-1.0;17.0;;36.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;29.0;;26.0;;12.0;8.0;9.0;556.0;568.0;;513.0;55.0;10.0;-50.0;62.0;21.0;7.0;;;;;9.0;9.0;;;;36.0;13.0;1.0;88.58;;;40.47;4.0;26.78;0.91;0.89;8.0;;18.0;;18.0;4.0;;534.0;12.0;;;1.0;;;;12.0;;;;;;;;;;;;513.0;;;5.0;26.0;;24.0;568.0;;568.0;;8.0;1.0;-0.0;;556.0;;;;556.0;-555.0;-3.0;;-50.0;60.0;-59.0;;;;-2.0;63.0;;54.0;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;32.0;;30.0;;13.0;9.0;9.0;;705.0;;642.0;63.0;10.0;-168.0;125.0;-33.0;7.0;;;;;10.0;10.0;;;;41.0;15.0;1.0;95.31;;;41.9;4.0;28.14;1.05;1.04;8.0;;33.0;;33.0;5.0;;;13.0;;;;;;;;705.0;;;;;;5.0;;;;5.0;647.0;;;6.0;21.0;;37.0;705.0;;705.0;;9.0;1.0;-0.0;;-556.0;;;;;556.0;-3.0;;-183.0;102.0;-88.0;;;;-2.0;127.0;;20.0;53.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;40.0;;32.0;;18.0;12.0;9.0;;860.0;;783.0;77.0;18.0;-136.0;137.0;18.0;15.0;;;;;12.0;12.0;;;;44.0;12.0;3.0;81.43;;;44.45;6.0;29.9;1.41;1.38;8.0;;18.0;;18.0;5.0;;;14.0;;;;380.0;;;;860.0;;;;;;5.0;;;;5.0;788.0;;;6.0;30.0;5.0;36.0;860.0;;860.0;;12.0;3.0;4.0;;;;;;;-1.0;-2.0;;-267.0;129.0;2.0;;;;-2.0;139.0;;38.0;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;41.0;;33.0;;18.0;12.0;9.0;;968.0;;883.0;85.0;14.0;-128.0;99.0;-16.0;12.0;;;;;13.0;13.0;;;;41.0;10.0;4.0;78.5;;;43.61;6.0;29.66;1.45;1.4;9.0;;48.0;;48.0;4.0;;;15.0;;;;454.0;;;;968.0;;;;;;30.0;;;;30.0;913.0;;;6.0;17.0;3.0;60.0;968.0;;968.0;;12.0;4.0;-1.0;;;;;;;-1.0;-2.0;;-423.0;314.0;-19.0;-1.0;;;-3.0;102.0;;23.0;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;45.0;;32.0;;19.0;13.0;9.0;;1067.0;;973.0;95.0;15.0;-113.0;91.0;-7.0;8.0;;;;;14.0;14.0;;;;45.0;10.0;3.0;71.49;;;42.67;6.0;29.14;1.52;1.49;9.0;;16.0;;16.0;4.0;;;20.0;;;;441.0;;;;1067.0;;;;;;33.0;;;;33.0;1006.0;;;7.0;1.0;1.0;85.0;1067.0;;1067.0;;13.0;3.0;-0.0;;;;;;;-1.0;-7.0;;-165.0;204.0;-152.0;-5.0;;;-3.0;98.0;;16.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;47.0;;42.0;;19.0;13.0;9.0;;1255.0;78.0;1156.0;99.0;15.0;-186.0;178.0;7.0;12.0;;;;;15.0;15.0;;;;55.0;20.0;3.0;89.83;;;40.4;6.0;28.06;1.5;1.49;9.0;;21.0;;21.0;5.0;;;21.0;;;;420.0;;;;1255.0;;78.0;;;;32.0;;;;32.0;1110.0;;;7.0;10.0;-3.0;85.0;1255.0;;1255.0;;13.0;3.0;-2.0;;-78.0;;;;-78.0;78.0;-3.0;;-121.0;134.0;-200.0;-2.0;;;-4.0;183.0;;23.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;43.0;;51.0;;14.0;10.0;9.0;;1288.0;;1185.0;104.0;22.0;-28.0;12.0;7.0;18.0;;;;;16.0;16.0;;;;67.0;34.0;3.0;117.76;;;31.87;4.0;23.73;1.18;1.16;9.0;;30.0;;30.0;5.0;;;24.0;;;;341.0;;;;1288.0;;;;;;24.0;;;;24.0;1209.0;;;7.0;15.0;-3.0;84.0;1288.0;;1288.0;;10.0;3.0;-2.0;;78.0;;;;;-66.0;-5.0;;-92.0;171.0;-106.0;-8.0;;;-5.0;25.0;;30.0;23.0;;;4.98;1.18;2.03;0.54;0.54;11.98;9.0;20.8;1.2;2.2;43.0;;3.0;10.0;25.5;23.7;;24.0;104.0;2.8;3.7;9.9;53.9;26.8
