;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;2.0;;17.0;;7.0;5.0;11.0;;361.0;;329.0;32.0;8.0;-11.0;20.0;16.0;7.0;;;;;5.0;5.0;;;;24.0;9.0;1.0;808.88;;;335.45;2.0;227.15;0.46;0.46;11.0;;34.0;;34.0;4.0;;;8.0;;;;;;;;361.0;;;;;;;;;;;329.0;;;8.0;6.0;;18.0;361.0;;361.0;;5.0;1.0;;;0.0;;;;;2.0;-1.0;;-50.0;5.0;34.0;;1.0;;-2.0;21.0;;34.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;3.0;;18.0;;8.0;5.0;11.0;;378.0;;341.0;37.0;8.0;-30.0;12.0;-11.0;5.0;;;;;5.0;5.0;;;;25.0;10.0;1.0;657.25;;;278.03;3.0;182.86;0.46;0.46;11.0;;23.0;;23.0;3.0;;;10.0;;;;;;;;378.0;;;;;;;;;;;341.0;;;8.0;8.0;;20.0;378.0;;378.0;;5.0;1.0;;;0.0;;;;;2.0;-2.0;;-71.0;5.0;38.0;;1.0;;-2.0;12.0;;23.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;3.0;;19.0;;8.0;5.0;11.0;;411.0;456.0;370.0;41.0;8.0;-29.0;27.0;6.0;6.0;;;;;6.0;6.0;;;;44.0;11.0;1.0;663.28;;;270.93;3.0;178.09;0.47;0.47;11.0;;29.0;;29.0;4.0;;;11.0;;;;;;;;411.0;;;;;456.0;;;;4.0;4.0;;;;9.0;7.0;;26.0;411.0;;411.0;;5.0;1.0;;;-0.0;;;;;2.0;-2.0;;-76.0;6.0;43.0;;1.0;;-2.0;29.0;;29.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;25.0;;23.0;;9.0;6.0;13.0;;549.0;724.0;495.0;53.0;7.0;-47.0;34.0;-6.0;5.0;;;;;9.0;9.0;;;;35.0;13.0;2.0;92.43;;;34.26;3.0;22.71;0.43;0.43;13.0;;24.0;;24.0;4.0;;;14.0;;;;;;;;549.0;;4.0;;;721.0;;;;5.0;5.0;;;;21.0;-1.0;;33.0;549.0;;549.0;;6.0;2.0;0.0;;-1.0;;;;;1.0;-2.0;;-103.0;80.0;-23.0;;;;-2.0;36.0;;35.0;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;40.0;;31.0;;8.0;5.0;20.0;;830.0;752.0;758.0;72.0;10.0;-58.0;25.0;-23.0;7.0;;;;;15.0;15.0;;;;54.0;20.0;3.0;77.91;;;20.23;3.0;13.46;0.28;0.27;19.0;;32.0;;32.0;6.0;;;22.0;;;;;;;;830.0;;;;;752.0;6.0;;;;6.0;;;;71.0;4.0;;;830.0;;830.0;;5.0;3.0;0.0;;-0.0;;;;;2.0;-4.0;;-91.0;64.0;-30.0;;;;-3.0;28.0;;40.0;64.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;44.0;;39.0;;15.0;10.0;21.0;;907.0;817.0;828.0;79.0;15.0;-69.0;63.0;9.0;10.0;;;;;15.0;15.0;;;;58.0;22.0;2.0;87.26;;;33.24;5.0;22.62;0.49;0.48;20.0;;43.0;;43.0;6.0;;;24.0;;;;;;;;907.0;;;;;817.0;11.0;;;;11.0;;;;78.0;3.0;;;907.0;;907.0;;10.0;2.0;-1.0;;1.0;;;;;3.0;-5.0;;-93.0;77.0;-53.0;-5.0;;;-4.0;72.0;;50.0;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;49.0;;41.0;;16.0;11.0;21.0;;1044.0;938.0;959.0;86.0;14.0;-140.0;125.0;-1.0;11.0;;;;;17.0;17.0;;;;63.0;23.0;2.0;84.13;;;32.75;5.0;22.6;0.54;0.53;20.0;;49.0;;49.0;5.0;;;25.0;;;;;;;;1044.0;;;;;938.0;21.0;;;-0.0;21.0;;;;88.0;-1.0;;;1044.0;;1044.0;;11.0;2.0;-0.0;;-1.0;;;;;2.0;-3.0;;-218.0;173.0;-94.0;;;;-4.0;129.0;;49.0;50.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;58.0;;36.0;;14.0;10.0;21.0;;1207.0;;1116.0;91.0;20.0;-182.0;149.0;-13.0;16.0;;;;;18.0;18.0;;;;66.0;17.0;5.0;62.41;;;24.05;4.0;17.36;0.5;0.49;20.0;;35.0;;35.0;5.0;;;25.0;;;;408.0;;;;1207.0;;;;;;31.0;;;;31.0;1147.0;;;102.0;-9.0;4.0;-6.0;1207.0;;1207.0;;10.0;5.0;-4.0;;-1.0;;;;;10.0;-4.0;;-238.0;177.0;-121.0;;;;-5.0;154.0;;35.0;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;63.0;;47.0;;22.0;15.0;21.0;930.0;1585.0;;1474.0;111.0;25.0;-234.0;220.0;11.0;23.0;;;;;22.0;21.0;1.0;;;67.0;16.0;9.0;74.17;;;34.96;7.0;23.8;0.74;0.73;20.0;;46.0;;46.0;6.0;;877.0;28.0;;;28.0;600.0;;;656.0;2241.0;;;;;;90.0;;;;90.0;1564.0;;;131.0;-13.0;0.0;-7.0;1585.0;;1585.0;;15.0;9.0;1.0;;-1.0;;;;;1.0;-2.0;2.0;-457.0;281.0;-60.0;;;;-6.0;226.0;;46.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;75.0;;54.0;;24.0;16.0;25.0;1270.0;2141.0;;1946.0;195.0;30.0;-197.0;177.0;9.0;26.0;;;;;27.0;25.0;1.0;;;83.0;22.0;8.0;71.97;;;32.19;8.0;22.02;0.67;0.66;25.0;;55.0;;55.0;8.0;;1207.0;32.0;;;94.0;745.0;;;871.0;3012.0;;;;;;99.0;;;;99.0;2045.0;;;209.0;-4.0;0.0;-11.0;2141.0;;2141.0;;16.0;8.0;1.0;;1.0;;;;;3.0;-4.0;-26.0;-294.0;229.0;-107.0;-6.0;;;-7.0;190.0;;55.0;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;
