;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1991.0;31.0;6.0;3.0;3.0;2.0;2.0;46.0;8.0;14.0;8.0;11.0;3.0;-1.0;-2.0;3.0;;-3.0;25.0;18.85;3.0;;3.0;;;1.0;29.0;;;1.0;8.95;8.95;-1.0;7.35;0.0;6.39;0.04;0.04;46.0;;;;;5.0;3.0;0.0;6.0;;;;;;0.0;6.0;;2.0;;;;6.0;3.0;;0.0;;3.0;;;;;1.0;-1.0;4.0;14.0;;14.0;;2.0;1.0;;;-3.0;;-1.0;;1.0;0.0;-2.0;;;;;;;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;63.0;11.0;6.0;6.0;5.0;3.0;51.0;18.0;26.0;8.0;9.0;17.0;-0.0;-3.0;3.0;;-3.0;52.0;17.27;5.0;;4.0;;;1.0;57.0;;;1.0;9.67;9.19;-0.0;8.56;2.0;5.23;0.06;0.06;51.0;;;;;13.0;5.0;0.0;8.0;;;;;;;8.0;;5.0;;;;3.0;;;1.0;;1.0;;;;;4.0;-2.0;15.0;26.0;;26.0;;3.0;1.0;0.0;;9.0;;-2.0;;9.0;-13.0;-3.0;;;;;;10.0;;;-7.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;74.0;12.0;5.0;5.0;4.0;3.0;19.0;22.0;43.0;12.0;23.0;20.0;4.0;-14.0;10.0;;-10.0;62.0;16.35;8.0;;7.0;;;1.0;70.0;;;1.0;7.16;6.08;-0.0;5.81;2.0;3.51;0.06;0.06;19.0;;0.0;;0.0;12.0;9.0;0.0;22.0;;;;;;0.0;22.0;;9.0;;;;3.0;11.0;;1.0;;12.0;;;;;7.0;-3.0;16.0;43.0;;43.0;;3.0;1.0;0.0;;0.0;;-5.0;;10.0;-0.0;-14.0;;;;;;0.0;;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;123.0;23.0;13.0;11.0;11.0;7.0;24.0;48.0;75.0;16.0;34.0;42.0;-12.0;-8.0;21.0;;-20.0;100.0;18.34;11.0;;9.0;;;2.0;111.0;;;2.0;10.51;9.29;-1.0;8.88;4.0;5.46;0.13;0.13;24.0;;1.0;;1.0;28.0;18.0;0.0;27.0;;;;;;0.0;27.0;;11.0;;;;4.0;17.0;;1.0;;18.0;;;;;13.0;-5.0;33.0;75.0;;75.0;;7.0;2.0;1.0;;22.0;;-9.0;;32.0;-44.0;-8.0;;;;;;15.0;;;6.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;151.0;14.0;2.0;1.0;-1.0;-1.0;24.0;55.0;85.0;20.0;44.0;40.0;-0.0;-5.0;5.0;;-6.0;137.0;9.32;13.0;;10.0;;;3.0;151.0;;;3.0;1.52;0.46;-2.0;-0.53;-0.0;-0.33;-0.01;-0.01;24.0;;1.0;;1.0;28.0;25.0;2.0;29.0;;;;;;0.0;30.0;;16.0;;;;4.0;23.0;;2.0;;25.0;;;;;13.0;-8.0;35.0;85.0;;85.0;;-1.0;3.0;0.0;;3.0;;-7.0;;36.0;-6.0;-5.0;;;;;;0.0;;-1.0;6.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;179.0;29.0;15.0;13.0;12.0;7.0;24.0;62.0;91.0;23.0;44.0;47.0;8.0;-3.0;-5.0;;5.0;150.0;16.19;16.0;;12.0;12.0;;3.0;166.0;;;3.0;8.43;7.37;-2.0;6.53;5.0;4.02;0.3;0.3;24.0;;1.0;;1.0;33.0;27.0;1.0;29.0;;;;;;0.0;29.0;;16.0;;;;8.0;19.0;;3.0;;21.0;;;;;20.0;-11.0;38.0;91.0;;91.0;;7.0;3.0;1.0;;4.0;;-3.0;;39.0;-7.0;-3.0;;;;0.0;;;-1.0;;-4.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;255.0;57.0;40.0;37.0;36.0;22.0;25.0;77.0;129.0;33.0;59.0;70.0;22.0;-27.0;5.0;;-5.0;197.0;22.51;20.0;;16.0;16.0;;4.0;218.0;;;4.0;15.71;14.53;-1.0;14.1;14.0;8.52;0.92;0.88;24.0;;1.0;;1.0;44.0;31.0;1.0;51.0;;;;;;1.0;52.0;;23.0;;;;10.0;22.0;;3.0;0.0;26.0;;;;;42.0;-15.0;43.0;129.0;;129.0;;22.0;4.0;0.0;;5.0;;-3.0;;44.0;-9.0;-27.0;;;;-0.0;;2.0;-0.0;;4.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;244.0;55.0;35.0;31.0;29.0;18.0;25.0;78.0;157.0;25.0;73.0;84.0;16.0;-33.0;18.0;;-18.0;189.0;22.5;24.0;;18.0;18.0;;6.0;213.0;;;6.0;14.39;12.66;-2.0;11.97;12.0;7.21;0.74;0.71;24.0;;1.0;;1.0;39.0;38.0;0.0;79.0;;;;;;0.0;79.0;;17.0;;;;8.0;44.0;;4.0;-0.0;48.0;;;;;59.0;-21.0;45.0;157.0;;157.0;;18.0;6.0;2.0;;9.0;;-7.0;;53.0;-19.0;-33.0;;;;0.0;;1.0;-5.0;;22.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;230.0;40.0;19.0;13.0;11.0;7.0;24.0;103.0;182.0;29.0;95.0;87.0;-5.0;-9.0;14.0;-0.0;-14.0;190.0;17.5;27.0;;19.0;19.0;;8.0;216.0;;;8.0;8.1;5.83;-3.0;4.57;4.0;2.87;0.29;0.28;23.0;;1.0;;1.0;47.0;55.0;0.0;79.0;;;;;;0.0;80.0;;18.0;;;;11.0;61.0;;6.0;;66.0;;;;0.0;66.0;-28.0;50.0;182.0;;182.0;;7.0;8.0;3.0;;21.0;;-17.0;;74.0;-44.0;-9.0;;;;0.0;;0.0;-3.0;;17.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;284.0;50.0;22.0;17.0;13.0;8.0;23.0;97.0;172.0;29.0;78.0;94.0;23.0;-4.0;-20.0;-1.0;19.0;234.0;17.53;33.0;;24.0;24.0;;9.0;267.0;;;9.0;7.67;5.83;-4.0;4.43;5.0;2.84;0.35;0.35;23.0;;0.0;;0.0;54.0;43.0;0.0;74.0;;;;;;0.0;74.0;;18.0;;;;10.0;43.0;;7.0;;49.0;;;;0.0;74.0;-37.0;57.0;172.0;;172.0;;8.0;9.0;0.0;;-6.0;;12.0;;69.0;11.0;-4.0;;;;0.0;;2.0;-3.0;;-18.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
