;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;168.0;32.0;17.0;12.0;12.0;5.0;11.0;51.0;94.0;22.0;42.0;52.0;10.0;-7.0;-4.0;;-0.0;136.0;19.06;20.0;;16.0;;;3.0;156.0;;2.0;3.0;9.83;7.27;-1.0;6.85;6.0;3.1;0.48;0.48;11.0;;1.0;;1.0;20.0;29.0;1.0;40.0;;;;;;4.0;43.0;;19.0;;;;3.0;15.0;;5.0;;20.0;;;;;23.0;-18.0;47.0;94.0;;94.0;;5.0;3.0;5.0;;-2.0;;-7.0;;29.0;-2.0;-11.0;;;2.0;2.0;;26.0;;-17.0;-12.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;200.0;36.0;20.0;16.0;15.0;9.0;15.0;71.0;126.0;22.0;66.0;60.0;-9.0;-16.0;25.0;;-25.0;164.0;18.19;21.0;;18.0;;;3.0;185.0;;1.0;3.0;9.8;7.75;-1.0;7.4;6.0;4.4;0.58;0.57;15.0;;1.0;;1.0;26.0;42.0;1.0;53.0;;;;;;3.0;56.0;;19.0;;;;3.0;38.0;;6.0;1.0;44.0;;;;;316.0;-21.0;;126.0;;126.0;;9.0;3.0;1.0;;20.0;;-13.0;;49.0;-42.0;-16.0;;;;0.0;;;;;25.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;283.0;47.0;25.0;20.0;16.0;10.0;15.0;87.0;167.0;30.0;97.0;70.0;36.0;-35.0;2.0;;21.0;236.0;16.58;27.0;;22.0;;;5.0;263.0;;4.0;5.0;8.8;7.18;-4.0;5.8;7.0;3.43;0.64;0.63;15.0;;4.0;;4.0;36.0;45.0;2.0;67.0;;;;;;13.0;80.0;;26.0;;;;4.0;58.0;;9.0;1.0;68.0;;;;;41.0;-25.0;54.0;167.0;;167.0;;10.0;5.0;0.0;;9.0;;18.0;;58.0;12.0;-15.0;;;;-21.0;;;;;2.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;343.0;68.0;37.0;31.0;27.0;16.0;17.0;110.0;223.0;41.0;101.0;122.0;14.0;-38.0;26.0;;-2.0;276.0;19.68;37.0;;31.0;31.0;;6.0;312.0;;4.0;6.0;10.73;8.95;-4.0;7.81;11.0;4.66;0.95;0.95;17.0;;6.0;;6.0;40.0;62.0;2.0;89.0;;;;;;24.0;113.0;;35.0;1.0;;;4.0;49.0;;10.0;1.0;60.0;;;;;57.0;-29.0;94.0;223.0;;223.0;;16.0;6.0;1.0;;11.0;;-17.0;;69.0;-21.0;-16.0;;;;-23.0;;36.0;;;-9.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;450.0;83.0;36.0;33.0;28.0;16.0;19.0;131.0;281.0;43.0;141.0;140.0;24.0;-47.0;20.0;;3.0;367.0;18.39;50.0;;42.0;42.0;;9.0;417.0;;;9.0;8.01;7.25;-5.0;6.12;11.0;3.65;0.89;0.87;19.0;;2.0;;2.0;49.0;77.0;2.0;115.0;;;;;;35.0;151.0;;38.0;1.0;;;4.0;82.0;;15.0;1.0;98.0;;;;;74.0;-36.0;103.0;281.0;;281.0;;16.0;9.0;2.0;;19.0;;2.0;;88.0;-22.0;-22.0;;;;-25.0;;1.0;;;18.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;558.0;115.0;58.0;45.0;33.0;20.0;19.0;176.0;438.0;52.0;278.0;160.0;13.0;-121.0;107.0;;-108.0;443.0;20.58;70.0;;57.0;57.0;;13.0;513.0;;11.0;13.0;10.34;7.98;-12.0;5.92;13.0;3.55;1.06;1.05;19.0;;2.0;;2.0;71.0;99.0;3.0;176.0;;;;;;86.0;263.0;;39.0;1.0;;;12.0;199.0;;25.0;2.0;227.0;;;;;94.0;-47.0;114.0;438.0;;438.0;;20.0;13.0;2.0;;37.0;;-6.0;;124.0;-58.0;-122.0;;;;0.0;;0.0;;;107.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;622.0;145.0;59.0;55.0;42.0;25.0;19.0;183.0;522.0;70.0;337.0;185.0;61.0;-85.0;27.0;3.0;39.0;476.0;23.38;90.0;;73.0;73.0;;17.0;566.0;;;17.0;9.56;8.92;-13.0;6.76;17.0;4.02;1.33;1.3;19.0;;5.0;;5.0;78.0;95.0;4.0;216.0;;115.0;115.0;;;8.0;339.0;;49.0;1.0;;;19.0;235.0;;29.0;2.0;267.0;;;;0.0;117.0;-58.0;127.0;522.0;;522.0;;25.0;17.0;2.0;;-11.0;;7.0;;113.0;27.0;-22.0;;;;-63.0;;1.0;;-1.0;27.0;;5.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;678.0;157.0;81.0;60.0;41.0;24.0;19.0;188.0;556.0;55.0;348.0;208.0;34.0;-55.0;18.0;-3.0;15.0;521.0;23.17;97.0;;76.0;76.0;;21.0;618.0;;19.0;21.0;11.97;8.84;-19.0;6.04;17.0;3.6;1.29;1.28;19.0;;2.0;;2.0;78.0;101.0;7.0;229.0;;130.0;130.0;;;9.0;368.0;;39.0;0.0;;;16.0;256.0;;34.0;3.0;293.0;;;;0.0;140.0;-73.0;142.0;556.0;;556.0;;24.0;21.0;5.0;;19.0;;-0.0;;132.0;-36.0;-20.0;;;;-35.0;;0.0;-0.0;-1.0;19.0;;2.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;616.0;116.0;61.0;38.0;21.0;13.0;19.0;167.0;535.0;62.0;317.0;218.0;76.0;-25.0;-45.0;6.0;61.0;500.0;18.84;79.0;;79.0;79.0;;;579.0;;16.0;23.0;9.9;6.09;-16.0;3.42;9.0;2.03;0.67;0.65;19.0;;8.0;;8.0;77.0;76.0;6.0;228.0;;133.0;133.0;;;7.0;368.0;;44.0;1.0;;;17.0;211.0;;38.0;6.0;255.0;;;;0.0;151.0;-91.0;159.0;535.0;;535.0;;13.0;23.0;5.0;;-27.0;;25.0;;105.0;63.0;-14.0;;;;-10.0;;1.0;;-2.0;-44.0;;8.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;645.0;127.0;71.0;50.0;40.0;24.0;23.0;203.0;577.0;65.0;283.0;293.0;12.0;-23.0;6.0;-4.0;-4.0;518.0;19.73;77.0;;77.0;77.0;;;595.0;;10.0;20.0;10.95;7.78;-10.0;6.16;16.0;3.7;1.04;1.03;23.0;;4.0;;4.0;88.0;106.0;5.0;232.0;;133.0;133.0;;;9.0;374.0;;42.0;1.0;;;22.0;166.0;;45.0;8.0;219.0;;;;0.0;172.0;-110.0;231.0;577.0;;577.0;;24.0;20.0;6.0;;33.0;;-30.0;;138.0;-71.0;-16.0;;;;-7.0;;54.0;;-2.0;-45.0;;4.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;758.0;148.0;81.0;59.0;45.0;27.0;24.0;249.0;778.0;99.0;384.0;394.0;65.0;-114.0;75.0;25.0;42.0;610.0;19.53;89.0;;89.0;89.0;;;699.0;;14.0;22.0;10.72;7.75;-14.0;5.88;18.0;3.55;1.11;1.11;24.0;;29.0;;29.0;103.0;108.0;10.0;250.0;;267.0;267.0;;;11.0;528.0;;50.0;20.0;;;29.0;222.0;;56.0;6.0;285.0;;;;0.0;196.0;-131.0;329.0;778.0;;778.0;;27.0;22.0;7.0;;12.0;;11.0;;151.0;-4.0;-23.0;;;;-92.0;;74.0;;-3.0;4.0;;29.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1015.0;210.0;123.0;93.0;83.0;51.0;30.0;380.0;958.0;137.0;504.0;454.0;-2.0;-89.0;73.0;-18.0;-27.0;805.0;20.67;117.0;;117.0;117.0;;;922.0;;14.0;25.0;12.08;9.13;-9.0;8.2;32.0;5.0;1.73;1.72;29.0;;11.0;;11.0;146.0;207.0;15.0;269.0;;286.0;286.0;;;23.0;578.0;;71.0;15.0;;;52.0;295.0;;66.0;5.0;367.0;;;;0.0;243.0;-152.0;363.0;958.0;;958.0;;51.0;25.0;7.0;;92.0;;-90.0;;242.0;-176.0;-25.0;;;;-64.0;;10.0;;-4.0;67.0;;11.0;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1178.0;218.0;125.0;98.0;73.0;43.0;30.0;424.0;1205.0;157.0;711.0;494.0;131.0;-250.0;137.0;18.0;109.0;960.0;18.54;121.0;;121.0;121.0;;;1081.0;;25.0;29.0;10.64;8.29;-25.0;6.16;28.0;3.69;1.47;1.46;30.0;;29.0;;29.0;179.0;195.0;22.0;311.0;;407.0;407.0;;;63.0;781.0;;86.0;8.0;;;63.0;455.0;;93.0;6.0;554.0;;;;0.0;280.0;2.0;212.0;1205.0;;1205.0;;43.0;29.0;-3.0;;25.0;;47.0;;267.0;38.0;-22.0;-228.0;;;0.0;;1.0;;-6.0;142.0;;29.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1303.0;262.0;142.0;120.0;80.0;57.0;30.0;456.0;1153.0;124.0;603.0;550.0;-13.0;73.0;-72.0;-15.0;-35.0;1041.0;20.09;142.0;;142.0;142.0;;;1183.0;;27.0;27.0;10.91;9.23;-40.0;6.13;30.0;4.39;1.93;1.91;30.0;;13.0;;13.0;169.0;255.0;18.0;243.0;375.0;;375.0;;;79.0;697.0;;71.0;2.0;;;51.0;398.0;;71.0;9.0;478.0;;;;0.0;333.0;1.0;216.0;1153.0;;1153.0;;57.0;27.0;-29.0;;65.0;;-55.0;;331.0;-134.0;-22.0;94.0;;;0.0;;1.0;;-6.0;-67.0;;13.0;29.0;;;43.87;1.93;-1.18;0.2;0.74;18.52;30.0;12.9;0.7;0.8;1303.0;9.2;27.0;57.0;37.6;4.4;331.0;398.0;550.0;7.0;9.9;10.4;89.6;-13.6
2007.0;1312.0;229.0;98.0;81.0;51.0;13.0;30.0;441.0;1281.0;134.0;714.0;568.0;159.0;-210.0;73.0;22.0;140.0;1082.0;17.49;148.0;;148.0;148.0;;;1231.0;;32.0;33.0;7.45;6.2;-31.0;3.86;20.0;1.01;0.44;0.44;30.0;;35.0;;35.0;168.0;213.0;25.0;273.0;453.0;97.0;550.0;;;17.0;841.0;;90.0;3.0;;;42.0;486.0;;78.0;16.0;579.0;;;;0.0;338.0;11.0;219.0;1281.0;;1281.0;;13.0;33.0;5.0;;-25.0;;43.0;;307.0;132.0;-19.0;-195.0;;;4.0;;0.0;-0.0;-6.0;79.0;;35.0;13.0;;;43.9;0.44;4.69;0.2;0.63;19.0;30.0;44.9;2.6;1.0;1312.0;6.2;33.0;13.0;38.5;1.0;307.0;486.0;568.0;3.5;5.0;2.3;54.8;4.4
