;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;210.0;65.0;27.0;27.0;22.0;13.0;8.0;99.0;189.0;35.0;51.0;138.0;19.0;-74.0;65.0;65.0;18.0;145.0;30.84;38.0;;33.0;;;5.0;183.0;;;5.0;12.82;12.63;-5.0;10.34;9.0;6.2;1.69;1.69;8.0;;10.0;;10.0;39.0;48.0;2.0;31.0;;43.0;43.0;;;16.0;90.0;;16.0;3.0;;;16.0;8.0;;;8.0;17.0;;;;;49.0;-16.0;104.0;189.0;;189.0;;13.0;5.0;1.0;;-1.0;;-2.0;;;0.0;-0.0;;-7.0;6.0;-72.0;;83.0;-0.0;-2.0;-16.0;0.0;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;359.0;114.0;42.0;45.0;34.0;15.0;13.0;206.0;548.0;88.0;398.0;150.0;29.0;-222.0;187.0;187.0;20.0;246.0;31.58;69.0;;57.0;;;11.0;314.0;;;11.0;11.71;12.52;-11.0;9.46;16.0;4.23;1.15;1.15;13.0;;9.0;;9.0;74.0;94.0;29.0;64.0;;250.0;250.0;;;28.0;342.0;;28.0;24.0;;;36.0;264.0;;;46.0;310.0;;;;;61.0;-22.0;112.0;548.0;;548.0;;15.0;11.0;5.0;;-6.0;;-2.0;;;4.0;-9.0;;-2.0;;-211.0;;;;-4.0;191.0;-1.0;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;511.0;157.0;60.0;68.0;46.0;19.0;13.0;284.0;764.0;105.0;597.0;167.0;40.0;-177.0;152.0;152.0;-138.0;354.0;30.64;89.0;;70.0;;;19.0;443.0;;;19.0;11.83;13.3;-22.0;8.97;22.0;3.7;1.41;1.41;13.0;;23.0;;23.0;133.0;108.0;20.0;82.0;;368.0;368.0;;;30.0;480.0;;54.0;4.0;;;46.0;447.0;;;46.0;493.0;;;;;76.0;-31.0;121.0;764.0;;764.0;;19.0;19.0;;;-2.0;;-4.0;;;5.0;-179.0;;-3.0;;5.0;;;;-4.0;155.0;-2.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;735.0;204.0;78.0;85.0;51.0;27.0;14.0;286.0;767.0;121.0;578.0;189.0;58.0;-24.0;-48.0;-48.0;25.0;531.0;27.77;119.0;;92.0;;;27.0;651.0;;;27.0;10.61;11.54;-34.0;6.89;23.0;3.73;1.94;1.92;14.0;;7.0;;7.0;147.0;116.0;16.0;90.0;;358.0;358.0;;;33.0;481.0;;55.0;7.0;;;59.0;422.0;;;36.0;458.0;;;;;101.0;-42.0;130.0;767.0;;767.0;;27.0;27.0;-2.0;;4.0;;-1.0;;;1.0;-33.0;;-2.0;;11.0;;;-8.0;-4.0;-37.0;-2.0;;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;736.0;147.0;63.0;68.0;35.0;17.0;14.0;299.0;760.0;111.0;556.0;203.0;37.0;-19.0;-16.0;1.0;29.0;589.0;19.97;79.0;;50.0;;;29.0;668.0;;;29.0;8.58;9.24;-33.0;4.71;18.0;2.32;1.21;1.2;14.0;;8.0;;8.0;168.0;108.0;15.0;87.0;;340.0;340.0;;;34.0;461.0;;50.0;6.0;;;56.0;410.0;;;35.0;445.0;;;;0.0;114.0;-53.0;143.0;760.0;;760.0;;17.0;29.0;4.0;;-13.0;;9.0;;;1.0;-8.0;-6.0;-3.0;;-1.0;;0.0;;-4.0;-12.0;-1.0;8.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;728.0;205.0;63.0;70.0;35.0;15.0;12.0;304.0;747.0;101.0;539.0;208.0;28.0;-7.0;-10.0;6.0;17.0;523.0;28.14;106.0;;90.0;;;16.0;630.0;;;28.0;8.65;9.64;-35.0;4.77;20.0;2.09;1.06;1.06;12.0;;14.0;;14.0;167.0;113.0;10.0;85.0;;322.0;322.0;;6.0;30.0;443.0;;45.0;3.0;;;53.0;404.0;;;34.0;438.0;;;;0.0;125.0;-66.0;149.0;747.0;;747.0;;15.0;28.0;-0.0;;-17.0;;-5.0;;;1.0;-10.0;;-2.0;;5.0;;;;-4.0;-6.0;-4.0;14.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;480.0;120.0;-111.0;49.0;-4.0;-135.0;14.0;219.0;524.0;221.0;453.0;72.0;49.0;-2.0;-48.0;-1.0;45.0;360.0;25.1;62.0;;72.0;;;-10.0;422.0;;;22.0;-23.04;10.15;-52.0;-0.77;2.0;-28.2;-9.39;-9.39;14.0;;13.0;;13.0;82.0;90.0;34.0;71.0;;201.0;201.0;;3.0;30.0;305.0;;32.0;147.0;;;43.0;201.0;;;30.0;231.0;;;;0.0;-13.0;-69.0;153.0;524.0;;524.0;;-135.0;22.0;0.0;;28.0;;19.0;;;134.0;-5.0;;-2.0;;5.0;;;;-2.0;-47.0;-0.0;13.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;453.0;107.0;2.0;25.0;-4.0;-14.0;14.0;181.0;483.0;75.0;430.0;53.0;15.0;16.0;-42.0;-11.0;10.0;346.0;23.68;78.0;;74.0;;;4.0;424.0;;;15.0;0.51;5.6;-30.0;-0.99;2.0;-3.09;-0.97;-0.97;14.0;;2.0;;2.0;88.0;79.0;13.0;67.0;;195.0;195.0;;15.0;24.0;301.0;;29.0;7.0;;;39.0;309.0;;;46.0;355.0;;;;0.0;-27.0;-25.0;104.0;483.0;;483.0;;-14.0;15.0;-1.0;;4.0;;11.0;;;11.0;-5.0;;-1.0;;22.0;;;;;-42.0;0.0;2.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;445.0;105.0;22.0;30.0;5.0;1.0;15.0;188.0;473.0;87.0;410.0;63.0;26.0;4.0;-21.0;9.0;23.0;340.0;23.58;74.0;;73.0;;;0.0;413.0;;;17.0;4.94;6.72;-25.0;1.17;4.0;0.27;0.08;0.08;15.0;;11.0;;11.0;90.0;69.0;18.0;59.0;;193.0;193.0;;6.0;27.0;285.0;;30.0;8.0;;;49.0;286.0;;;38.0;324.0;;;;0.0;-25.0;-16.0;104.0;473.0;;473.0;;1.0;17.0;6.0;;9.0;;8.0;;;-7.0;-4.0;;;0.0;8.0;;;;;-21.0;0.0;11.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;515.0;126.0;30.0;41.0;18.0;17.0;15.0;199.0;481.0;96.0;399.0;82.0;18.0;3.0;-22.0;-2.0;12.0;389.0;24.46;84.0;;84.0;;;0.0;473.0;;;11.0;5.76;7.9;-22.0;3.55;2.0;3.25;1.14;1.13;15.0;;9.0;;9.0;98.0;78.0;14.0;57.0;;187.0;187.0;;6.0;31.0;282.0;;34.0;11.0;;;52.0;260.0;;;42.0;303.0;;;;0.0;-9.0;-14.0;104.0;481.0;;481.0;;17.0;11.0;-1.0;;-4.0;;-7.0;;;-4.0;-6.0;;;1.0;7.0;;0.0;;;-22.0;-0.0;9.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;556.0;148.0;41.0;58.0;28.0;60.0;17.0;244.0;566.0;107.0;362.0;204.0;49.0;-6.0;-6.0;36.0;40.0;408.0;26.55;88.0;;88.0;;;0.0;497.0;;;12.0;7.37;10.41;-30.0;5.06;-31.0;10.75;3.73;3.6;16.0;;46.0;;46.0;108.0;75.0;16.0;55.0;185.0;2.0;187.0;;46.0;34.0;322.0;;39.0;6.0;;;62.0;204.0;;;50.0;254.0;;;;0.0;51.0;-17.0;170.0;566.0;;566.0;;60.0;12.0;-37.0;;7.0;;3.0;;0.0;7.0;-8.0;;-1.0;;3.0;;64.0;;;-70.0;0.0;46.0;9.0;;;34.64;3.73;2.5;;0.53;12.73;16.0;6.2;0.3;;556.0;10.4;12.0;60.0;-109.9;10.8;137.0;204.0;204.0;13.2;5.1;29.3;100.0;-159.1
2007.0;590.0;165.0;65.0;68.0;54.0;34.0;19.0;256.0;566.0;99.0;324.0;241.0;45.0;-3.0;-40.0;3.0;35.0;425.0;27.91;96.0;;96.0;;;0.0;521.0;;;10.0;10.94;11.61;-15.0;9.14;21.0;5.78;1.84;1.8;19.0;;49.0;;49.0;112.0;77.0;18.0;55.0;186.0;0.0;186.0;;34.0;34.0;309.0;;36.0;10.0;;;53.0;162.0;;;63.0;226.0;;;;0.0;85.0;-19.0;175.0;566.0;;566.0;;34.0;10.0;12.0;;-10.0;;-2.0;;1.0;-1.0;-11.0;3.0;-36.0;37.0;4.0;;3.0;;;-42.0;1.0;49.0;46.0;;;31.85;1.84;1.88;;0.58;13.03;19.0;14.7;0.8;;590.0;11.6;10.0;34.0;38.1;5.8;157.0;162.0;241.0;7.2;9.7;14.1;100.0;-7.5
2008.0;623.0;185.0;70.0;71.0;60.0;37.0;19.0;289.0;590.0;110.0;295.0;295.0;60.0;-9.0;-29.0;27.0;47.0;439.0;29.61;112.0;;110.0;;;3.0;551.0;;;10.0;11.21;11.41;-12.0;9.55;23.0;5.99;1.99;1.95;19.0;;76.0;;76.0;107.0;88.0;18.0;58.0;187.0;0.0;187.0;;18.0;38.0;301.0;;42.0;12.0;;;56.0;136.0;;;49.0;185.0;;;;0.0;122.0;-6.0;178.0;590.0;;590.0;;37.0;10.0;15.0;;-6.0;;-10.0;;-1.0;4.0;-13.0;;-15.0;13.0;6.0;;1.0;;;-30.0;5.0;76.0;49.0;;;33.29;1.99;2.48;;0.7;15.78;19.0;12.0;0.6;;623.0;11.4;10.0;37.0;38.2;6.0;179.0;136.0;295.0;7.7;10.2;12.6;100.0;-3.0
2009.0;607.0;174.0;-36.0;-47.0;-58.0;-78.0;19.0;238.0;492.0;91.0;310.0;182.0;60.0;-66.0;-23.0;-37.0;48.0;433.0;28.63;111.0;;110.0;38.0;73.0;1.0;544.0;4.0;13.0;11.0;-5.95;-7.67;-12.0;-9.58;18.0;-12.92;-4.16;-4.16;19.0;;39.0;;39.0;80.0;101.0;18.0;62.0;105.0;20.0;125.0;29.0;33.0;5.0;254.0;;33.0;6.0;;;52.0;132.0;;;87.0;219.0;;;;0.0;42.0;-38.0;;492.0;;492.0;;-78.0;11.0;-2.0;1.0;19.0;24.0;2.0;-7.0;2.0;109.0;-12.0;-53.0;-3.0;0.0;-10.0;-18.0;;;;-5.0;-9.0;39.0;76.0;;;32.17;-4.16;2.54;;0.65;9.64;19.0;-3.2;-0.0;;607.0;-7.7;11.0;-78.0;-31.0;-12.9;147.0;132.0;182.0;-15.4;-9.6;-43.1;100.0;
2010.0;476.0;116.0;13.0;-4.0;-13.0;-7.0;19.0;230.0;481.0;91.0;294.0;187.0;30.0;-1.0;-5.0;25.0;23.0;360.0;24.35;103.0;;101.0;37.0;64.0;2.0;463.0;;13.0;12.0;2.81;-0.8;-9.0;-2.71;-5.0;-1.47;-0.37;-0.37;19.0;;64.0;;64.0;70.0;80.0;16.0;57.0;105.0;19.0;124.0;29.0;37.0;4.0;251.0;;33.0;2.0;;;56.0;131.0;;;72.0;203.0;;;;0.0;35.0;-28.0;;481.0;;481.0;;-7.0;12.0;-9.0;2.0;32.0;11.0;21.0;0.0;1.0;-1.0;-7.0;;-5.0;6.0;-3.0;-11.0;;;;5.0;2.0;64.0;39.0;;;25.11;-0.37;1.19;;0.38;9.88;19.0;-43.0;-2.1;;476.0;-0.8;12.0;-7.0;41.5;-1.5;139.0;131.0;187.0;0.1;0.2;-3.7;100.0;
2011.0;524.0;126.0;30.0;19.0;5.0;-36.0;19.0;262.0;479.0;95.0;317.0;162.0;3.0;-4.0;16.0;16.0;-9.0;398.0;24.05;105.0;;104.0;41.0;63.0;2.0;503.0;;14.0;11.0;5.73;3.54;-14.0;0.97;41.0;-6.86;-1.89;-1.89;19.0;;80.0;;80.0;78.0;90.0;14.0;59.0;106.0;18.0;124.0;25.0;1.0;7.0;217.0;;37.0;2.0;;;57.0;153.0;;;69.0;221.0;;;;0.0;-1.0;-20.0;183.0;479.0;;479.0;;-36.0;11.0;41.0;2.0;-16.0;-7.0;-10.0;4.0;-1.0;1.0;-13.0;;-16.0;23.0;-11.0;-126.0;;;;142.0;1.0;80.0;64.0;;;27.51;-1.89;-0.49;;0.66;8.51;19.0;-8.6;-0.5;;524.0;3.5;11.0;-36.0;817.6;-6.9;167.0;153.0;162.0;-35.5;4.0;-22.2;100.0;
2012.0;592.0;158.0;60.0;45.0;33.0;27.0;20.0;297.0;515.0;104.0;355.0;160.0;24.0;-14.0;0.0;9.0;10.0;434.0;26.64;114.0;;112.0;47.0;65.0;2.0;548.0;;14.0;12.0;10.13;7.63;-12.0;5.54;7.0;4.56;1.4;1.38;19.0;;89.0;;89.0;89.0;108.0;10.0;62.0;106.0;16.0;122.0;25.0;3.0;7.0;219.0;;41.0;1.0;5.0;;62.0;152.0;;5.0;95.0;251.0;;;;0.0;26.0;-54.0;188.0;515.0;;515.0;;27.0;12.0;-1.0;3.0;-14.0;-10.0;-17.0;4.0;1.0;-3.0;-14.0;-3.0;-5.0;6.0;-11.0;-1.0;;;;2.0;-1.0;89.0;80.0;;;30.72;1.4;0.51;;0.71;8.33;19.0;10.9;0.7;;592.0;7.6;12.0;27.0;21.0;4.6;193.0;152.0;160.0;9.2;9.3;16.8;100.0;
2013.0;597.0;174.0;68.0;54.0;43.0;78.0;20.0;314.0;567.0;84.0;327.0;240.0;42.0;-10.0;-1.0;32.0;27.0;423.0;29.17;120.0;;118.0;52.0;66.0;2.0;543.0;;14.0;12.0;11.47;9.1;-12.0;7.14;-36.0;13.11;4.03;3.98;19.0;;122.0;;122.0;80.0;94.0;18.0;66.0;105.0;13.0;119.0;24.0;37.0;7.0;253.0;;34.0;1.0;3.0;7.0;42.0;151.0;;3.0;88.0;243.0;;3.0;;0.0;104.0;-56.0;192.0;567.0;;567.0;;78.0;12.0;-42.0;3.0;-9.0;7.0;10.0;-5.0;-0.0;-0.0;-15.0;;-4.0;7.0;-13.0;-1.0;;;;0.0;1.0;122.0;89.0;;;30.75;4.03;1.42;;0.77;12.35;19.0;5.5;0.3;;597.0;9.1;12.0;78.0;-83.7;13.1;230.0;151.0;240.0;21.5;9.9;32.6;100.0;
2014.0;583.0;181.0;70.0;54.0;43.0;30.0;20.0;327.0;599.0;89.0;307.0;291.0;30.0;-40.0;2.0;-9.0;9.0;402.0;31.04;127.0;;125.0;56.0;69.0;2.0;529.0;;13.0;13.0;11.93;9.32;-12.0;7.32;12.0;5.22;1.55;1.52;20.0;;112.0;;112.0;93.0;98.0;23.0;79.0;119.0;21.0;140.0;22.0;23.0;8.0;272.0;;35.0;2.0;3.0;9.0;43.0;151.0;;6.0;61.0;218.0;;2.0;;0.0;134.0;-41.0;198.0;599.0;;599.0;;30.0;13.0;5.0;4.0;-21.0;-9.0;1.0;-3.0;-8.0;-1.0;-21.0;-22.0;-4.0;7.0;-21.0;-1.0;;;;3.0;-0.0;112.0;122.0;;;29.68;1.55;0.44;;1.06;14.82;20.0;16.9;0.9;;583.0;9.3;13.0;30.0;28.8;5.2;237.0;151.0;291.0;7.9;9.4;10.4;100.0;
2015.0;580.0;182.0;63.0;55.0;36.0;27.0;20.0;274.0;566.0;97.0;298.0;269.0;38.0;-34.0;-48.0;-49.0;21.0;398.0;31.33;127.0;;125.0;55.0;70.0;2.0;525.0;;12.0;15.0;10.86;9.43;-19.0;6.21;9.0;4.69;1.36;1.34;20.0;;63.0;;63.0;81.0;103.0;27.0;91.0;121.0;19.0;141.0;20.0;29.0;12.0;292.0;;33.0;13.0;2.0;8.0;42.0;113.0;;3.0;84.0;201.0;;1.0;;0.0;158.0;-92.0;203.0;566.0;;566.0;;27.0;15.0;2.0;4.0;-17.0;8.0;-9.0;1.0;-13.0;7.0;-17.0;-20.0;-4.0;7.0;-17.0;-163.0;;;-3.0;118.0;-5.0;63.0;112.0;;;29.07;1.36;1.05;0.16;0.86;13.48;20.0;16.5;0.8;0.7;580.0;9.4;15.0;27.0;24.5;4.7;177.0;113.0;269.0;7.8;8.5;10.1;88.3;15.2
