;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;13.0;5.0;3.0;1.0;1.0;1.0;10.0;7.0;18.0;2.0;11.0;7.0;;;;;;8.0;40.91;4.0;;3.0;3.0;;1.0;12.0;;1.0;1.0;19.7;9.85;-0.0;9.09;0.0;6.06;0.08;0.08;10.0;;4.0;;4.0;2.0;2.0;;10.0;;;;;;1.0;11.0;;;0.0;;;1.0;8.0;;1.0;;9.0;;;;;6.0;-3.0;4.0;18.0;;18.0;;1.0;1.0;;;;;;;15.0;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;17.0;8.0;4.0;2.0;2.0;1.0;12.0;18.0;30.0;2.0;22.0;8.0;;;;;;9.0;46.2;6.0;;4.0;4.0;;1.0;15.0;;1.0;1.0;23.98;13.45;-1.0;10.53;1.0;5.85;0.08;0.08;12.0;;12.0;;12.0;2.0;3.0;0.0;11.0;;;;;;2.0;13.0;;;0.0;;;2.0;19.0;;1.0;;20.0;;;;;7.0;-4.0;6.0;30.0;;30.0;;1.0;1.0;;;-3.0;;;;13.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;18.0;7.0;1.0;1.0;-0.0;-0.0;12.0;14.0;27.0;2.0;18.0;8.0;;;;;;10.0;42.29;6.0;;5.0;5.0;;1.0;16.0;;;1.0;6.86;8.0;-2.0;-1.14;0.0;-1.71;-0.03;-0.03;12.0;;8.0;;8.0;2.0;3.0;0.0;11.0;;;;;;2.0;13.0;;;0.0;;;1.0;16.0;;1.0;0.0;17.0;;;;;7.0;-5.0;7.0;27.0;;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;22.0;8.0;3.0;1.0;;;11.0;11.0;27.0;2.0;19.0;8.0;;;;;;14.0;36.07;7.0;;5.0;5.0;;2.0;21.0;;1.0;2.0;11.42;4.11;;;-0.0;;0.01;0.01;11.0;;2.0;;2.0;3.0;6.0;0.0;13.0;;;;;;3.0;16.0;;;0.0;;;2.0;15.0;;1.0;;17.0;;;;;6.0;-7.0;8.0;27.0;;27.0;;;2.0;;;-4.0;;;;9.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;22.0;6.0;1.0;-2.0;-3.0;-2.0;11.0;9.0;24.0;3.0;18.0;6.0;0.0;-1.0;-1.0;-1.0;-1.0;16.0;28.05;8.0;;6.0;6.0;;2.0;24.0;;2.0;2.0;2.26;-6.79;-1.0;-12.67;-1.0;-9.05;-0.18;-0.18;11.0;;1.0;;1.0;2.0;6.0;0.0;12.0;;;;;;3.0;15.0;;2.0;0.0;;;1.0;15.0;;1.0;;15.0;;;;;4.0;-8.0;10.0;24.0;;24.0;;-2.0;2.0;-1.0;;-3.0;;-0.0;;6.0;4.0;-1.0;;;;-0.0;;;;;-1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;24.0;9.0;4.0;2.0;1.0;0.0;13.0;11.0;25.0;4.0;18.0;6.0;2.0;-1.0;-1.0;-1.0;2.0;15.0;38.14;7.0;;5.0;5.0;;2.0;21.0;;1.0;2.0;16.95;9.32;-1.0;3.81;1.0;1.69;0.03;0.03;13.0;;2.0;;2.0;3.0;6.0;0.0;11.0;;;;;;3.0;14.0;;2.0;0.0;;;1.0;14.0;;1.0;0.0;15.0;;;;;5.0;-9.0;11.0;25.0;;25.0;;0.0;2.0;0.0;;1.0;;-0.0;;7.0;-2.0;-0.0;;;;-0.0;;;-0.0;;-1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;26.0;10.0;5.0;3.0;2.0;1.0;10.0;12.0;25.0;3.0;18.0;8.0;4.0;-1.0;-1.0;-1.0;3.0;16.0;38.04;7.0;;5.0;5.0;;2.0;22.0;;1.0;2.0;20.78;12.55;-1.0;8.24;1.0;4.71;0.11;0.11;10.0;;4.0;;4.0;3.0;6.0;0.0;11.0;;;;;;2.0;13.0;;1.0;0.0;;;2.0;13.0;;1.0;-0.0;14.0;;;;;6.0;-11.0;13.0;25.0;;25.0;;1.0;2.0;0.0;;2.0;;0.0;;9.0;-1.0;-1.0;;;;0.0;;0.0;-0.0;;-1.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;24.0;9.0;4.0;3.0;1.0;0.0;13.0;12.0;25.0;3.0;17.0;8.0;2.0;-1.0;-1.0;-1.0;1.0;15.0;38.82;6.0;;4.0;4.0;;2.0;21.0;;1.0;2.0;15.19;12.24;-2.0;2.95;0.0;1.69;0.03;0.03;13.0;;4.0;;4.0;3.0;5.0;0.0;10.0;;;;;;2.0;12.0;;2.0;0.0;;;1.0;12.0;;1.0;-0.0;14.0;;;;;6.0;-12.0;14.0;25.0;;25.0;;0.0;2.0;;;0.0;;0.0;;9.0;-0.0;-1.0;;;;-0.0;;0.0;;;-1.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;24.0;10.0;6.0;3.0;3.0;1.0;12.0;11.0;25.0;5.0;15.0;9.0;5.0;-4.0;-1.0;-1.0;1.0;14.0;42.92;7.0;;5.0;5.0;;3.0;21.0;;1.0;3.0;23.33;13.75;-1.0;10.42;1.0;5.0;0.1;0.1;12.0;;4.0;;4.0;3.0;5.0;0.0;12.0;;;;;;2.0;14.0;;1.0;2.0;;;2.0;9.0;;1.0;-0.0;11.0;;;;;7.0;-14.0;16.0;25.0;;25.0;;1.0;3.0;0.0;;-3.0;;1.0;;6.0;4.0;-3.0;;;;-1.0;;0.0;;;-2.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;25.0;10.0;5.0;3.0;2.0;1.0;11.0;11.0;24.0;5.0;14.0;10.0;3.0;-1.0;-2.0;-2.0;2.0;15.0;39.76;7.0;;5.0;5.0;;3.0;22.0;;1.0;3.0;20.08;10.04;-1.0;8.03;1.0;5.22;0.11;0.11;11.0;;4.0;;4.0;3.0;4.0;1.0;11.0;;;;;;1.0;13.0;;2.0;2.0;;;2.0;7.0;;1.0;;8.0;;;;;9.0;-14.0;16.0;24.0;;24.0;;1.0;3.0;-0.0;;-0.0;;1.0;;6.0;0.0;-2.0;;;;1.0;;0.0;-1.0;;-2.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
