;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;873.0;337.0;46.0;61.0;46.0;28.0;392.0;;;;;;;;;;;536.0;38.57;276.0;;248.0;;;28.0;812.0;;;;5.26;6.94;-15.0;5.26;18.0;3.18;0.0;0.0;392.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;976.0;370.0;51.0;67.0;51.0;30.0;386.0;;;;;;;;;;;605.0;37.96;304.0;;271.0;;;32.0;909.0;;;;5.25;6.86;-16.0;5.25;22.0;3.04;0.0;0.0;386.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;1079.0;401.0;49.0;63.0;49.0;31.0;373.0;;;;;;;;;;;678.0;37.17;338.0;;305.0;;;33.0;1015.0;;;;4.53;5.85;-14.0;4.53;18.0;2.84;0.01;0.01;373.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;1184.0;106.0;59.0;78.0;58.0;36.0;360.0;;;;;;;;;;;1078.0;8.94;28.0;;;;;28.0;1106.0;;;;4.99;6.61;-20.0;4.93;23.0;3.07;0.01;0.01;360.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;1246.0;475.0;117.0;102.0;82.0;53.0;332.0;;;;;;66.0;99.0;-124.0;-124.0;13.0;771.0;38.12;373.0;;338.0;;;35.0;1144.0;;;35.0;9.37;8.19;-20.0;6.58;30.0;4.21;0.05;0.05;332.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53.0;35.0;3.0;;-29.0;;-3.0;;;5.0;-53.0;;;;152.0;;15.0;-77.0;-15.0;-48.0;0.0;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1323.0;521.0;145.0;127.0;108.0;69.0;319.0;;;;;;72.0;-64.0;-56.0;-56.0;14.0;802.0;39.41;394.0;;358.0;;;37.0;1196.0;;;37.0;10.93;9.61;-19.0;8.16;39.0;5.25;0.05;0.05;319.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69.0;37.0;0.0;;;;-13.0;;;-34.0;-58.0;;;;-6.0;;16.0;-60.0;-19.0;7.0;1.0;;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1428.0;582.0;164.0;146.0;124.0;81.0;319.0;;;;;;74.0;-62.0;-12.0;-12.0;1.0;846.0;40.75;436.0;;396.0;;;41.0;1282.0;;;41.0;11.5;10.2;-22.0;8.66;43.0;5.67;0.06;0.06;319.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81.0;41.0;6.0;;;;-33.0;;;-53.0;-73.0;;;;12.0;;25.0;-58.0;-22.0;44.0;-1.0;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1471.0;628.0;192.0;167.0;138.0;95.0;321.0;;;;;;117.0;-121.0;4.0;4.0;38.0;844.0;42.67;461.0;;417.0;;;44.0;1304.0;;;44.0;13.05;11.36;-29.0;9.4;53.0;6.47;0.14;0.14;321.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95.0;44.0;-1.0;;;;-15.0;;;-21.0;-79.0;;;;-42.0;;27.0;-31.0;-30.0;39.0;-5.0;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1557.0;654.0;184.0;181.0;160.0;73.0;324.0;;;;;;81.0;-145.0;79.0;79.0;5.0;903.0;42.0;473.0;;423.0;;;51.0;1376.0;;;51.0;11.83;11.6;-20.0;10.29;61.0;4.7;0.11;0.11;324.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73.0;51.0;-1.0;;;;-34.0;;;-42.0;-76.0;;;;-69.0;;27.0;-26.0;-36.0;114.0;-4.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1695.0;691.0;157.0;199.0;87.0;61.0;325.0;658.0;1569.0;601.0;1079.0;490.0;73.0;-184.0;114.0;3.0;-15.0;1004.0;40.75;492.0;;430.0;430.0;;63.0;1496.0;;;63.0;9.29;11.72;-112.0;5.13;34.0;3.61;0.09;0.09;325.0;;16.0;;16.0;209.0;375.0;59.0;505.0;;196.0;196.0;;;210.0;911.0;;128.0;232.0;;;241.0;374.0;;19.0;84.0;478.0;;;;;343.0;-333.0;479.0;1569.0;;1569.0;;61.0;63.0;-27.0;;57.0;;-41.0;;57.0;-81.0;-88.0;;;;-96.0;;6.0;-11.0;-39.0;158.0;0.0;16.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
