;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;8.0;3.0;-1.0;-1.0;;-1.0;2.0;1.0;10.0;3.0;3.0;7.0;-0.0;-2.0;3.0;3.0;-1.0;6.0;30.95;4.0;;2.0;2.0;;2.0;9.0;;0.0;0.0;-8.33;-11.9;;;;-15.48;-0.57;-0.57;2.0;;0.0;;0.0;0.0;;0.0;9.0;;;;;;;9.0;;0.0;;;;3.0;;;;;;;;;;-1.0;-0.0;8.0;10.0;;10.0;;-1.0;0.0;;;0.0;;;;-3.0;0.0;-0.0;;;;-2.0;;8.0;;;-5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;18.0;6.0;;-1.0;;-1.0;3.0;1.0;10.0;4.0;4.0;6.0;-0.0;-1.0;1.0;1.0;-1.0;11.0;36.16;7.0;;6.0;6.0;;1.0;18.0;;0.0;1.0;;-3.39;;;;-5.08;-0.3;-0.3;3.0;;0.0;;0.0;0.0;0.0;0.0;9.0;;;;;;0.0;9.0;;1.0;;;;4.0;;;;;;;;;;-2.0;-1.0;9.0;10.0;;10.0;;-1.0;1.0;;;-1.0;;;;-4.0;1.0;-1.0;;;;;;;;;1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;17.0;8.0;1.0;0.0;;0.0;3.0;1.0;9.0;4.0;4.0;6.0;1.0;-0.0;-1.0;-1.0;1.0;10.0;43.1;7.0;;6.0;6.0;;1.0;17.0;;0.0;1.0;6.32;1.72;;;;0.57;0.02;0.02;3.0;;0.0;;0.0;0.0;0.0;0.0;9.0;;;;;;;9.0;;1.0;;;;3.0;;;;;;;;;;-2.0;-2.0;10.0;9.0;;9.0;;0.0;1.0;;;1.0;;;;-3.0;-1.0;-0.0;;;;0.0;;;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;18.0;7.0;1.0;0.0;;0.0;3.0;1.0;10.0;4.0;4.0;6.0;1.0;-1.0;0.0;0.0;-0.0;11.0;40.11;7.0;;6.0;6.0;;1.0;18.0;;;1.0;5.49;1.1;;;;0.55;0.05;0.04;3.0;;0.0;;0.0;0.0;0.0;0.0;9.0;;;;;;-0.0;9.0;;1.0;;;;3.0;;;;;;;;;;-2.0;-3.0;11.0;10.0;;10.0;;0.0;1.0;;;-0.0;;;;-3.0;0.0;-1.0;;;;;;0.0;;;;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;19.0;9.0;1.0;1.0;;0.0;3.0;1.0;9.0;3.0;3.0;7.0;1.0;-0.0;-1.0;-1.0;1.0;10.0;45.83;8.0;;7.0;7.0;;1.0;19.0;;0.0;1.0;7.29;2.6;;;;2.08;0.14;0.14;3.0;;0.0;;0.0;0.0;0.0;0.0;8.0;;;;;;0.0;9.0;;1.0;1.0;;;1.0;;;;;;;;;;-2.0;-4.0;12.0;9.0;;9.0;;0.0;1.0;-0.0;;1.0;;;;-2.0;-1.0;-0.0;;;;0.0;;0.0;;;-1.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;20.0;9.0;1.0;1.0;1.0;0.0;3.0;2.0;10.0;2.0;2.0;9.0;1.0;-1.0;0.0;1.0;1.0;11.0;44.83;9.0;;8.0;8.0;;1.0;20.0;;;1.0;6.4;2.96;-0.0;2.46;0.0;1.97;0.14;0.13;3.0;;1.0;;1.0;0.0;0.0;0.0;8.0;;;;;;0.0;8.0;;1.0;;;;1.0;;;;;;;;;;-1.0;-5.0;14.0;10.0;;10.0;;0.0;1.0;-0.0;;2.0;;;;0.0;-2.0;-1.0;;;;;;1.0;;;-1.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;32.0;19.0;3.0;1.0;1.0;1.0;4.0;2.0;13.0;4.0;4.0;10.0;4.0;-4.0;0.0;-0.0;-1.0;14.0;57.26;17.0;;16.0;16.0;;1.0;31.0;;0.0;1.0;7.76;4.6;-0.0;4.57;1.0;2.58;0.24;0.23;3.0;;1.0;;1.0;0.0;0.0;0.0;11.0;;;;;;0.0;11.0;;1.0;;;;3.0;;;;;;;;;0.0;-0.0;-5.0;15.0;13.0;;13.0;;1.0;1.0;0.0;;-2.0;;;;-2.0;3.0;-4.0;;;;;;0.0;;;0.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;39.0;27.0;4.0;3.0;3.0;2.0;4.0;4.0;17.0;5.0;5.0;12.0;4.0;-2.0;0.0;2.0;2.0;12.0;69.07;24.0;;23.0;23.0;;1.0;36.0;;0.0;1.0;10.67;7.82;0.0;7.96;1.0;4.6;0.52;0.49;3.0;;3.0;;3.0;1.0;0.0;0.0;12.0;;;;;;;12.0;;2.0;;;;3.0;;;;;;;;;0.0;2.0;-6.0;17.0;17.0;;17.0;;2.0;1.0;0.0;;1.0;;;;-1.0;-0.0;-2.0;;;;;;0.0;;;-0.0;;3.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;42.0;7.0;5.0;4.0;4.0;2.0;4.0;4.0;19.0;5.0;5.0;14.0;4.0;-3.0;-1.0;0.0;0.0;35.0;16.75;3.0;;2.0;2.0;;1.0;38.0;;0.0;1.0;11.97;9.12;0.0;9.19;2.0;5.46;0.64;0.57;4.0;;3.0;;3.0;0.0;0.0;1.0;15.0;;;;;;;15.0;;2.0;;;;4.0;;;;;;;;;0.0;3.0;-8.0;18.0;19.0;;19.0;;2.0;1.0;0.0;;-0.0;;;;-1.0;0.0;-3.0;;;;0.0;;1.0;;-1.0;-0.0;;3.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;48.0;37.0;6.0;5.0;5.0;3.0;4.0;5.0;22.0;5.0;5.0;17.0;5.0;-4.0;-0.0;1.0;1.0;11.0;76.71;31.0;;30.0;28.0;2.0;2.0;43.0;;0.0;1.0;13.5;10.99;0.0;11.07;2.0;6.0;0.78;0.7;4.0;;3.0;;3.0;0.0;0.0;2.0;17.0;;;;;;;17.0;;2.0;;;;4.0;;;;;;;;;0.0;5.0;-9.0;20.0;22.0;;22.0;;3.0;1.0;0.0;;0.0;;;;-0.0;0.0;-4.0;;;;;;0.0;;-1.0;-0.0;;3.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
