;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;;;;;;12.0;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.54;0.54;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;;;;;;16.0;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.59;0.59;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;;;;;;17.0;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.56;0.56;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;;;;;;19.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;inf;0.61;0.61;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;86.0;;155.0;;25.0;22.0;34.0;;2184.0;;2010.0;174.0;28.0;-91.0;7.0;7.0;27.0;;;;;31.0;29.0;2.0;;;197.0;125.0;5.0;180.49;;;29.5;3.0;25.78;0.65;0.65;34.0;;215.0;;215.0;26.0;;;22.0;;;;;;;;2184.0;;;;;;55.0;;;;55.0;2065.0;;;;65.0;;110.0;2184.0;;2184.0;;22.0;5.0;;;-1.0;;;;;3.0;-2.0;;-355.0;376.0;-112.0;-1.0;;;-9.0;17.0;;;270.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;105.0;;178.0;;29.0;23.0;38.0;;2644.0;;2446.0;198.0;37.0;-176.0;114.0;114.0;33.0;;;;;38.0;36.0;3.0;;;234.0;145.0;4.0;168.6;;;27.13;6.0;21.82;0.6;0.6;38.0;;227.0;;227.0;28.0;;;28.0;;;;;;;;2644.0;;;;;;55.0;;;;55.0;2501.0;;;;76.0;;122.0;2644.0;;2644.0;;23.0;4.0;;;2.0;;;;;8.0;-4.0;;-285.0;274.0;-166.0;-6.0;;;-10.0;130.0;;;252.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;119.0;;170.0;;36.0;27.0;39.0;;2696.0;;2491.0;205.0;42.0;-68.0;27.0;27.0;38.0;;;;;40.0;38.0;3.0;;;232.0;131.0;3.0;142.49;;;30.23;9.0;22.75;0.74;0.7;37.0;;228.0;;228.0;25.0;;;28.0;;;;;;;;2696.0;;;;;;55.0;;;;55.0;2546.0;;;;74.0;;131.0;2696.0;;2696.0;;27.0;3.0;;;1.0;;;;;11.0;-4.0;;-250.0;200.0;-18.0;-0.0;;;-11.0;38.0;;;227.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;151.0;;170.0;;51.0;36.0;52.0;;3192.0;;2932.0;261.0;46.0;-111.0;72.0;72.0;39.0;;;;;49.0;46.0;3.0;;;241.0;114.0;5.0;112.1;;;33.47;14.0;23.94;0.71;0.7;51.0;;262.0;;262.0;27.0;;;38.0;;;;;;;;3192.0;;;;;;52.0;;;;52.0;2984.0;;;;95.0;;166.0;3192.0;;3192.0;;36.0;5.0;;;-4.0;;;;;9.0;-7.0;;-597.0;514.0;-29.0;-3.0;;;-14.0;88.0;;;255.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;174.0;;179.0;;58.0;43.0;58.0;;3715.0;;3399.0;316.0;62.0;-194.0;53.0;53.0;44.0;;;;;61.0;57.0;4.0;;;254.0;110.0;11.0;103.05;;;33.37;16.0;24.45;0.74;0.73;57.0;;237.0;;237.0;28.0;;;56.0;;;;;;;;3715.0;;;;;;77.0;;;;77.0;3476.0;;;;105.0;;210.0;3715.0;;3715.0;;43.0;11.0;;;2.0;;;;;7.0;-18.0;;-580.0;581.0;-195.0;-7.0;;;-15.0;75.0;;;317.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;192.0;;192.0;;60.0;46.0;65.0;;4152.0;;3786.0;366.0;59.0;-181.0;111.0;111.0;47.0;;;;;72.0;68.0;4.0;;;278.0;119.0;13.0;99.84;;;31.18;14.0;23.95;0.72;0.7;64.0;;249.0;;249.0;34.0;;;62.0;;;;;;;;4152.0;;;;;;70.0;;;;70.0;3856.0;;;;130.0;;236.0;4152.0;;4152.0;;46.0;13.0;-2.0;;-4.0;;;;;5.0;-12.0;;-293.0;412.0;-300.0;-5.0;;;-19.0;134.0;;;261.0;;;;;;;;;;;;;;;;;;;;;;;;;;
