;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1991.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;34.0;16.0;2.0;2.0;1.0;0.0;4.0;7.0;17.0;5.0;10.0;7.0;0.0;-4.0;3.0;3.0;-6.0;18.0;46.61;13.0;;12.0;12.0;;1.0;32.0;;;1.0;5.31;7.08;-2.0;2.06;1.0;0.59;0.05;0.05;4.0;;1.0;;1.0;4.0;1.0;1.0;6.0;;;;;;4.0;10.0;;3.0;2.0;;;1.0;4.0;;0.0;1.0;5.0;;;;;;-3.0;10.0;17.0;;17.0;;0.0;1.0;0.0;;-1.0;;;;;0.0;-6.0;;-1.0;;3.0;;3.0;;-1.0;0.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;32.0;3.0;2.0;2.0;1.0;1.0;16.0;13.0;25.0;5.0;11.0;14.0;2.0;-3.0;8.0;8.0;-0.0;29.0;9.09;1.0;;0.0;0.0;;1.0;30.0;;;1.0;7.21;4.7;-0.0;3.76;0.0;3.45;0.07;0.07;16.0;;7.0;;7.0;4.0;1.0;1.0;6.0;;5.0;5.0;;;1.0;12.0;;3.0;1.0;;;1.0;5.0;;0.0;1.0;7.0;;;;;1.0;-1.0;14.0;25.0;;25.0;;1.0;1.0;0.0;;0.0;;;;;-1.0;-2.0;;;;-1.0;;9.0;;-0.0;-1.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;66.0;28.0;5.0;4.0;3.0;2.0;14.0;24.0;45.0;12.0;20.0;26.0;0.0;-10.0;8.0;8.0;-5.0;37.0;43.16;25.0;;22.0;22.0;;2.0;62.0;;;2.0;7.45;5.47;-1.0;3.8;1.0;2.74;0.13;0.13;14.0;;6.0;;6.0;13.0;4.0;2.0;7.0;;9.0;9.0;;;6.0;22.0;;9.0;1.0;;;3.0;7.0;;1.0;;8.0;;;;;3.0;-9.0;32.0;45.0;;45.0;;2.0;2.0;0.0;;;;;;;-4.0;-5.0;;;;-5.0;;9.0;;;-1.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;24.0;6.0;-12.0;-16.0;-15.0;-13.0;16.0;13.0;36.0;17.0;26.0;10.0;-5.0;-4.0;3.0;3.0;-7.0;18.0;24.69;21.0;;19.0;19.0;;3.0;39.0;;;3.0;-51.88;-64.85;1.0;-62.34;-2.0;-55.23;-0.83;-0.83;16.0;;0.0;;0.0;9.0;3.0;1.0;7.0;;13.0;13.0;;;3.0;23.0;;9.0;2.0;;;7.0;9.0;;;;9.0;;;;;-11.0;-10.0;31.0;36.0;;36.0;;-13.0;3.0;-2.0;;;;;;;8.0;-2.0;;;;-1.0;;0.0;;-0.0;3.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;90.0;35.0;6.0;5.0;3.0;3.0;16.0;14.0;46.0;18.0;29.0;17.0;3.0;-8.0;3.0;3.0;-0.0;56.0;38.32;30.0;;27.0;27.0;;3.0;86.0;;;3.0;6.42;5.09;-2.0;3.1;0.0;2.77;0.16;0.16;16.0;;-2.0;;-2.0;11.0;3.0;2.0;12.0;;16.0;16.0;;;4.0;32.0;;10.0;2.0;;;6.0;11.0;;;;11.0;;;;;-9.0;-11.0;36.0;46.0;;46.0;;3.0;3.0;0.0;;;;;;;-3.0;-3.0;;;;-5.0;;3.0;;;-0.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;129.0;46.0;9.0;8.0;5.0;3.0;18.0;33.0;77.0;26.0;55.0;22.0;4.0;-18.0;20.0;20.0;-0.0;83.0;35.79;38.0;;34.0;34.0;;4.0;121.0;;;4.0;6.83;6.37;-3.0;3.96;2.0;2.64;0.19;0.19;18.0;;4.0;;4.0;21.0;4.0;4.0;14.0;;24.0;24.0;;;6.0;44.0;;14.0;4.0;;;8.0;29.0;;;;29.0;;;;;-6.0;-13.0;41.0;77.0;;77.0;;3.0;4.0;0.0;;;;;;;-3.0;-4.0;;;;-14.0;;2.0;;-0.0;18.0;;;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;194.0;65.0;13.0;13.0;8.0;5.0;21.0;44.0;127.0;36.0;75.0;52.0;10.0;-40.0;29.0;29.0;4.0;129.0;33.49;52.0;;47.0;47.0;;5.0;181.0;;;5.0;6.89;6.79;-5.0;4.22;3.0;2.62;0.24;0.24;21.0;;3.0;;3.0;31.0;6.0;5.0;25.0;;54.0;54.0;;;4.0;83.0;;20.0;7.0;;;10.0;38.0;;;;38.0;;;;;5.0;-19.0;66.0;127.0;;127.0;;5.0;5.0;0.0;;;;;;;-1.0;-6.0;;;;-34.0;;20.0;;-0.0;9.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;263.0;87.0;22.0;21.0;14.0;8.0;25.0;61.0;185.0;35.0;119.0;66.0;8.0;-52.0;46.0;46.0;-40.0;176.0;33.16;66.0;;58.0;58.0;;8.0;242.0;;;8.0;8.26;7.88;-7.0;5.18;6.0;2.97;0.31;0.31;25.0;;5.0;;5.0;41.0;8.0;7.0;26.0;;87.0;87.0;;;11.0;124.0;;26.0;2.0;;;7.0;85.0;;;-0.0;84.0;;;;;12.0;-25.0;78.0;185.0;;185.0;;8.0;8.0;-0.0;;;;;;;-7.0;-49.0;;;;-3.0;;5.0;;-0.0;41.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;340.0;114.0;20.0;28.0;20.0;10.0;27.0;75.0;231.0;52.0;156.0;75.0;20.0;-33.0;11.0;-1.0;11.0;226.0;33.47;86.0;;76.0;76.0;;10.0;312.0;;-8.0;10.0;5.94;8.2;-8.0;5.88;8.0;2.91;0.38;0.36;26.0;;3.0;;3.0;53.0;9.0;10.0;30.0;;117.0;117.0;;;9.0;156.0;;12.0;3.0;;;37.0;102.0;;2.0;;104.0;;;;54.0;16.0;-25.0;31.0;231.0;;231.0;;10.0;10.0;1.0;;-4.0;;-1.0;;;3.0;-9.0;-22.0;;;-2.0;;0.0;-1.0;-0.0;12.0;0.0;3.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
