;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;90.0;32.0;18.0;19.0;11.0;9.0;119.0;;;;;;6.0;-35.0;57.0;57.0;2.0;57.0;36.01;14.0;;9.0;;;4.0;71.0;;;4.0;20.18;20.62;-7.0;12.37;5.0;10.14;0.08;0.08;109.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.0;4.0;-1.0;;;;-0.0;;;-7.0;-5.0;;-1.0;;-29.0;;101.0;;;-44.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;273.0;89.0;48.0;49.0;40.0;16.0;129.0;131.0;374.0;32.0;138.0;236.0;18.0;-172.0;143.0;;-15.0;184.0;32.58;40.0;;25.0;25.0;;15.0;224.0;;;15.0;17.52;17.85;-9.0;14.69;16.0;5.86;0.12;0.12;129.0;;20.0;;20.0;91.0;6.0;14.0;58.0;;181.0;181.0;;;4.0;243.0;;10.0;2.0;;;20.0;103.0;;3.0;1.0;106.0;;;;;-22.0;-26.0;284.0;374.0;;374.0;;16.0;15.0;1.0;;99.0;;-2.0;;99.0;-113.0;-33.0;;;;-139.0;;129.0;;;14.0;;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;438.0;146.0;89.0;80.0;62.0;37.0;136.0;186.0;695.0;40.0;403.0;293.0;6.0;-276.0;256.0;;-31.0;293.0;33.25;66.0;;39.0;39.0;;27.0;358.0;;;27.0;20.36;18.23;-18.0;14.17;25.0;8.44;0.28;0.27;133.0;;5.0;;5.0;153.0;9.0;19.0;100.0;;390.0;390.0;;;19.0;509.0;;15.0;2.0;;;23.0;357.0;;5.0;1.0;363.0;;;;;15.0;-39.0;317.0;695.0;;695.0;;37.0;27.0;-1.0;;47.0;;-1.0;;146.0;-105.0;-37.0;;;;-239.0;;3.0;;;253.0;;;20.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1205.0;432.0;129.0;220.0;57.0;-4.0;245.0;560.0;1916.0;175.0;1410.0;505.0;18.0;-475.0;493.0;;-404.0;773.0;35.87;212.0;;120.0;120.0;;92.0;985.0;;;92.0;10.73;18.26;-163.0;4.72;42.0;-0.36;-0.02;-0.02;240.0;;42.0;;42.0;417.0;24.0;78.0;233.0;;1084.0;1084.0;;;38.0;1356.0;;42.0;22.0;;;111.0;1226.0;;8.0;2.0;1236.0;;;;;69.0;-108.0;544.0;1916.0;;1916.0;;-4.0;92.0;-16.0;;239.0;;-7.0;;385.0;-293.0;-421.0;;;;-54.0;;22.0;;;471.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1445.0;452.0;-69.0;76.0;-182.0;-147.0;243.0;655.0;2057.0;1699.0;1708.0;349.0;169.0;-297.0;200.0;66.0;62.0;993.0;31.28;376.0;;264.0;264.0;;112.0;1370.0;;;112.0;-4.8;5.25;-258.0;-12.58;-35.0;-10.19;-0.6;-0.6;243.0;;108.0;;108.0;436.0;33.0;78.0;285.0;;1070.0;1070.0;;;47.0;1402.0;;122.0;27.0;;;1550.0;6.0;;;3.0;9.0;;;;0.0;-95.0;-142.0;585.0;2057.0;;2057.0;;-147.0;112.0;-22.0;;-1429.0;;-9.0;;-1044.0;1654.0;-107.0;-154.0;-25.0;;-11.0;;2.0;;;198.0;-5.0;108.0;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1486.0;454.0;153.0;179.0;45.0;13.0;249.0;398.0;1597.0;250.0;1228.0;368.0;308.0;93.0;-478.0;-77.0;267.0;1032.0;30.56;275.0;;163.0;163.0;;112.0;1307.0;;;112.0;10.3;12.06;-134.0;3.02;28.0;0.91;0.06;0.05;245.0;;31.0;;31.0;293.0;21.0;53.0;237.0;;922.0;922.0;;;40.0;1199.0;;75.0;2.0;;;173.0;974.0;;;5.0;979.0;;;;0.0;-81.0;-169.0;618.0;1597.0;;1597.0;;13.0;112.0;9.0;;1192.0;;9.0;;148.0;-1018.0;-41.0;;;;134.0;;3.0;;;-480.0;;31.0;108.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1651.0;550.0;347.0;318.0;241.0;137.0;310.0;475.0;1663.0;299.0;1138.0;524.0;273.0;-93.0;-174.0;6.0;222.0;1101.0;33.32;232.0;;127.0;127.0;;105.0;1333.0;;;105.0;21.03;19.26;-77.0;14.6;105.0;8.32;0.55;0.51;251.0;;37.0;;37.0;334.0;35.0;70.0;253.0;;929.0;929.0;;;6.0;1188.0;;75.0;9.0;;;215.0;811.0;;23.0;5.0;840.0;;;;0.0;56.0;-217.0;685.0;1663.0;;1663.0;;137.0;105.0;10.0;;28.0;;-14.0;;176.0;-8.0;-51.0;-67.0;;;25.0;;20.0;-20.0;-8.0;-166.0;;37.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1855.0;637.0;351.0;391.0;316.0;157.0;271.0;545.0;1776.0;293.0;1679.0;70.0;342.0;-117.0;-166.0;60.0;239.0;1218.0;34.34;246.0;;181.0;181.0;;64.0;1463.0;;;65.0;18.95;21.1;-75.0;17.05;130.0;8.48;0.73;0.65;215.0;;96.0;;96.0;344.0;35.0;69.0;298.0;;928.0;928.0;;;5.0;1231.0;;78.0;8.0;;;207.0;1311.0;;66.0;9.0;1387.0;;;;0.0;213.0;-263.0;120.0;1749.0;26.0;1776.0;;157.0;65.0;62.0;;76.0;;-0.0;;252.0;-18.0;-103.0;-19.0;;;5.0;;29.0;-642.0;;447.0;;96.0;37.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;2046.0;686.0;363.0;379.0;288.0;176.0;228.0;605.0;1946.0;363.0;1605.0;307.0;294.0;-194.0;-134.0;-35.0;193.0;1361.0;33.52;307.0;;195.0;195.0;;112.0;1668.0;;;75.0;17.74;18.5;-90.0;14.09;112.0;8.59;0.93;0.83;189.0;;62.0;;62.0;388.0;33.0;123.0;342.0;;984.0;984.0;;;14.0;1340.0;;72.0;51.0;;;240.0;1117.0;;106.0;19.0;1243.0;;;;0.0;389.0;-1.0;-81.0;1912.0;33.0;1946.0;;176.0;75.0;21.0;;-10.0;;3.0;;242.0;32.0;-100.0;-97.0;;;4.0;;23.0;-107.0;;-50.0;;62.0;96.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;2299.0;744.0;449.0;410.0;362.0;222.0;206.0;869.0;2512.0;442.0;1936.0;523.0;420.0;-380.0;150.0;190.0;292.0;1555.0;32.35;333.0;;233.0;233.0;;100.0;1888.0;;;87.0;19.51;17.84;-48.0;15.74;140.0;9.67;1.13;1.08;197.0;;252.0;;252.0;462.0;32.0;123.0;412.0;;1217.0;1217.0;;;14.0;1643.0;;96.0;53.0;;;292.0;1322.0;;149.0;23.0;1494.0;;;;0.0;611.0;2.0;-90.0;2459.0;53.0;2512.0;;222.0;87.0;29.0;;185.0;;4.0;;427.0;-103.0;-128.0;-265.0;;;14.0;;43.0;-97.0;;203.0;;252.0;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;
