;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;;;-4.0;-4.0;;-4.0;1.0;;10.0;;0.0;9.0;;;;;;;;;3.0;;;;;4.0;;;;-inf;-inf;;;;-inf;-6.08;-6.08;1.0;;9.0;;9.0;;;;;;;;;;;;10.0;;;;;;;;;;;0.0;;;;;;9.0;10.0;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;;;-5.0;-5.0;;-5.0;1.0;4.0;5.0;0.0;0.0;4.0;-5.0;-1.0;0.0;-5.0;-5.0;;;;4.0;;;;;5.0;;;0.0;-inf;-inf;;;;-inf;-5.32;-5.32;1.0;;4.0;;4.0;;;0.0;0.0;;;1.0;;;;1.0;;0.0;;;;0.0;;;;;;;;;0.0;-11.0;-1.0;16.0;5.0;;5.0;;-5.0;0.0;;;-0.0;;;;3.0;0.0;-0.0;;;;-0.0;-0.0;0.0;;;0.0;;4.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;0.0;0.0;-11.0;-10.0;;-12.0;1.0;27.0;29.0;1.0;1.0;28.0;-8.0;-1.0;32.0;23.0;-9.0;-0.0;40414300.0;11.0;5.0;;;;5.0;10.0;;;0.0;-1147897700.0;-1014576900.0;-3.0;;;-1188311900.0;-8.13;-8.13;1.0;;26.0;;26.0;;;1.0;1.0;;1.0;1.0;;;;2.0;;1.0;;;;1.0;;;;;;;;;0.0;-23.0;-1.0;52.0;29.0;;29.0;;-12.0;0.0;;;23.0;;;;26.0;-19.0;-1.0;;;;-0.0;;32.0;;;0.0;;26.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;0.0;;-22.0;-26.0;;-23.0;16.0;58.0;63.0;4.0;4.0;59.0;-16.0;-5.0;51.0;30.0;-18.0;;;26.0;13.0;13.0;13.0;;;26.0;;;1.0;-44067.46;-51406.44;;;;-46167.53;-1.42;-1.42;16.0;;57.0;;57.0;;;1.0;3.0;;3.0;3.0;;;;6.0;;1.0;;;;3.0;;;;;;;;;0.0;-47.0;-2.0;107.0;63.0;;63.0;;-23.0;1.0;;;28.0;;;;53.0;-21.0;-3.0;;;;-2.0;;51.0;-0.0;;;;57.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1.0;1.0;-28.0;-31.0;-30.0;-30.0;18.0;45.0;50.0;5.0;12.0;38.0;-12.0;-28.0;1.0;-39.0;-13.0;0.0;99.0;32.0;20.0;12.0;12.0;;;32.0;;;2.0;-3090.86;-3438.68;1.0;-3331.44;;-3331.44;-1.62;-1.62;18.0;;17.0;26.0;44.0;;;1.0;2.0;;3.0;3.0;;;;5.0;;1.0;;;;4.0;;;;6.0;6.0;;;;0.0;-76.0;-3.0;117.0;50.0;;50.0;;-30.0;2.0;;;-14.0;;;;40.0;30.0;-1.0;;-26.0;;-0.0;;0.0;-0.0;;0.0;;17.0;57.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;3.0;3.0;-28.0;-29.0;;-28.0;19.0;29.0;35.0;7.0;22.0;12.0;-14.0;9.0;1.0;-3.0;-25.0;0.0;99.24;32.0;17.0;15.0;15.0;;;32.0;;;-0.0;-979.04;-994.07;;;;-976.9;-1.5;-1.5;19.0;;14.0;14.0;28.0;;;1.0;3.0;;3.0;3.0;;;;6.0;;1.0;;;5.0;2.0;;;;16.0;16.0;;;;0.0;-105.0;-1.0;118.0;35.0;;35.0;;-28.0;-0.0;;;-17.0;;;;22.0;32.0;-11.0;;-3.0;24.0;-1.0;;1.0;;;0.0;;14.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;5.0;4.0;-21.0;-19.0;;-19.0;25.0;52.0;56.0;7.0;18.0;38.0;-21.0;-24.0;44.0;-1.0;-21.0;0.0;90.13;24.0;11.0;13.0;13.0;;;24.0;;;-3.0;-431.79;-388.96;;;;-375.34;-0.73;-0.73;25.0;;13.0;37.0;50.0;;;2.0;2.0;;2.0;2.0;;;;4.0;;0.0;;;4.0;2.0;;;;11.0;11.0;;;;0.0;-123.0;-0.0;161.0;56.0;;56.0;;-19.0;-3.0;;;23.0;;;;45.0;-23.0;-0.0;;-74.0;50.0;0.0;;44.0;;;0.0;;13.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;4.0;4.0;-17.0;-16.0;;-15.0;26.0;35.0;38.0;6.0;13.0;25.0;-16.0;16.0;0.0;-0.0;-16.0;1.0;86.68;19.0;8.0;11.0;11.0;;;19.0;;;-3.0;-410.49;-367.86;-1.0;;;-341.65;-0.55;-0.55;26.0;;13.0;21.0;34.0;;;1.0;1.0;;1.0;1.0;;;;3.0;;0.0;;;;6.0;;;;7.0;7.0;;;;0.0;-138.0;-0.0;162.0;38.0;;38.0;;-15.0;-3.0;;;-16.0;;;;29.0;18.0;-0.0;;-24.0;40.0;-0.0;;0.0;;;;;13.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;5.0;4.0;-16.0;-14.0;;-13.0;27.0;21.0;24.0;6.0;9.0;15.0;-12.0;5.0;0.0;-7.0;-13.0;1.0;82.97;17.0;7.0;11.0;11.0;;;18.0;;;-3.0;-335.22;-298.25;-1.0;;;-271.89;-0.49;-0.49;27.0;;5.0;16.0;21.0;;;0.0;1.0;;1.0;1.0;;;1.0;2.0;;0.0;;;;6.0;;;;3.0;3.0;;;;0.0;-151.0;0.0;165.0;24.0;;24.0;;-13.0;-3.0;;;-14.0;;;;15.0;18.0;-0.0;;-31.0;36.0;;;0.0;;;0.0;;5.0;12.0;;;0.18;-0.49;-0.47;;0.01;0.56;27.0;-5.0;-0.3;;5.0;-298.3;-3.0;-13.0;;-271.9;15.0;;15.0;;-54.1;-86.3;100.0;
2007.0;3.0;2.0;-14.0;-13.0;;-12.0;27.0;13.0;15.0;4.0;8.0;6.0;-9.0;8.0;0.0;-0.0;-9.0;1.0;59.59;13.0;5.0;9.0;9.0;;;15.0;;;-2.0;-483.92;-437.72;-1.0;;;-407.46;-0.44;-0.44;27.0;;4.0;8.0;13.0;;;0.0;1.0;;0.0;0.0;;;1.0;2.0;;0.0;;;;4.0;;;;4.0;4.0;;;;0.0;-163.0;0.0;169.0;15.0;;15.0;;-12.0;-2.0;;;-7.0;;;;8.0;12.0;-0.0;;-21.0;29.0;0.0;;0.0;;;0.0;;4.0;5.0;;;0.11;-0.44;-0.33;;0.0;0.23;27.0;-7.4;-0.4;;3.0;-437.7;-2.0;-12.0;;-407.5;8.0;;6.0;;-81.9;-190.2;100.0;
