;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;2662.0;324.0;132.0;130.0;66.0;35.0;94.0;;;;;;;;;;;2338.0;12.17;194.0;;128.0;;;66.0;2531.0;;;66.0;4.97;4.89;-64.0;2.49;32.0;1.3;0.27;0.27;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;1880.0;228.0;-24.0;-58.0;-182.0;-100.0;100.0;;;;;;;;;;;1652.0;12.13;286.0;;128.0;;;158.0;1938.0;;;158.0;-1.26;-3.08;-124.0;-9.67;-82.0;-5.31;-1.09;-1.09;100.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;629.0;-24.0;42.0;-57.0;23.0;18.0;103.0;;;;;;;;;;;653.0;-3.82;33.0;;;;;33.0;686.0;;;33.0;6.73;-9.12;81.0;3.71;-9.0;2.8;0.06;0.06;103.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;771.0;72.0;68.0;39.0;34.0;31.0;104.0;;;;;;;;;;;698.0;9.4;34.0;;;;;34.0;732.0;;;34.0;8.84;5.02;-4.0;4.46;4.0;3.97;0.14;0.14;104.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;941.0;104.0;94.0;70.0;59.0;42.0;119.0;;;;;;43.0;-55.0;6.0;6.0;7.0;837.0;11.06;34.0;;;;;34.0;872.0;;;34.0;9.95;7.4;-10.0;6.3;18.0;4.41;0.24;0.24;115.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42.0;34.0;17.0;;-51.0;;;;;2.0;-37.0;;;;-18.0;;;-6.0;-19.0;30.0;;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1169.0;284.0;181.0;134.0;146.0;95.0;152.0;;;;;;196.0;-213.0;53.0;53.0;59.0;885.0;24.29;150.0;;114.0;;;36.0;1035.0;;;36.0;15.5;11.5;11.0;12.46;51.0;8.1;0.58;0.58;152.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95.0;36.0;47.0;;;;;;;20.0;-138.0;;;;-75.0;;64.0;-1.0;-17.0;7.0;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1012.0;271.0;183.0;119.0;146.0;99.0;163.0;;;;;;183.0;-288.0;67.0;67.0;-47.0;741.0;26.8;152.0;;115.0;;;37.0;893.0;;;37.0;18.09;11.79;27.0;14.47;48.0;9.75;0.57;0.57;163.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99.0;37.0;46.0;;;;;;;2.0;-230.0;;;;-58.0;;;-46.0;-20.0;134.0;;;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1235.0;182.0;180.0;134.0;131.0;84.0;170.0;;;;;;153.0;-329.0;171.0;171.0;-130.0;1052.0;14.76;48.0;;;;;48.0;1101.0;;;48.0;14.55;10.85;-3.0;10.64;48.0;6.8;0.48;0.48;170.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84.0;48.0;26.0;;;;;;;-6.0;-283.0;;-9.0;;-37.0;;66.0;-1.0;-19.0;125.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1222.0;155.0;148.0;76.0;68.0;36.0;171.0;;;;;;141.0;-134.0;-8.0;-8.0;-18.0;1067.0;12.68;80.0;;;;;80.0;1147.0;;;80.0;12.08;6.18;-7.0;5.58;32.0;2.98;0.2;0.2;171.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36.0;80.0;15.0;;;;;;;10.0;-160.0;;-6.0;;32.0;;4.0;-1.0;-21.0;10.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1837.0;228.0;145.0;126.0;43.0;27.0;387.0;;;;;;68.0;-230.0;181.0;181.0;-13.0;1609.0;12.43;102.0;;;;;102.0;1712.0;;;102.0;7.9;6.85;-83.0;2.33;16.0;1.46;0.04;0.04;387.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27.0;102.0;12.0;;;;;;;-73.0;-81.0;;-134.0;;-16.0;;171.0;-1.0;-31.0;42.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
