;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;3.0;;-5.0;-6.0;;;149.0;;;;;;;;;;;;;9.0;;1.0;1.0;;8.0;9.0;;;1.0;-192.29;-237.29;;;;;;;149.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;67.0;;34.0;27.0;27.0;16.0;149.0;;;;;;;;;;;;;40.0;;10.0;10.0;;30.0;40.0;;;7.0;50.25;40.28;-0.0;39.7;11.0;23.63;0.05;0.05;149.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;125.0;;67.0;51.0;52.0;35.0;274.0;61.0;170.0;18.0;120.0;50.0;;;;;;;;;;18.0;18.0;;;75.0;;;14.0;53.24;40.6;1.0;41.79;18.0;27.66;0.07;0.07;272.0;;34.0;;34.0;;;27.0;33.0;;;;;;76.0;109.0;;;;;;18.0;;;;102.0;102.0;;;;;;;50.0;170.0;;170.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;94.0;;39.0;19.0;20.0;13.0;273.0;106.0;215.0;18.0;114.0;101.0;27.0;-18.0;-1.0;11.0;20.0;;;;;12.0;12.0;;;75.0;;;19.0;41.83;20.18;1.0;21.19;6.0;14.27;0.07;0.07;272.0;;45.0;;45.0;8.0;;53.0;26.0;77.0;5.0;81.0;;;2.0;109.0;;1.0;2.0;6.0;;16.0;;;9.0;87.0;96.0;;2.0;;2.0;47.0;26.0;26.0;215.0;;215.0;;13.0;19.0;-0.0;;-5.0;;;;88.0;0.0;-7.0;;-19.0;11.0;-10.0;-2.0;1.0;;;;4.0;45.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;108.0;107.0;51.0;32.0;34.0;22.0;265.0;100.0;208.0;34.0;75.0;132.0;40.0;-5.0;-20.0;16.0;38.0;1.0;98.82;75.0;;;;;75.0;76.0;;;17.0;47.16;29.88;1.0;31.1;12.0;20.25;0.34;0.33;264.0;;61.0;6.0;67.0;10.0;;24.0;19.0;;86.0;86.0;;;2.0;107.0;;1.0;12.0;;2.0;20.0;13.0;;9.0;19.0;41.0;;;;2.0;69.0;28.0;33.0;208.0;;208.0;;22.0;17.0;-1.0;;-22.0;;;;66.0;24.0;-2.0;;-24.0;30.0;-10.0;;0.0;-44.0;;23.0;1.0;61.0;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;156.0;;77.0;56.0;60.0;40.0;266.0;164.0;266.0;26.0;33.0;233.0;50.0;-117.0;30.0;-41.0;41.0;;;;;;;;;100.0;;;17.0;49.3;36.06;4.0;38.49;20.0;25.93;-0.08;-0.08;266.0;;20.0;111.0;131.0;15.0;;18.0;20.0;;76.0;76.0;;;5.0;102.0;;2.0;;;1.0;24.0;;;5.0;1.0;7.0;;;;1.0;48.0;12.0;172.0;266.0;;266.0;;40.0;17.0;-2.0;;72.0;;;;138.0;-77.0;-9.0;;-167.0;59.0;-1.0;;56.0;;;-26.0;-4.0;20.0;61.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;314.0;244.0;226.0;205.0;213.0;143.0;298.0;341.0;493.0;38.0;39.0;454.0;146.0;-28.0;63.0;184.0;126.0;70.0;77.63;39.0;;;;;39.0;109.0;;;14.0;72.15;65.21;8.0;67.73;69.0;45.66;0.51;0.48;282.0;;204.0;77.0;282.0;32.0;;27.0;26.0;80.0;2.0;81.0;;0.0;45.0;152.0;;1.0;;;3.0;34.0;;;;1.0;1.0;;;;1.0;191.0;27.0;235.0;493.0;;493.0;;143.0;14.0;-5.0;;165.0;;;;303.0;-171.0;-20.0;;-309.0;346.0;-45.0;;22.0;;;41.0;3.0;204.0;20.0;;;1.11;0.51;0.45;;0.07;1.61;282.0;26.6;1.5;;314.0;65.2;14.0;143.0;32.6;45.7;303.0;;454.0;31.5;43.1;31.5;100.0;-17.5
2007.0;574.0;448.0;392.0;354.0;358.0;241.0;355.0;1142.0;2796.0;911.0;1319.0;1477.0;288.0;-637.0;265.0;-85.0;183.0;126.0;78.03;83.0;;;;;83.0;210.0;;;33.0;68.23;61.56;5.0;62.41;118.0;41.9;0.7;0.68;345.0;;120.0;141.0;261.0;52.0;;830.0;64.0;1010.0;538.0;1547.0;;;43.0;1654.0;;28.0;38.0;;;846.0;184.0;;109.0;115.0;409.0;;;;1.0;432.0;31.0;1014.0;2796.0;;2796.0;;241.0;33.0;-3.0;;-72.0;;;;231.0;89.0;-104.0;-480.0;-332.0;273.0;7.0;;10.0;-25.0;;280.0;0.0;120.0;204.0;;;1.66;0.7;0.53;;0.3;4.28;345.0;42.5;2.4;;574.0;61.6;33.0;241.0;32.9;41.9;231.0;184.0;1477.0;12.8;12.8;16.3;100.0;8.5
2008.0;813.0;624.0;537.0;494.0;473.0;301.0;361.0;12553.0;14960.0;12312.0;12947.0;2006.0;375.0;-70.0;-141.0;164.0;326.0;189.0;76.69;130.0;;;;;130.0;320.0;;;64.0;66.09;60.7;-20.0;58.24;173.0;37.02;0.85;0.83;356.0;;284.0;3.0;287.0;81.0;;12184.0;89.0;1435.0;729.0;2164.0;;;154.0;2407.0;;50.0;47.0;;;12215.0;333.0;;194.0;109.0;636.0;;;;1.0;733.0;20.0;1253.0;14954.0;6.0;14960.0;;301.0;64.0;-17.0;;10.0;;;;241.0;17.0;-49.0;-47.0;-103.0;237.0;-108.0;;5.0;-300.0;-3.0;157.0;-0.0;284.0;120.0;;;2.28;0.85;0.92;0.01;0.14;5.64;356.0;26.1;1.2;0.0;813.0;60.7;64.0;301.0;36.4;37.0;241.0;333.0;2006.0;11.4;3.2;15.0;98.9;91.4
2009.0;995.0;953.0;630.0;513.0;494.0;316.0;370.0;19460.0;21885.0;18968.0;19451.0;2400.0;487.0;-142.0;-75.0;269.0;442.0;42.0;95.81;440.0;;329.0;329.0;;111.0;482.0;2.0;23.0;111.0;63.31;51.53;-19.0;49.63;180.0;31.76;0.87;0.85;365.0;;552.0;2.0;554.0;109.0;;18796.0;92.0;1466.0;702.0;2168.0;155.0;;10.0;2425.0;;57.0;114.0;23.0;;18796.0;282.0;;181.0;20.0;483.0;;;;1.0;1049.0;25.0;1325.0;21851.0;34.0;21885.0;;316.0;111.0;-12.0;53.0;251.0;-27.0;;;492.0;-233.0;-45.0;-38.0;-92.0;32.0;-45.0;-89.0;;;;14.0;-0.0;552.0;284.0;;;2.73;0.87;1.21;;0.12;6.58;365.0;20.8;0.3;;995.0;51.5;111.0;316.0;36.4;31.8;492.0;282.0;2400.0;11.4;2.4;13.2;100.0;
