;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;13.0;11.0;10.0;-9.0;-8.0;-4.0;86.0;;;;;;;;;;;2.0;84.92;20.0;;2.0;;;19.0;22.0;;;18.0;78.57;-73.81;2.0;-61.11;-4.0;-32.54;-0.05;-0.05;86.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-4.0;18.0;;;;;;;;-14.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;3.0;2.0;3.0;-1.0;1.0;1.0;67.0;;;;;;;;;;;1.0;68.0;3.0;;1.0;;;2.0;4.0;;;2.0;104.0;-52.0;2.0;36.0;0.0;20.0;0.01;0.01;67.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;2.0;;;;;;;;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;15.0;5.0;1.0;;1.0;1.0;70.0;;;;;;;;;;;10.0;34.64;5.0;;5.0;;;0.0;15.0;;;0.0;9.15;;1.0;6.54;0.0;4.58;0.01;0.01;70.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;54.0;20.0;4.0;1.0;1.0;1.0;72.0;;;;;;;;;;;34.0;36.9;19.0;;18.0;;;2.0;54.0;;1.0;2.0;7.01;1.11;1.0;2.58;1.0;1.66;0.01;0.01;72.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;2.0;;;;;;;;-3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;108.0;35.0;11.0;5.0;5.0;3.0;73.0;;;;;;5.0;-10.0;0.0;0.0;-11.0;73.0;32.44;30.0;;26.0;;;4.0;103.0;;2.0;4.0;10.38;4.63;0.0;4.73;2.0;2.69;0.04;0.04;73.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;4.0;2.0;;;;-3.0;;;-4.0;-15.0;;-1.0;5.0;2.0;;0.0;;;-0.0;;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;153.0;46.0;61.0;8.0;52.0;32.0;81.0;;;;;;1.0;13.0;8.0;8.0;-39.0;107.0;29.98;38.0;;32.0;;;6.0;145.0;;3.0;6.0;39.71;5.29;44.0;33.96;20.0;20.64;0.39;0.39;81.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32.0;6.0;8.0;;;;-9.0;;;-45.0;-39.0;;;2.0;50.0;;0.0;;-3.0;10.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;178.0;53.0;20.0;10.0;9.0;6.0;91.0;;;;;;-9.0;-40.0;22.0;22.0;-33.0;125.0;29.72;43.0;;35.0;;;8.0;168.0;;3.0;8.0;11.24;5.56;-1.0;4.89;3.0;3.31;0.07;0.07;91.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.0;8.0;1.0;;;;-12.0;;;-24.0;-24.0;;;;-16.0;;17.0;;;5.0;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;192.0;52.0;16.0;4.0;;0.0;80.0;;;;;;2.0;-34.0;29.0;29.0;-21.0;140.0;27.09;48.0;;37.0;;;11.0;188.0;;5.0;11.0;8.32;2.24;1.0;;;0.05;0.0;0.0;80.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;11.0;2.0;;;;10.0;;;-11.0;-22.0;;;;-11.0;;;;;29.0;0.0;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;246.0;77.0;31.0;19.0;13.0;6.0;94.0;;;;;;-6.0;-12.0;18.0;18.0;-21.0;169.0;31.14;58.0;;46.0;;;12.0;227.0;;8.0;12.0;12.44;7.56;-6.0;5.2;5.0;2.36;-0.02;-0.02;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.0;12.0;0.0;;;;-24.0;;;-24.0;-15.0;;;;3.0;;0.0;-1.0;;19.0;-1.0;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;249.0;82.0;31.0;20.0;6.0;1.0;51.0;;;;;;-5.0;-34.0;37.0;-2.0;-24.0;167.0;32.88;62.0;;48.0;;;14.0;229.0;;14.0;14.0;12.31;7.85;-13.0;2.58;2.0;0.32;0.02;0.02;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;14.0;-1.0;;;;-7.0;;;-19.0;-20.0;;;;-14.0;;;-0.0;;37.0;-0.0;3.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
