;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;13902.0;6481.0;1816.0;2653.0;565.0;18.0;1966.0;;;;;;1323.0;-2719.0;1291.0;-105.0;-1589.0;7421.0;46.62;3828.0;434.0;;;;3395.0;11249.0;;;1241.0;13.07;19.08;-2088.0;4.06;558.0;0.13;0.01;0.01;1966.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18.0;1241.0;;;;;;;;64.0;-2912.0;;;;193.0;-551.0;;;-386.0;2228.0;;79.0;184.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;17463.0;7077.0;2969.0;3492.0;1650.0;425.0;1966.0;;;;;;2517.0;-2383.0;299.0;433.0;-694.0;10386.0;40.53;3585.0;276.0;;;;3309.0;13971.0;;;1281.0;17.0;20.0;-1842.0;9.45;1263.0;2.43;0.22;0.22;1966.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;425.0;1281.0;;;;;;;;811.0;-3211.0;;;;828.0;-731.0;;;-17.0;1047.0;;508.0;75.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;25992.0;12239.0;8160.0;6767.0;6385.0;1822.0;1976.0;;;;;;6402.0;-1806.0;-3966.0;641.0;4451.0;13753.0;47.09;5472.0;;3697.0;;;1775.0;19225.0;;;1775.0;31.39;26.03;-382.0;24.57;4563.0;7.01;0.92;0.92;1976.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1822.0;1775.0;138.0;;717.0;;15.0;;;1950.0;-1951.0;;;;145.0;;;;-2410.0;-1556.0;12.0;1099.0;458.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;25720.0;11679.0;8212.0;5665.0;6202.0;1919.0;2076.0;;;;;;4360.0;-1429.0;-3503.0;-596.0;2507.0;14041.0;45.41;6014.0;;4004.0;;;2010.0;20055.0;;;2010.0;31.93;22.03;537.0;24.11;4283.0;7.46;0.93;0.93;2076.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1919.0;2010.0;94.0;;52.0;;-117.0;;247.0;285.0;-1853.0;;-315.0;;739.0;;1435.0;;-631.0;-4307.0;-24.0;489.0;1085.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;35109.0;13495.0;9796.0;6206.0;7370.0;2426.0;2165.0;8380.0;29582.0;8571.0;21149.0;8210.0;3459.0;-2413.0;-667.0;332.0;880.0;21614.0;38.44;7289.0;;4863.0;;;2426.0;28903.0;;;2426.0;27.9;17.68;1164.0;20.99;4944.0;6.91;1.12;1.12;2165.0;;965.0;758.0;1723.0;4889.0;781.0;987.0;17623.0;;;;;;3579.0;21202.0;;3636.0;623.0;;;4312.0;4724.0;;6214.0;1640.0;12578.0;;;;788.0;2499.0;-501.0;5424.0;29359.0;223.0;29582.0;;2426.0;2426.0;90.0;;-92.0;;-21.0;;;-1391.0;-2579.0;;-215.0;;381.0;;;;-913.0;246.0;-47.0;965.0;633.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;37506.0;14999.0;9066.0;7356.0;6618.0;2490.0;2166.0;8899.0;33329.0;8649.0;22552.0;10554.0;4632.0;-3489.0;-1182.0;92.0;1312.0;22507.0;39.99;7643.0;;5195.0;;;2448.0;30150.0;;;2448.0;24.17;19.61;-738.0;17.65;4128.0;6.64;1.15;1.15;2166.0;;1100.0;1401.0;2501.0;4541.0;751.0;1106.0;19030.0;;;;;;5400.0;24430.0;;3623.0;645.0;;;4381.0;4962.0;;5692.0;3249.0;13903.0;;;;823.0;4155.0;-90.0;5666.0;33106.0;223.0;33329.0;;2490.0;2448.0;-929.0;;-354.0;;52.0;;;977.0;-3320.0;;-1155.0;;986.0;;;;-998.0;-184.0;132.0;1100.0;1008.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;50740.0;19256.0;14548.0;10789.0;11739.0;4129.0;2166.0;10782.0;41134.0;10130.0;26777.0;14089.0;6430.0;-5296.0;-1500.0;-379.0;1161.0;31484.0;37.95;8467.0;;5575.0;;;2892.0;39951.0;;;2892.0;28.67;21.26;950.0;23.14;7527.0;8.14;1.9;1.9;2166.0;;833.0;1926.0;2759.0;5259.0;1155.0;1609.0;25338.0;;;;;;5014.0;30352.0;;4126.0;784.0;;;5220.0;5213.0;;7336.0;4098.0;16647.0;;;;907.0;7648.0;-631.0;6165.0;40866.0;268.0;41134.0;;4129.0;2892.0;829.0;;-1160.0;;-273.0;;;-260.0;-5269.0;;-439.0;;412.0;;;;-1151.0;-349.0;-13.0;833.0;1212.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;58247.0;22855.0;16567.0;14084.0;13556.0;4551.0;2166.0;10829.0;42220.0;11471.0;26205.0;15794.0;8331.0;-5578.0;-2446.0;295.0;3682.0;35392.0;39.24;8771.0;;5647.0;;;3124.0;44163.0;;;3124.0;28.44;24.18;-528.0;23.27;8892.0;7.81;2.1;2.1;2166.0;;1040.0;1013.0;2053.0;6422.0;1279.0;1075.0;26877.0;;;;;;4514.0;31391.0;;4891.0;226.0;;;6354.0;4838.0;;5842.0;4054.0;14734.0;;;;811.0;9686.0;-204.0;5501.0;41999.0;221.0;42220.0;;4551.0;3124.0;-752.0;;1240.0;;-246.0;;;168.0;-4649.0;-1948.0;;;1019.0;;;;-1835.0;-611.0;-11.0;1040.0;745.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;68197.0;29774.0;22896.0;18748.0;19520.0;6515.0;2164.0;12364.0;50601.0;12480.0;30761.0;19605.0;9770.0;-6429.0;-3294.0;55.0;3043.0;38423.0;43.66;11026.0;;7535.0;;;3491.0;49449.0;;;3491.0;33.57;27.49;772.0;28.62;12890.0;9.55;3.02;3.02;2161.0;;1182.0;165.0;1347.0;6620.0;1904.0;2493.0;33620.0;;;;;;4617.0;38237.0;;4800.0;885.0;;;6795.0;4855.0;;7216.0;6210.0;18281.0;;;;869.0;14157.0;-827.0;5406.0;50366.0;235.0;50601.0;;6515.0;3491.0;869.0;;-1239.0;;-552.0;;-175.0;134.0;-6727.0;;;;298.0;;;-162.0;-2848.0;-284.0;8.0;1182.0;1127.0;;;31.56;3.01;1.41;1.32;3.11;9.07;2161.0;9.1;0.5;4.8;68197.0;27.5;3491.0;6515.0;66.0;9.6;-116.0;4855.0;19605.0;17.4;38.5;33.2;56.3;98.9
2007.0;96247.0;46222.0;34175.0;25259.0;27028.0;8118.0;3196.0;23894.0;88960.0;23816.0;55994.0;32636.0;17292.0;-13828.0;-1456.0;1978.0;4226.0;50025.0;48.02;20963.0;;13714.0;;;7249.0;70988.0;;;7248.0;35.51;26.24;1769.0;28.08;18809.0;8.43;2.54;2.54;3196.0;;3362.0;;3362.0;12772.0;3258.0;4502.0;51245.0;;8257.0;8257.0;;146.0;5418.0;65066.0;;11897.0;;;;11919.0;;;12423.0;19755.0;32178.0;;;;1468.0;25941.0;-2322.0;7549.0;88630.0;330.0;88960.0;;8118.0;7248.0;;;92.0;;-448.0;;;1834.0;-13066.0;;;;-762.0;;;-40.0;-4730.0;3314.0;-29.0;3362.0;1384.0;;;30.12;2.54;1.32;1.48;4.09;10.21;3196.0;11.5;0.7;5.1;96247.0;26.2;7248.0;8118.0;69.6;8.4;78.0;;32636.0;12.6;30.4;24.9;41.7;112.9
