;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;52.0;25.0;12.0;11.0;10.0;5.0;3.0;52.0;60.0;44.0;46.0;14.0;-4.0;-5.0;11.0;2.0;-8.0;27.0;48.55;15.0;;13.0;;;1.0;41.0;;;1.0;22.35;20.62;-1.0;19.65;6.0;9.06;1.7;1.5;3.0;;3.0;;3.0;48.0;;0.0;1.0;;7.0;7.0;;;1.0;9.0;;10.0;;;;34.0;2.0;;;0.0;2.0;;;;0.0;2.0;-0.0;13.0;60.0;;60.0;;5.0;1.0;1.0;;-12.0;;;;8.0;0.0;-4.0;;;;-1.0;;22.0;-17.0;;5.0;;3.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;93.0;41.0;19.0;18.0;17.0;10.0;4.0;122.0;135.0;31.0;33.0;102.0;13.0;-43.0;61.0;31.0;10.0;52.0;44.27;23.0;;21.0;21.0;;3.0;75.0;;;3.0;20.95;19.02;-1.0;18.13;7.0;10.36;3.3;2.7;3.0;;34.0;38.0;72.0;47.0;;3.0;5.0;;7.0;7.0;;;1.0;13.0;;5.0;0.0;;;25.0;3.0;;;0.0;3.0;;;;0.0;11.0;-0.0;91.0;135.0;;135.0;;10.0;3.0;-2.0;;84.0;;;;92.0;-81.0;-3.0;-2.0;-38.0;;-0.0;;77.0;-0.0;;-16.0;-0.0;34.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;256.0;116.0;63.0;52.0;52.0;32.0;5.0;185.0;297.0;82.0;98.0;199.0;-38.0;-15.0;38.0;-16.0;-44.0;140.0;45.41;64.0;;54.0;54.0;;11.0;204.0;;;11.0;24.54;20.32;0.0;20.36;20.0;12.43;7.6;6.3;4.0;;19.0;;19.0;153.0;;14.0;20.0;;82.0;82.0;;;10.0;112.0;;15.0;30.0;;;37.0;8.0;;;9.0;17.0;;;;;43.0;-6.0;161.0;297.0;;297.0;;32.0;11.0;9.0;;12.0;;;;104.0;-102.0;-6.0;-38.0;-9.0;38.0;0.0;;13.0;;;25.0;-0.0;19.0;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;207.0;66.0;-53.0;-72.0;-75.0;-60.0;5.0;174.0;276.0;70.0;78.0;198.0;5.0;-5.0;42.0;43.0;0.0;141.0;31.95;138.0;;103.0;103.0;;35.0;279.0;;;23.0;-25.39;-34.51;-4.0;-36.25;-15.0;-29.01;-13.1;-13.1;5.0;;61.0;;61.0;98.0;;15.0;19.0;;63.0;63.0;;10.0;10.0;102.0;;11.0;38.0;;;21.0;0.0;;;8.0;8.0;;;;;-17.0;-14.0;229.0;276.0;;276.0;;-60.0;23.0;-19.0;;1.0;;;;104.0;61.0;-5.0;;;;;;41.0;;;2.0;0.0;61.0;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;187.0;48.0;-44.0;-55.0;-54.0;-64.0;5.0;171.0;234.0;40.0;51.0;183.0;33.0;-4.0;11.0;38.0;29.0;139.0;25.83;103.0;;74.0;;;29.0;242.0;;;9.0;-23.74;-29.25;1.0;-28.72;10.0;-34.17;-13.3;-13.3;5.0;;99.0;;99.0;66.0;;5.0;13.0;;42.0;42.0;;;9.0;64.0;;12.0;2.0;;;25.0;1.0;;2.0;9.0;11.0;;1.0;;;-81.0;-3.0;;234.0;0.0;234.0;;-64.0;9.0;;;26.0;;;;131.0;61.0;-4.0;;;;;;50.0;;;-39.0;-2.0;99.0;61.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;229.0;67.0;18.0;22.0;14.0;10.0;7.0;216.0;279.0;70.0;74.0;242.0;8.0;-43.0;26.0;-10.0;1.0;162.0;29.15;53.0;;42.0;53.0;;11.0;215.0;;;9.0;7.83;9.72;-8.0;6.08;-0.0;4.16;4.4;3.2;5.0;;79.0;35.0;114.0;94.0;;8.0;11.0;30.0;3.0;33.0;;;19.0;63.0;;14.0;1.0;;;56.0;0.0;;;4.0;4.0;;0.0;;0.0;-100.0;-4.0;346.0;316.0;-37.0;279.0;;10.0;9.0;;;16.0;;;;146.0;-26.0;-7.0;;-34.0;10.0;-11.0;;30.0;;;-3.0;-1.0;90.0;99.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;397.0;84.0;10.0;7.0;5.0;5.0;8.0;205.0;331.0;107.0;110.0;221.0;9.0;-44.0;10.0;-25.0;1.0;313.0;21.16;77.0;;77.0;;;;390.0;;;7.0;2.44;1.79;-2.0;1.18;-3.0;1.26;0.7;0.7;7.0;;54.0;8.0;62.0;133.0;;10.0;13.0;83.0;6.0;89.0;;20.0;3.0;125.0;;28.0;0.0;;;79.0;;;;3.0;3.0;;;;0.0;-95.0;-4.0;;330.0;0.0;331.0;;5.0;7.0;-2.0;;-48.0;;;;99.0;46.0;-8.0;-54.0;;28.0;-9.0;;11.0;;;-1.0;0.0;54.0;79.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;375.0;84.0;17.0;17.0;17.0;4.0;8.0;177.0;336.0;103.0;106.0;230.0;7.0;-52.0;5.0;-39.0;-1.0;291.0;22.46;67.0;;69.0;;;-2.0;358.0;;;8.0;4.56;4.56;-0.0;4.48;5.0;0.99;0.5;0.5;7.0;;13.0;;13.0;110.0;;54.0;15.0;;127.0;127.0;;13.0;5.0;160.0;;24.0;0.0;;;79.0;0.0;;;3.0;3.0;;0.0;;;-92.0;-3.0;;336.0;;336.0;;4.0;8.0;6.0;;-25.0;;;;74.0;15.0;-8.0;-34.0;;8.0;-18.0;;5.0;;;-0.0;1.0;13.0;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;328.0;54.0;-36.0;-31.0;-32.0;-58.0;7.0;140.0;336.0;144.0;149.0;187.0;4.0;-58.0;51.0;-2.0;-3.0;274.0;16.32;85.0;;63.0;63.0;;22.0;359.0;;;7.0;-11.1;-9.58;-1.0;-9.82;15.0;-17.66;-7.9;-7.9;7.0;;5.0;;5.0;118.0;;17.0;14.0;155.0;13.0;169.0;;6.0;7.0;196.0;;34.0;51.0;;;58.0;;;;5.0;5.0;;;;;-205.0;-27.0;419.0;336.0;;336.0;;-58.0;7.0;14.0;;-78.0;;;;-4.0;119.0;-7.0;-59.0;;;9.0;;1.0;;;51.0;;5.0;8.0;;;44.6;-7.88;-0.42;;0.97;25.46;7.0;-4.3;-0.2;;328.0;-9.6;7.0;-58.0;-45.0;-17.7;-4.0;;187.0;-32.8;-12.9;-30.9;100.0;
2007.0;194.0;32.0;-35.0;-25.0;-27.0;-41.0;7.0;107.0;335.0;84.0;168.0;167.0;-1.0;-17.0;21.0;3.0;-2.0;162.0;16.32;56.0;;54.0;54.0;;3.0;218.0;;;4.0;-18.18;-12.71;-2.0;-13.89;1.0;-21.07;-5.5;-5.5;7.0;;9.0;;9.0;81.0;;18.0;7.0;195.0;20.0;214.0;;;7.0;228.0;;23.0;3.0;;;58.0;73.0;;2.0;10.0;85.0;;1.0;;;-246.0;-9.0;421.0;335.0;;335.0;;-41.0;4.0;1.0;;27.0;;;;23.0;8.0;-1.0;-73.0;;;57.0;;89.0;;;-67.0;;9.0;5.0;;;26.16;-5.51;-0.24;;0.12;22.59;7.0;-3.7;-0.2;;194.0;-12.7;4.0;-41.0;-4.8;-21.1;23.0;73.0;167.0;-16.4;-11.8;-24.4;100.0;
