;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2005.0;2517.0;1265.0;986.0;454.0;548.0;425.0;873.0;2422.0;5248.0;2236.0;5250.0;-1.0;729.0;-224.0;-661.0;-217.0;500.0;1252.0;50.26;798.0;4.0;811.0;549.0;262.0;-17.0;2050.0;239.0;221.0;217.0;39.17;18.04;94.0;21.77;123.0;16.89;0.49;0.49;860.0;;157.0;;157.0;;1.0;2264.0;471.0;;1486.0;1486.0;;403.0;466.0;2826.0;;134.0;76.0;312.0;;2026.0;2735.0;;186.0;93.0;3014.0;;;;10.0;425.0;;-436.0;5249.0;-1.0;5248.0;;425.0;217.0;;;26.0;;;;;61.0;-229.0;-160.0;-9.0;;174.0;-655.0;95.0;-410.0;-520.0;829.0;-61.0;81.0;298.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;3064.0;1557.0;1551.0;586.0;550.0;1018.0;962.0;3970.0;12958.0;3397.0;7504.0;5452.0;455.0;-914.0;110.0;-349.0;243.0;1507.0;50.82;916.0;5.0;272.0;;272.0;639.0;2423.0;28.0;171.0;270.0;50.62;19.13;-36.0;17.95;92.0;33.22;1.08;1.06;947.0;;385.0;10.0;395.0;;1538.0;2037.0;1670.0;;6268.0;6268.0;215.0;547.0;288.0;8988.0;;809.0;303.0;481.0;;2285.0;3599.0;;350.0;158.0;4107.0;;;;88.0;5683.0;;-319.0;12956.0;2.0;12958.0;;1018.0;270.0;;30.0;-24.0;;;;;-839.0;-212.0;-777.0;-41.0;;116.0;-63.0;88.0;-65.0;-508.0;658.0;;92.0;441.0;;;3.24;1.08;0.26;0.54;0.22;5.76;947.0;;;;3064.0;19.1;270.0;1018.0;16.7;33.2;573.0;3599.0;5452.0;11.2;9.9;18.7;50.1;199.6
2007.0;3481.0;1800.0;988.0;473.0;394.0;462.0;937.0;1775.0;5932.0;2231.0;3825.0;2105.0;886.0;-111.0;-280.0;2029.0;611.0;1681.0;51.71;1138.0;5.0;864.0;563.0;301.0;269.0;2819.0;27.0;155.0;303.0;28.38;13.59;-79.0;11.32;68.0;13.27;0.5;0.49;927.0;;907.0;53.0;960.0;;4.0;811.0;519.0;2219.0;804.0;3023.0;233.0;103.0;279.0;4157.0;;193.0;1025.0;166.0;;1013.0;1348.0;;68.0;178.0;1594.0;;;;102.0;16341.0;;-14338.0;5930.0;2.0;5932.0;;462.0;303.0;;91.0;23.0;;-1.0;;;7.0;-275.0;140.0;-42.0;;66.0;-1423.0;1525.0;-75.0;-401.0;94.0;;-1408.0;-3437.0;;;3.75;0.5;0.66;0.43;0.3;2.27;927.0;;;;3481.0;13.6;303.0;462.0;17.3;13.3;-456.0;1348.0;2105.0;15.3;11.6;21.9;13.2;-171.7
2008.0;3789.0;2013.0;1097.0;625.0;521.0;437.0;1022.0;1208.0;7468.0;1562.0;5351.0;1956.0;901.0;-1971.0;583.0;-487.0;580.0;1776.0;53.13;1319.0;;380.0;;380.0;939.0;3095.0;42.0;163.0;406.0;28.95;16.5;-104.0;13.75;91.0;11.53;0.43;0.43;1009.0;;151.0;6.0;157.0;;4.0;1047.0;604.0;;5078.0;5078.0;289.0;26.0;263.0;6260.0;;214.0;39.0;110.0;;1309.0;2811.0;;170.0;808.0;3789.0;;;;102.0;16065.0;;-14211.0;7307.0;161.0;7468.0;;437.0;406.0;;66.0;30.0;;;;;-38.0;-321.0;-1723.0;;;73.0;-746.0;41.0;-6.0;-193.0;1487.0;;118.0;605.0;;;3.76;0.43;0.57;0.19;0.32;1.94;1009.0;16.8;0.8;2.6;3789.0;16.5;406.0;437.0;17.5;11.5;-354.0;2811.0;1956.0;9.9;9.5;22.3;55.8;27.2
2009.0;3873.0;2049.0;1094.0;613.0;578.0;486.0;1025.0;909.0;6139.0;1488.0;4240.0;1785.0;880.0;-293.0;-607.0;-20.0;575.0;1824.0;52.9;1336.0;;387.0;;387.0;949.0;3160.0;33.0;104.0;420.0;28.25;15.83;-35.0;14.92;84.0;12.55;0.48;0.47;1013.0;;129.0;21.0;150.0;;4.0;755.0;479.0;;4314.0;4314.0;340.0;13.0;84.0;5230.0;;104.0;314.0;91.0;;1070.0;2003.0;;135.0;614.0;2752.0;;;;102.0;16251.0;;-14568.0;6025.0;114.0;6139.0;;486.0;420.0;;52.0;12.0;;-2.0;;;-90.0;-305.0;-17.0;;;29.0;-278.0;16.0;;-213.0;-132.0;;-164.0;-144.0;;;3.82;0.48;0.57;0.21;0.3;1.76;1013.0;16.1;0.2;2.7;3873.0;15.8;420.0;486.0;14.5;12.5;-579.0;2003.0;1785.0;12.7;11.2;27.2;56.2;34.3
2010.0;3880.0;3880.0;1072.0;697.0;600.0;600.0;1030.0;1034.0;6678.0;1324.0;4241.0;2286.0;1185.0;-312.0;-856.0;17.0;871.0;;100.0;3114.0;;489.0;;489.0;2625.0;3114.0;17.0;64.0;417.0;27.63;17.96;-97.0;15.46;-9.0;15.46;0.59;0.58;1015.0;;175.0;27.0;202.0;;3.0;829.0;451.0;;4645.0;4645.0;304.0;176.0;68.0;5644.0;;110.0;17.0;154.0;;1197.0;1834.0;;213.0;870.0;2917.0;;;;102.0;16591.0;;-14407.0;6527.0;151.0;6678.0;;600.0;417.0;;61.0;-19.0;;1.0;;;126.0;-314.0;-42.0;;;44.0;-1217.0;64.0;-178.0;-206.0;681.0;;210.0;193.0;;;3.82;0.59;0.86;0.2;0.31;2.25;1015.0;17.0;0.8;2.0;3880.0;18.0;417.0;600.0;-1.5;15.5;-290.0;1834.0;2286.0;12.8;10.0;26.2;65.7;36.7
2011.0;3885.0;3885.0;1163.0;871.0;656.0;581.0;1024.0;1351.0;7332.0;1378.0;4625.0;2546.0;1451.0;-634.0;-584.0;233.0;1082.0;;100.0;3007.0;;369.0;;369.0;2638.0;3007.0;19.0;79.0;385.0;29.94;22.42;-215.0;16.89;118.0;14.95;0.58;0.57;1002.0;;408.0;20.0;428.0;;14.0;909.0;450.0;;5135.0;5135.0;52.0;159.0;185.0;5981.0;;134.0;6.0;132.0;;1238.0;1921.0;;280.0;1046.0;3247.0;;;;102.0;17029.0;;-14585.0;7171.0;161.0;7332.0;;581.0;385.0;;64.0;4.0;;-10.0;;;417.0;-369.0;-284.0;-3.0;;22.0;-593.0;57.0;-406.0;-307.0;665.0;;422.0;189.0;;;3.88;0.58;1.08;0.31;0.37;2.54;1002.0;21.4;1.3;2.5;3885.0;22.4;385.0;581.0;18.0;15.0;-27.0;1921.0;2546.0;11.0;10.8;22.8;47.2;60.6
2012.0;4487.0;4487.0;1160.0;1052.0;689.0;655.0;1006.0;1310.0;8154.0;2495.0;5223.0;2772.0;1352.0;-1162.0;-353.0;-163.0;899.0;;100.0;3443.0;;405.0;;405.0;3038.0;3443.0;29.0;106.0;434.0;25.85;23.45;-363.0;15.36;-35.0;14.6;0.66;0.65;989.0;;254.0;7.0;261.0;;11.0;1038.0;463.0;;5745.0;5745.0;129.0;320.0;187.0;6844.0;;159.0;13.0;56.0;;2323.0;2179.0;;379.0;170.0;2728.0;;;;102.0;17350.0;;-14680.0;7995.0;159.0;8154.0;;655.0;434.0;;65.0;22.0;;3.0;;;176.0;-453.0;-746.0;-1.0;12.0;26.0;;65.0;-232.0;-361.0;175.0;;366.0;529.0;;;4.54;0.66;0.91;0.37;0.46;2.8;989.0;23.2;1.6;2.4;4487.0;23.4;434.0;655.0;-5.1;14.6;-1185.0;2179.0;2772.0;13.9;9.1;23.6;44.9;58.7
2013.0;4730.0;2444.0;1100.0;1059.0;440.0;367.0;1009.0;1235.0;8195.0;1945.0;4971.0;3184.0;1437.0;-508.0;-945.0;-28.0;977.0;2286.0;51.67;1368.0;;375.0;;375.0;993.0;3654.0;16.0;116.0;465.0;23.26;22.39;-619.0;9.3;152.0;7.76;0.37;0.36;988.0;;229.0;27.0;256.0;;7.0;972.0;478.0;4057.0;1474.0;5531.0;35.0;643.0;273.0;6960.0;;184.0;635.0;84.0;;1126.0;2626.0;40.0;222.0;138.0;3026.0;;15.0;;102.0;17849.0;;-14767.0;8155.0;40.0;8195.0;;367.0;465.0;;78.0;-29.0;;3.0;;;556.0;-460.0;-41.0;;;-352.0;-12.0;-180.0;-250.0;-376.0;-127.0;-12.0;226.0;254.0;;;4.79;0.37;0.99;0.38;0.47;3.22;988.0;48.6;2.9;2.1;4730.0;22.4;465.0;367.0;34.5;7.8;-710.0;2626.0;3184.0;6.7;7.8;11.5;-2.5;82.5
2014.0;4840.0;2529.0;1641.0;1094.0;1049.0;753.0;993.0;1196.0;9172.0;1902.0;6068.0;3082.0;1534.0;-1590.0;63.0;-18.0;1132.0;2311.0;52.25;1424.0;;405.0;;405.0;1019.0;3735.0;22.0;86.0;500.0;33.9;22.6;-45.0;21.67;302.0;15.56;0.77;0.76;980.0;;212.0;27.0;239.0;;2.0;955.0;469.0;4807.0;1869.0;6676.0;32.0;460.0;339.0;7976.0;;153.0;584.0;130.0;;1165.0;3576.0;32.0;412.0;146.0;4166.0;;11.0;;103.0;18167.0;;-15188.0;9150.0;22.0;9172.0;;753.0;500.0;;70.0;-36.0;;3.0;;;247.0;-402.0;-1198.0;-3.0;;-306.0;-1139.0;-168.0;-203.0;-355.0;1928.0;-25.0;208.0;226.0;;;4.94;0.77;1.16;0.36;0.41;3.14;980.0;22.3;1.2;2.1;4840.0;22.6;500.0;753.0;28.8;15.6;-706.0;3576.0;3082.0;11.2;12.5;24.4;52.9;64.1
