;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1988.0;314.0;;314.0;314.0;;;40.0;;;;;;;;;;;;;;;;;;;;;;;100.0;100.0;;;;;1.25;1.25;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;402.0;191.0;121.0;113.0;108.0;65.0;40.0;;;;;;72.0;-25.0;-28.0;-28.0;48.0;211.0;47.49;78.0;;65.0;;;13.0;290.0;;;13.0;30.09;28.03;-5.0;26.79;43.0;16.08;1.63;1.63;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65.0;13.0;;;-6.0;;;;;;-24.0;;;;-1.0;;;;;-28.0;;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;502.0;241.0;156.0;140.0;137.0;83.0;40.0;;;;;;112.0;-15.0;-84.0;-84.0;98.0;261.0;48.02;101.0;;82.0;;;18.0;362.0;;;18.0;30.98;27.97;-3.0;27.32;55.0;16.46;2.08;2.08;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83.0;18.0;;;;;;;;11.0;-15.0;;;;;;;;-151.0;67.0;;;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;604.0;293.0;191.0;174.0;169.0;104.0;40.0;;;;;;134.0;-38.0;-91.0;-91.0;107.0;311.0;48.58;120.0;;98.0;;;22.0;430.0;;;22.0;31.68;28.73;-4.0;28.03;65.0;17.2;2.63;2.63;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;104.0;22.0;;;;;;;;8.0;-27.0;;;;-11.0;;2.0;;-26.0;-67.0;;;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;721.0;345.0;89.0;200.0;62.0;41.0;38.0;;;;;;101.0;-36.0;-82.0;-82.0;64.0;377.0;47.81;145.0;;118.0;;;27.0;521.0;;;27.0;12.34;27.74;-138.0;8.61;22.0;5.63;1.07;1.07;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41.0;27.0;-40.0;;;;;;;73.0;-37.0;;;1.0;;;1.0;-132.0;-29.0;78.0;;;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;761.0;339.0;223.0;186.0;191.0;113.0;36.0;;;;;;57.0;-96.0;17.0;17.0;24.0;421.0;44.59;154.0;;121.0;;;32.0;575.0;;;32.0;29.36;24.39;6.0;25.13;78.0;14.82;3.15;3.15;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;113.0;32.0;19.0;;;;;;;-107.0;-34.0;;;;-62.0;;0.0;-154.0;-29.0;200.0;;;33.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;873.0;304.0;100.0;110.0;55.0;30.0;34.0;293.0;1013.0;203.0;847.0;166.0;15.0;-294.0;293.0;293.0;-34.0;569.0;34.8;194.0;;149.0;149.0;;44.0;763.0;;;44.0;11.44;12.6;-55.0;6.35;25.0;3.45;0.9;0.9;33.0;;27.0;;27.0;205.0;20.0;41.0;140.0;;552.0;552.0;;;28.0;720.0;;44.0;39.0;;;120.0;564.0;;21.0;60.0;644.0;;;;;12.0;-93.0;247.0;1013.0;;1013.0;;30.0;44.0;11.0;;90.0;;-1.0;;90.0;-161.0;-49.0;;;;-245.0;;0.0;;-14.0;307.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1432.0;453.0;67.0;67.0;3.0;-12.0;45.0;600.0;1837.0;351.0;1426.0;412.0;47.0;-115.0;58.0;58.0;-28.0;979.0;31.64;386.0;;314.0;314.0;;72.0;1365.0;;;72.0;4.69;4.69;-64.0;0.22;7.0;-0.86;-0.28;-0.28;45.0;;16.0;;16.0;426.0;54.0;104.0;305.0;;917.0;917.0;;;16.0;1237.0;;106.0;71.0;;;174.0;940.0;;5.0;130.0;1075.0;;;;;-1.0;-132.0;544.0;1837.0;;1837.0;;-12.0;72.0;-22.0;;159.0;;5.0;;249.0;-151.0;-75.0;;;;-40.0;;187.0;;-475.0;345.0;;;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1608.0;479.0;-104.0;-96.0;-188.0;-154.0;49.0;722.0;1917.0;253.0;1659.0;258.0;-187.0;-59.0;259.0;259.0;-241.0;1129.0;29.78;575.0;;490.0;490.0;;85.0;1704.0;;;85.0;-6.46;-5.96;-93.0;-11.71;-35.0;-9.55;-3.13;-3.13;49.0;;29.0;;29.0;506.0;44.0;142.0;283.0;;891.0;891.0;;;22.0;1196.0;;66.0;19.0;;;168.0;1262.0;;;145.0;1406.0;;;;;-154.0;-175.0;587.0;1917.0;;1917.0;;-154.0;85.0;30.0;;219.0;;8.0;;469.0;-367.0;-54.0;;;;-5.0;;;;;259.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1519.0;495.0;-75.0;-92.0;-161.0;-107.0;56.0;528.0;1659.0;197.0;1029.0;630.0;144.0;-33.0;-118.0;-118.0;110.0;1024.0;32.57;587.0;;500.0;500.0;;87.0;1611.0;;;87.0;-4.9;-6.06;-69.0;-10.62;-54.0;-7.04;-2.65;-2.65;49.0;;23.0;;23.0;331.0;36.0;138.0;255.0;;851.0;851.0;;;25.0;1131.0;;56.0;;;;141.0;690.0;;;142.0;832.0;;;;;-285.0;-205.0;1120.0;1659.0;;1659.0;;-107.0;87.0;-43.0;;-138.0;;8.0;;331.0;345.0;-35.0;;;;2.0;;489.0;;-10.0;-597.0;;;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
