;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;354.0;162.0;48.0;44.0;41.0;39.0;57.0;131.0;175.0;61.0;64.0;111.0;19.0;-14.0;-4.0;-4.0;4.0;191.0;45.86;118.0;;110.0;110.0;;8.0;309.0;;;8.0;13.64;12.56;-4.0;11.51;1.0;11.12;0.7;0.69;56.0;;4.0;;4.0;76.0;48.0;2.0;35.0;;8.0;8.0;;;0.0;44.0;;22.0;21.0;;;19.0;3.0;;;0.0;3.0;;;;;102.0;-22.0;31.0;175.0;;175.0;;39.0;8.0;;;-29.0;;-15.0;;70.0;1.0;-15.0;;;1.0;;;;;-13.0;9.0;-1.0;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;427.0;194.0;59.0;56.0;52.0;33.0;72.0;198.0;270.0;89.0;120.0;149.0;0.0;-40.0;43.0;43.0;-40.0;233.0;45.49;139.0;;131.0;131.0;;8.0;372.0;;;8.0;13.88;13.06;-4.0;12.1;19.0;7.65;0.46;0.45;71.0;;7.0;;7.0;106.0;74.0;11.0;69.0;;3.0;3.0;;;;71.0;;38.0;35.0;;;16.0;27.0;;;4.0;31.0;;;;;32.0;-22.0;139.0;270.0;;270.0;;33.0;8.0;-5.0;;40.0;;-24.0;;110.0;-75.0;-40.0;;;;0.0;;107.0;;-102.0;38.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;471.0;224.0;68.0;60.0;55.0;33.0;77.0;234.0;305.0;90.0;121.0;184.0;24.0;-13.0;-3.0;8.0;11.0;247.0;47.5;163.0;;151.0;151.0;;13.0;410.0;;;13.0;14.41;12.77;-5.0;11.73;22.0;7.01;0.43;0.43;76.0;;15.0;;15.0;119.0;87.0;14.0;69.0;;2.0;2.0;;;;71.0;;37.0;32.0;;;21.0;27.0;;4.0;;31.0;;;;126.0;65.0;-38.0;31.0;305.0;;305.0;;33.0;13.0;-3.0;;35.0;;-12.0;;144.0;-54.0;-13.0;;;;;;1.0;;;-4.0;-0.0;15.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;615.0;294.0;106.0;96.0;92.0;59.0;79.0;289.0;375.0;98.0;126.0;249.0;52.0;-29.0;-2.0;21.0;31.0;321.0;47.78;197.0;;184.0;184.0;;14.0;518.0;;;14.0;17.21;15.68;-4.0;14.99;34.0;9.53;0.76;0.74;77.0;;35.0;;35.0;130.0;105.0;19.0;77.0;;9.0;9.0;;;;86.0;;45.0;24.0;;;28.0;26.0;;2.0;;28.0;;;;134.0;124.0;-48.0;40.0;375.0;;375.0;;59.0;14.0;-3.0;;48.0;;-21.0;;192.0;-64.0;-21.0;;;;-8.0;;5.0;;;-7.0;-1.0;35.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;780.0;357.0;163.0;148.0;146.0;89.0;80.0;367.0;475.0;96.0;122.0;353.0;68.0;-40.0;15.0;44.0;29.0;422.0;45.81;209.0;;209.0;209.0;;;631.0;;;17.0;20.91;19.01;-3.0;18.68;57.0;11.39;1.14;1.11;78.0;;79.0;;79.0;155.0;115.0;18.0;101.0;;8.0;8.0;;;;108.0;;32.0;5.0;;;59.0;25.0;;1.0;;26.0;;;;149.0;213.0;-55.0;47.0;475.0;;475.0;;89.0;17.0;-2.0;;79.0;;-12.0;;271.0;-115.0;-40.0;;;;0.0;;8.0;;;7.0;-0.0;79.0;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;816.0;379.0;183.0;164.0;164.0;103.0;80.0;460.0;593.0;99.0;120.0;473.0;169.0;-38.0;-15.0;116.0;131.0;438.0;46.37;215.0;;215.0;215.0;;;653.0;;;19.0;22.47;20.05;0.0;20.09;62.0;12.56;1.3;1.28;79.0;;195.0;;195.0;154.0;95.0;17.0;125.0;;8.0;8.0;;;;132.0;;49.0;14.0;;;35.0;21.0;;1.0;;21.0;;;;160.0;315.0;-3.0;;593.0;;593.0;;103.0;19.0;3.0;;91.0;;23.0;;362.0;-47.0;-38.0;;;;0.0;;7.0;;;-22.0;0.0;195.0;79.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;952.0;441.0;214.0;190.0;191.0;120.0;81.0;621.0;784.0;119.0;143.0;641.0;121.0;-47.0;-5.0;70.0;104.0;511.0;46.3;250.0;;250.0;250.0;;;762.0;;;23.0;22.46;19.98;0.0;20.03;71.0;12.62;1.5;1.48;80.0;;265.0;;265.0;206.0;127.0;23.0;126.0;;37.0;37.0;;;;163.0;;62.0;5.0;;;52.0;16.0;;8.0;;24.0;;;;182.0;435.0;23.0;;784.0;;784.0;;120.0;23.0;-4.0;;140.0;;-17.0;;502.0;-158.0;-17.0;;-30.0;;0.0;;16.0;-0.0;;-21.0;1.0;265.0;195.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1095.0;498.0;234.0;211.0;215.0;139.0;82.0;756.0;949.0;147.0;169.0;780.0;94.0;-44.0;-29.0;26.0;49.0;597.0;45.46;287.0;;287.0;287.0;;;884.0;;;19.0;21.32;19.3;3.0;19.62;76.0;12.66;1.72;1.7;81.0;;130.0;160.0;290.0;268.0;165.0;33.0;155.0;;38.0;38.0;;;;193.0;;78.0;5.0;;;63.0;13.0;;10.0;;22.0;;;;164.0;574.0;42.0;;949.0;;949.0;;139.0;19.0;-3.0;;107.0;;-33.0;;609.0;-168.0;-44.0;;-679.0;679.0;1.0;;18.0;-43.0;;-5.0;5.0;130.0;104.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1156.0;504.0;214.0;186.0;191.0;131.0;78.0;766.0;971.0;212.0;228.0;743.0;135.0;-38.0;-121.0;-29.0;99.0;652.0;43.59;318.0;;322.0;322.0;;-4.0;970.0;;;24.0;18.55;16.09;5.0;16.51;60.0;11.31;1.7;1.68;77.0;;101.0;159.0;260.0;287.0;186.0;33.0;166.0;;39.0;39.0;;;;205.0;;91.0;47.0;;;74.0;7.0;;8.0;;16.0;;;;13.0;705.0;25.0;;971.0;;971.0;;131.0;24.0;-1.0;;-55.0;;-23.0;;554.0;38.0;-37.0;;-224.0;225.0;-2.0;;11.0;-166.0;;34.0;-6.0;101.0;130.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;1288.0;541.0;209.0;180.0;185.0;123.0;73.0;758.0;1027.0;189.0;197.0;831.0;157.0;-81.0;-113.0;-36.0;106.0;747.0;42.02;361.0;;367.0;367.0;;-5.0;1108.0;;;24.0;16.22;13.96;6.0;14.39;62.0;9.55;1.7;1.68;72.0;;65.0;155.0;220.0;286.0;212.0;39.0;199.0;17.0;53.0;70.0;;;;270.0;;88.0;4.0;;;97.0;0.0;;8.0;;8.0;;;;;772.0;34.0;25.0;1027.0;;1027.0;;123.0;24.0;-6.0;;15.0;;-15.0;;569.0;1.0;-51.0;-35.0;-347.0;351.0;1.0;;22.0;-75.0;-5.0;-55.0;1.0;65.0;101.0;;;17.76;1.7;1.47;0.07;0.7;11.46;72.0;15.3;0.8;0.3;1288.0;14.0;24.0;123.0;33.6;9.6;569.0;0.0;831.0;14.7;18.0;14.8;95.9;55.4
