;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;355.0;;370.0;;73.0;63.0;24.0;8616.0;8984.0;181.0;8384.0;600.0;154.0;-328.0;249.0;249.0;120.0;;;;;140.0;131.0;9.0;;;566.0;282.0;16.0;104.22;;;20.44;9.0;17.85;3.95;3.95;24.0;;993.0;;993.0;59.0;;7564.0;235.0;;;133.0;;;;368.0;;;181.0;;;;132.0;;;;132.0;8334.0;;;;93.0;;507.0;8984.0;;8984.0;;63.0;16.0;;;13.0;;;;17.0;62.0;-33.0;;-5493.0;5403.0;-238.0;-7.0;;;-16.0;272.0;;;273.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;540.0;;485.0;;72.0;65.0;24.0;8389.0;8780.0;144.0;8138.0;643.0;203.0;53.0;-293.0;-293.0;150.0;;;;;191.0;181.0;11.0;;;795.0;387.0;26.0;89.84;;;13.38;7.0;12.12;2.7;2.7;24.0;;653.0;;653.0;66.0;;7669.0;253.0;;;139.0;;;;392.0;;;144.0;;;;198.0;;;;198.0;8192.0;;;;110.0;;533.0;8780.0;;8780.0;;65.0;26.0;;;2.0;;;;;111.0;-53.0;;-6182.0;5784.0;452.0;-6.0;;;-22.0;-264.0;;;348.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;565.0;;427.0;;99.0;85.0;24.0;9609.0;10002.0;222.0;9239.0;763.0;207.0;-1336.0;1143.0;1143.0;157.0;;;;;201.0;188.0;13.0;;;740.0;300.0;27.0;75.54;;;17.6;14.0;15.07;3.5;3.5;24.0;;376.0;;376.0;76.0;;9158.0;260.0;;;133.0;;;;393.0;;;222.0;;;;179.0;;;;179.0;9196.0;;;;150.0;;613.0;10002.0;;10002.0;;85.0;27.0;;;-17.0;;;;;112.0;-50.0;;-4679.0;3671.0;-328.0;-20.0;;;-24.0;1187.0;;;311.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;617.0;;446.0;;132.0;110.0;26.0;11083.0;11513.0;664.0;10668.0;845.0;261.0;-1437.0;1219.0;1219.0;187.0;;;;;233.0;216.0;17.0;;;772.0;280.0;27.0;72.2;;;21.42;28.0;17.85;4.2;4.2;26.0;;384.0;;384.0;79.0;;10619.0;298.0;;;133.0;;;;431.0;;;664.0;;;;346.0;;;;346.0;10350.0;;;;209.0;;637.0;11513.0;;11513.0;;110.0;27.0;-43.0;;23.0;;;;;144.0;-74.0;;-4344.0;4006.0;-1098.0;-12.0;;;-28.0;1259.0;;;326.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;677.0;;592.0;;175.0;125.0;27.0;12326.0;12778.0;11236.0;11776.0;1002.0;273.0;-1030.0;831.0;831.0;208.0;;;;;242.0;226.0;16.0;;;885.0;352.0;66.0;87.54;;;25.88;50.0;18.49;4.59;4.59;27.0;;442.0;;442.0;79.0;;11804.0;324.0;;;129.0;;;;453.0;;;574.0;;;10662.0;540.0;;;1.0;540.0;;;;;273.0;;730.0;12778.0;;12778.0;;125.0;66.0;;;16.0;;;;;66.0;-65.0;;-7677.0;8045.0;-1399.0;-12.0;;;-37.0;880.0;;;369.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;758.0;;797.0;;206.0;146.0;28.0;15207.0;15676.0;13599.0;14534.0;1142.0;125.0;-1923.0;1814.0;1814.0;73.0;;;;;267.0;249.0;18.0;;;1106.0;522.0;70.0;105.25;;;27.22;60.0;19.33;5.24;5.24;28.0;;458.0;;458.0;114.0;;14636.0;325.0;;;143.0;;;;468.0;;;455.0;;;13144.0;935.0;;;-0.0;935.0;;;;;351.0;;791.0;15676.0;;15676.0;;146.0;70.0;1.0;;-123.0;;;;;30.0;-51.0;;-13033.0;12171.0;-1060.0;;;;-45.0;1858.0;;;442.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;887.0;;920.0;;256.0;185.0;28.0;16276.0;16764.0;14360.0;15502.0;1263.0;55.0;-827.0;806.0;806.0;-32.0;;;;;299.0;273.0;26.0;;;1273.0;592.0;72.0;103.71;;;28.88;71.0;20.88;6.7;6.7;28.0;;511.0;;511.0;96.0;;15669.0;357.0;;;131.0;;;;488.0;;;1404.0;;;12956.0;1142.0;;;0.0;1142.0;;;;;268.0;;995.0;16764.0;;16764.0;;185.0;72.0;-20.0;;-161.0;;;;;-21.0;-86.0;;-34247.0;34496.0;-1076.0;-217.0;;;-52.0;1076.0;;;458.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1032.0;;1069.0;;284.0;210.0;28.0;18703.0;19301.0;16268.0;17647.0;1653.0;584.0;-1558.0;945.0;945.0;464.0;;;;;341.0;307.0;34.0;;;1491.0;707.0;77.0;103.58;;;27.54;75.0;20.32;7.5;7.5;28.0;;472.0;;472.0;119.0;;18112.0;365.0;;;233.0;;;;598.0;;;1287.0;;;14981.0;1529.0;;;0.0;1529.0;;;;;395.0;;1258.0;19301.0;;19301.0;;210.0;77.0;-29.0;;178.0;;;;;148.0;-120.0;;-76676.0;76240.0;-1121.0;-963.0;;;-59.0;1966.0;;;492.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1164.0;;1177.0;;307.0;232.0;28.0;22461.0;23160.0;20019.0;21424.0;1737.0;8.0;-2471.0;2668.0;2668.0;-96.0;;;;;377.0;337.0;39.0;;;1652.0;779.0;91.0;101.07;;;26.37;75.0;19.95;8.25;8.25;27.0;;705.0;;705.0;156.0;;21600.0;425.0;;;274.0;;;;699.0;;;1639.0;;;18380.0;1582.0;;;-150.0;1432.0;;;;;531.0;;1206.0;23160.0;;23160.0;;232.0;91.0;-11.0;;65.0;;;;;-370.0;-104.0;;-17113.0;16384.0;-1741.0;-319.0;;;-72.0;3059.0;;;463.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1326.0;;1350.0;;343.0;258.0;28.0;24715.0;25461.0;21822.0;23777.0;1684.0;549.0;-2776.0;2223.0;-4.0;440.0;;;;;433.0;387.0;46.0;;;1852.0;898.0;109.0;101.77;;;25.83;85.0;19.41;9.2;9.2;28.0;;718.0;;718.0;176.0;;23821.0;441.0;;;305.0;;;;746.0;;;2612.0;;;19210.0;2128.0;;;-150.0;1978.0;;;;828.0;694.0;;162.0;25461.0;;25461.0;;258.0;109.0;-51.0;;-1.0;;;;;234.0;-108.0;;-12414.0;11731.0;-2093.0;-247.0;;;-87.0;2557.0;;664.0;668.0;;;;;;;;;;;;;;;;;;;;;;;;;;
