;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;;-43.0;-104.0;-104.0;;-95.0;4.0;;247.0;;23.0;224.0;;;;;;43.0;-inf;61.0;50.0;;;;11.0;104.0;;;;-inf;-inf;;;;-inf;-24.94;-24.94;4.0;;;;;;;;;;;;;;;;247.0;;;;;;;;;;;23.0;;;;-151.0;;375.0;247.0;;247.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;;;-54.0;-74.0;;-65.0;6.0;;;;;;;;;;;;;;54.0;;;;;54.0;;;;-inf;-inf;;;;-inf;-11.73;-11.73;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;0.0;;-74.0;-83.0;;-79.0;6.0;152.0;193.0;39.0;425.0;-232.0;-59.0;52.0;67.0;60.0;-66.0;;;;66.0;;;;;83.0;;;5.0;-47501.92;-53258.33;;;;-50786.54;-12.5;-12.5;6.0;;109.0;40.0;149.0;2.0;;2.0;20.0;;;;;;21.0;41.0;;2.0;28.0;;1.0;8.0;1.0;;;384.0;386.0;;6.0;;0.0;-295.0;-4.0;68.0;193.0;;193.0;;-79.0;5.0;;;9.0;;;;113.0;6.0;-7.0;;-70.0;133.0;-5.0;;40.0;;;27.0;;109.0;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;4.0;;-65.0;-72.0;;-71.0;7.0;91.0;125.0;20.0;425.0;-300.0;-32.0;-14.0;-28.0;-73.0;-32.0;;;;62.0;;;;;76.0;;;5.0;-1813.43;-2010.15;;;;-1957.92;-10.37;-10.37;7.0;;36.0;53.0;89.0;0.0;;2.0;16.0;;;;;;18.0;34.0;;3.0;3.0;;5.0;8.0;1.0;;;404.0;405.0;;3.0;;0.0;-366.0;-2.0;69.0;125.0;;125.0;;-71.0;5.0;;;-42.0;;;;71.0;75.0;-1.0;;-65.0;51.0;1.0;;0.0;;;-28.0;;36.0;109.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;9.0;;-98.0;-103.0;;-103.0;33.0;264.0;286.0;35.0;96.0;190.0;-48.0;-100.0;214.0;66.0;-50.0;;;112.0;87.0;28.0;28.0;;-3.0;112.0;;;5.0;-1094.43;-1156.54;;;;-1148.26;-3.08;-3.08;33.0;;101.0;156.0;257.0;2.0;;5.0;13.0;;;;;;8.0;22.0;;6.0;3.0;;11.0;16.0;1.0;;;60.0;61.0;;1.0;;1.0;-469.0;-11.0;670.0;286.0;;286.0;;-103.0;5.0;;;158.0;;;;229.0;-108.0;-2.0;;-171.0;68.0;5.0;;217.0;;;-3.0;;101.0;36.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;12.0;;-139.0;-150.0;;-143.0;53.0;167.0;225.0;48.0;165.0;60.0;-59.0;3.0;4.0;-52.0;-62.0;;;162.0;135.0;27.0;27.0;;;162.0;;;4.0;-1153.62;-1240.72;;;;-1187.69;-2.69;-2.69;53.0;;50.0;112.0;162.0;1.0;;4.0;13.0;;;;38.0;;7.0;58.0;;8.0;1.0;;17.0;22.0;1.0;;;116.0;117.0;;;;1.0;-612.0;-5.0;676.0;225.0;;225.0;;-143.0;4.0;;;-111.0;;;;119.0;191.0;-3.0;;-152.0;158.0;1.0;;6.0;;;-3.0;;50.0;101.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;20.0;;-162.0;-179.0;;-166.0;59.0;207.0;262.0;60.0;199.0;63.0;-105.0;-19.0;146.0;23.0;-110.0;;;199.0;167.0;32.0;32.0;;;199.0;;;4.0;-826.29;-914.74;;;;-847.73;-2.81;-2.81;59.0;;72.0;129.0;201.0;2.0;;4.0;15.0;;;;34.0;;6.0;55.0;;16.0;0.0;;19.0;24.0;1.0;;;139.0;140.0;;;;1.0;-778.0;0.0;840.0;262.0;;262.0;;-166.0;4.0;;;29.0;;;;148.0;28.0;-6.0;;-191.0;179.0;-0.0;;;;;146.0;;72.0;50.0;;;0.33;-2.81;-1.87;;0.1;1.07;59.0;-7.2;-0.4;;20.0;-914.7;4.0;-166.0;;-847.7;148.0;1.0;63.0;;-63.3;-262.3;100.0;
2007.0;22.0;;-156.0;-169.0;;-160.0;60.0;134.0;162.0;56.0;228.0;-66.0;-104.0;111.0;8.0;14.0;-114.0;;;191.0;155.0;35.0;35.0;;;191.0;;;4.0;-708.75;-766.13;;;;-727.19;-2.64;-2.64;60.0;;86.0;40.0;127.0;1.0;;7.0;20.0;;;;2.0;;6.0;28.0;;7.0;0.0;;23.0;26.0;0.0;;;172.0;173.0;;;;1.0;-938.0;0.0;871.0;162.0;;162.0;;-160.0;4.0;;;-69.0;;;;79.0;121.0;-10.0;;-93.0;213.0;1.0;;8.0;;;-0.0;;86.0;72.0;;;0.36;-2.64;-1.89;;0.16;-1.1;60.0;-8.4;-0.5;;22.0;-766.1;4.0;-160.0;;-727.2;79.0;0.0;-66.0;;-98.8;241.5;100.0;
2008.0;23.0;;-87.0;-93.0;;-94.0;61.0;210.0;236.0;44.0;371.0;-135.0;-100.0;-67.0;173.0;6.0;-101.0;;;111.0;82.0;29.0;29.0;;;111.0;;;7.0;-375.31;-403.55;-5.0;;;-405.45;-1.53;-1.53;61.0;;92.0;108.0;201.0;1.0;;9.0;16.0;;;;;;10.0;26.0;;3.0;0.0;;24.0;17.0;173.0;;;154.0;327.0;;;;1.0;-1031.0;1.0;895.0;236.0;;236.0;;-94.0;7.0;;;87.0;;;;166.0;-101.0;-1.0;;-372.0;305.0;0.0;;6.0;;;167.0;;92.0;86.0;;;0.38;-1.53;-1.64;;0.02;-2.2;61.0;-6.5;-0.3;;23.0;-403.6;7.0;-94.0;;-405.5;166.0;173.0;-135.0;;-39.7;69.4;100.0;
2009.0;24.0;24.0;-74.0;-81.0;;-85.0;63.0;162.0;181.0;39.0;370.0;-189.0;-58.0;2.0;12.0;-45.0;-59.0;;100.0;105.0;78.0;27.0;27.0;;;105.0;2.0;6.0;6.0;-302.41;-333.8;-1.0;;;-349.97;-1.35;-1.35;63.0;;48.0;108.0;155.0;0.0;;6.0;13.0;;;;;;6.0;19.0;;2.0;0.0;;24.0;13.0;173.0;158.0;;0.0;331.0;;;;1.0;-1117.0;0.0;927.0;181.0;;181.0;;-85.0;6.0;;20.0;-43.0;;;;123.0;45.0;-1.0;;-123.0;123.0;3.0;-0.0;12.0;;;;;48.0;92.0;;;0.39;-1.35;-0.93;;0.01;-3.0;63.0;-8.1;-0.1;;24.0;-333.8;6.0;-85.0;;-350.0;123.0;173.0;-189.0;;-43.7;45.1;100.0;
