;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;42.0;;18.0;;;10.0;60.0;;;;;;17.0;-178.0;188.0;188.0;-28.0;;;-22.0;;3.0;3.0;;-25.0;-22.0;;;8.0;43.57;;;;;24.76;0.17;0.17;59.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0;8.0;;;-5.0;-2.0;;-1.0;;3.0;-45.0;;-132.0;;-1.0;-173.0;280.0;;;81.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;69.0;;26.0;;;15.0;86.0;;;;;;26.0;-222.0;170.0;170.0;-301.0;;;-35.0;;7.0;7.0;;-42.0;-35.0;;;11.0;37.96;;-0.0;;;21.9;0.17;0.17;86.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15.0;11.0;;;;-4.0;;2.0;;0.0;-327.0;;;127.0;-22.0;-57.0;77.0;;;150.0;;;27.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;98.0;;36.0;;;18.0;97.0;;;;;;41.0;3.0;-45.0;-45.0;33.0;;;-51.0;;8.0;8.0;;-59.0;-51.0;;;18.0;36.46;;1.0;;;18.33;0.18;0.18;97.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18.0;18.0;;;;1.0;;4.0;;6.0;-8.0;;;10.0;1.0;-15.0;1.0;-2.0;;-30.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;105.0;;42.0;;;24.0;99.0;;568.0;55.0;281.0;287.0;50.0;-61.0;11.0;-0.0;3.0;;;78.0;;4.0;4.0;;74.0;78.0;;;18.0;40.15;;;;;23.07;0.24;0.24;99.0;;0.0;2.0;2.0;1.0;;;526.0;;;;;;;;568.0;23.0;;;;32.0;255.0;;;-0.0;255.0;;;;0.0;-30.0;-71.0;387.0;568.0;;568.0;;24.0;18.0;;;-55.0;0.0;;5.0;-55.0;62.0;-47.0;;-0.0;0.0;-14.0;-9.0;1.0;;-33.0;52.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;124.0;;51.0;;;29.0;115.0;;864.0;89.0;516.0;348.0;55.0;-239.0;185.0;1.0;-208.0;;;90.0;;5.0;5.0;;85.0;90.0;;;22.0;41.07;;;;;23.19;0.29;0.29;99.0;;1.0;;1.0;1.0;;;847.0;;;;;;;;864.0;17.0;;;;71.0;495.0;;;-0.0;495.0;;;;0.0;-34.0;-89.0;471.0;864.0;;864.0;;29.0;22.0;;;-34.0;-2.0;;3.0;-89.0;38.0;-263.0;;;19.0;5.0;-273.0;3.0;-7.0;-47.0;510.0;;1.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;195.0;;60.0;;;29.0;128.0;;1177.0;116.0;796.0;381.0;72.0;-263.0;204.0;13.0;-169.0;;;159.0;;5.0;5.0;;154.0;159.0;;;31.0;30.88;;;;;14.85;0.28;0.28;103.0;;14.0;;14.0;1.0;;;1119.0;;;;;;;;1177.0;34.0;;;;82.0;751.0;;;-0.0;751.0;;;;0.0;-42.0;-118.0;541.0;1177.0;;1177.0;;29.0;31.0;;;-27.0;-3.0;;5.0;-116.0;39.0;-241.0;-8.0;;0.0;-15.0;-43.0;28.0;;-46.0;265.0;;14.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;215.0;;64.0;;;28.0;125.0;;1160.0;224.0;770.0;391.0;73.0;-38.0;-42.0;-7.0;42.0;;;178.0;;6.0;6.0;;172.0;178.0;;;36.0;29.89;;;;;12.92;0.28;0.27;101.0;;7.0;;7.0;1.0;;;1114.0;;;;;;;;1160.0;32.0;;;;192.0;725.0;;;0.0;725.0;;;;0.0;-54.0;-151.0;595.0;1160.0;;1160.0;;28.0;36.0;;;-108.0;-2.0;;3.0;-224.0;116.0;-31.0;-2.0;;;-5.0;-139.0;103.0;-100.0;-40.0;135.0;;7.0;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;221.0;;68.0;;;32.0;110.0;;1104.0;217.0;765.0;339.0;68.0;23.0;-95.0;-4.0;56.0;;;180.0;;6.0;6.0;;174.0;180.0;;;37.0;31.02;;;;;14.48;0.37;0.36;86.0;;3.0;;3.0;1.0;;;1037.0;;;;;;;;1104.0;24.0;;;;193.0;720.0;;;-0.0;720.0;;;;0.0;-58.0;-182.0;578.0;1104.0;;1104.0;;32.0;37.0;;;7.0;-9.0;;1.0;-217.0;-8.0;-12.0;-4.0;;;39.0;-156.0;59.0;-55.0;-56.0;113.0;;3.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;226.0;;69.0;;;32.0;108.0;;1100.0;216.0;754.0;346.0;81.0;-23.0;-59.0;-1.0;40.0;;;182.0;;7.0;7.0;;176.0;182.0;;;37.0;30.67;;8.0;;;14.21;0.38;0.37;84.0;;1.0;;1.0;2.0;;;1026.0;;;;;;;;1100.0;23.0;;;;193.0;709.0;;;0.0;709.0;;;;0.0;-63.0;-212.0;621.0;1100.0;;1100.0;;32.0;37.0;;;1.0;1.0;;-1.0;-216.0;11.0;-41.0;;;;18.0;-95.0;10.0;-0.0;-58.0;84.0;;1.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;262.0;235.0;75.0;;;36.0;111.0;43.0;1163.0;225.0;817.0;178.0;80.0;-73.0;-1.0;6.0;-1.0;27.0;89.63;195.0;;16.0;8.0;8.0;179.0;222.0;;;38.0;28.4;;1.0;;;13.89;0.42;0.41;86.0;;7.0;;7.0;2.0;34.0;;1058.0;;;;20.0;;;;1120.0;25.0;;;;200.0;760.0;;;-0.0;760.0;;;;0.0;-69.0;-4.0;251.0;994.0;169.0;1163.0;;36.0;38.0;;;-9.0;-7.0;2.0;2.0;-225.0;15.0;-81.0;-57.0;-8.0;;73.0;-34.0;8.0;;-58.0;83.0;;7.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;267.0;236.0;71.0;;;27.0;112.0;360.0;1474.0;392.0;1341.0;6.0;75.0;-1.0;244.0;318.0;47.0;32.0;88.12;93.0;;15.0;8.0;7.0;78.0;125.0;;;44.0;26.72;;2.0;;;10.1;0.3;0.3;88.0;;326.0;;326.0;2.0;32.0;;1043.0;;;;19.0;;;;1114.0;253.0;;;;139.0;1076.0;;;0.0;1076.0;;;;0.0;-257.0;;263.0;1347.0;127.0;1474.0;;27.0;44.0;;;-167.0;-0.0;2.0;-3.0;-392.0;171.0;-28.0;-7.0;-2.0;;36.0;-243.0;10.0;;-66.0;543.0;;326.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;343.0;301.0;58.0;;;4.0;118.0;123.0;1886.0;201.0;1720.0;32.0;47.0;-367.0;-1.0;-320.0;-291.0;42.0;87.81;292.0;;18.0;9.0;9.0;274.0;334.0;;;54.0;16.88;;1.0;;;1.17;0.04;0.04;91.0;;5.0;;5.0;1.0;51.0;65.0;1713.0;;51.0;51.0;44.0;;-44.0;1764.0;;27.0;;;;174.0;1653.0;;;0.0;1653.0;;;;0.0;-263.0;-323.0;617.0;1752.0;135.0;1886.0;;4.0;54.0;;;313.0;-27.0;-18.0;7.0;-79.0;-324.0;-338.0;-311.0;;;282.0;-29.0;6.0;;-237.0;259.0;;5.0;326.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;386.0;329.0;59.0;;;-2.0;120.0;62.0;1949.0;278.0;1707.0;33.0;90.0;-66.0;-29.0;-5.0;19.0;57.0;85.13;325.0;;22.0;14.0;9.0;302.0;382.0;;;62.0;15.34;;-5.0;;;-0.6;-0.03;-0.03;92.0;;1.0;;1.0;2.0;59.0;;1774.0;;;;46.0;;;;1887.0;23.0;;;;255.0;1638.0;;;0.0;1638.0;;;;0.0;-267.0;-378.0;678.0;1739.0;209.0;1949.0;;-2.0;62.0;;;-200.0;-7.0;-9.0;8.0;-278.0;231.0;-72.0;;;;5.0;-618.0;5.0;-1.0;-17.0;601.0;;1.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;413.0;358.0;82.0;;;17.0;121.0;72.0;2056.0;292.0;1796.0;47.0;99.0;-67.0;-31.0;1.0;32.0;54.0;86.8;243.0;;23.0;13.0;10.0;220.0;297.0;;;65.0;19.87;;-84.0;;;4.03;0.18;0.17;94.0;;2.0;;2.0;1.0;70.0;-1.0;1902.0;;;;15.0;;;;1984.0;2.0;;;;289.0;1717.0;;;-0.0;1717.0;;;;0.0;-258.0;-436.0;740.0;1843.0;213.0;2056.0;;17.0;65.0;;;58.0;4.0;-8.0;2.0;-220.0;-41.0;-67.0;;-9.0;2.0;8.0;-410.0;5.0;-1.0;-24.0;399.0;;2.0;1.0;;;4.4;0.18;0.34;0.25;0.72;0.5;94.0;65.8;3.6;2.2;413.0;;65.0;17.0;;4.0;-220.0;1717.0;47.0;;0.9;35.3;-41.7;61.3
