;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;2930.0;1401.0;603.0;558.0;527.0;281.0;493.0;;;;;;;;;;;1530.0;47.8;842.0;;767.0;;;75.0;2372.0;;;75.0;20.57;19.06;-31.0;18.0;246.0;9.59;0.57;0.57;493.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;3341.0;1689.0;679.0;647.0;587.0;319.0;491.0;;;;;;;;;;;1652.0;50.55;1041.0;;949.0;;;93.0;2693.0;;;93.0;20.33;19.38;-61.0;17.56;268.0;9.55;0.65;0.65;491.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;3793.0;1967.0;779.0;691.0;666.0;396.0;495.0;;;;;;;;;;;1826.0;51.85;1276.0;;1163.0;;;113.0;3102.0;;;113.0;20.53;18.22;-26.0;17.55;270.0;10.44;0.8;0.8;495.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;4349.0;2255.0;914.0;794.0;775.0;480.0;490.0;;;;;;;;;;;2094.0;51.86;1461.0;;1321.0;;;140.0;3555.0;;;140.0;21.03;18.26;-19.0;17.81;294.0;11.05;0.98;0.98;490.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;4652.0;2406.0;835.0;733.0;667.0;422.0;435.0;;;;;;534.0;-495.0;-143.0;-143.0;25.0;2246.0;51.71;1673.0;;1505.0;;;168.0;3919.0;;;168.0;17.94;15.75;-66.0;14.34;245.0;9.07;0.97;0.97;435.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;422.0;168.0;32.0;;-113.0;;-32.0;;;25.0;-509.0;;;;14.0;;10.0;-79.0;-210.0;136.0;0.0;;185.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;5181.0;2705.0;1015.0;886.0;815.0;503.0;483.0;;;;;;819.0;-310.0;-491.0;-491.0;499.0;2476.0;52.21;1819.0;;1619.0;;;200.0;4295.0;;;200.0;19.59;17.1;-71.0;15.72;312.0;9.7;1.04;1.04;483.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;503.0;200.0;46.0;;;;34.0;;;71.0;-321.0;;;;10.0;;8.0;-87.0;-232.0;-181.0;2.0;;80.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;5787.0;3181.0;1207.0;1028.0;984.0;606.0;481.0;;;;;;934.0;-320.0;-538.0;-538.0;601.0;2606.0;54.97;2153.0;;1930.0;;;223.0;4759.0;;;223.0;20.86;17.76;-44.0;17.01;378.0;10.47;1.26;1.26;481.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;606.0;223.0;-5.0;;;;-41.0;;;111.0;-334.0;;;;14.0;;18.0;-84.0;-259.0;-213.0;1.0;;101.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;6191.0;3434.0;1050.0;1063.0;1070.0;431.0;479.0;;;;;;742.0;-350.0;-423.0;-423.0;268.0;2756.0;55.48;2372.0;;2140.0;;;232.0;5128.0;;;232.0;16.97;17.17;8.0;17.29;388.0;6.97;0.9;0.9;479.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;431.0;232.0;10.0;;;;-15.0;;;70.0;-474.0;;;;123.0;;13.0;-224.0;-286.0;75.0;-21.0;;178.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;6295.0;3572.0;1299.0;1069.0;1034.0;681.0;463.0;;;;;;800.0;-360.0;-464.0;-464.0;351.0;2724.0;56.73;2503.0;;2238.0;;;265.0;5227.0;;;265.0;20.64;16.98;-35.0;16.43;353.0;10.81;1.47;1.47;463.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;681.0;265.0;9.0;;;;13.0;;;-154.0;-450.0;;;;90.0;;3.0;-548.0;-305.0;386.0;-4.0;;126.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;6562.0;3867.0;1386.0;1163.0;1130.0;705.0;450.0;1434.0;4467.0;1185.0;2660.0;1808.0;967.0;-235.0;-560.0;-560.0;613.0;2695.0;58.94;2705.0;;2449.0;2449.0;;256.0;5399.0;;;256.0;21.12;17.72;-33.0;17.22;425.0;10.75;1.57;1.57;448.0;;266.0;;266.0;565.0;396.0;206.0;2893.0;;4.0;4.0;;;137.0;3034.0;;335.0;276.0;;;575.0;719.0;;198.0;557.0;1475.0;;;;;3801.0;-1708.0;;4467.0;;4467.0;;705.0;256.0;25.0;;248.0;;7.0;;248.0;-268.0;-354.0;;;;119.0;;2.0;-327.0;-314.0;79.0;-4.0;;98.0;;;;;;;;;;;;;;;;;;;;;;;;;;
