;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1992.0;127.0;38.0;9.0;9.0;8.0;5.0;25.0;30.0;40.0;14.0;37.0;4.0;2.0;-2.0;1.0;1.0;0.0;90.0;29.5;29.0;;27.0;;;1.0;118.0;;;1.0;7.16;7.0;-1.0;6.06;3.0;3.54;0.18;0.18;25.0;;2.0;;2.0;1.0;27.0;1.0;10.0;;;;;;0.0;10.0;;5.0;2.0;;;8.0;22.0;;;1.0;22.0;;;;;3.0;-5.0;6.0;40.0;;40.0;;5.0;1.0;;;-6.0;;-3.0;;16.0;3.0;-2.0;;;;-0.0;;;;-3.0;3.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;157.0;48.0;11.0;10.0;10.0;6.0;31.0;62.0;80.0;10.0;13.0;66.0;-12.0;-8.0;29.0;29.0;-20.0;110.0;30.26;37.0;;36.0;;;2.0;147.0;;;2.0;7.25;6.55;-1.0;6.17;4.0;3.75;0.18;0.18;31.0;;11.0;;11.0;1.0;49.0;1.0;17.0;;;;;;;17.0;;6.0;0.0;;;5.0;1.0;;1.0;1.0;3.0;;;;;5.0;-7.0;68.0;80.0;;80.0;;6.0;2.0;1.0;;;;-22.0;;16.0;-20.0;-9.0;;;;1.0;;58.0;;-6.0;-23.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;215.0;59.0;6.0;3.0;2.0;1.0;40.0;74.0;105.0;14.0;38.0;68.0;-14.0;-14.0;18.0;18.0;-29.0;155.0;27.65;57.0;;53.0;53.0;;3.0;212.0;;;3.0;2.56;1.26;-1.0;0.98;1.0;0.56;0.03;0.03;40.0;;2.0;;2.0;1.0;68.0;3.0;31.0;;;;;;0.0;31.0;;7.0;1.0;;;6.0;21.0;;2.0;2.0;24.0;;;;;6.0;-9.0;71.0;105.0;;105.0;;1.0;3.0;0.0;;36.0;;;;52.0;-55.0;-15.0;;;;1.0;;;;;18.0;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;228.0;57.0;-7.0;-7.0;-12.0;-7.0;39.0;;;;;;7.0;-5.0;-4.0;-4.0;2.0;171.0;24.97;64.0;;59.0;;;5.0;235.0;;;5.0;-3.02;-2.89;-5.0;-5.08;-4.0;-3.15;-0.18;-0.18;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-7.0;5.0;-2.0;;9.0;;8.0;;61.0;3.0;-5.0;;;;1.0;;;;;-4.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;228.0;52.0;-8.0;-10.0;-12.0;-7.0;39.0;71.0;102.0;21.0;43.0;60.0;7.0;-5.0;-4.0;-1.0;2.0;176.0;22.91;62.0;;59.0;59.0;;3.0;238.0;;-2.0;5.0;-3.72;-4.38;-2.0;-5.08;-4.0;-3.15;-0.18;-0.18;39.0;;1.0;;1.0;1.0;63.0;7.0;31.0;;;;;1.0;-1.0;31.0;;13.0;;;;8.0;19.0;;;3.0;22.0;;;;1.0;-2.0;-13.0;73.0;102.0;;102.0;;-7.0;5.0;-2.0;;-11.0;-0.0;8.0;-3.0;50.0;22.0;-5.0;;;;1.0;;;;;-4.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;234.0;65.0;12.0;8.0;7.0;4.0;38.0;63.0;94.0;18.0;30.0;64.0;17.0;-7.0;-9.0;-9.0;10.0;169.0;27.83;57.0;;57.0;57.0;;-1.0;226.0;;;5.0;5.17;3.29;-1.0;2.99;3.0;1.75;0.11;0.11;38.0;;2.0;;2.0;1.0;59.0;1.0;31.0;;;;;1.0;-1.0;31.0;;12.0;;;;6.0;10.0;;;3.0;12.0;;;;;2.0;-18.0;79.0;94.0;-0.0;94.0;;4.0;5.0;2.0;;-5.0;;4.0;;45.0;11.0;-6.0;;;;-0.0;;0.0;;;-9.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;247.0;78.0;18.0;13.0;12.0;7.0;40.0;64.0;96.0;15.0;24.0;72.0;11.0;-8.0;-3.0;-3.0;3.0;168.0;31.76;65.0;;59.0;59.0;;6.0;233.0;;;6.0;7.3;5.31;-1.0;4.95;5.0;3.0;0.19;0.19;39.0;;2.0;;2.0;1.0;59.0;2.0;32.0;;;;;;;32.0;;10.0;1.0;;;5.0;6.0;;2.0;1.0;9.0;;;;;10.0;-22.0;84.0;96.0;;96.0;;7.0;6.0;0.0;;4.0;;-0.0;;49.0;-7.0;-8.0;;;;;;0.0;;;-4.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;280.0;84.0;24.0;18.0;17.0;10.0;40.0;80.0;121.0;32.0;38.0;83.0;19.0;-13.0;-6.0;-6.0;5.0;196.0;30.01;67.0;;67.0;67.0;;0.0;263.0;;;7.0;8.42;6.28;-1.0;6.07;7.0;3.64;0.26;0.25;39.0;;2.0;;2.0;1.0;75.0;2.0;41.0;;;;;2.0;-2.0;41.0;;26.0;;;;7.0;1.0;;;5.0;6.0;;;;0.0;20.0;-28.0;91.0;121.0;;121.0;;10.0;7.0;0.0;;-1.0;;-15.0;;48.0;3.0;-14.0;;;;2.0;;1.0;;;-7.0;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;340.0;102.0;28.0;21.0;20.0;12.0;41.0;109.0;163.0;41.0;70.0;93.0;0.0;-19.0;19.0;-0.0;-20.0;238.0;29.95;81.0;;81.0;81.0;;0.0;319.0;;;8.0;8.35;6.16;-1.0;5.85;8.0;3.53;0.3;0.29;40.0;;2.0;;2.0;1.0;105.0;2.0;54.0;;;;;3.0;-3.0;54.0;;34.0;;;;7.0;22.0;;;6.0;29.0;;;;0.0;32.0;-36.0;97.0;163.0;0.0;163.0;;12.0;8.0;1.0;;21.0;;-29.0;;68.0;-42.0;-20.0;;;;1.0;;1.0;-2.0;;20.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;418.0;120.0;26.0;9.0;16.0;10.0;37.0;130.0;187.0;42.0;91.0;96.0;3.0;-13.0;11.0;2.0;-11.0;298.0;28.69;101.0;;101.0;101.0;;0.0;399.0;;;10.0;6.3;2.13;7.0;3.85;6.0;2.32;0.26;0.26;37.0;;3.0;;3.0;1.0;123.0;2.0;58.0;;;;;4.0;-4.0;58.0;;33.0;;;;9.0;41.0;;;8.0;49.0;;;;0.0;42.0;-40.0;94.0;187.0;0.0;187.0;;10.0;10.0;1.0;;19.0;;-18.0;;88.0;-38.0;-14.0;;;;1.0;;1.0;-8.0;;18.0;;3.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
