;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;140.0;78.0;20.0;16.0;16.0;10.0;88.0;;;;;;;;;;;62.0;55.57;62.0;;58.0;;;4.0;124.0;;;4.0;14.07;11.14;0.0;11.36;6.0;6.93;0.11;0.11;88.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;169.0;99.0;27.0;23.0;22.0;14.0;81.0;;;;;;;;;;;70.0;58.74;77.0;;72.0;;;5.0;146.0;;;5.0;16.06;13.34;-0.0;13.16;8.0;8.18;0.17;0.17;81.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;205.0;129.0;46.0;40.0;40.0;25.0;84.0;;;;;;;;;;;76.0;63.06;90.0;;84.0;;;6.0;166.0;;;6.0;22.17;19.25;0.0;19.35;15.0;12.04;0.29;0.29;84.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;245.0;154.0;54.0;49.0;49.0;32.0;81.0;;;;;;;;;;;92.0;62.65;104.0;;99.0;;;5.0;196.0;;;5.0;21.96;20.12;-1.0;19.84;17.0;12.9;0.39;0.39;81.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;282.0;174.0;60.0;53.0;52.0;34.0;77.0;;;;;;13.0;-28.0;11.0;11.0;-7.0;108.0;61.64;121.0;;113.0;;;8.0;229.0;;;8.0;21.34;18.72;-1.0;18.36;18.0;12.12;0.45;0.45;77.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34.0;8.0;0.0;;-30.0;;-19.0;;;1.0;-21.0;;;7.0;-14.0;;7.0;-16.0;-6.0;27.0;-0.0;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;345.0;203.0;57.0;50.0;45.0;29.0;76.0;;;;;;39.0;-19.0;-15.0;-15.0;24.0;142.0;58.71;153.0;;141.0;;;12.0;295.0;;;12.0;16.56;14.41;-5.0;12.99;16.0;8.5;0.39;0.39;76.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29.0;12.0;-2.0;;;;6.0;;;-1.0;-15.0;;;1.0;-5.0;;7.0;-10.0;-7.0;-4.0;-1.0;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;388.0;244.0;67.0;58.0;52.0;34.0;76.0;;;;;;38.0;-15.0;-21.0;-21.0;28.0;144.0;62.86;186.0;;171.0;;;15.0;330.0;;;15.0;17.19;15.05;-6.0;13.4;18.0;8.71;0.45;0.45;76.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;34.0;15.0;-3.0;;;;-7.0;;;-8.0;-10.0;;;1.0;-6.0;;5.0;-9.0;-8.0;-10.0;0.0;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;426.0;274.0;77.0;67.0;61.0;40.0;77.0;;;;;;46.0;-22.0;-26.0;-26.0;27.0;152.0;64.33;207.0;;190.0;;;17.0;358.0;;;17.0;18.19;15.79;-7.0;14.26;21.0;9.28;0.51;0.51;77.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40.0;17.0;-2.0;;;;-2.0;;;-8.0;-19.0;;-5.0;;2.0;;10.0;-23.0;-8.0;-6.0;-0.0;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;462.0;287.0;75.0;67.0;62.0;36.0;77.0;;;;;;62.0;-16.0;-37.0;-37.0;46.0;175.0;62.2;220.0;;203.0;;;17.0;394.0;;;17.0;16.16;14.6;-5.0;13.5;22.0;7.8;0.47;0.47;77.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36.0;17.0;-6.0;;;;-2.0;;;14.0;-16.0;;-7.0;7.0;-0.0;;5.0;-9.0;-9.0;-23.0;1.0;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;507.0;294.0;89.0;74.0;71.0;47.0;76.0;250.0;381.0;123.0;169.0;212.0;47.0;-26.0;-35.0;-35.0;26.0;213.0;57.98;219.0;;219.0;219.0;;;432.0;;;18.0;17.62;14.68;-4.0;13.99;24.0;9.22;0.61;0.61;76.0;;5.0;7.0;11.0;120.0;94.0;26.0;89.0;;30.0;30.0;;;12.0;131.0;;27.0;27.0;;;70.0;19.0;;;26.0;45.0;;;;12.0;300.0;17.0;;381.0;;381.0;;47.0;18.0;-4.0;;127.0;;-7.0;;127.0;-141.0;-21.0;;-4.0;3.0;-4.0;;7.0;-34.0;-10.0;2.0;0.0;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
