;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;8.0;3.0;1.0;0.0;1.0;0.0;178.0;;;;;;;;;;;5.0;37.8;3.0;;3.0;;;0.0;8.0;;;0.0;8.54;4.88;0.0;6.1;0.0;3.66;0.0;0.0;178.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;13.0;5.0;2.0;1.0;1.0;1.0;133.0;;;;;;;;;;;8.0;39.84;4.0;;4.0;;;0.0;12.0;;;0.0;11.72;8.59;0.0;9.38;0.0;7.81;0.01;0.01;133.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;14.0;5.0;2.0;2.0;2.0;1.0;160.0;;;;;;;;;;;9.0;34.78;3.0;;2.0;;;0.0;12.0;;;0.0;17.39;15.22;-0.0;14.49;1.0;8.7;0.01;0.01;160.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;15.0;5.0;2.0;1.0;1.0;1.0;140.0;;;;;;;;;;;10.0;35.37;4.0;;4.0;;;1.0;14.0;;;1.0;10.88;6.12;0.0;7.48;0.0;4.76;0.01;0.01;140.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;24.0;9.0;4.0;3.0;3.0;2.0;210.0;;;;;;2.0;-21.0;20.0;20.0;-2.0;15.0;36.13;6.0;;5.0;;;1.0;21.0;;;1.0;16.81;11.76;0.0;13.03;1.0;8.82;0.01;0.01;210.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;1.0;;;-1.0;;-0.0;;;;-4.0;;-14.0;;-3.0;;14.0;;;6.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;21.0;8.0;3.0;0.0;1.0;1.0;220.0;;;;;;3.0;-5.0;0.0;0.0;1.0;13.0;37.26;8.0;;6.0;;;1.0;21.0;;;1.0;11.79;1.89;1.0;5.66;0.0;5.19;0.01;0.01;220.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;1.0;-0.0;;;;1.0;;;1.0;-2.0;;-5.0;3.0;0.0;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;27.0;11.0;5.0;2.0;3.0;2.0;253.0;;;;;;4.0;4.0;0.0;0.0;2.0;16.0;39.78;9.0;;7.0;;;2.0;25.0;;;2.0;17.1;7.06;1.0;10.04;1.0;7.06;0.01;0.01;253.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;2.0;0.0;;;;-0.0;;;-0.0;-2.0;;;5.0;2.0;;0.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;45.0;20.0;11.0;7.0;8.0;5.0;255.0;;;;;;6.0;-6.0;-4.0;-4.0;2.0;25.0;43.9;13.0;;9.0;;;4.0;38.0;;;4.0;24.83;15.3;1.0;16.85;3.0;11.31;0.02;0.02;255.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;4.0;0.0;;;;-2.0;;;-3.0;-4.0;;-3.0;2.0;-2.0;;2.0;;;-6.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;64.0;30.0;19.0;14.0;15.0;10.0;261.0;;;;;;10.0;-12.0;4.0;4.0;0.0;34.0;46.78;16.0;;11.0;;;5.0;50.0;;;5.0;30.3;21.66;1.0;23.08;5.0;15.38;0.04;0.04;261.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0;5.0;-1.0;;;;0.0;;;-3.0;-10.0;;-4.0;;1.0;;4.0;;;;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;90.0;42.0;28.0;23.0;25.0;17.0;264.0;;;;;;20.0;-20.0;5.0;5.0;14.0;48.0;46.55;19.0;5.0;11.0;;;3.0;67.0;;;3.0;31.18;25.61;2.0;27.51;8.0;18.37;0.06;0.06;264.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17.0;3.0;;;;;-1.0;;;0.0;-6.0;;-1.0;;-13.0;;5.0;;;;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
