;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1996.0;56.0;39.0;25.0;;;8.0;6.0;14.0;122.0;13.0;34.0;89.0;26.0;-21.0;-14.0;-10.0;13.0;17.0;69.24;21.0;;;;;21.0;38.0;;;17.0;44.6;;-8.0;;;14.75;1.01;1.01;6.0;;2.0;;2.0;12.0;;;106.0;;;;;;3.0;108.0;;11.0;;;;2.0;14.0;;;7.0;21.0;;;;;-128.0;-94.0;311.0;122.0;;122.0;;8.0;17.0;;;;;;;;1.0;-13.0;;;;-8.0;;1.0;;-20.0;5.0;;2.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;51.0;35.0;27.0;;;12.0;6.0;9.0;125.0;18.0;45.0;80.0;26.0;-13.0;-15.0;-2.0;-5.0;15.0;70.1;19.0;;;;;19.0;34.0;;;15.0;53.66;;-4.0;;;23.76;1.43;1.43;6.0;;;;;9.0;;;113.0;;;;;;3.0;117.0;;16.0;1.0;;;1.0;20.0;;;7.0;27.0;;;;;-138.0;-100.0;318.0;125.0;;125.0;;12.0;15.0;;;;;;;;-1.0;-31.0;;;;18.0;;2.0;;-23.0;6.0;;-1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;42.0;25.0;15.0;;-3.0;-3.0;6.0;9.0;127.0;12.0;63.0;64.0;15.0;-25.0;9.0;-1.0;-7.0;17.0;59.76;21.0;;;;;21.0;38.0;;;18.0;36.63;;-6.0;-6.02;0.0;-6.51;-0.27;-0.27;6.0;;;;;9.0;;;115.0;;;;;;3.0;118.0;;10.0;2.0;;;1.0;43.0;;;8.0;51.0;;;;;-171.0;-113.0;348.0;127.0;;127.0;;-3.0;18.0;;;;;;;;-0.0;-22.0;;;;-3.0;;2.0;;-15.0;23.0;;-2.0;-1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;54.0;38.0;24.0;;10.0;9.0;6.0;9.0;125.0;17.0;62.0;63.0;24.0;-10.0;-14.0;;11.0;16.0;70.53;17.0;;;;;17.0;33.0;;;14.0;44.94;;-12.0;18.6;1.0;17.13;0.99;0.99;6.0;;;;;9.0;;;113.0;;;;;;3.0;116.0;;12.0;4.0;;;1.0;37.0;;;9.0;46.0;;;;;-187.0;-119.0;369.0;125.0;;125.0;;9.0;14.0;;;1.0;;;;1.0;-1.0;-13.0;;;;3.0;;5.0;;-16.0;-4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;181.0;150.0;101.0;;77.0;75.0;16.0;30.0;407.0;32.0;179.0;229.0;100.0;-129.0;29.0;;25.0;31.0;82.73;31.0;;;;;31.0;62.0;;;25.0;55.82;;-42.0;42.27;1.0;41.64;3.17;3.17;16.0;;;;;30.0;;;373.0;;;;;;4.0;377.0;;19.0;5.0;;;8.0;132.0;;0.0;14.0;147.0;;;;;-226.0;-298.0;754.0;407.0;;407.0;;75.0;25.0;0.0;;-0.0;;;;-0.0;-0.0;-75.0;-64.0;;;10.0;;44.0;;-70.0;55.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;639.0;519.0;343.0;;149.0;180.0;55.0;106.0;2284.0;101.0;911.0;1373.0;287.0;-168.0;-119.0;0.0;59.0;120.0;81.22;221.0;;;;;221.0;341.0;;;194.0;53.63;;-149.0;23.27;-31.0;28.19;2.06;2.06;55.0;;1.0;;1.0;100.0;;5.0;2178.0;;;;;;;2178.0;;72.0;;;;29.0;413.0;;334.0;64.0;810.0;;;;;-453.0;-489.0;2316.0;2284.0;-0.0;2284.0;;180.0;194.0;-31.0;;-53.0;;;;-53.0;-3.0;-228.0;-15.0;;;75.0;;151.0;;-329.0;58.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;621.0;487.0;294.0;;80.0;116.0;72.0;96.0;2472.0;123.0;890.0;1582.0;305.0;-348.0;43.0;-0.0;159.0;134.0;78.38;257.0;;;;;257.0;391.0;;;214.0;47.37;;-150.0;12.95;-35.0;18.65;1.02;1.02;72.0;;1.0;;1.0;93.0;;2.0;2374.0;;;;;;2.0;2376.0;;79.0;;;;44.0;362.0;;340.0;65.0;767.0;;;;;-575.0;-697.0;;2472.0;;2472.0;;116.0;214.0;-35.0;;15.0;;;;15.0;-5.0;-146.0;-222.0;;;20.0;;330.0;;-234.0;-53.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;936.0;765.0;422.0;;183.0;250.0;87.0;165.0;2616.0;133.0;802.0;1813.0;427.0;-292.0;-55.0;80.0;230.0;170.0;81.78;335.0;;;;;335.0;505.0;;;245.0;45.04;;-248.0;19.54;-73.0;26.67;2.24;2.23;86.0;;80.0;;80.0;71.0;;13.0;2448.0;;;;;;2.0;2450.0;;100.0;;;;33.0;338.0;;269.0;62.0;669.0;;;;;-1388.0;-936.0;;2616.0;;2616.0;;250.0;245.0;-73.0;;14.0;;;;14.0;-8.0;-197.0;-166.0;;;70.0;;332.0;;-373.0;-14.0;;80.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1150.0;953.0;508.0;;188.0;258.0;99.0;118.0;3181.0;258.0;1185.0;1996.0;555.0;-782.0;146.0;;346.0;196.0;82.91;392.0;;;;;392.0;588.0;;;326.0;44.16;;-373.0;16.36;-77.0;22.47;2.16;2.16;99.0;;;;;108.0;;10.0;3029.0;;29.0;29.0;;;5.0;3063.0;;180.0;;;;79.0;585.0;;236.0;106.0;927.0;;;;;-1811.0;976.0;;3181.0;;3181.0;;258.0;326.0;-77.0;;15.0;;;;15.0;32.0;-209.0;-626.0;;;54.0;;314.0;;-423.0;255.0;;;80.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;1551.0;1334.0;837.0;;457.0;432.0;109.0;257.0;4131.0;424.0;1637.0;2494.0;775.0;-862.0;99.0;;278.0;217.0;86.02;460.0;;;;;460.0;677.0;;;387.0;53.96;;-417.0;29.45;18.0;27.86;3.41;3.4;109.0;;10.0;;10.0;171.0;;77.0;3650.0;221.0;;221.0;;;2.0;3873.0;;317.0;;;;107.0;660.0;;443.0;111.0;1213.0;;;;;1408.0;-2325.0;;4131.0;;4131.0;;432.0;387.0;15.0;;-20.0;;;;-20.0;-40.0;-497.0;-483.0;;;118.0;;507.0;;-498.0;90.0;-1.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
