;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;;;-1.0;-1.0;-1.0;-1.0;89.0;;;;;;;;;;;;;1.0;1.0;1.0;1.0;;;1.0;;;;-inf;-inf;;-inf;;-inf;-0.01;-0.01;89.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;0.0;0.0;-4.0;-4.0;-4.0;-4.0;0.0;;;;;;;;;;;0.0;50.0;4.0;3.0;2.0;2.0;;;4.0;;;;-1000.0;-1000.0;;-1000.0;;-1000.0;-40.0;-40.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;3.0;2.0;-5.0;-5.0;-5.0;-5.0;0.0;;;;;;-5.0;-1.0;2.0;-4.0;-6.0;1.0;58.06;7.0;4.0;3.0;3.0;;0.0;8.0;;;0.0;-148.39;-154.84;;-154.84;;-154.84;-48.0;-48.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-5.0;0.0;;;-1.0;;;;;;-1.0;;;;;;;2.0;;-0.0;;45.0;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;6.0;3.0;-5.0;-7.0;-6.0;-6.0;0.0;14.0;17.0;5.0;5.0;12.0;-3.0;-2.0;16.0;10.0;-4.0;3.0;54.84;10.0;5.0;5.0;5.0;;-0.0;13.0;;0.0;1.0;-87.1;-106.45;0.0;-101.61;;-101.61;-31.5;-31.5;0.0;;11.0;;11.0;2.0;1.0;0.0;1.0;;1.0;1.0;;;0.0;3.0;;;;;;5.0;0.0;;;0.0;0.0;;;;;-16.0;-1.0;29.0;17.0;;17.0;;-6.0;1.0;;;9.0;;;;9.0;-7.0;-1.0;;;;-1.0;;;14.0;;2.0;;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;13.0;5.0;-3.0;-3.0;;-3.0;0.0;7.0;22.0;11.0;13.0;9.0;-6.0;-6.0;4.0;-8.0;-7.0;8.0;39.78;9.0;4.0;4.0;4.0;;1.0;17.0;;;1.0;-20.64;-26.36;-0.0;;;-25.78;-12.0;-12.0;0.0;;3.0;;3.0;3.0;2.0;0.0;5.0;;7.0;7.0;;;2.0;14.0;;2.0;1.0;;;8.0;2.0;;;0.0;2.0;;;;0.0;-20.0;-1.0;30.0;22.0;;22.0;;-3.0;1.0;;;-13.0;;-0.0;;-4.0;10.0;-1.0;-5.0;;;0.0;;0.0;;;4.0;;3.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;36.0;26.0;3.0;-4.0;;-12.0;3.0;119.0;180.0;12.0;13.0;167.0;3.0;-9.0;100.0;95.0;-3.0;10.0;72.71;31.0;9.0;8.0;8.0;;13.0;40.0;3.0;2.0;13.0;8.37;-11.53;-9.0;;;-32.25;-3.56;-3.56;3.0;;98.0;;98.0;9.0;10.0;2.0;10.0;;45.0;45.0;;;6.0;61.0;;4.0;1.0;;;7.0;1.0;;;0.0;1.0;;;;0.0;-31.0;-8.0;207.0;180.0;;180.0;;-12.0;13.0;;;111.0;;-1.0;;107.0;-109.0;-6.0;-2.0;;;-1.0;;100.0;;;1.0;0.0;98.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;41.0;16.0;2.0;-15.0;;-11.0;6.0;97.0;167.0;8.0;10.0;157.0;-2.0;-45.0;0.0;-47.0;-21.0;25.0;39.57;31.0;13.0;11.0;11.0;;7.0;56.0;4.0;0.0;13.0;4.2;-35.61;-0.0;;;-27.1;-1.84;-1.84;6.0;;51.0;26.0;77.0;10.0;8.0;1.0;11.0;;57.0;57.0;;;2.0;70.0;;2.0;1.0;;4.0;1.0;1.0;;;0.0;1.0;;;;0.0;-43.0;-14.0;214.0;167.0;;167.0;;-11.0;13.0;;;-18.0;;-4.0;;89.0;15.0;-20.0;;-26.0;;0.0;;0.0;-0.0;;0.0;-0.0;51.0;98.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;41.0;6.0;-5.0;-64.0;;-62.0;6.0;85.0;104.0;8.0;8.0;97.0;-2.0;-40.0;-1.0;-43.0;-5.0;35.0;14.1;70.0;6.0;12.0;12.0;;52.0;106.0;2.0;0.0;57.0;-11.93;-155.83;-51.0;;;-150.34;-10.2;-10.2;6.0;;8.0;61.0;70.0;10.0;5.0;1.0;10.0;;7.0;7.0;;;2.0;19.0;;2.0;1.0;;2.0;2.0;;;;0.0;0.0;;0.0;;0.0;-105.0;1.0;201.0;104.0;;104.0;;-62.0;57.0;;;-11.0;;-2.0;;78.0;14.0;-3.0;;-54.0;19.0;-2.0;;0.0;;;-1.0;-0.0;8.0;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;50.0;18.0;6.0;-1.0;;1.0;6.0;90.0;109.0;11.0;11.0;98.0;8.0;-8.0;-1.0;-0.0;6.0;32.0;36.44;17.0;3.0;14.0;14.0;;1.0;49.0;2.0;0.0;5.0;12.83;-1.5;-2.0;;;2.13;0.16;0.16;6.0;;8.0;65.0;73.0;12.0;4.0;2.0;8.0;;9.0;9.0;;;2.0;19.0;;2.0;;;4.0;4.0;;;;0.0;0.0;;;;0.0;-104.0;1.0;201.0;109.0;;109.0;;1.0;5.0;;;1.0;;0.0;;79.0;0.0;-2.0;;-63.0;59.0;-2.0;;1.0;-0.0;;-1.0;0.0;8.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;52.0;22.0;11.0;3.0;4.0;4.0;7.0;100.0;116.0;7.0;7.0;108.0;5.0;-5.0;6.0;5.0;3.0;29.0;42.91;19.0;4.0;14.0;14.0;;1.0;49.0;1.0;0.0;7.0;20.7;5.27;1.0;7.68;0.0;7.57;0.6;0.6;6.0;;13.0;67.0;80.0;15.0;3.0;2.0;7.0;;7.0;7.0;;;1.0;16.0;;3.0;;;1.0;3.0;;;;0.0;0.0;;;;0.0;-100.0;1.0;207.0;116.0;;116.0;;4.0;7.0;;;14.0;;1.0;;93.0;-19.0;-2.0;;-58.0;55.0;-0.0;;6.0;-0.0;;;0.0;13.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
