;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;;;-31.0;-31.0;;-29.0;16.0;;;;;;;;;;;;;31.0;23.0;;;;8.0;31.0;;;;-inf;-inf;;;;-inf;-1.81;-1.81;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;10.0;3.0;-16.0;-20.0;;-18.0;22.0;;;;;;-16.0;-10.0;20.0;-6.0;-17.0;7.0;31.02;23.0;11.0;;;;12.0;30.0;;;2.0;-158.67;-191.81;;;;-180.68;-0.85;-0.85;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-18.0;2.0;;;0.0;;-2.0;;;0.0;-1.0;;-38.0;29.0;;;19.0;-0.0;;1.0;;4.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;27.0;13.0;-14.0;-22.0;;-19.0;107.0;104.0;112.0;20.0;22.0;91.0;-13.0;-51.0;82.0;19.0;-16.0;13.0;50.12;36.0;12.0;19.0;19.0;;5.0;49.0;;;5.0;-51.72;-83.67;-0.0;;;-69.57;-0.17;-0.17;107.0;;23.0;67.0;89.0;6.0;6.0;2.0;5.0;;;;;;4.0;9.0;;7.0;2.0;;;11.0;2.0;;;;2.0;;;;0.0;-94.0;-5.0;190.0;112.0;;112.0;;-19.0;5.0;;;84.0;;-3.0;;84.0;-83.0;-4.0;;-70.0;26.0;-3.0;;82.0;-0.0;;-0.0;;23.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;52.0;23.0;-12.0;-20.0;;-17.0;161.0;89.0;100.0;21.0;22.0;78.0;-19.0;6.0;1.0;-12.0;-24.0;28.0;45.39;44.0;14.0;30.0;30.0;;;72.0;;;5.0;-23.2;-39.45;0.0;;;-32.32;-0.1;-0.1;161.0;;10.0;56.0;67.0;13.0;6.0;3.0;8.0;;3.0;3.0;;;;11.0;;8.0;2.0;;4.0;7.0;1.0;;;;1.0;;;;0.0;-110.0;-7.0;196.0;100.0;;100.0;;-17.0;5.0;;;-16.0;;-0.0;;68.0;9.0;-6.0;;-60.0;71.0;0.0;;2.0;-0.0;;-1.0;;10.0;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;72.0;37.0;-14.0;-20.0;;-18.0;164.0;79.0;92.0;26.0;28.0;64.0;-14.0;18.0;3.0;7.0;-20.0;35.0;51.98;58.0;17.0;41.0;41.0;;;92.0;;;5.0;-19.26;-28.07;-0.0;;;-25.58;-0.11;-0.11;164.0;;18.0;33.0;51.0;17.0;9.0;2.0;10.0;;3.0;3.0;;;;13.0;;9.0;2.0;;5.0;10.0;2.0;;;;2.0;;;;0.0;-129.0;1.0;191.0;92.0;;92.0;;-18.0;5.0;;;-15.0;;-3.0;;53.0;15.0;-6.0;-0.0;-15.0;38.0;0.0;;2.0;-0.0;;1.0;0.0;18.0;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;92.0;44.0;1.0;-12.0;;-10.0;213.0;152.0;315.0;34.0;36.0;279.0;-8.0;-71.0;82.0;3.0;-10.0;48.0;48.03;56.0;16.0;40.0;40.0;;;104.0;;;11.0;1.1;-12.96;0.0;;;-10.5;-0.05;-0.05;213.0;;11.0;102.0;113.0;27.0;9.0;3.0;10.0;;151.0;151.0;;;2.0;163.0;;12.0;1.0;;11.0;9.0;1.0;;;1.0;2.0;;;;0.0;-138.0;1.0;417.0;315.0;;315.0;;-10.0;11.0;;;65.0;;5.0;;118.0;-74.0;-3.0;-8.0;-92.0;31.0;0.0;;84.0;-0.0;;-2.0;-0.0;11.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;139.0;88.0;31.0;21.0;24.0;23.0;315.0;177.0;354.0;38.0;39.0;315.0;30.0;-48.0;12.0;-6.0;8.0;51.0;63.39;67.0;18.0;49.0;49.0;;;118.0;;;7.0;22.56;15.26;3.0;17.44;1.0;16.91;0.08;0.07;303.0;;6.0;126.0;132.0;35.0;6.0;3.0;27.0;;150.0;150.0;;;1.0;178.0;;4.0;1.0;;15.0;18.0;;;;1.0;1.0;;;;0.0;-115.0;-0.0;430.0;354.0;;354.0;;23.0;7.0;;;21.0;;3.0;;138.0;-21.0;-22.0;;-122.0;96.0;0.0;;13.0;;;-1.0;0.0;6.0;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;227.0;154.0;81.0;69.0;74.0;94.0;337.0;209.0;502.0;58.0;59.0;443.0;71.0;-103.0;32.0;-0.0;41.0;74.0;67.55;85.0;17.0;67.0;67.0;;;159.0;;;7.0;35.42;30.25;5.0;32.47;-20.0;41.41;0.3;0.28;316.0;;6.0;124.0;129.0;53.0;15.0;11.0;52.0;;130.0;130.0;74.0;36.0;1.0;293.0;;8.0;;;25.0;25.0;;;;1.0;1.0;;;;0.0;-21.0;-1.0;465.0;502.0;;502.0;;94.0;7.0;-41.0;;12.0;;-9.0;;151.0;-2.0;-30.0;;-221.0;148.0;-1.0;;33.0;-0.0;;-1.0;-0.0;6.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;373.0;248.0;155.0;107.0;120.0;72.0;343.0;374.0;672.0;81.0;82.0;590.0;100.0;-113.0;42.0;29.0;82.0;125.0;66.5;140.0;30.0;111.0;111.0;;;265.0;;;35.0;41.7;28.81;13.0;32.24;48.0;19.33;0.22;0.21;331.0;;34.0;205.0;240.0;95.0;24.0;16.0;60.0;118.0;6.0;124.0;91.0;22.0;0.0;297.0;;11.0;;;37.0;33.0;;;;1.0;1.0;;;;0.0;51.0;1.0;538.0;672.0;;672.0;;72.0;35.0;9.0;;143.0;;-9.0;;294.0;-160.0;-18.0;;-301.0;206.0;;;19.0;;;23.0;0.0;34.0;6.0;;;1.13;0.22;0.25;;0.05;1.78;331.0;55.1;3.0;;373.0;28.8;35.0;72.0;40.0;19.3;294.0;;590.0;12.2;17.9;12.2;100.0;-23.4
2007.0;601.0;414.0;250.0;207.0;237.0;145.0;351.0;610.0;1040.0;132.0;151.0;889.0;206.0;-236.0;119.0;88.0;182.0;187.0;68.95;208.0;49.0;159.0;159.0;;;394.0;;;13.0;41.65;34.41;30.0;39.48;93.0;24.06;0.42;0.41;340.0;;123.0;305.0;427.0;130.0;32.0;19.0;68.0;111.0;23.0;134.0;208.0;19.0;1.0;430.0;;30.0;;;54.0;48.0;;;;20.0;20.0;;;;0.0;194.0;1.0;695.0;1040.0;;1040.0;;145.0;13.0;4.0;;184.0;;-8.0;;478.0;-140.0;-24.0;;-688.0;476.0;;;56.0;;;63.0;0.0;123.0;34.0;;;1.76;0.42;0.53;;0.07;2.61;340.0;48.7;2.8;;601.0;34.4;13.0;145.0;39.1;24.1;478.0;;889.0;15.9;22.8;16.3;100.0;-30.8
