;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1999.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;37.0;;6.0;18.0;;6.0;3.0;;301.0;2.0;295.0;6.0;11.0;-9.0;-2.0;-2.0;11.0;;;;;;;;;;;;;16.71;48.26;;;;16.71;2.45;2.45;3.0;;;;;;;;174.0;;;;;;;;301.0;;;;;2.0;;;;293.0;293.0;;;;;;;6.0;301.0;;301.0;;6.0;;;;;;;;;5.0;;;;;-9.0;;;;;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;39.0;;8.0;17.0;;8.0;3.0;;331.0;2.0;316.0;15.0;20.0;-41.0;21.0;21.0;20.0;;;;;;;;;;;;;21.74;44.52;;;;21.74;3.38;3.38;3.0;;;;;;;;308.0;;;;;;;;331.0;;;;;2.0;;;;314.0;314.0;;;;;;;15.0;331.0;;331.0;;8.0;;;;;;;;;12.0;;;;;-41.0;;;;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;32.0;;-5.0;3.0;;-5.0;3.0;;373.0;7.0;364.0;8.0;;;;;;;;;;;;;;;;;;-15.01;9.51;;;;-15.01;-1.9;-1.9;3.0;;;;;;;;295.0;;;;;;;;373.0;;;;;7.0;;;;358.0;358.0;;;;;;;8.0;373.0;;373.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;66.0;;29.0;35.0;;29.0;3.0;;376.0;7.0;339.0;38.0;41.0;-14.0;-27.0;-27.0;41.0;;;;;;;;;;;;;44.46;53.43;;;;44.46;11.77;11.77;3.0;;;;;;;;326.0;;;;;;;;376.0;;;;;7.0;;;;331.0;331.0;;;;;;;38.0;376.0;;376.0;;29.0;;;;;;;;;12.0;;;;;-14.0;;;;;-27.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;136.0;120.0;104.0;95.0;87.0;87.0;3.0;28.0;389.0;7.0;264.0;125.0;88.0;-13.0;-75.0;-75.0;75.0;16.0;88.53;25.0;;;;;25.0;41.0;;;18.0;76.86;70.12;-9.0;63.76;;63.76;34.67;34.67;3.0;;;;;27.0;;1.0;356.0;;;;;;5.0;360.0;;;5.0;;;2.0;84.0;;;172.0;256.0;;;;1.0;125.0;-1.0;;389.0;;389.0;;87.0;18.0;;;-17.0;;;;-0.0;;-13.0;;;;;-75.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;104.0;85.0;72.0;61.0;53.0;53.0;3.0;23.0;364.0;11.0;247.0;117.0;99.0;-414.0;330.0;330.0;-314.0;18.0;82.51;24.0;;7.0;7.0;;18.0;43.0;;;18.0;69.08;58.9;-8.0;51.3;;51.3;21.24;21.24;3.0;;16.0;;16.0;6.0;;2.0;339.0;;;;;;2.0;341.0;;4.0;;;6.0;1.0;236.0;;;;236.0;;;;0.0;9.0;-1.0;108.0;364.0;;364.0;;53.0;18.0;;;28.0;-6.0;;4.0;6.0;;-414.0;;;;;-146.0;178.0;;;298.0;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;87.0;68.0;53.0;49.0;36.0;36.0;3.0;25.0;349.0;10.0;246.0;103.0;54.0;;-52.0;2.0;54.0;19.0;78.47;19.0;;2.0;2.0;;17.0;38.0;;;17.0;60.86;56.22;-13.0;41.19;;41.19;14.28;14.28;3.0;;18.0;;18.0;4.0;;3.0;323.0;;;;;;1.0;324.0;;0.0;;;6.0;3.0;236.0;;;;236.0;;;;0.0;-7.0;2.0;108.0;349.0;;349.0;;36.0;17.0;;;1.0;1.0;;-0.0;;0.0;;;;;;;;;-52.0;;;18.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2007.0;81.0;62.0;45.0;41.0;27.0;27.0;3.0;14.0;422.0;97.0;350.0;72.0;49.0;-102.0;45.0;-7.0;-43.0;19.0;76.15;21.0;;4.0;4.0;;17.0;40.0;;;17.0;55.14;50.3;-13.0;33.73;;33.73;10.92;10.92;3.0;;10.0;;10.0;2.0;;2.0;398.0;;;;;;11.0;409.0;;0.0;75.0;;;22.0;254.0;;;;254.0;;;;0.0;-27.0;-10.0;109.0;422.0;;422.0;;27.0;17.0;;;4.0;2.0;;2.0;;0.0;-93.0;;;;-9.0;;;;-47.0;93.0;;10.0;18.0;;;32.54;10.98;-17.32;18.96;37.05;28.73;3.0;16.5;0.9;10.5;81.0;50.3;17.0;27.0;;33.7;-83.0;254.0;72.0;8.4;6.5;38.2;-72.7;-109.5
2008.0;115.0;93.0;90.0;62.0;42.0;42.0;3.0;69.0;532.0;41.0;385.0;148.0;65.0;-81.0;65.0;49.0;-16.0;21.0;81.32;31.0;;5.0;5.0;;26.0;52.0;2.0;22.0;26.0;78.7;54.52;-20.0;36.78;;36.78;14.04;14.04;3.0;;59.0;;59.0;9.0;;1.0;462.0;;;;;;1.0;464.0;;0.0;;;8.0;33.0;344.0;;;;344.0;;;;0.0;-27.0;-26.0;201.0;532.0;;532.0;;42.0;26.0;;;-4.0;;;;;0.0;-81.0;;;;-81.0;-75.0;91.0;;-42.0;90.0;;59.0;10.0;;;2.71;0.91;1.64;1.58;;2.39;30.0;117.0;5.5;1.5;81.0;50.3;17.0;27.0;;33.7;-83.0;4.0;72.0;10.5;8.5;38.2;-72.7;96.1
2008.0;115.0;93.0;90.0;62.0;42.0;42.0;3.0;69.0;532.0;41.0;385.0;148.0;65.0;-81.0;65.0;49.0;-16.0;21.0;81.32;31.0;;5.0;5.0;;26.0;52.0;2.0;22.0;26.0;78.7;54.52;-20.0;36.78;;36.78;14.04;14.04;3.0;;59.0;;59.0;9.0;;1.0;462.0;;;;;;1.0;464.0;;0.0;;;8.0;33.0;344.0;;;;344.0;;;;0.0;-27.0;-26.0;201.0;532.0;;532.0;;42.0;26.0;;;-4.0;;;;;0.0;-81.0;;;;-81.0;-75.0;91.0;;-42.0;90.0;;59.0;10.0;;;38.14;14.03;-5.43;13.95;27.02;49.2;3.0;7.6;0.4;13.0;115.0;54.5;26.0;42.0;;36.8;28.0;344.0;148.0;13.0;12.0;28.5;0.6;303.8
2009.0;103.0;73.0;62.0;41.0;;17.0;4.0;76.0;518.0;26.0;326.0;192.0;55.0;-5.0;-36.0;14.0;49.0;30.0;70.72;31.0;;5.0;5.0;;27.0;61.0;0.0;18.0;27.0;60.19;40.16;-7.0;;;16.42;4.32;4.32;4.0;;73.0;;73.0;;;3.0;441.0;;;;;;1.0;442.0;;0.0;;;8.0;18.0;293.0;;;7.0;300.0;;;;0.0;-34.0;-14.0;240.0;518.0;;518.0;;17.0;27.0;;1.0;6.0;;;;;4.0;-5.0;;;;;-50.0;38.0;;-24.0;;;73.0;59.0;;;26.57;4.36;12.74;6.2;1.4;49.72;4.0;12.9;0.2;11.0;103.0;40.2;27.0;17.0;;16.4;50.0;293.0;192.0;;6.8;8.8;-42.2;-29.4
2010.0;90.0;59.0;48.0;23.0;6.0;6.0;4.0;62.0;481.0;16.0;285.0;196.0;34.0;-6.0;-43.0;-14.0;29.0;30.0;66.3;36.0;;8.0;8.0;;28.0;66.0;0.0;13.0;28.0;53.83;25.87;-17.0;7.15;0.0;7.11;1.56;1.56;4.0;;59.0;;59.0;;;3.0;413.0;;;;;;6.0;419.0;;0.0;;;8.0;7.0;265.0;;;4.0;269.0;;;;0.0;-42.0;-2.0;240.0;481.0;;481.0;;6.0;28.0;;1.0;-1.0;;;;;-0.0;-6.0;;;;-0.0;-28.0;;;-15.0;;;59.0;73.0;;;22.06;1.57;7.05;3.63;1.38;48.3;4.0;31.6;1.5;7.3;90.0;25.9;28.0;6.0;0.5;7.1;46.0;265.0;196.0;4.3;4.1;3.2;-131.2;51.4
2011.0;100.0;62.0;-2.0;-34.0;-40.0;-40.0;5.0;49.0;505.0;34.0;298.0;206.0;44.0;-123.0;63.0;-16.0;-79.0;38.0;61.8;39.0;;9.0;9.0;;30.0;78.0;0.0;7.0;31.0;-2.21;-33.51;-7.0;-40.04;0.0;-40.22;-7.68;-7.68;5.0;;43.0;;43.0;;;7.0;455.0;;;;;;0.0;455.0;;0.0;17.0;;8.0;8.0;264.0;;;1.0;264.0;;;;1.0;-102.0;-1.0;309.0;505.0;;505.0;;-40.0;31.0;;1.0;-2.0;;;1.0;;55.0;-123.0;;;;;-45.0;68.0;;-20.0;60.0;;43.0;59.0;;;19.15;-7.7;-15.08;3.77;23.56;39.48;5.0;-5.2;-0.3;9.4;100.0;-33.5;31.0;-40.0;-0.5;-40.2;15.0;264.0;206.0;-7.0;-6.5;-19.5;148.9;
2012.0;97.0;23.0;-54.0;-90.0;-94.0;-94.0;12.0;89.0;400.0;16.0;219.0;181.0;21.0;10.0;-2.0;29.0;17.0;74.0;23.68;10.0;;10.0;10.0;;;84.0;0.0;7.0;32.0;-55.72;-92.09;-4.0;-96.6;0.0;-96.77;-7.83;-7.83;12.0;;71.0;;71.0;14.0;4.0;0.0;310.0;;;;;;;310.0;;2.0;9.0;;0.0;5.0;203.0;;;0.0;203.0;;;;0.0;-205.0;-304.0;690.0;400.0;;400.0;;-94.0;32.0;;1.0;-19.0;;-4.0;;-0.0;101.0;-4.0;;;;14.0;-69.0;76.0;;-9.0;;;71.0;43.0;;;8.09;-7.83;1.44;0.75;0.32;15.07;12.0;-1.1;-0.1;9.1;97.0;-92.1;32.0;-94.0;-0.2;-96.8;73.0;203.0;181.0;-22.6;-21.7;-52.0;109.6;
2013.0;87.0;11.0;28.0;1.0;-4.0;-4.0;18.0;146.0;447.0;6.0;162.0;285.0;24.0;-17.0;48.0;55.0;-15.0;77.0;12.07;9.0;;9.0;9.0;;;85.0;0.0;5.0;27.0;31.95;1.16;-5.0;-4.5;0.0;-4.74;-0.24;-0.24;18.0;;126.0;;126.0;17.0;3.0;0.0;301.0;;;;;;;301.0;;;;;2.0;4.0;156.0;;;-0.0;156.0;;;;0.0;-211.0;3.0;492.0;447.0;;447.0;;-4.0;27.0;;3.0;-3.0;;1.0;;;1.0;-39.0;;;;22.0;-56.0;106.0;;-1.0;-1.0;;126.0;71.0;;;4.96;-0.24;-0.87;0.07;2.23;16.23;18.0;-20.0;-1.2;1.4;87.0;1.2;27.0;-4.0;-5.3;-4.7;140.0;156.0;285.0;0.2;0.2;-1.4;128.7;
