;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;1.0;1.0;-13.0;-0.0;-14.0;-14.0;1.0;;;;;;-4.0;-1.0;6.0;2.0;-5.0;1.0;53.2;6.0;;5.0;;;1.0;7.0;;;1.0;-925.93;-0.39;-14.0;-996.71;;-996.71;-25.8;-25.8;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-14.0;1.0;;;0.0;;;;1.0;9.0;-1.0;;;;-1.0;;6.0;;;0.0;;6.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;10.0;6.0;1.0;-1.0;;-0.0;1.0;7.0;17.0;2.0;2.0;16.0;0.0;-2.0;-1.0;;-1.0;4.0;64.65;7.0;1.0;5.0;5.0;;1.0;11.0;;;1.0;10.1;-6.06;0.0;;;-3.03;-0.3;-0.3;1.0;;5.0;;5.0;3.0;;0.0;1.0;;10.0;10.0;;;;10.0;;2.0;;;;;;;;0.0;0.0;;;;;-26.0;-0.0;42.0;17.0;;17.0;;-0.0;1.0;;;5.0;;;;6.0;-5.0;-2.0;;;;;;;;;-1.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;27.0;15.0;1.0;1.0;;-1.0;1.0;10.0;21.0;4.0;6.0;15.0;1.0;-1.0;;-0.0;-0.0;12.0;55.51;14.0;0.0;12.0;12.0;;2.0;27.0;;;2.0;2.57;2.57;-2.0;;;-4.04;-0.8;-0.8;1.0;;4.0;;4.0;6.0;;1.0;1.0;;10.0;10.0;;;;11.0;;3.0;1.0;;;0.0;2.0;;;;2.0;;;;;-27.0;-1.0;42.0;21.0;;21.0;;-1.0;2.0;;;0.0;;;;6.0;;-1.0;;;;;;;;;;;4.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;13.0;6.0;-6.0;-5.0;;-7.0;1.0;3.0;10.0;1.0;1.0;8.0;-3.0;-0.0;0.0;-3.0;-3.0;7.0;45.79;11.0;;10.0;10.0;;1.0;18.0;0.0;0.0;1.0;-42.85;-41.12;-1.0;;;-50.97;-5.1;-5.1;1.0;;1.0;;1.0;2.0;;0.0;0.0;;6.0;6.0;;;0.0;7.0;;1.0;0.0;;;;;;;0.0;0.0;;;;0.0;-34.0;-0.0;43.0;10.0;;10.0;;-7.0;1.0;;;-4.0;;;;2.0;7.0;-0.0;;;;0.0;;0.0;;;-0.0;;1.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;6.0;3.0;-6.0;-7.0;-7.0;-7.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;-0.0;-0.0;0.0;1.0;3.0;47.11;10.0;;3.0;3.0;1.0;6.0;13.0;0.0;0.0;1.0;-105.65;-115.65;0.0;-114.98;;-114.98;-5.2;-5.2;1.0;;2.0;;2.0;0.0;;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;0.0;;;;0.0;0.0;;;;0.0;-40.0;-0.0;42.0;2.0;;2.0;;-7.0;1.0;;;-0.0;;;;1.0;7.0;-0.0;;;;0.0;;;;;-0.0;;2.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;3.0;1.0;-0.0;-0.0;-0.0;-0.0;1.0;2.0;2.0;0.0;0.0;2.0;-0.0;0.0;-0.0;-0.0;-0.0;2.0;28.76;1.0;;1.0;;;0.0;4.0;0.0;0.0;0.0;-0.18;-6.17;0.0;-1.71;;-1.71;-0.04;-0.04;1.0;;1.0;;1.0;0.0;;0.0;0.0;;;;;;0.0;0.0;;0.0;0.0;;;0.0;;;;;;;;;0.0;-41.0;-0.0;42.0;2.0;;2.0;;-0.0;0.0;;;-0.0;;;;1.0;-0.0;;;;;0.0;;;;;-0.0;;1.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;3.0;1.0;-0.0;-0.0;-0.0;-0.0;2.0;1.0;1.0;0.0;0.0;1.0;-0.0;-0.0;0.0;-0.0;-0.0;2.0;25.3;1.0;;1.0;;;0.0;4.0;0.0;0.0;0.0;-8.41;-9.19;0.0;-8.84;;-8.84;-0.2;-0.2;2.0;;1.0;;1.0;0.0;;0.0;0.0;;;;;;0.0;0.0;;0.0;;;;0.0;;;;;;;;;0.0;-41.0;-0.0;42.0;1.0;;1.0;;-0.0;0.0;;;-0.0;;;;1.0;0.0;-0.0;;;;0.0;;;;;0.0;;1.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;6.0;1.0;-1.0;-0.0;-1.0;-1.0;2.0;4.0;10.0;8.0;8.0;2.0;-1.0;-5.0;5.0;-0.0;-1.0;4.0;26.62;2.0;;2.0;;;0.0;6.0;0.0;0.0;0.0;-9.11;-7.01;-0.0;-11.26;-0.0;-11.24;-0.3;-0.3;2.0;;0.0;;0.0;3.0;;0.0;0.0;;6.0;6.0;;;0.0;6.0;;1.0;2.0;;;5.0;;;0.0;0.0;0.0;;;0.0;0.0;-41.0;-0.0;44.0;10.0;;10.0;;-1.0;0.0;;;-5.0;;;;-4.0;5.0;-0.0;-5.0;;;0.0;;3.0;;;2.0;;0.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;13.0;1.0;-7.0;-2.0;-8.0;-7.0;5.0;6.0;11.0;3.0;3.0;8.0;0.0;-0.0;2.0;2.0;0.0;12.0;10.52;4.0;;4.0;;;0.0;16.0;0.0;0.0;0.0;-54.85;-16.88;-6.0;-58.81;-0.0;-56.13;-3.0;-3.0;3.0;;3.0;;3.0;3.0;;0.0;0.0;3.0;2.0;4.0;;;0.0;5.0;;2.0;;;0.0;1.0;;;;0.0;0.0;;;;0.0;-53.0;0.0;60.0;11.0;;11.0;;-7.0;0.0;-0.0;;7.0;;;;3.0;1.0;-0.0;-0.0;;;-0.0;;4.0;;;-2.0;;3.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;18.0;4.0;0.0;-1.0;-0.0;-0.0;5.0;9.0;14.0;6.0;6.0;8.0;1.0;-0.0;-0.0;0.0;0.0;14.0;20.59;4.0;;4.0;;;0.0;18.0;0.0;0.0;0.0;0.21;-2.88;0.0;-2.42;-0.0;-2.42;-0.1;-0.1;5.0;;3.0;;3.0;6.0;;0.0;0.0;3.0;1.0;4.0;;;0.0;4.0;;4.0;0.0;;1.0;1.0;;;;0.0;0.0;;0.0;0.0;0.0;-53.0;0.0;61.0;14.0;;14.0;;-0.0;0.0;;;1.0;;;;4.0;-0.0;-0.0;;;;;;0.0;-0.0;;-0.0;;3.0;3.0;;;3.95;-0.1;0.1;;0.02;1.71;5.0;-283.1;-15.7;;18.0;-2.9;0.0;-0.0;0.0;-2.4;4.0;;8.0;-5.4;-3.1;-5.6;100.0;
