;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;6.0;-0.0;-3.0;-3.0;-3.0;-3.0;4.0;;1.0;;5.0;-3.0;;;;;;6.0;-7.17;8.0;1.0;;;;7.0;14.0;;;;-51.78;-47.48;-0.0;-51.78;;-51.78;-0.76;-0.76;4.0;;0.0;;0.0;;;;;;;;;;;;1.0;;;;;;;;;;;5.0;;;;;;;1.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;4.0;1.0;-3.0;-3.0;-4.0;-4.0;3.0;;9.0;;15.0;-6.0;-3.0;-5.0;8.0;0.0;-8.0;3.0;21.13;4.0;3.0;1.0;1.0;;;7.0;;;0.0;-82.19;-75.73;-0.0;-87.13;;-87.13;-1.11;-1.11;3.0;;0.0;;0.0;;;;;;;;;;;;9.0;;;;;;;;;;;15.0;;9.0;;;;;9.0;;9.0;;-4.0;0.0;;;0.0;;;;;0.0;-5.0;;;;;;;8.0;;0.0;;310.0;309.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;5.0;;-13.0;-13.0;-15.0;-15.0;4.0;8.0;31.0;37.0;42.0;-20.0;-9.0;-15.0;29.0;5.0;-24.0;5.0;;13.0;10.0;3.0;3.0;;;18.0;;;1.0;-264.0;-260.72;-1.0;-290.0;;-290.0;-3.5;-3.5;4.0;;6.0;;6.0;1.0;1.0;0.0;23.0;;;;;;;23.0;;8.0;2.0;;;27.0;5.0;;;;5.0;;;9.0;8.0;-29.0;-3.0;-5.0;22.0;9.0;31.0;;-15.0;1.0;;;-29.0;;;;-29.0;33.0;-15.0;;;;;;;;;29.0;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;79.0;4.0;-4.0;-13.0;-16.0;-16.0;23.0;185.0;318.0;30.0;59.0;259.0;18.0;-70.0;192.0;140.0;-54.0;74.0;5.57;17.0;6.0;11.0;11.0;;;92.0;;;12.0;-5.01;-16.49;-3.0;-20.06;0.0;-20.12;-0.68;-0.68;23.0;;144.0;;144.0;25.0;13.0;3.0;111.0;;22.0;22.0;;;;132.0;;17.0;;;;14.0;;;0.0;28.0;29.0;;;;0.0;-59.0;1.0;316.0;318.0;;318.0;;-16.0;12.0;;;210.0;;-9.0;;155.0;-188.0;-72.0;;;;1.0;;180.0;;;12.0;;144.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;237.0;50.0;50.0;19.0;28.0;27.0;71.0;289.0;577.0;60.0;88.0;489.0;-38.0;-141.0;201.0;22.0;-146.0;186.0;21.34;31.0;10.0;;;;22.0;217.0;;;21.0;20.94;8.08;9.0;12.03;2.0;11.21;0.4;0.37;66.0;;166.0;16.0;182.0;52.0;23.0;32.0;202.0;3.0;14.0;17.0;;;69.0;288.0;;29.0;;;;31.0;;;0.0;28.0;28.0;;;;0.0;-32.0;-2.0;;577.0;;577.0;;27.0;21.0;;;73.0;;-10.0;;228.0;-159.0;-108.0;;-39.0;18.0;-12.0;;201.0;;;;;166.0;144.0;;;3.59;0.4;-2.22;;1.64;7.42;66.0;55.6;3.1;;237.0;8.1;21.0;27.0;6.8;11.2;228.0;;489.0;5.1;4.9;5.4;100.0;137.6
2007.0;775.0;148.0;64.0;2.0;7.0;28.0;81.0;802.0;1654.0;708.0;790.0;864.0;2.0;-474.0;585.0;120.0;-191.0;627.0;19.08;146.0;14.0;108.0;108.0;;24.0;773.0;;;58.0;8.23;0.3;4.0;0.84;-22.0;3.65;0.12;0.11;75.0;;285.0;106.0;391.0;156.0;180.0;77.0;378.0;185.0;51.0;236.0;;6.0;232.0;851.0;;125.0;425.0;;;159.0;;;;81.0;81.0;;;;0.0;-23.0;6.0;881.0;1654.0;0.0;1654.0;;28.0;58.0;-9.0;;-134.0;;-87.0;;94.0;60.0;-193.0;-99.0;-211.0;92.0;-63.0;;176.0;-2.0;;410.0;7.0;285.0;166.0;;;10.27;0.38;-2.53;;2.57;11.46;75.0;128.4;7.4;;775.0;0.3;58.0;28.0;-340.0;3.7;94.0;;864.0;2.9;0.4;3.3;100.0;91.1
2008.0;1438.0;350.0;-12.0;168.0;-98.0;-124.0;84.0;850.0;2083.0;430.0;984.0;1021.0;154.0;-326.0;93.0;-83.0;-112.0;1088.0;24.32;195.0;22.0;169.0;169.0;;5.0;1283.0;;;71.0;-0.86;11.72;-266.0;-6.81;41.0;-8.65;1.15;1.09;81.0;;202.0;17.0;220.0;274.0;278.0;78.0;623.0;197.0;40.0;236.0;;7.0;368.0;1233.0;;259.0;;;;171.0;412.0;;;142.0;554.0;;;;0.0;68.0;-26.0;979.0;2005.0;77.0;2083.0;;-124.0;71.0;46.0;;326.0;;-99.0;;420.0;-165.0;-266.0;-18.0;-90.0;156.0;-107.0;;5.0;-7.0;;95.0;-4.0;202.0;285.0;;;17.85;-1.54;-1.39;;3.3;12.68;81.0;-29.9;-1.4;;1438.0;11.7;71.0;-124.0;-41.5;-8.7;420.0;412.0;1021.0;-7.5;-4.2;-12.2;100.0;
2009.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16.74;0.36;-0.51;;1.84;15.11;91.0;28.4;1.4;;1524.0;4.1;101.0;33.0;48.2;2.1;747.0;636.0;1376.0;2.1;3.3;2.4;100.0;461.3
2010.0;1524.0;284.0;190.0;62.0;44.0;33.0;93.0;1282.0;2697.0;535.0;1321.0;1376.0;121.0;-257.0;552.0;414.0;-46.0;1241.0;18.61;222.0;32.0;185.0;185.0;;5.0;1462.0;2.0;36.0;101.0;12.48;4.06;-18.0;2.86;21.0;2.13;0.36;0.36;91.0;;616.0;0.0;616.0;323.0;228.0;115.0;682.0;198.0;25.0;223.0;44.0;7.0;458.0;1415.0;;235.0;11.0;;;289.0;636.0;;7.0;142.0;785.0;;;;0.0;-114.0;4.0;1486.0;2696.0;1.0;2697.0;;33.0;101.0;12.0;47.0;328.0;-51.0;54.0;;747.0;-399.0;-168.0;;-2.0;39.0;-125.0;-76.0;219.0;-4.0;;414.0;-4.0;616.0;202.0;;;23.2;1.87;0.5;;1.25;17.33;96.0;5.1;0.3;;2219.0;6.3;141.0;179.0;12.8;8.1;1005.0;642.0;1657.0;8.7;7.6;10.8;100.0;7.8
2011.0;2219.0;510.0;398.0;139.0;183.0;179.0;106.0;1794.0;3379.0;788.0;1722.0;1657.0;167.0;-427.0;261.0;-10.0;47.0;1709.0;22.98;371.0;49.0;294.0;294.0;;28.0;2080.0;2.0;55.0;141.0;17.94;6.26;45.0;8.26;23.0;8.05;1.87;1.75;96.0;;605.0;39.0;644.0;503.0;403.0;244.0;579.0;345.0;67.0;412.0;;;595.0;1586.0;;383.0;198.0;;49.0;159.0;642.0;;;292.0;934.0;;;;0.0;64.0;7.0;1587.0;3379.0;-0.0;3379.0;;179.0;141.0;16.0;54.0;258.0;-132.0;-115.0;;1005.0;-481.0;-119.0;-286.0;-58.0;2.0;34.0;-283.0;;-4.0;;548.0;-11.0;605.0;616.0;;;24.3;-6.28;-2.63;;1.35;11.23;98.0;-0.6;-0.0;;2374.0;-21.9;128.0;-614.0;-2.9;-25.8;1163.0;788.0;1098.0;-24.4;-15.8;-55.9;100.0;
2012.0;2418.0;246.0;-128.0;-288.0;-330.0;-352.0;117.0;1938.0;3341.0;962.0;2348.0;993.0;29.0;-220.0;-76.0;-268.0;-226.0;2171.0;10.19;534.0;64.0;310.0;310.0;;160.0;2705.0;1.0;84.0;118.0;-5.31;-11.9;-42.0;-13.64;22.0;-14.56;-3.01;-3.01;117.0;;458.0;11.0;468.0;600.0;328.0;542.0;775.0;;1.0;1.0;11.0;;616.0;1403.0;;414.0;15.0;63.0;226.0;307.0;826.0;129.0;-7.0;438.0;1386.0;;;;0.0;-902.0;-3.0;1898.0;3341.0;-0.0;3341.0;;-352.0;118.0;-4.0;42.0;-187.0;12.0;28.0;;977.0;412.0;-255.0;-14.0;-1.0;17.0;33.0;-353.0;164.0;-6.0;-170.0;289.0;-1.0;457.0;726.0;;;20.65;-3.01;-1.93;1.45;2.18;8.48;117.0;-1.2;-0.1;39.8;2418.0;-11.9;118.0;-352.0;-6.6;-14.6;977.0;826.0;993.0;-11.0;-7.4;-35.4;148.2;
