;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1989.0;289.0;205.0;125.0;6.0;-10.0;-6.0;488.0;;;;;;117.0;-190.0;88.0;88.0;-116.0;85.0;70.66;198.0;;40.0;;;158.0;283.0;;;134.0;43.12;2.14;-16.0;-3.28;-3.0;-2.11;-0.01;-0.01;488.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-6.0;134.0;13.0;;-41.0;;-4.0;;;17.0;-234.0;;;8.0;36.0;;212.0;;;-124.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;371.0;259.0;191.0;42.0;35.0;46.0;607.0;;;;;;240.0;-253.0;2.0;2.0;-69.0;112.0;69.73;217.0;;38.0;;;179.0;330.0;;;156.0;51.31;11.23;-7.0;9.32;-11.0;12.25;0.07;0.07;607.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.0;156.0;-22.0;;;;2.0;;;60.0;-309.0;;;;56.0;;;;-15.0;17.0;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;388.0;279.0;207.0;63.0;46.0;55.0;610.0;;;;;;242.0;-231.0;-11.0;-11.0;30.0;109.0;71.9;215.0;;36.0;;;179.0;324.0;;;161.0;53.28;16.36;-18.0;11.76;-9.0;14.16;0.09;0.09;610.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55.0;161.0;-19.0;;;;;;;45.0;-212.0;;;;-19.0;;;;-15.0;4.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;453.0;344.0;260.0;100.0;80.0;98.0;620.0;;;;;;306.0;-1.0;-177.0;-177.0;-56.0;109.0;76.03;245.0;;37.0;;;208.0;353.0;;;180.0;57.33;22.01;-20.0;17.64;-18.0;21.55;0.16;0.16;620.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98.0;180.0;-18.0;;;;4.0;;;47.0;-362.0;;;;361.0;;112.0;;-15.0;-273.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;568.0;433.0;362.0;102.0;112.0;138.0;649.0;;;;;;480.0;-513.0;3.0;3.0;97.0;135.0;76.2;330.0;;45.0;;;285.0;466.0;;;250.0;63.75;18.0;10.0;19.76;-26.0;24.31;0.21;0.21;642.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;138.0;250.0;26.0;;-8.0;;-5.0;;-8.0;75.0;-383.0;;;;-130.0;;9.0;-17.0;-19.0;30.0;;;133.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;620.0;476.0;396.0;154.0;154.0;148.0;639.0;156.0;1862.0;165.0;819.0;1043.0;426.0;-495.0;-28.0;;-16.0;144.0;76.73;322.0;;51.0;51.0;;271.0;466.0;;;242.0;63.87;24.83;-0.0;24.81;6.0;23.86;0.23;0.23;639.0;;6.0;;6.0;126.0;16.0;9.0;1685.0;;;;;;21.0;1706.0;;131.0;2.0;;;32.0;190.0;;269.0;194.0;654.0;;;;;454.0;-1331.0;1920.0;1862.0;;1862.0;;148.0;242.0;2.0;;;;-2.0;;-8.0;34.0;-442.0;;;;-53.0;;4.0;-14.0;-19.0;1.0;;;103.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;649.0;501.0;400.0;195.0;184.0;142.0;642.0;218.0;2147.0;169.0;984.0;1164.0;335.0;-391.0;73.0;;-110.0;148.0;77.17;305.0;;57.0;57.0;;249.0;453.0;;;216.0;61.66;30.12;-11.0;28.36;42.0;21.91;0.22;0.22;640.0;;23.0;;23.0;169.0;12.0;15.0;1881.0;;;;;;48.0;1930.0;;134.0;;;;36.0;289.0;;308.0;217.0;814.0;;;;;577.0;-1499.0;2086.0;2147.0;;2147.0;;142.0;216.0;45.0;;57.0;;4.0;;49.0;-125.0;-445.0;;;;54.0;;10.0;-18.0;-19.0;100.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;731.0;565.0;442.0;209.0;191.0;140.0;656.0;326.0;2458.0;317.0;1193.0;1265.0;365.0;-512.0;131.0;;-174.0;166.0;77.28;356.0;;56.0;56.0;;299.0;522.0;;;251.0;60.54;28.58;-18.0;26.14;51.0;19.16;0.22;0.22;639.0;;8.0;;8.0;277.0;21.0;20.0;2100.0;;;;;;33.0;2133.0;;278.0;;;;40.0;466.0;;309.0;101.0;876.0;;;;;698.0;-1654.0;2221.0;2458.0;;2458.0;;140.0;251.0;2.0;;-40.0;;-9.0;;9.0;12.0;-539.0;;;;28.0;;22.0;-44.0;-19.0;172.0;;;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;784.0;585.0;442.0;193.0;164.0;122.0;633.0;282.0;2723.0;291.0;1442.0;1281.0;531.0;-697.0;168.0;;-95.0;198.0;74.69;393.0;;54.0;54.0;;338.0;591.0;;;278.0;56.38;24.59;-29.0;20.87;42.0;15.57;0.2;0.19;630.0;;9.0;;9.0;232.0;32.0;9.0;2387.0;;;;;;54.0;2441.0;;236.0;;;;55.0;741.0;;288.0;122.0;1151.0;;;;;801.0;-1904.0;2385.0;2723.0;;2723.0;;122.0;278.0;17.0;;-18.0;;-11.0;;-9.0;132.0;-626.0;;;;-71.0;;5.0;-99.0;-19.0;281.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;769.0;550.0;375.0;114.0;60.0;56.0;620.0;246.0;3018.0;263.0;1738.0;1280.0;404.0;-760.0;353.0;;-287.0;220.0;71.45;436.0;;69.0;69.0;;367.0;656.0;;;315.0;48.8;14.78;-53.0;7.84;4.0;7.31;0.09;0.09;617.0;;6.0;;6.0;194.0;40.0;7.0;2676.0;;;;;;95.0;2772.0;;206.0;;;;56.0;1143.0;;260.0;72.0;1475.0;;;;;838.0;-2138.0;2580.0;3018.0;;3018.0;;56.0;315.0;-27.0;;-7.0;;-8.0;;-16.0;66.0;-690.0;;;;-69.0;;3.0;-26.0;-19.0;395.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
