;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1986.0;34.0;19.0;3.0;-1.0;2.0;2.0;34.0;;;;;;;;;;;16.0;54.07;19.0;;18.0;18.0;;1.0;35.0;;;1.0;8.72;-2.03;3.0;5.52;0.0;4.94;0.05;0.05;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;26.0;15.0;-2.0;-5.0;-4.0;-3.0;34.0;;;;;;;;;;;11.0;56.86;20.0;;18.0;18.0;;2.0;31.0;;;2.0;-9.41;-20.39;1.0;-15.29;-1.0;-10.59;-0.08;-0.08;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;75.0;40.0;7.0;3.0;4.0;2.0;46.0;;;;;;;;;;;35.0;53.2;37.0;;34.0;34.0;;3.0;72.0;;;3.0;9.07;3.6;1.0;5.2;2.0;3.07;0.05;0.05;46.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;126.0;61.0;16.0;9.0;13.0;9.0;49.0;;;;;;-4.0;-2.0;13.0;13.0;-10.0;65.0;48.41;52.0;;49.0;49.0;;4.0;117.0;;;4.0;12.78;6.9;4.0;9.92;3.0;7.38;0.19;0.19;49.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.0;4.0;-2.0;;-15.0;;-10.0;;;0.0;-6.0;;-7.0;11.0;;;1.0;;;12.0;;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;137.0;67.0;-4.0;-12.0;-8.0;-9.0;52.0;;;;;;4.0;-10.0;7.0;7.0;-6.0;70.0;48.87;79.0;;56.0;56.0;;23.0;149.0;;;5.0;-2.77;-8.67;4.0;-6.12;0.0;-6.41;-0.17;-0.17;52.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-9.0;5.0;-3.0;;;;-13.0;;;11.0;-10.0;;;;0.0;;6.0;;;1.0;;;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;138.0;67.0;14.0;3.0;8.0;6.0;55.0;;;;;;-0.0;-13.0;10.0;10.0;-13.0;71.0;48.62;64.0;;59.0;59.0;;5.0;135.0;;;6.0;9.86;2.46;5.0;5.87;2.0;4.42;0.11;0.11;55.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.0;6.0;3.0;;;;-8.0;;;-15.0;-13.0;;;;;;1.0;;;9.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;166.0;89.0;22.0;9.0;14.0;10.0;62.0;;;;;;3.0;-9.0;20.0;20.0;-6.0;76.0;53.86;80.0;;71.0;71.0;;9.0;156.0;;;9.0;13.53;5.56;4.0;8.21;4.0;5.98;0.16;0.16;62.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0;9.0;1.0;;;;-4.0;;;-17.0;-9.0;;;;-0.0;;35.0;;;-15.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;261.0;133.0;40.0;24.0;27.0;19.0;73.0;;;;;;-10.0;-17.0;68.0;68.0;-24.0;127.0;51.17;110.0;;97.0;97.0;;13.0;237.0;;;13.0;15.24;9.06;3.0;10.36;8.0;7.26;0.26;0.26;73.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19.0;13.0;-3.0;;337.0;;-37.0;;337.0;-376.0;-14.0;;;;-3.0;;2.0;;;66.0;;;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;485.0;237.0;76.0;52.0;57.0;38.0;86.0;;;;;;6.0;-51.0;2.0;-43.0;-13.0;248.0;48.94;186.0;76.0;91.0;91.0;;18.0;433.0;;;18.0;15.59;10.62;6.0;11.8;19.0;7.8;0.49;0.44;77.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38.0;18.0;-13.0;;133.0;;-51.0;;470.0;-169.0;-19.0;;-24.0;;-8.0;;3.0;;;-1.0;;24.0;67.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;798.0;379.0;151.0;118.0;127.0;89.0;91.0;526.0;683.0;189.0;287.0;395.0;19.0;-125.0;125.0;20.0;-44.0;419.0;47.53;261.0;128.0;146.0;146.0;;-12.0;680.0;;;24.0;18.91;14.83;9.0;15.97;38.0;11.18;1.09;1.02;82.0;;44.0;57.0;101.0;196.0;171.0;58.0;118.0;;;;;;39.0;157.0;;83.0;8.0;;;99.0;96.0;;3.0;;99.0;;;;0.0;171.0;-53.0;278.0;683.0;;683.0;;89.0;24.0;-13.0;;-53.0;;-56.0;;417.0;52.0;-63.0;;-348.0;290.0;-3.0;;122.0;;;3.0;;44.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;
