;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1993.0;49.0;;29.0;26.0;;29.0;40.0;;;;;;38.0;;;;38.0;;;23.0;;;;;23.0;23.0;;;;59.81;52.5;;;;59.81;0.74;0.74;40.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29.0;;;;;;;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;49.0;;29.0;72.0;;15.0;39.0;;;;;;29.0;0.0;-46.0;-46.0;25.0;;;-23.0;;;;;-23.0;-23.0;;;14.0;59.3;147.44;;;;31.08;0.39;0.39;39.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15.0;14.0;;;-11.0;-1.0;;1.0;-11.0;11.0;-4.0;;;;4.0;-1.0;;;-45.0;-1.0;;;29.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;52.0;;40.0;26.0;;26.0;40.0;6.0;418.0;17.0;36.0;381.0;40.0;-66.0;16.0;-10.0;-26.0;;;26.0;;5.0;;;21.0;26.0;;;15.0;78.46;49.62;;;;49.66;0.64;0.64;40.0;;2.0;;2.0;2.0;;2.0;389.0;23.0;;23.0;;;;412.0;;;;;;17.0;19.0;;;0.0;19.0;38.0;;;23.0;-158.0;-126.0;642.0;418.0;;418.0;;26.0;15.0;;;;;;-0.0;-11.0;-0.0;-66.0;;;;-0.0;-45.0;47.0;;-37.0;51.0;;2.0;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;57.0;;49.0;31.0;;32.0;46.0;6.0;454.0;10.0;80.0;374.0;48.0;-51.0;3.0;-0.0;-8.0;;;26.0;;5.0;;;21.0;26.0;;;16.0;85.41;54.02;2.0;;;56.57;0.7;0.7;46.0;;2.0;;2.0;2.0;;2.0;426.0;22.0;;22.0;;;;448.0;;;;;;10.0;70.0;;;;70.0;;;;23.0;-165.0;-138.0;654.0;454.0;;454.0;;32.0;16.0;;;7.0;-1.0;;1.0;-4.0;-8.0;-56.0;;;;4.0;-15.0;;-0.0;-48.0;67.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;68.0;;62.0;42.0;;35.0;47.0;9.0;577.0;11.0;144.0;433.0;53.0;-136.0;84.0;1.0;-88.0;;;26.0;;5.0;;;21.0;26.0;;8.0;19.0;90.71;61.73;;;;51.21;0.74;0.74;47.0;;2.0;;2.0;3.0;;3.0;548.0;21.0;;21.0;;;;568.0;;;;;;11.0;133.0;;;0.0;133.0;;;;26.0;-175.0;-152.0;735.0;577.0;;577.0;;35.0;19.0;;;1.0;-1.0;;;-2.0;-2.0;-140.0;;;;4.0;-164.0;69.0;;;179.0;;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;85.0;;63.0;41.0;;41.0;53.0;21.0;759.0;14.0;309.0;450.0;65.0;-190.0;126.0;0.0;-128.0;;;44.0;;7.0;;;37.0;44.0;;;22.0;74.28;48.17;1.0;;;48.52;0.78;0.78;53.0;;3.0;;3.0;3.0;;15.0;718.0;20.0;;20.0;;;;738.0;;;;;;14.0;295.0;;;0.0;295.0;590.0;;;27.0;-186.0;-172.0;781.0;759.0;;759.0;;41.0;22.0;;;9.0;0.0;;2.0;7.0;-8.0;-193.0;;;;3.0;-163.0;28.0;;-52.0;312.0;;3.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;105.0;;97.0;70.0;;46.0;54.0;19.0;905.0;22.0;371.0;535.0;72.0;-166.0;92.0;-2.0;-102.0;;;35.0;;7.0;;;28.0;35.0;;24.0;26.0;92.49;66.76;;;;44.25;0.77;0.77;54.0;;1.0;;1.0;3.0;;15.0;867.0;19.0;;19.0;;;;886.0;;;;;;22.0;349.0;;;-0.0;349.0;;;;637.0;-201.0;-195.0;295.0;905.0;;905.0;;46.0;26.0;;;-10.0;0.0;;;-3.0;10.0;-174.0;;;;8.0;-187.0;;;-61.0;340.0;;1.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;118.0;;115.0;80.0;;55.0;53.0;22.0;935.0;15.0;419.0;516.0;57.0;-34.0;-19.0;3.0;0.0;;;39.0;;7.0;;;32.0;39.0;;32.0;29.0;97.49;67.3;;;;46.31;0.84;0.84;53.0;;4.0;;4.0;5.0;;13.0;894.0;18.0;;18.0;;;;912.0;;;;;;15.0;404.0;;;;404.0;808.0;;;631.0;-215.0;-212.0;312.0;935.0;;935.0;;55.0;29.0;;;10.0;0.0;;;7.0;-37.0;-56.0;;;23.0;-0.0;-103.0;0.0;-6.0;-68.0;158.0;;4.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;126.0;;123.0;84.0;;68.0;59.0;19.0;1004.0;17.0;332.0;672.0;90.0;-93.0;1.0;-1.0;90.0;;;43.0;;8.0;;;35.0;43.0;;26.0;29.0;97.77;66.16;;;;53.5;0.99;0.99;58.0;;2.0;;2.0;5.0;;12.0;968.0;17.0;;17.0;;;;985.0;;;;;;17.0;315.0;;;-0.0;315.0;;;;796.0;-223.0;-234.0;333.0;1004.0;;1004.0;;68.0;29.0;;;-6.0;1.0;;;2.0;-1.0;;;-132.0;40.0;;-285.0;165.0;-0.0;-75.0;196.0;;2.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;141.0;;134.0;96.0;;79.0;68.0;25.0;1080.0;18.0;358.0;722.0;125.0;-115.0;-4.0;6.0;125.0;;;45.0;;9.0;;;35.0;45.0;;24.0;31.0;94.79;68.29;;;;55.8;1.01;1.01;68.0;;9.0;;9.0;4.0;;12.0;1038.0;17.0;;17.0;;;;1055.0;;;;;;18.0;340.0;;;0.0;340.0;;;99.0;856.0;-233.0;-254.0;254.0;1080.0;;1080.0;;79.0;31.0;;;5.0;0.0;;;7.0;10.0;;;-134.0;20.0;;-308.0;60.0;;-88.0;333.0;;9.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
