;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1991.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;79.0;21.0;6.0;6.0;6.0;4.0;2.0;24.0;34.0;9.0;13.0;21.0;4.0;-5.0;5.0;5.0;-1.0;59.0;25.95;15.0;;14.0;14.0;;1.0;73.0;;;1.0;7.97;7.22;-0.0;7.09;2.0;4.56;1.7;1.7;2.0;;5.0;;5.0;12.0;6.0;1.0;9.0;;;;;;1.0;10.0;;6.0;0.0;;;3.0;2.0;;1.0;;4.0;;;;;10.0;-3.0;14.0;34.0;;34.0;;4.0;1.0;;;-0.0;;-1.0;;17.0;;-5.0;;;;;;8.0;;;-3.0;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;135.0;36.0;11.0;10.0;10.0;6.0;3.0;30.0;47.0;15.0;18.0;29.0;7.0;-9.0;1.0;1.0;-1.0;98.0;26.99;27.0;;25.0;25.0;;2.0;125.0;;;2.0;8.48;7.14;0.0;7.29;4.0;4.68;2.4;2.4;3.0;;4.0;;4.0;17.0;9.0;1.0;16.0;;;;;;0.0;16.0;;9.0;0.0;;;6.0;2.0;;1.0;-0.0;3.0;;;;;17.0;-4.0;16.0;47.0;;47.0;;6.0;2.0;-0.0;;15.0;;-3.0;;32.0;-16.0;-8.0;;;;-0.0;;1.0;;;-0.0;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;168.0;46.0;18.0;16.0;16.0;10.0;3.0;39.0;63.0;22.0;24.0;40.0;14.0;-10.0;-2.0;-2.0;9.0;122.0;27.35;30.0;;28.0;28.0;;2.0;152.0;;;2.0;10.85;9.24;1.0;9.54;6.0;6.14;3.85;3.85;3.0;;6.0;;6.0;17.0;14.0;2.0;22.0;;2.0;2.0;;;1.0;24.0;;14.0;0.0;;;8.0;0.0;;1.0;;2.0;;;;;27.0;-6.0;19.0;63.0;;63.0;;10.0;2.0;-0.0;;20.0;;-5.0;;52.0;-18.0;-6.0;;;;-4.0;;;;;-2.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;234.0;68.0;30.0;26.0;27.0;17.0;3.0;56.0;83.0;24.0;25.0;58.0;18.0;-7.0;;;12.0;167.0;28.86;41.0;;38.0;38.0;;3.0;208.0;;;3.0;12.89;11.23;1.0;11.53;10.0;7.26;6.3;6.3;3.0;;18.0;;18.0;19.0;17.0;2.0;26.0;;2.0;2.0;;;0.0;28.0;;12.0;0.0;;;12.0;0.0;;1.0;;2.0;;;;;44.0;-9.0;23.0;83.0;;83.0;;17.0;3.0;-1.0;;25.0;;-3.0;;77.0;-27.0;-6.0;;;;-1.0;;0.0;;;-0.0;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;333.0;97.0;46.0;38.0;40.0;25.0;3.0;91.0;158.0;39.0;42.0;116.0;25.0;-47.0;25.0;25.0;-10.0;236.0;29.23;59.0;;53.0;53.0;;6.0;295.0;;;6.0;13.73;11.53;2.0;11.99;15.0;7.45;7.58;7.58;3.0;;21.0;;21.0;38.0;29.0;3.0;43.0;;23.0;23.0;;;2.0;68.0;;22.0;;;;17.0;2.0;;2.0;-0.0;3.0;;;;;69.0;-14.0;61.0;158.0;;158.0;;25.0;6.0;-1.0;;-18.0;;-5.0;;58.0;13.0;-35.0;;;;-12.0;;26.0;;;-0.0;;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;408.0;116.0;52.0;42.0;44.0;28.0;3.0;121.0;196.0;44.0;49.0;148.0;29.0;-19.0;1.0;1.0;22.0;292.0;28.52;74.0;;66.0;66.0;;8.0;366.0;;;8.0;12.75;10.37;2.0;10.81;16.0;6.84;8.2;8.2;3.0;;32.0;;32.0;47.0;37.0;4.0;51.0;;21.0;21.0;;;3.0;75.0;;24.0;;;;20.0;2.0;;3.0;;4.0;;;;;97.0;-19.0;71.0;196.0;;196.0;;28.0;8.0;0.0;;2.0;;-6.0;;61.0;-10.0;-6.0;;;;-13.0;;1.0;;;;;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;675.0;195.0;80.0;83.0;62.0;37.0;4.0;193.0;824.0;134.0;600.0;224.0;110.0;-614.0;477.0;477.0;-480.0;480.0;28.91;112.0;;94.0;94.0;;18.0;592.0;;;18.0;11.79;12.35;-22.0;9.15;25.0;5.52;10.85;10.25;3.0;;5.0;;5.0;99.0;78.0;11.0;180.0;;413.0;413.0;;;38.0;631.0;;63.0;31.0;;;40.0;444.0;;21.0;;466.0;;;;;134.0;-29.0;118.0;824.0;;824.0;;37.0;18.0;8.0;;5.0;;10.0;;66.0;42.0;-590.0;;;;-24.0;;3.0;;;474.0;;;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;937.0;270.0;108.0;111.0;80.0;46.0;4.0;218.0;856.0;157.0;578.0;277.0;94.0;-41.0;-42.0;12.0;61.0;666.0;28.85;160.0;;131.0;131.0;;29.0;826.0;;;29.0;11.48;11.81;-31.0;8.54;33.0;4.9;12.5;12.05;4.0;;16.0;;16.0;106.0;84.0;12.0;198.0;;399.0;399.0;;;41.0;638.0;;65.0;36.0;;;56.0;397.0;;24.0;;421.0;;;;0.0;180.0;-41.0;138.0;856.0;;856.0;;46.0;29.0;3.0;;-16.0;;-6.0;;49.0;33.0;-33.0;;;;-8.0;;1.0;;;-43.0;;16.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1018.0;302.0;123.0;126.0;89.0;52.0;4.0;233.0;880.0;168.0;566.0;314.0;73.0;-50.0;-36.0;-13.0;44.0;716.0;29.68;176.0;;143.0;143.0;;33.0;893.0;;;33.0;12.07;12.36;-36.0;8.78;37.0;5.1;14.5;14.2;4.0;;3.0;;3.0;119.0;99.0;12.0;231.0;;395.0;395.0;;;20.0;646.0;;74.0;43.0;;;51.0;374.0;;24.0;;398.0;;;;0.0;232.0;-69.0;151.0;880.0;;880.0;;52.0;33.0;1.0;;31.0;;-13.0;;80.0;-45.0;-29.0;-24.0;;;3.0;;1.0;-20.0;;-16.0;;3.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
