;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2004.0;71.0;31.0;-2.0;-7.0;-7.0;-7.0;10.0;;;;;;-8.0;-5.0;22.0;8.0;-13.0;40.0;44.08;38.0;13.0;26.0;;;;78.0;;1.0;5.0;-2.79;-9.68;-1.0;-10.4;;-10.4;-2.58;-2.58;10.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-7.0;5.0;;;-11.0;-11.0;-1.0;-0.0;-1.0;5.0;-5.0;;;;-5.0;-2.0;;;;24.0;;16.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;85.0;;2.0;85.0;;-4.0;2.0;35.0;42.0;12.0;16.0;-150.0;10.0;-8.0;3.0;4.0;1.0;;;;;;;;;;;;6.0;2.31;100.0;;;;-4.15;-12.54;-12.54;2.0;;20.0;;20.0;8.0;6.0;1.0;4.0;;2.0;2.0;;;0.0;7.0;;5.0;0.0;;1.0;6.0;4.0;;;;4.0;;0.0;;0.0;-150.0;;;-134.0;176.0;42.0;;-4.0;6.0;;;24.0;3.0;-1.0;-0.0;23.0;-16.0;-8.0;;;;-4.0;-3.0;;;;6.0;;20.0;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;117.0;52.0;7.0;2.0;1.0;1.0;10.0;35.0;48.0;20.0;21.0;-173.0;4.0;-11.0;-3.0;-10.0;-8.0;65.0;44.55;50.0;9.0;42.0;;;;115.0;;0.0;5.0;5.84;1.58;-0.0;1.16;;1.16;-2.3;-2.3;10.0;;9.0;;9.0;11.0;11.0;3.0;10.0;;3.0;3.0;;;1.0;14.0;;6.0;4.0;;1.0;8.0;;;;2.0;2.0;;;;0.0;-173.0;;;-152.0;201.0;48.0;;1.0;5.0;;;-8.0;-3.0;-5.0;2.0;15.0;5.0;-11.0;;;;-1.0;-0.0;;;;-2.0;;9.0;20.0;;;11.59;0.13;-0.78;;1.14;-17.2;10.0;;;;117.0;1.6;5.0;1.0;;1.2;15.0;;-173.0;-1.1;-1.2;-0.8;100.0;
2007.0;141.0;64.0;11.0;5.0;4.0;4.0;2.0;32.0;61.0;24.0;259.0;-198.0;6.0;-14.0;1.0;-8.0;-8.0;76.0;45.88;60.0;9.0;51.0;;;;136.0;;;7.0;8.17;3.36;-1.0;2.9;0.0;2.75;1.93;1.93;2.0;;2.0;;2.0;15.0;14.0;1.0;17.0;;10.0;10.0;;;2.0;29.0;;7.0;6.0;;3.0;8.0;4.0;;;231.0;235.0;;;;0.0;-198.0;-21.0;21.0;61.0;;61.0;;4.0;7.0;;;-7.0;;-3.0;;9.0;1.0;-14.0;;;;;;0.0;;;0.0;;2.0;9.0;;;70.22;1.93;-4.24;;7.02;-98.82;2.0;13.1;0.8;;141.0;3.4;7.0;4.0;5.3;2.7;9.0;4.0;-198.0;10.3;6.7;-2.0;100.0;3.4
2008.0;226.0;95.0;25.0;13.0;13.0;34.0;17.0;135.0;197.0;39.0;47.0;150.0;16.0;-19.0;73.0;70.0;-3.0;131.0;41.97;82.0;10.0;72.0;72.0;;;213.0;;;13.0;11.18;5.75;-0.0;5.62;-21.0;14.93;1.18;1.1;16.0;;72.0;;72.0;31.0;21.0;12.0;25.0;2.0;21.0;23.0;;13.0;2.0;62.0;;14.0;7.0;;3.0;15.0;7.0;;;2.0;8.0;;;;0.0;-173.0;-31.0;355.0;197.0;;197.0;;34.0;13.0;-21.0;;88.0;;-7.0;;96.0;-97.0;-18.0;-0.0;;;;;91.0;;-6.0;-12.0;;72.0;2.0;;;14.41;2.15;-0.18;0.41;1.17;9.57;16.0;11.0;0.5;1.7;226.0;5.8;13.0;34.0;-165.6;14.9;96.0;7.0;150.0;21.3;6.4;22.5;81.0;2956.0
2009.0;316.0;119.0;44.0;22.0;21.0;12.0;30.0;152.0;240.0;41.0;53.0;182.0;-7.0;-30.0;15.0;-22.0;-21.0;197.0;37.58;96.0;10.0;87.0;87.0;;;293.0;;1.0;21.0;13.87;7.08;-1.0;6.77;10.0;3.9;0.43;0.42;29.0;;49.0;;49.0;53.0;32.0;18.0;38.0;2.0;32.0;33.0;;15.0;3.0;88.0;;10.0;11.0;;3.0;16.0;2.0;2.0;;9.0;13.0;;19.0;;0.0;-161.0;-47.0;390.0;236.0;4.0;240.0;;12.0;21.0;10.0;3.0;15.0;-22.0;-12.0;-4.0;111.0;-67.0;-14.0;;-14.0;;-3.0;-10.0;;;;25.0;;49.0;72.0;;;10.98;0.43;-0.72;;0.49;6.34;29.0;41.4;0.6;;316.0;7.1;21.0;12.0;45.1;3.9;111.0;2.0;182.0;6.5;9.7;6.8;100.0;
2010.0;384.0;162.0;62.0;35.0;34.0;22.0;30.0;203.0;308.0;54.0;82.0;222.0;56.0;-25.0;2.0;32.0;45.0;222.0;42.25;127.0;10.0;117.0;117.0;;;349.0;;1.0;26.0;16.09;9.22;-1.0;8.88;13.0;5.6;0.72;0.71;30.0;;82.0;;82.0;71.0;26.0;24.0;41.0;2.0;54.0;56.0;;6.0;2.0;105.0;;13.0;12.0;;10.0;19.0;1.0;2.0;;25.0;28.0;;19.0;;0.0;-139.0;-64.0;425.0;304.0;4.0;308.0;;22.0;26.0;12.0;6.0;38.0;-18.0;5.0;2.0;149.0;-48.0;-10.0;;-14.0;;-1.0;-14.0;;;;16.0;;82.0;49.0;;;12.91;0.72;1.52;;0.35;7.45;30.0;33.5;1.6;;384.0;9.2;26.0;22.0;38.8;5.6;149.0;1.0;222.0;8.8;11.9;9.7;100.0;
2011.0;522.0;215.0;68.0;24.0;23.0;13.0;32.0;348.0;582.0;84.0;112.0;449.0;67.0;-83.0;127.0;111.0;38.0;307.0;41.22;191.0;16.0;175.0;175.0;;;498.0;;1.0;43.0;13.07;4.63;-1.0;4.4;11.0;2.45;0.37;0.37;32.0;;193.0;;193.0;96.0;31.0;28.0;102.0;56.0;63.0;118.0;10.0;;3.0;234.0;;21.0;13.0;;22.0;27.0;2.0;5.0;10.0;12.0;28.0;;20.0;;63.0;-127.0;0.0;512.0;561.0;21.0;582.0;;13.0;43.0;11.0;9.0;115.0;-16.0;-5.0;3.0;264.0;-124.0;-30.0;-25.0;-28.0;;;-32.0;126.0;-2.0;;35.0;0.0;193.0;82.0;;;16.54;0.41;1.19;;0.94;14.21;32.0;76.3;4.7;;522.0;4.6;43.0;13.0;49.3;2.4;264.0;2.0;449.0;2.7;4.5;2.9;100.0;-329.3
2012.0;708.0;291.0;88.0;29.0;28.0;18.0;36.0;387.0;649.0;98.0;154.0;473.0;33.0;-61.0;-20.0;-48.0;1.0;417.0;41.14;262.0;26.0;237.0;237.0;;;679.0;;1.0;58.0;12.49;4.09;-1.0;3.95;12.0;2.48;0.46;0.45;36.0;;145.0;;145.0;161.0;38.0;43.0;151.0;62.0;37.0;98.0;10.0;;3.0;262.0;;24.0;17.0;;25.0;31.0;1.0;7.0;39.0;10.0;56.0;;31.0;;0.0;-109.0;0.0;583.0;627.0;21.0;649.0;;18.0;58.0;10.0;10.0;25.0;-64.0;-9.0;3.0;289.0;-88.0;-32.0;-13.0;-16.0;;;-18.0;;-2.0;;0.0;-0.0;145.0;193.0;;;19.79;0.49;0.01;;0.91;13.23;36.0;43.9;2.9;;708.0;4.1;58.0;18.0;42.4;2.5;289.0;1.0;473.0;3.3;4.8;3.7;100.0;312.3
2013.0;848.0;350.0;114.0;46.0;47.0;28.0;39.0;458.0;719.0;109.0;185.0;530.0;95.0;-50.0;-8.0;37.0;45.0;498.0;41.24;304.0;21.0;283.0;283.0;;;803.0;;;66.0;13.42;5.39;1.0;5.49;20.0;3.31;0.72;0.72;36.0;;181.0;;181.0;186.0;44.0;46.0;56.0;61.0;140.0;202.0;;;3.0;261.0;;22.0;20.0;;29.0;39.0;;;33.0;43.0;76.0;;36.0;;63.0;-81.0;-0.0;548.0;715.0;4.0;719.0;;28.0;66.0;16.0;14.0;60.0;-28.0;-7.0;-2.0;349.0;-88.0;-50.0;;;;-42.0;-22.0;;-3.0;;16.0;0.0;181.0;145.0;;;23.39;0.78;1.24;;1.39;14.62;36.0;32.7;1.9;;848.0;5.4;66.0;28.0;43.0;3.3;349.0;;530.0;4.5;6.7;5.3;100.0;5.7
2014.0;920.0;350.0;117.0;23.0;29.0;20.0;39.0;465.0;712.0;114.0;183.0;529.0;123.0;-46.0;-64.0;15.0;74.0;569.0;38.1;327.0;14.0;313.0;313.0;;;897.0;;;86.0;12.72;2.49;6.0;3.17;11.0;2.13;0.5;0.5;39.0;;196.0;;196.0;195.0;34.0;41.0;49.0;58.0;134.0;192.0;;;5.0;246.0;;31.0;20.0;;24.0;38.0;;;22.0;46.0;69.0;;37.0;;0.0;-61.0;-0.0;590.0;712.0;-0.0;712.0;;20.0;86.0;-7.0;23.0;3.0;-12.0;6.0;10.0;351.0;-1.0;-49.0;;;;-38.0;-23.0;;-54.0;;13.0;1.0;196.0;181.0;;;23.59;0.5;1.9;;1.27;13.57;39.0;39.1;2.2;;920.0;2.5;86.0;20.0;37.9;2.1;351.0;;529.0;3.2;4.3;3.7;100.0;72.3
2015.0;948.0;341.0;101.0;18.0;15.0;11.0;38.0;459.0;709.0;111.0;172.0;537.0;120.0;-68.0;-50.0;-0.0;58.0;608.0;35.91;322.0;14.0;308.0;308.0;;;930.0;;;84.0;10.61;1.94;-3.0;1.6;6.0;1.16;0.29;0.29;37.0;;196.0;;196.0;188.0;30.0;45.0;34.0;66.0;143.0;209.0;;;6.0;250.0;;30.0;17.0;;25.0;39.0;;;22.0;39.0;61.0;;30.0;;0.0;-50.0;-1.0;588.0;709.0;;709.0;;11.0;84.0;-3.0;21.0;-3.0;-2.0;3.0;-1.0;348.0;10.0;-62.0;-7.0;;;-52.0;-22.0;;-29.0;;1.0;-2.0;196.0;196.0;;;25.4;0.29;1.56;;1.65;14.38;37.0;45.9;2.3;;948.0;1.9;84.0;11.0;38.4;1.2;348.0;;537.0;1.7;2.4;2.0;100.0;49.9
2016.0;873.0;326.0;83.0;14.0;13.0;9.0;39.0;446.0;734.0;123.0;175.0;559.0;122.0;-83.0;-21.0;18.0;59.0;547.0;37.38;312.0;10.0;302.0;302.0;;;859.0;;1.0;68.0;9.47;1.59;-1.0;1.52;5.0;1.04;0.24;0.23;38.0;;214.0;;214.0;170.0;31.0;32.0;28.0;87.0;157.0;244.0;;;16.0;288.0;;26.0;13.0;;26.0;58.0;;;18.0;34.0;52.0;;23.0;;0.0;-41.0;-0.0;600.0;734.0;-0.0;734.0;;9.0;68.0;-4.0;19.0;-25.0;14.0;-2.0;-4.0;323.0;55.0;-63.0;-20.0;;;-58.0;-17.0;;-3.0;;0.0;-0.0;214.0;196.0;;;23.2;0.24;1.57;;1.67;14.85;38.0;49.5;2.2;;873.0;1.6;68.0;9.0;35.7;1.0;323.0;;559.0;1.5;2.0;1.6;100.0;5.8
2017.0;889.0;331.0;80.0;13.0;5.0;0.0;40.0;474.0;735.0;118.0;161.0;574.0;89.0;-57.0;-15.0;17.0;41.0;557.0;37.28;318.0;12.0;306.0;306.0;;;875.0;;;74.0;9.02;1.48;-8.0;0.56;5.0;0.05;0.01;0.01;38.0;;231.0;;231.0;192.0;31.0;20.0;26.0;87.0;142.0;229.0;;;6.0;262.0;;30.0;12.0;;25.0;51.0;;;17.0;26.0;43.0;;22.0;;0.0;-41.0;-0.0;615.0;735.0;-0.0;735.0;;0.0;74.0;-7.0;23.0;33.0;-28.0;-0.0;5.0;356.0;-35.0;-48.0;-9.0;;;-46.0;-16.0;;-6.0;;7.0;-0.0;231.0;214.0;;;23.2;0.01;1.06;;1.26;15.0;38.0;1534.5;65.0;;889.0;1.5;74.0;0.0;109.3;0.1;356.0;;574.0;-0.1;0.8;0.1;100.0;15.3
2018.0;918.0;325.0;102.0;26.0;27.0;28.0;41.0;459.0;742.0;116.0;155.0;587.0;104.0;-50.0;-51.0;2.0;60.0;592.0;35.44;300.0;9.0;290.0;290.0;;;892.0;;;75.0;11.11;2.78;1.0;2.89;-1.0;3.01;0.7;0.68;39.0;;231.0;;231.0;176.0;31.0;21.0;29.0;90.0;127.0;217.0;;;37.0;283.0;;29.0;13.0;;23.0;50.0;;;13.0;26.0;39.0;;26.0;;0.0;-13.0;-0.0;601.0;742.0;;742.0;;28.0;75.0;-4.0;21.0;-13.0;12.0;-4.0;-2.0;343.0;-3.0;-43.0;-7.0;;;-34.0;-13.0;;-38.0;;0.0;;233.0;231.0;;;23.36;0.7;1.54;;1.1;14.95;39.0;25.2;1.0;;918.0;2.8;75.0;28.0;-3.4;3.0;343.0;;587.0;4.4;3.6;4.7;100.0;62.6
2019.0;1016.0;352.0;119.0;45.0;48.0;37.0;41.0;530.0;820.0;156.0;186.0;633.0;142.0;-61.0;-29.0;52.0;93.0;663.0;34.69;307.0;9.0;297.0;297.0;;;970.0;;;71.0;11.73;4.48;3.0;4.76;11.0;3.66;0.96;0.91;39.0;;283.0;;283.0;192.0;30.0;25.0;32.0;90.0;119.0;210.0;;;48.0;290.0;;50.0;20.0;;23.0;63.0;;;17.0;14.0;31.0;;25.0;;0.0;22.0;-0.0;611.0;820.0;;820.0;;37.0;71.0;4.0;17.0;31.0;-22.0;-3.0;20.0;374.0;-18.0;-48.0;-13.0;;;-43.0;-21.0;;-10.0;;2.0;;285.0;233.0;;;26.15;0.96;2.4;;1.25;16.3;39.0;29.1;1.2;;1016.0;4.5;71.0;37.0;21.8;3.7;374.0;;633.0;5.6;5.8;5.9;100.0;10.7
2020.0;1041.0;348.0;105.0;32.0;33.0;25.0;41.0;501.0;1073.0;273.0;398.0;675.0;80.0;-217.0;66.0;-71.0;35.0;693.0;33.39;315.0;;315.0;;;;1008.0;1.0;;72.0;10.1;3.12;1.0;3.21;9.0;2.35;0.62;0.6;39.0;;212.0;;212.0;236.0;28.0;25.0;150.0;175.0;175.0;350.0;;;72.0;572.0;;40.0;134.0;;24.0;75.0;101.0;;14.0;10.0;125.0;;135.0;;0.0;47.0;0.0;628.0;1073.0;0.0;1073.0;;25.0;72.0;-1.0;24.0;-146.0;-38.0;-16.0;-6.0;228.0;108.0;-45.0;-172.0;;;-43.0;-33.0;;-7.0;;105.0;;213.0;285.0;;;26.36;0.62;0.9;;1.14;17.11;39.0;42.8;1.1;;1041.0;3.1;72.0;25.0;25.6;2.4;228.0;101.0;675.0;3.1;3.1;3.6;100.0;19.1
