;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1990.0;3054.0;761.0;-13.0;132.0;-45.0;-82.0;74.0;;;;;;86.0;-4.0;-104.0;-104.0;44.0;2294.0;24.91;629.0;;;;;629.0;2923.0;;;32.0;-0.43;4.31;-177.0;-1.48;37.0;-2.69;-1.11;-1.11;74.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-82.0;32.0;-18.0;;57.0;;;;;97.0;-41.0;;;;38.0;;0.0;;;-105.0;;;61.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;2800.0;632.0;67.0;-8.0;-34.0;-53.0;73.0;;;;;;13.0;26.0;-31.0;-31.0;-14.0;2168.0;22.56;640.0;;;;;640.0;2808.0;;;101.0;2.4;-0.3;-26.0;-1.21;19.0;-1.9;-0.73;-0.73;73.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-53.0;101.0;3.0;;;;;;;-38.0;-27.0;;;;52.0;;1.0;;;-33.0;;;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;3187.0;667.0;2.0;1.0;-13.0;-47.0;73.0;;;;;;63.0;-20.0;-28.0;-28.0;41.0;2520.0;20.92;666.0;;;;;666.0;3186.0;;;22.0;0.06;0.03;-15.0;-0.42;26.0;-1.47;-0.64;-0.64;73.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-47.0;22.0;-10.0;;;;;;;98.0;-22.0;;;;2.0;;;;;-28.0;-10.0;;45.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;3180.0;644.0;69.0;-15.0;-28.0;-49.0;74.0;;;;;;106.0;-15.0;-78.0;-78.0;88.0;2537.0;20.25;659.0;;;;;659.0;3196.0;;;97.0;2.18;-0.48;-12.0;-0.86;21.0;-1.54;-0.66;-0.66;74.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-49.0;97.0;-15.0;;;;;;;73.0;-18.0;;;;2.0;;;;;-78.0;-0.0;;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;4296.0;817.0;164.0;152.0;137.0;84.0;75.0;;;;;;37.0;-25.0;5.0;5.0;10.0;3479.0;19.03;666.0;;;;;666.0;4145.0;;;28.0;3.82;3.53;-15.0;3.18;53.0;1.95;1.12;1.12;75.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84.0;28.0;-16.0;;;;;;;-59.0;-27.0;;;;2.0;;;;-8.0;13.0;2.0;;63.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;5484.0;1029.0;232.0;212.0;204.0;128.0;81.0;;;;;;98.0;-41.0;-1.0;-1.0;54.0;4456.0;18.76;817.0;;;;;817.0;5273.0;;;28.0;4.22;3.86;-8.0;3.71;76.0;2.33;1.68;1.59;76.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;128.0;28.0;-5.0;;628.0;;;;628.0;-681.0;-44.0;;;;3.0;;;;-10.0;10.0;4.0;;82.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;6080.0;1184.0;278.0;227.0;242.0;162.0;83.0;1439.0;1752.0;811.0;1152.0;601.0;88.0;-53.0;14.0;14.0;48.0;4896.0;19.47;957.0;;921.0;921.0;;36.0;5853.0;;;36.0;4.57;3.73;15.0;3.99;80.0;2.67;1.95;1.95;83.0;;181.0;;181.0;1168.0;;91.0;121.0;;;;;;192.0;313.0;;236.0;27.0;;;548.0;101.0;;;240.0;340.0;;;;;-998.0;-181.0;1780.0;1752.0;;1752.0;;162.0;36.0;-11.0;;54.0;;;;682.0;-153.0;-41.0;;;18.0;-31.0;;;-3.0;-12.0;30.0;-11.0;;143.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;7259.0;1352.0;291.0;255.0;249.0;164.0;83.0;1687.0;2047.0;1005.0;1429.0;618.0;36.0;-112.0;42.0;42.0;-63.0;5907.0;18.62;1096.0;;1055.0;1055.0;;42.0;7003.0;;;42.0;4.01;3.52;-6.0;3.43;85.0;2.26;2.01;1.97;82.0;;142.0;;142.0;1437.0;;107.0;136.0;;;;;;224.0;360.0;;271.0;71.0;;;663.0;190.0;;;235.0;425.0;;;;;-848.0;-188.0;1654.0;2047.0;;2047.0;;164.0;42.0;2.0;;-32.0;;;;651.0;-140.0;-99.0;;;;-14.0;;;-82.0;-14.0;138.0;-4.0;;181.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;8814.0;1559.0;169.0;223.0;114.0;76.0;81.0;1962.0;2381.0;1311.0;1712.0;669.0;265.0;-172.0;-57.0;-57.0;93.0;7256.0;17.68;1336.0;;1281.0;1281.0;;56.0;8592.0;;;56.0;1.92;2.52;-109.0;1.29;38.0;0.86;0.94;0.93;81.0;;181.0;;181.0;1675.0;;106.0;191.0;;;;;;228.0;420.0;;348.0;4.0;;;959.0;155.0;;;247.0;401.0;;;;;-788.0;-220.0;1677.0;2381.0;;2381.0;;76.0;56.0;-38.0;;189.0;;;;839.0;-17.0;-173.0;;;;1.0;;12.0;-44.0;-15.0;-10.0;1.0;;142.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;9770.0;1769.0;270.0;231.0;206.0;150.0;79.0;2257.0;2719.0;1418.0;2068.0;651.0;-1.0;-79.0;149.0;61.0;-94.0;8002.0;18.1;1538.0;;1474.0;1474.0;;64.0;9540.0;;;64.0;2.76;2.36;-25.0;2.11;56.0;1.54;1.94;1.91;77.0;;242.0;;242.0;1898.0;;118.0;182.0;;;;;;279.0;461.0;;388.0;132.0;;;899.0;358.0;;;293.0;650.0;;;;1.0;-653.0;-234.0;1537.0;2719.0;;2719.0;;150.0;64.0;15.0;;35.0;;;;875.0;-265.0;-94.0;;;;15.0;;19.0;-101.0;-15.0;247.0;-9.0;242.0;181.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;10843.0;2014.0;332.0;311.0;265.0;171.0;77.0;2397.0;3042.0;1522.0;2301.0;740.0;158.0;-248.0;47.0;-60.0;75.0;8829.0;18.57;1703.0;;1636.0;1636.0;;67.0;10532.0;;;67.0;3.06;2.87;-46.0;2.45;94.0;1.58;2.26;2.22;76.0;;182.0;;182.0;2094.0;;121.0;192.0;;248.0;248.0;;;206.0;645.0;;453.0;66.0;;;1003.0;492.0;;;287.0;779.0;;;;1.0;-497.0;-249.0;1486.0;3042.0;;3042.0;;171.0;67.0;-16.0;;149.0;;;;1023.0;-213.0;-83.0;-172.0;;;7.0;;10.0;-20.0;-15.0;72.0;-17.0;182.0;242.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;10484.0;1957.0;278.0;238.0;198.0;125.0;77.0;2314.0;3239.0;1291.0;2425.0;814.0;136.0;-367.0;308.0;64.0;49.0;8527.0;18.67;1719.0;;1719.0;1719.0;;;10246.0;;;80.0;2.65;2.27;-40.0;1.89;73.0;1.19;1.64;1.62;76.0;;246.0;;246.0;1918.0;;150.0;194.0;;481.0;481.0;;;250.0;925.0;;382.0;24.0;;;885.0;811.0;;;323.0;1134.0;;;;1.0;-388.0;-271.0;1472.0;3239.0;;3239.0;;125.0;80.0;-7.0;;68.0;;;;1091.0;-130.0;-87.0;-296.0;;;16.0;;14.0;-3.0;-15.0;312.0;-13.0;246.0;182.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;10611.0;1910.0;261.0;235.0;188.0;113.0;78.0;2653.0;3702.0;1562.0;2702.0;1000.0;228.0;-87.0;-132.0;38.0;169.0;8701.0;18.0;1676.0;;1676.0;1676.0;;;10376.0;;;73.0;2.46;2.21;-47.0;1.77;75.0;1.07;1.48;1.46;76.0;;284.0;;284.0;2214.0;;155.0;189.0;;546.0;546.0;;;314.0;1048.0;;447.0;23.0;;;1093.0;799.0;;;341.0;1140.0;;;;1.0;-290.0;-345.0;1633.0;3702.0;;3702.0;;113.0;73.0;-0.0;;268.0;;;;1359.0;-226.0;-59.0;-34.0;;;5.0;;29.0;-31.0;-15.0;-115.0;29.0;284.0;246.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;12185.0;2137.0;294.0;258.0;2221.0;138.0;79.0;3237.0;4385.0;1878.0;3075.0;1310.0;223.0;-56.0;-65.0;142.0;168.0;10048.0;17.54;1879.0;;1879.0;1879.0;;;11927.0;;;72.0;2.41;2.12;1963.0;18.23;84.0;1.13;1.77;1.74;78.0;;426.0;;426.0;2609.0;;202.0;187.0;;574.0;574.0;;;387.0;1148.0;;555.0;12.0;;;1310.0;830.0;;;367.0;1197.0;;;;1.0;-168.0;-419.0;1896.0;4385.0;;4385.0;;138.0;72.0;-13.0;;56.0;;;;1416.0;-30.0;-56.0;-7.0;;;6.0;;36.0;;-16.0;-85.0;40.0;426.0;284.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;14930.0;2788.0;464.0;396.0;370.0;246.0;95.0;4018.0;5843.0;2602.0;3669.0;2174.0;187.0;-150.0;39.0;106.0;120.0;12142.0;18.67;2392.0;;2392.0;2392.0;;;14534.0;;;94.0;3.11;2.65;-26.0;2.47;124.0;1.65;2.76;2.59;89.0;;532.0;;532.0;3228.0;;258.0;223.0;;1297.0;1297.0;;;306.0;1826.0;;687.0;226.0;;;1689.0;676.0;;;391.0;1067.0;;;;1.0;51.0;-447.0;2569.0;5843.0;;5843.0;;246.0;94.0;-9.0;;-154.0;;;;1261.0;11.0;-68.0;-117.0;;;35.0;;60.0;;-27.0;6.0;29.0;532.0;426.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;16080.0;2949.0;490.0;437.0;395.0;260.0;91.0;3842.0;5568.0;2581.0;3422.0;2147.0;267.0;-86.0;-210.0;-77.0;190.0;13132.0;18.34;2512.0;;2512.0;2512.0;;;15644.0;;;95.0;3.04;2.71;-42.0;2.45;135.0;1.62;2.95;2.87;88.0;;455.0;;455.0;3208.0;;179.0;196.0;;1257.0;1257.0;;;274.0;1727.0;;685.0;260.0;;;1635.0;475.0;;;366.0;841.0;;;;1.0;270.0;-11.0;1887.0;5568.0;;5568.0;;260.0;95.0;49.0;;539.0;;;;1800.0;-676.0;-78.0;-13.0;;;5.0;;30.0;-218.0;-41.0;19.0;-48.0;455.0;532.0;;;;;;;;;;;;;;;;;;;;;;;;;;
