;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;1261.0;213.0;139.0;37.0;31.0;26.0;111.0;267.0;1397.0;160.0;622.0;775.0;;;;;;1048.0;16.87;176.0;;68.0;;;108.0;1224.0;;;108.0;11.02;2.92;-6.0;2.43;5.0;2.02;0.23;0.23;111.0;;10.0;;10.0;68.0;184.0;5.0;730.0;;;;;;400.0;1131.0;;;;;;160.0;216.0;;232.0;14.0;462.0;;;;;428.0;-490.0;838.0;1397.0;;1397.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;1506.0;309.0;228.0;119.0;108.0;65.0;112.0;310.0;1887.0;211.0;943.0;944.0;;;;;;1197.0;20.52;190.0;;70.0;;;120.0;1387.0;;;120.0;15.15;7.92;-11.0;7.18;43.0;4.31;0.58;0.58;112.0;;11.0;;11.0;86.0;206.0;7.0;798.0;;;;;;780.0;1577.0;;;;;;211.0;572.0;;141.0;19.0;732.0;;;;;562.0;-553.0;935.0;1887.0;;1887.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;1922.0;471.0;356.0;246.0;208.0;125.0;115.0;345.0;1971.0;226.0;927.0;1044.0;;;;;;1451.0;24.51;225.0;;78.0;;;148.0;1676.0;;;148.0;18.52;12.78;-37.0;10.84;83.0;6.5;1.09;1.09;115.0;;4.0;;4.0;108.0;216.0;17.0;838.0;;;;;;788.0;1626.0;;;;;;226.0;525.0;;160.0;17.0;701.0;;;;;615.0;-628.0;1056.0;1971.0;;1971.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;1799.0;444.0;378.0;221.0;214.0;154.0;115.0;536.0;1796.0;163.0;659.0;1137.0;;;;;;1356.0;24.65;223.0;;78.0;;;145.0;1579.0;;;145.0;20.98;12.28;-7.0;11.9;79.0;8.54;1.34;1.34;115.0;;256.0;;256.0;87.0;189.0;4.0;718.0;;;;;;542.0;1260.0;;;;;;163.0;370.0;;117.0;10.0;497.0;;;;;740.0;-619.0;1017.0;1796.0;;1796.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;2010.0;529.0;434.0;304.0;292.0;193.0;115.0;654.0;2032.0;180.0;855.0;1177.0;353.0;-260.0;3.0;;130.0;1480.0;26.34;225.0;;83.0;;;142.0;1705.0;;;142.0;21.58;15.13;-12.0;14.53;99.0;9.58;1.68;1.68;115.0;;353.0;;353.0;94.0;203.0;3.0;827.0;;;;;;551.0;1378.0;;133.0;;;;47.0;530.0;;136.0;10.0;675.0;;;;;895.0;-684.0;966.0;2032.0;;2032.0;;193.0;142.0;19.0;;-21.0;;-14.0;;474.0;21.0;-223.0;;-4.0;;-33.0;;49.0;-48.0;-37.0;40.0;;;256.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1793.0;372.0;289.0;145.0;137.0;91.0;111.0;509.0;2104.0;196.0;937.0;1167.0;250.0;-371.0;-23.0;;-80.0;1422.0;20.72;227.0;;75.0;;;152.0;1649.0;;;152.0;16.13;8.06;-8.0;7.64;46.0;5.08;0.82;0.82;111.0;;209.0;;209.0;71.0;221.0;8.0;1037.0;;;;;;558.0;1595.0;;127.0;;;;69.0;589.0;;142.0;11.0;742.0;;;;;947.0;-737.0;956.0;2104.0;;2104.0;;91.0;152.0;8.0;;-160.0;;-18.0;;314.0;159.0;-330.0;;-6.0;;-35.0;;;-80.0;-39.0;96.0;;;353.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1702.0;336.0;237.0;106.0;87.0;56.0;108.0;461.0;2107.0;260.0;904.0;1204.0;250.0;-199.0;-70.0;;98.0;1366.0;19.73;230.0;;80.0;;;150.0;1596.0;;;150.0;13.94;6.25;-19.0;5.13;32.0;3.28;0.52;0.52;108.0;;191.0;;191.0;80.0;184.0;7.0;1066.0;;;;;;580.0;1646.0;;123.0;;;;136.0;493.0;;141.0;10.0;644.0;;;;;964.0;-803.0;1042.0;2107.0;;2107.0;;56.0;150.0;-2.0;;-112.0;;37.0;;202.0;158.0;-152.0;;-5.0;;-41.0;;;-4.0;-39.0;-27.0;;;209.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;2185.0;564.0;446.0;298.0;283.0;177.0;109.0;539.0;2206.0;296.0;845.0;1361.0;360.0;-207.0;-117.0;;199.0;1621.0;25.83;267.0;;104.0;;;163.0;1887.0;;;163.0;20.42;13.62;-14.0;12.96;106.0;8.1;1.63;1.63;109.0;;228.0;;228.0;113.0;192.0;6.0;1070.0;;;;;;597.0;1667.0;;146.0;;;;150.0;386.0;;155.0;9.0;550.0;;;;;1079.0;-874.0;1156.0;2206.0;;2206.0;;177.0;163.0;14.0;;42.0;;-8.0;;244.0;-35.0;-161.0;;-16.0;;-29.0;;;;-43.0;-74.0;;;191.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;2511.0;782.0;600.0;433.0;428.0;244.0;109.0;614.0;2466.0;317.0;895.0;1571.0;439.0;-254.0;-151.0;;230.0;1730.0;31.12;349.0;;166.0;;;183.0;2079.0;;;183.0;23.91;17.23;-5.0;17.03;173.0;9.72;2.23;2.23;109.0;;262.0;;262.0;111.0;235.0;7.0;1146.0;;;;;;706.0;1852.0;;149.0;;;;168.0;289.0;;265.0;24.0;578.0;;;;;1217.0;-967.0;1321.0;2466.0;;2466.0;;244.0;183.0;-2.0;;53.0;;-40.0;;297.0;-40.0;-208.0;;;32.0;-77.0;;;-14.0;-47.0;-90.0;;;228.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;3040.0;881.0;754.0;559.0;557.0;347.0;110.0;694.0;2716.0;345.0;867.0;1849.0;596.0;-350.0;-191.0;;310.0;2158.0;28.99;323.0;;125.0;125.0;;197.0;2481.0;;;197.0;24.81;18.38;-2.0;18.32;210.0;11.41;3.15;3.15;110.0;;316.0;;316.0;157.0;214.0;7.0;1273.0;;;;;;749.0;2022.0;;194.0;132.0;;;19.0;210.0;;270.0;42.0;522.0;;;;;1511.0;-1085.0;1424.0;2716.0;;2716.0;;347.0;197.0;5.0;;53.0;;25.0;;350.0;-6.0;-286.0;;;;-64.0;;56.0;-54.0;-53.0;-140.0;;;262.0;;;;;;;;;;;;;;;;;;;;;;;;;;
