;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;22.0;3.0;1.0;;-0.0;2.0;14.0;20.0;34.0;8.0;18.0;16.0;;;;;;20.0;11.61;;;2.0;;;;22.0;;;1.0;4.46;;1.0;-0.45;-2.0;9.82;0.16;0.16;14.0;;4.0;;4.0;2.0;13.0;2.0;13.0;;;;;;1.0;14.0;;;;;;8.0;8.0;;1.0;1.0;10.0;;;;;9.0;-9.0;16.0;34.0;;34.0;;2.0;1.0;;;;;;;13.0;-3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;26.0;6.0;3.0;3.0;2.0;1.0;13.0;18.0;32.0;5.0;16.0;17.0;;;;;;21.0;21.07;3.0;;2.0;;;1.0;24.0;;;1.0;11.88;9.96;-1.0;8.05;1.0;4.6;0.09;0.09;13.0;;5.0;;5.0;3.0;10.0;1.0;13.0;;;;;;1.0;14.0;;;;;;5.0;8.0;;1.0;1.0;10.0;;;;;10.0;-10.0;16.0;32.0;;32.0;;1.0;1.0;;;2.0;;;;15.0;-4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;26.0;6.0;4.0;3.0;3.0;2.0;14.0;21.0;34.0;6.0;16.0;18.0;;;;;;20.0;24.33;3.0;;2.0;;;1.0;23.0;;;1.0;15.97;12.93;-0.0;12.55;2.0;6.84;0.13;0.13;14.0;;9.0;;9.0;3.0;9.0;0.0;12.0;;;;;;1.0;13.0;;;;;;6.0;8.0;;2.0;1.0;10.0;;;;;11.0;-10.0;17.0;34.0;;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;14.0;6.0;13.0;3.0;2.0;12.0;13.0;30.0;42.0;3.0;13.0;29.0;;;;;;8.0;41.13;3.0;;2.0;;;1.0;11.0;;;1.0;93.62;22.7;-1.0;17.02;1.0;81.56;0.86;0.86;13.0;;26.0;;26.0;2.0;2.0;1.0;10.0;;;;;;1.0;12.0;;;;;;3.0;8.0;;2.0;0.0;10.0;;;;;22.0;-10.0;16.0;42.0;;42.0;;12.0;1.0;;;12.0;;;;27.0;-24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;15.0;5.0;5.0;2.0;4.0;3.0;13.0;32.0;43.0;2.0;13.0;31.0;3.0;-1.0;-1.0;;3.0;10.0;33.77;3.0;;2.0;;;1.0;13.0;;;1.0;31.13;15.89;2.0;25.83;2.0;16.56;0.19;0.19;13.0;;28.0;;28.0;2.0;1.0;1.0;10.0;;;;;;1.0;12.0;;2.0;;;;0.0;7.0;;3.0;0.0;10.0;;;;;24.0;-10.0;17.0;43.0;;43.0;;3.0;1.0;1.0;;2.0;;0.0;;30.0;-3.0;-1.0;;;;-0.0;;;;-1.0;-0.0;;;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;13.0;4.0;4.0;2.0;3.0;2.0;14.0;33.0;45.0;3.0;13.0;32.0;3.0;-10.0;-1.0;;2.0;9.0;33.33;3.0;;2.0;;;1.0;11.0;;;1.0;31.01;12.4;2.0;25.58;1.0;15.5;0.14;0.14;14.0;;4.0;;4.0;2.0;1.0;26.0;11.0;;;;;;2.0;12.0;;2.0;;;;1.0;7.0;;3.0;0.0;10.0;;;;;26.0;-11.0;17.0;45.0;;45.0;;2.0;1.0;0.0;;1.0;;;;30.0;-1.0;-1.0;;-32.0;23.0;-0.0;;;;-1.0;-0.0;;;11.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;13.0;4.0;3.0;1.0;2.0;2.0;13.0;33.0;45.0;2.0;12.0;33.0;0.0;-3.0;-1.0;;-1.0;9.0;29.46;3.0;;2.0;;;1.0;12.0;;;1.0;24.81;6.2;2.0;18.6;1.0;11.63;0.11;0.11;13.0;;;;;3.0;3.0;28.0;11.0;;;;;;1.0;12.0;;2.0;;;;1.0;7.0;;3.0;;10.0;;;;;26.0;-11.0;18.0;45.0;;45.0;;2.0;1.0;;;1.0;;-1.0;;31.0;-3.0;-1.0;;;-2.0;0.0;;;;-1.0;-0.0;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;14.0;4.0;3.0;1.0;3.0;2.0;13.0;33.0;46.0;4.0;12.0;34.0;4.0;-1.0;-2.0;;2.0;11.0;26.57;3.0;;2.0;;;1.0;13.0;;;1.0;23.08;6.29;2.0;17.48;1.0;10.49;0.11;0.11;13.0;;;;;3.0;3.0;28.0;11.0;;;;;;1.0;13.0;;1.0;;;;3.0;5.0;;3.0;;8.0;;;;;27.0;-12.0;19.0;46.0;;46.0;;2.0;1.0;-0.0;;-2.0;;;;29.0;3.0;-1.0;;-26.0;;26.0;;;;-1.0;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;18.0;7.0;6.0;4.0;5.0;3.0;14.0;34.0;47.0;5.0;11.0;36.0;3.0;-1.0;-2.0;;2.0;11.0;36.87;3.0;;2.0;;;1.0;14.0;;;1.0;30.73;19.55;1.0;25.7;2.0;16.76;0.22;0.22;14.0;;0.0;;0.0;3.0;3.0;28.0;12.0;;;;;;1.0;13.0;;1.0;;;;4.0;4.0;;2.0;;6.0;;;;;30.0;-13.0;19.0;47.0;;47.0;;3.0;1.0;-0.0;;-0.0;;-0.0;;29.0;-0.0;-2.0;;-20.0;21.0;0.0;;;;-1.0;-2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;16.0;4.0;3.0;1.0;2.0;2.0;16.0;30.0;45.0;4.0;8.0;37.0;2.0;0.0;-2.0;;-1.0;11.0;27.74;3.0;;2.0;;;1.0;14.0;;;1.0;20.65;7.74;1.0;14.84;1.0;9.68;0.11;0.11;13.0;;0.0;;0.0;2.0;3.0;25.0;13.0;;;;;;1.0;15.0;;1.0;;;;2.0;2.0;;3.0;-0.0;5.0;;;;;30.0;-13.0;20.0;45.0;;45.0;;2.0;1.0;;;-2.0;;-0.0;;27.0;2.0;-2.0;;-12.0;14.0;;;;;-1.0;-2.0;;;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
