;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2001.0;656.0;466.0;37.0;36.0;-8.0;-7.0;13.0;;553.0;;554.0;-1.0;46.0;-49.0;2.0;2.0;-1.0;190.0;71.06;430.0;;29.0;;29.0;401.0;620.0;;;45.0;5.67;5.54;-45.0;-1.25;-1.0;-1.04;-0.53;-0.53;13.0;;;;;;;;;;;;;;;;553.0;;;;;;;;;;;554.0;;;;;;;553.0;;553.0;;-7.0;45.0;;;;;;;;8.0;-48.0;;;;-49.0;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;657.0;473.0;44.0;53.0;14.0;9.0;13.0;;555.0;;547.0;8.0;54.0;;;;54.0;184.0;72.0;420.0;;28.0;;28.0;392.0;604.0;;;39.0;6.63;8.11;-39.0;2.13;-5.0;1.38;0.7;0.7;13.0;;;;;;;;;;;;;;;;555.0;;;;;;;;;;;547.0;103.0;;;;;8.0;555.0;;555.0;;9.0;39.0;;;;;;;;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;645.0;;1.0;;;1.0;13.0;;;;;;;;;;;;;;;;;;;;;;;0.21;;;;;0.21;0.1;0.1;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;698.0;289.0;23.0;29.0;-15.0;-8.0;13.0;56.0;516.0;81.0;632.0;-116.0;59.0;-8.0;-22.0;29.0;39.0;409.0;41.34;259.0;;217.0;192.0;25.0;42.0;668.0;;;37.0;3.24;4.22;-44.0;-2.12;-7.0;-1.16;-0.63;-0.63;13.0;;31.0;;31.0;6.0;5.0;14.0;213.0;122.0;97.0;219.0;;13.0;15.0;460.0;;18.0;3.0;;;61.0;399.0;;9.0;144.0;551.0;;112.0;;0.0;-31.0;-233.0;148.0;516.0;;516.0;;-8.0;37.0;-6.0;;-25.0;;;;-25.0;61.0;-21.0;;;;12.0;;;;-117.0;95.0;;31.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;707.0;298.0;30.0;41.0;-2.0;-4.0;15.0;32.0;497.0;58.0;600.0;-104.0;22.0;-34.0;-10.0;-22.0;-18.0;409.0;42.11;256.0;;222.0;196.0;26.0;35.0;666.0;;;32.0;4.3;5.85;-43.0;-0.22;3.0;-0.62;-0.29;-0.29;15.0;;9.0;;9.0;4.0;5.0;14.0;218.0;125.0;94.0;219.0;;13.0;15.0;465.0;;19.0;3.0;;;36.0;391.0;;11.0;141.0;543.0;;111.0;;0.0;-35.0;-241.0;172.0;497.0;;497.0;;-4.0;32.0;1.0;;-1.0;;;;-25.0;-6.0;-40.0;;;;6.0;;;;;-10.0;;9.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;751.0;321.0;52.0;64.0;20.0;13.0;16.0;31.0;453.0;61.0;479.0;-26.0;49.0;-10.0;-44.0;-5.0;0.0;430.0;42.77;257.0;;225.0;198.0;28.0;32.0;687.0;;;32.0;6.86;8.55;-44.0;2.66;7.0;1.79;0.83;0.83;16.0;;4.0;;4.0;8.0;5.0;14.0;183.0;125.0;90.0;215.0;;11.0;13.0;422.0;;18.0;2.0;;;41.0;297.0;;31.0;88.0;417.0;;59.0;;0.0;-22.0;-1.0;-3.0;453.0;;453.0;;13.0;32.0;3.0;;-5.0;;;;-31.0;6.0;-49.0;;;;38.0;;65.0;;;-109.0;;4.0;9.0;;;46.52;0.83;0.01;;3.01;-1.6;16.0;17.0;0.9;;751.0;8.6;32.0;13.0;32.8;1.8;-31.0;297.0;-26.0;3.4;4.4;-52.1;100.0;-32226.1
2007.0;789.0;332.0;51.0;55.0;23.0;15.0;22.0;31.0;466.0;64.0;472.0;-7.0;55.0;-45.0;-6.0;3.0;-3.0;458.0;42.02;276.0;;243.0;213.0;31.0;33.0;734.0;;;29.0;6.51;7.02;-33.0;2.85;7.0;1.91;0.7;0.7;22.0;;7.0;;7.0;5.0;5.0;14.0;200.0;125.0;86.0;211.0;;11.0;12.0;434.0;;20.0;3.0;;;41.0;351.0;;31.0;26.0;408.0;;53.0;;;1.0;1.0;;466.0;;466.0;;15.0;29.0;-1.0;;-3.0;;;;-33.0;15.0;-58.0;;;;13.0;;;;;-6.0;;7.0;4.0;;;36.63;0.7;-0.15;;2.7;-0.32;22.0;18.6;1.1;;789.0;7.0;29.0;15.0;33.2;1.9;-33.0;351.0;-7.0;3.8;4.8;-221.5;100.0;
2008.0;816.0;335.0;50.0;44.0;20.0;13.0;22.0;29.0;450.0;71.0;442.0;8.0;45.0;-48.0;-1.0;-4.0;-18.0;481.0;41.07;291.0;;254.0;223.0;31.0;37.0;772.0;;;29.0;6.07;5.39;-24.0;2.49;8.0;1.56;0.59;0.59;22.0;;3.0;;3.0;6.0;6.0;15.0;195.0;125.0;83.0;208.0;;7.0;11.0;421.0;;19.0;12.0;;;40.0;304.0;;43.0;23.0;371.0;;15.0;;0.0;6.0;2.0;;450.0;;450.0;;13.0;29.0;3.0;;-8.0;;;;-42.0;8.0;-62.0;;;;15.0;;;;;-1.0;;3.0;7.0;;;37.84;0.59;-0.82;;2.89;0.39;22.0;9.7;0.5;;816.0;5.4;29.0;13.0;37.2;1.6;-42.0;304.0;8.0;3.4;4.5;150.8;100.0;
2009.0;816.0;172.0;87.0;54.0;34.0;22.0;22.0;31.0;440.0;71.0;409.0;31.0;61.0;-30.0;-29.0;1.0;21.0;644.0;21.03;115.0;;83.0;52.0;31.0;32.0;759.0;;20.0;33.0;10.61;6.63;-20.0;4.22;13.0;2.68;1.01;1.0;22.0;;4.0;;4.0;7.0;6.0;14.0;193.0;125.0;80.0;205.0;;2.0;9.0;409.0;;16.0;13.0;;;42.0;270.0;;;67.0;337.0;;10.0;;0.0;28.0;2.0;2.0;440.0;;440.0;;22.0;33.0;5.0;1.0;2.0;;;-2.0;-40.0;-2.0;-40.0;;;;-27.0;-132.0;;;;103.0;;4.0;3.0;;;37.79;1.01;0.96;;1.85;1.45;22.0;5.7;0.1;;816.0;6.6;33.0;22.0;36.6;2.7;-40.0;270.0;31.0;9.3;12.3;69.5;100.0;
2010.0;796.0;157.0;69.0;36.0;18.0;12.0;22.0;28.0;426.0;68.0;381.0;45.0;47.0;-28.0;-20.0;-1.0;6.0;639.0;19.75;113.0;;81.0;51.0;30.0;32.0;752.0;;19.0;32.0;8.66;4.58;-19.0;2.22;6.0;1.5;0.55;0.55;22.0;;3.0;;3.0;6.0;5.0;14.0;187.0;125.0;76.0;201.0;;2.0;8.0;398.0;;14.0;16.0;5.0;;39.0;248.0;3.0;;62.0;313.0;;10.0;;0.0;40.0;2.0;3.0;426.0;;426.0;;12.0;32.0;0.0;2.0;0.0;;;-2.0;-40.0;0.0;-41.0;;;;-25.0;-117.0;;;;97.0;;3.0;4.0;;;36.82;0.55;0.28;;1.89;2.08;22.0;11.2;0.5;;796.0;4.6;32.0;12.0;32.6;1.5;-40.0;248.0;45.0;6.9;8.6;26.5;100.0;
2011.0;822.0;164.0;70.0;39.0;15.0;11.0;22.0;52.0;458.0;64.0;399.0;59.0;55.0;-41.0;8.0;22.0;2.0;659.0;19.9;121.0;;88.0;57.0;31.0;33.0;780.0;;21.0;34.0;8.51;4.73;-24.0;1.87;4.0;1.36;0.52;0.52;22.0;;25.0;;25.0;9.0;6.0;13.0;190.0;125.0;73.0;198.0;;;18.0;406.0;;15.0;7.0;5.0;;43.0;272.0;;2.0;61.0;335.0;;10.0;;0.0;51.0;1.0;7.0;458.0;;458.0;;11.0;34.0;6.0;3.0;28.0;;;1.0;-12.0;-27.0;-53.0;;;;-39.0;-310.0;;;;318.0;;25.0;3.0;;;37.94;0.52;0.08;;2.43;2.73;22.0;17.7;1.1;;822.0;4.7;34.0;11.0;27.2;1.4;-12.0;272.0;59.0;6.7;7.9;19.0;100.0;
2012.0;540.0;70.0;10.0;-15.0;-29.0;-19.0;23.0;60.0;346.0;53.0;256.0;90.0;22.0;-81.0;73.0;14.0;-16.0;469.0;13.03;85.0;;58.0;36.0;22.0;26.0;554.0;;13.0;26.0;1.87;-2.71;-14.0;-5.36;-10.0;-3.5;-0.83;-0.83;23.0;;38.0;;38.0;6.0;8.0;8.0;136.0;8.0;107.0;115.0;;2.0;33.0;286.0;;20.0;1.0;4.0;;32.0;160.0;19.0;;24.0;203.0;;1.0;;0.0;21.0;1.0;68.0;346.0;;346.0;;-19.0;26.0;-9.0;1.0;19.0;;;7.0;7.0;4.0;-38.0;-12.0;;;-31.0;-87.0;;;;160.0;;38.0;25.0;;;23.72;-0.83;-0.69;;1.65;3.96;23.0;-10.3;-0.7;;540.0;-2.7;26.0;-19.0;34.9;-3.5;7.0;160.0;90.0;-3.6;-4.7;-20.9;100.0;
2013.0;664.0;254.0;29.0;-5.0;-24.0;-14.0;23.0;29.0;330.0;51.0;252.0;77.0;22.0;-50.0;-1.0;-30.0;-32.0;410.0;38.22;259.0;;114.0;114.0;;145.0;669.0;;19.0;34.0;4.3;-0.76;-19.0;-3.6;-10.0;-2.03;-0.59;-0.59;23.0;;8.0;;8.0;6.0;7.0;8.0;152.0;8.0;106.0;114.0;;;35.0;301.0;;15.0;1.0;5.0;3.0;32.0;159.0;;3.0;39.0;202.0;;11.0;;0.0;7.0;1.0;69.0;330.0;-0.0;330.0;;-14.0;34.0;-6.0;1.0;-29.0;4.0;;-3.0;-22.0;36.0;-54.0;;;;-47.0;-1.0;;;;-0.0;;8.0;38.0;;;28.9;-0.59;-1.4;;2.34;3.36;23.0;-10.0;-0.6;;664.0;-0.8;34.0;-14.0;43.5;-2.0;-22.0;159.0;77.0;-1.0;-1.5;-17.5;100.0;
