;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1998.0;81.0;56.0;8.0;1.0;-9.0;-5.0;25.0;25.0;195.0;26.0;189.0;6.0;5.0;-13.0;5.0;-3.0;-16.0;25.0;69.16;55.0;;39.0;39.0;;16.0;80.0;;;16.0;9.21;1.35;-10.0;-10.57;-3.0;-6.51;-0.31;-0.31;25.0;;5.0;;5.0;19.0;;1.0;17.0;;151.0;151.0;;;2.0;170.0;;8.0;11.0;;;7.0;163.0;;;0.0;163.0;;;;5.0;-22.0;-12.0;36.0;195.0;;195.0;;-5.0;16.0;;;2.0;;;;-1.0;-8.0;-21.0;;;;8.0;;2.0;-1.0;-6.0;10.0;;5.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;94.0;66.0;10.0;8.0;-6.0;-4.0;17.0;30.0;186.0;26.0;189.0;-3.0;7.0;-3.0;-2.0;2.0;5.0;27.0;70.97;59.0;;42.0;42.0;;16.0;86.0;;;16.0;11.06;8.32;-14.0;-6.46;-2.0;-4.11;-0.22;-0.22;17.0;;7.0;;7.0;21.0;;2.0;16.0;;137.0;137.0;;;3.0;156.0;;5.0;11.0;;;10.0;163.0;;;;163.0;;;;5.0;-33.0;-15.0;40.0;186.0;;186.0;;-4.0;16.0;;;5.0;;;;4.0;-10.0;-2.0;;;;-1.0;;3.0;;-5.0;-0.0;;7.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;106.0;78.0;17.0;12.0;-1.0;-30.0;24.0;29.0;218.0;10.0;139.0;79.0;8.0;-29.0;20.0;-1.0;4.0;28.0;73.7;66.0;;49.0;49.0;;17.0;94.0;;;17.0;15.84;11.17;-12.0;-0.56;29.0;-27.88;-1.26;-1.26;24.0;;6.0;;6.0;21.0;;2.0;16.0;;165.0;165.0;;;9.0;189.0;;2.0;0.0;;;8.0;103.0;;;26.0;129.0;;;;0.0;-28.0;-17.0;123.0;218.0;;218.0;;-30.0;17.0;25.0;;14.0;;;;19.0;-20.0;-4.0;-35.0;-0.0;;9.0;;99.0;-3.0;-2.0;-74.0;;6.0;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;115.0;84.0;-1.0;-8.0;-29.0;-22.0;24.0;32.0;319.0;26.0;261.0;57.0;9.0;-133.0;123.0;-1.0;7.0;31.0;73.01;93.0;;56.0;22.0;34.0;36.0;124.0;;;28.0;-1.24;-7.34;-21.0;-25.19;-7.0;-18.89;-0.9;-0.9;24.0;;5.0;;5.0;24.0;;3.0;20.0;;258.0;258.0;;;8.0;286.0;;3.0;15.0;;;8.0;210.0;;;24.0;235.0;;;;0.0;-49.0;-15.0;121.0;319.0;;319.0;;-22.0;28.0;;;-13.0;;;;6.0;16.0;-3.0;-128.0;;;-2.0;;;;;123.0;;5.0;6.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;115.0;88.0;6.0;28.0;14.0;-4.0;24.0;35.0;282.0;16.0;228.0;54.0;13.0;18.0;-31.0;0.0;11.0;27.0;76.57;60.0;;56.0;21.0;35.0;4.0;87.0;;;4.0;5.07;24.39;-14.0;12.57;6.0;-3.25;-0.15;-0.15;24.0;;5.0;;5.0;23.0;;6.0;18.0;;218.0;218.0;;;11.0;247.0;;1.0;7.0;;;7.0;189.0;;23.0;0.0;212.0;;;;0.0;-52.0;-11.0;117.0;282.0;;282.0;;-4.0;4.0;5.0;;13.0;;;;19.0;-5.0;-2.0;;;1.0;20.0;;;;;-31.0;;5.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;114.0;75.0;25.0;26.0;21.0;13.0;24.0;35.0;278.0;8.0;208.0;69.0;20.0;8.0;-26.0;2.0;19.0;39.0;65.53;49.0;;45.0;45.0;;4.0;88.0;;;4.0;22.01;23.05;-5.0;18.65;9.0;11.16;0.53;0.52;24.0;;8.0;;8.0;24.0;;3.0;17.0;;217.0;217.0;;;9.0;243.0;;2.0;;;;6.0;170.0;;31.0;;200.0;;;;0.0;-40.0;2.0;107.0;278.0;;278.0;;13.0;4.0;8.0;;8.0;;;;27.0;-12.0;-1.0;;;5.0;5.0;;0.0;;;-26.0;;8.0;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;122.0;82.0;24.0;29.0;20.0;12.0;25.0;42.0;286.0;15.0;205.0;81.0;25.0;-4.0;-14.0;7.0;21.0;40.0;66.96;52.0;;49.0;49.0;;3.0;93.0;;;3.0;19.37;24.08;-9.0;16.69;8.0;9.84;0.5;0.49;24.0;;15.0;;15.0;24.0;;3.0;19.0;;216.0;216.0;;;10.0;245.0;;3.0;6.0;;;7.0;153.0;;37.0;;190.0;;;;0.0;-28.0;3.0;106.0;286.0;;286.0;;12.0;3.0;7.0;;-0.0;;;;27.0;3.0;-4.0;;-0.0;;0.0;;0.0;-1.0;;-13.0;;15.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;124.0;83.0;22.0;25.0;18.0;11.0;24.0;43.0;281.0;11.0;193.0;88.0;20.0;-2.0;-17.0;1.0;17.0;41.0;66.94;58.0;;53.0;53.0;;5.0;99.0;;;3.0;17.46;20.19;-7.0;14.77;8.0;8.61;0.44;0.44;24.0;;16.0;;16.0;23.0;;4.0;19.0;;210.0;210.0;1.0;;8.0;238.0;;2.0;;;;9.0;144.0;;38.0;;182.0;;;;0.0;-18.0;-2.0;108.0;281.0;;281.0;;11.0;3.0;4.0;;6.0;;;;32.0;-3.0;-3.0;;-0.0;0.0;1.0;;0.0;-2.0;;-15.0;;16.0;15.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;125.0;82.0;20.0;26.0;17.0;10.0;24.0;36.0;298.0;16.0;210.0;88.0;19.0;-25.0;-2.0;-8.0;14.0;43.0;65.78;56.0;;54.0;54.0;;3.0;99.0;;;3.0;16.26;20.71;-9.0;13.74;7.0;8.1;0.42;0.42;24.0;;9.0;;9.0;26.0;;2.0;26.0;20.0;206.0;226.0;1.0;;9.0;262.0;;3.0;4.0;;;9.0;151.0;;43.0;1.0;195.0;;;;0.0;-14.0;0.0;102.0;298.0;;298.0;;10.0;3.0;5.0;;-12.0;;;;20.0;13.0;-5.0;-22.0;-0.0;;2.0;;;-6.0;-6.0;10.0;;9.0;16.0;;;5.24;0.42;0.6;0.25;0.2;3.67;24.0;21.3;1.2;2.8;125.0;20.7;3.0;10.0;41.1;8.1;20.0;151.0;88.0;3.6;5.8;11.6;40.9;82.6
2007.0;134.0;86.0;12.0;22.0;8.0;5.0;24.0;34.0;337.0;12.0;252.0;85.0;19.0;-48.0;27.0;-2.0;16.0;48.0;63.98;64.0;;59.0;59.0;;5.0;112.0;;;3.0;8.71;16.26;-13.0;6.17;3.0;3.56;0.2;0.2;23.0;;7.0;;7.0;25.0;;3.0;27.0;29.0;238.0;268.0;;;8.0;303.0;;4.0;;;;8.0;191.0;;47.0;1.0;240.0;;;;0.0;-15.0;0.0;100.0;337.0;;337.0;;5.0;3.0;4.0;;2.0;;;;22.0;5.0;-3.0;-45.0;;;0.0;;;-4.0;-6.0;36.0;;7.0;9.0;;;5.73;0.2;0.67;0.25;0.14;3.65;23.0;40.0;2.3;3.1;134.0;16.3;3.0;5.0;42.3;3.6;22.0;191.0;85.0;1.5;2.5;5.6;-22.5;60.0
