;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2003.0;1259.0;;1817.0;;1027.0;649.0;477.0;;24033.0;;20223.0;3809.0;;;;;;;;;;;;;;;2049.0;790.0;;144.28;;;81.56;378.0;51.52;1.36;1.36;477.0;;;;;;;;;;;;;;;;24033.0;;;;;;932.0;;;;932.0;21155.0;;;;;;3809.0;24033.0;;24033.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;6351.0;;2751.0;;1219.0;776.0;476.0;;;;;;1588.0;-1763.0;-278.0;-450.0;1489.0;;;;;1334.0;759.0;575.0;;;5701.0;1339.0;193.0;43.32;;;19.19;443.0;12.22;1.63;1.63;476.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.0;193.0;-25.0;;-283.0;;;;;927.0;-99.0;;-6.0;6.0;-1664.0;-104.0;;;-637.0;463.0;3.0;805.0;1255.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;5867.0;;2940.0;;924.0;578.0;477.0;25997.0;26944.0;3955.0;22343.0;4600.0;1636.0;-4310.0;2426.0;-249.0;1538.0;;;;;1456.0;870.0;587.0;;;5704.0;1801.0;214.0;50.11;;;15.75;346.0;9.85;1.21;1.21;477.0;;557.0;;557.0;2912.0;;22528.0;625.0;255.0;67.0;322.0;17.0;;-17.0;947.0;;182.0;3773.0;;;;864.0;;;;864.0;19252.0;7.0;;0.0;2432.0;45.0;2123.0;26944.0;;26944.0;;578.0;214.0;-44.0;;25997.0;;;;25997.0;-25110.0;-98.0;-323.0;-11.0;5.0;-3883.0;-321.0;;;;2747.0;-2.0;555.0;805.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;6223.0;;4143.0;;1582.0;1077.0;529.0;27671.0;29067.0;3775.0;23292.0;5775.0;1721.0;-2024.0;621.0;319.0;1577.0;;;;;1537.0;933.0;604.0;;;6167.0;2338.0;223.0;66.57;;;25.43;506.0;17.3;0.44;0.42;505.0;;874.0;;874.0;3294.0;;23503.0;661.0;534.0;201.0;735.0;84.0;;-84.0;1396.0;;135.0;3640.0;;;;1508.0;;;;1508.0;21025.0;6.0;;0.0;3008.0;130.0;2636.0;29067.0;;29067.0;;1077.0;223.0;76.0;;1674.0;;;;27671.0;-1329.0;-144.0;-1924.0;-73.0;7.0;111.0;-46.0;;;-500.0;1167.0;1.0;874.0;555.0;;;12.33;2.13;3.12;0.99;0.29;11.44;505.0;;;;6223.0;;223.0;1077.0;32.0;17.3;23896.0;1508.0;5775.0;10.5;13.5;18.6;53.6;31.7
2007.0;5052.0;;2562.0;;945.0;589.0;479.0;370.0;723.0;29648.0;31777.0;5599.0;2038.0;-1595.0;7459.0;7913.0;1920.0;;;4435.0;;1532.0;922.0;610.0;2903.0;;6861.0;1382.0;235.0;50.72;;;18.71;357.0;11.65;1.23;1.23;477.0;;2505.0;;2505.0;139.0;;-2275.0;658.0;;;353.0;525.0;;-1184.0;353.0;;265.0;2925.0;;;26458.0;2134.0;;;-5.0;2129.0;;5.0;;5.0;2718.0;32.0;2845.0;37376.0;-36653.0;723.0;;589.0;235.0;-218.0;;-56949.0;;;;-29278.0;58382.0;-118.0;-5.0;-153.0;8445.0;-9764.0;-1486.0;;;-879.0;9824.0;11.0;8787.0;874.0;;;10.58;1.23;4.02;1.84;0.25;11.73;477.0;17.9;1.0;8.3;5052.0;;235.0;589.0;37.7;11.7;-29278.0;2134.0;5599.0;18.8;6.2;10.5;-49.4;45.8
2008.0;4805.0;;2958.0;;1658.0;928.0;483.0;794.0;1252.0;32242.0;33977.0;5916.0;4504.0;-6131.0;3035.0;1384.0;4411.0;;;5299.0;;1376.0;845.0;531.0;3923.0;;6546.0;1288.0;147.0;61.55;;;34.49;595.0;19.31;1.94;1.92;479.0;;9121.0;;9121.0;159.0;;-8487.0;553.0;;;459.0;1228.0;;-1780.0;459.0;;269.0;500.0;;;31473.0;1735.0;;;-0.0;1735.0;;4.0;;5.0;3047.0;-66.0;2930.0;39892.0;-38640.0;1252.0;;928.0;147.0;-262.0;;-2170.0;;;;-31448.0;5862.0;-94.0;-91.0;-119.0;37.0;-5865.0;-398.0;;;-117.0;3550.0;-25.0;10171.0;8787.0;;;10.03;1.94;9.2;0.24;0.2;12.34;479.0;7.4;0.3;1.7;4805.0;;147.0;928.0;35.9;19.3;-31448.0;1735.0;5916.0;23.6;7.0;15.7;87.4;2.7
2009.0;6734.0;;3576.0;;2121.0;1276.0;512.0;13.0;464.0;35157.0;37585.0;8436.0;3598.0;-6161.0;5412.0;2850.0;3544.0;;;5865.0;;1523.0;1117.0;406.0;4342.0;;6461.0;1251.0;203.0;53.1;;;31.49;845.0;18.95;2.42;2.39;505.0;;13021.0;1350.0;14371.0;1692.0;;-16050.0;499.0;255.0;196.0;451.0;6385.0;;-6885.0;451.0;;;;;;35157.0;2428.0;;;-0.0;2428.0;4856.0;2.0;1158.0;5.0;3873.0;-155.0;3554.0;46021.0;-45557.0;464.0;;1276.0;203.0;-62.0;44.0;-3696.0;542.0;;;-35144.0;5832.0;-54.0;;-2955.0;431.0;-3583.0;-904.0;534.0;-11.0;-101.0;5895.0;;13021.0;10171.0;;;13.35;2.53;7.02;0.2;0.11;16.72;505.0;4.4;0.1;1.8;6734.0;;203.0;1276.0;39.8;19.0;-35144.0;2428.0;8436.0;18.7;7.3;15.1;92.1;-11.9
2010.0;6658.0;;3024.0;;1269.0;765.0;549.0;9629.0;60240.0;36622.0;54328.0;6457.0;3873.0;-4723.0;-7072.0;-7922.0;3818.0;;;6972.0;;1524.0;1061.0;463.0;5448.0;;6146.0;1583.0;172.0;45.42;;;19.06;504.0;11.49;1.23;1.22;544.0;;5099.0;375.0;5474.0;;;4155.0;461.0;255.0;189.0;444.0;5450.0;;44255.0;50611.0;;;;;;36622.0;17706.0;;;0.0;17706.0;35412.0;0.0;;5.0;3126.0;-83.0;3407.0;60785.0;-545.0;60240.0;;765.0;172.0;113.0;37.0;8151.0;;;;-26993.0;-5365.0;-55.0;;-5662.0;2095.0;-1101.0;-9946.0;1.0;-1233.0;-845.0;4952.0;;5099.0;13021.0;;;12.24;1.41;7.02;1.55;0.1;11.87;544.0;11.0;0.5;10.1;6658.0;;172.0;765.0;39.7;11.5;-26993.0;17706.0;6457.0;7.1;4.7;11.8;-10.5;54.4
2011.0;7066.0;;5016.0;;3511.0;2227.0;543.0;3920.0;63648.0;42255.0;60542.0;8242.0;3610.0;-8122.0;2263.0;-2249.0;3498.0;;;5039.0;;1452.0;914.0;537.0;3587.0;;6345.0;1485.0;20.0;70.99;;;49.69;1285.0;31.51;4.06;4.06;542.0;;2850.0;;2850.0;;;1071.0;483.0;255.0;188.0;443.0;6206.0;;52595.0;59728.0;;;50.0;;;42205.0;18287.0;;;-0.0;18287.0;;2.0;;5.0;5243.0;-52.0;3045.0;68784.0;-5135.0;63648.0;;2227.0;20.0;232.0;44.0;-11341.0;;;;-38335.0;12428.0;-112.0;-401.0;-6452.0;1721.0;-2878.0;-6057.0;23.0;-435.0;-110.0;8842.0;;2850.0;5099.0;;;13.04;4.11;6.45;0.2;0.21;15.21;542.0;5.7;0.4;0.9;7066.0;;20.0;2227.0;36.6;31.5;-38335.0;18287.0;8242.0;11.9;7.3;27.0;95.1;14.9
2012.0;7653.0;;5351.0;;3753.0;2345.0;517.0;5074.0;70210.0;45776.0;65505.0;9873.0;3041.0;-5693.0;3728.0;1076.0;2897.0;;;5231.0;;2126.0;1523.0;603.0;3105.0;;6735.0;1331.0;267.0;69.92;;;49.04;1408.0;30.64;4.51;4.5;516.0;;3926.0;;3926.0;;;1148.0;534.0;286.0;190.0;476.0;6221.0;;57905.0;65136.0;;;;;;45776.0;19727.0;;;2.0;19729.0;;;;5.0;7373.0;-75.0;2570.0;75378.0;-5168.0;70210.0;;2345.0;267.0;146.0;47.0;-2367.0;;;;-40702.0;2603.0;-144.0;-49.0;-1932.0;1794.0;-5362.0;-3765.0;26.0;-1216.0;-209.0;8892.0;;3926.0;2850.0;;;14.83;4.54;5.61;0.41;0.28;19.13;516.0;7.6;0.5;1.2;7653.0;;267.0;2345.0;37.5;30.6;-40702.0;19727.0;9873.0;10.7;6.7;23.8;91.1;48.3
