;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1997.0;290.0;121.0;32.0;55.0;24.0;6.0;197.0;;;;;;26.0;-49.0;61.0;61.0;-23.0;169.0;41.74;67.0;17.0;41.0;;;8.0;236.0;;;8.0;11.07;18.79;-31.0;8.17;18.0;2.03;0.05;0.05;197.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.0;8.0;-12.0;;22.0;;;;;2.0;-49.0;;;;;;92.0;;-18.0;-13.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;404.0;162.0;90.0;85.0;61.0;30.0;159.0;142.0;240.0;226.0;262.0;-22.0;67.0;-26.0;-69.0;-28.0;40.0;242.0;40.04;77.0;26.0;51.0;51.0;;;319.0;;;29.0;22.19;21.03;-24.0;15.06;30.0;7.45;0.19;0.19;159.0;;25.0;;25.0;90.0;;27.0;46.0;;;;;;52.0;98.0;;48.0;95.0;;;84.0;;;;36.0;36.0;;;;3.0;-462.0;-31.0;468.0;240.0;;240.0;;30.0;29.0;-2.0;;11.0;;;;;-1.0;-27.0;;;;1.0;;331.0;;-479.0;79.0;;25.0;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;627.0;264.0;171.0;147.0;141.0;99.0;200.0;291.0;430.0;255.0;306.0;124.0;152.0;-42.0;-51.0;60.0;110.0;363.0;42.05;117.0;41.0;76.0;76.0;;;480.0;;;31.0;27.32;23.45;-6.0;22.46;42.0;15.71;0.5;0.49;197.0;;85.0;;85.0;159.0;;46.0;84.0;;;;;;55.0;139.0;;65.0;8.0;;105.0;77.0;17.0;;;34.0;51.0;;;;3.0;-364.0;-48.0;532.0;430.0;;430.0;;99.0;31.0;-4.0;;26.0;;;;;1.0;-42.0;;;;1.0;;43.0;;;-93.0;;85.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;1118.0;473.0;240.0;74.0;85.0;6.0;217.0;735.0;1935.0;416.0;504.0;1431.0;288.0;-3.0;32.0;317.0;231.0;646.0;42.28;399.0;75.0;137.0;137.0;;187.0;1044.0;;;155.0;21.48;6.63;11.0;7.59;79.0;0.53;0.03;0.03;212.0;;402.0;;402.0;263.0;;70.0;128.0;;1011.0;1011.0;;55.0;6.0;1200.0;;128.0;29.0;;;259.0;23.0;;11.0;54.0;88.0;;;;4.0;-358.0;-82.0;1867.0;1935.0;;1935.0;;6.0;155.0;-1.0;;43.0;;;;;85.0;-57.0;;;;54.0;;21.0;;;11.0;;402.0;85.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;1534.0;681.0;464.0;159.0;182.0;66.0;227.0;1572.0;2624.0;512.0;1112.0;1512.0;338.0;-339.0;472.0;471.0;246.0;853.0;44.37;521.0;106.0;196.0;196.0;;220.0;1375.0;;;283.0;30.26;10.38;22.0;11.84;115.0;4.33;0.3;0.29;222.0;;873.0;237.0;1110.0;385.0;;77.0;174.0;;788.0;788.0;;20.0;71.0;1053.0;;167.0;10.0;;140.0;195.0;525.0;;7.0;68.0;600.0;;;;4.0;-291.0;-132.0;1932.0;2624.0;;2624.0;;66.0;283.0;5.0;;-20.0;;;;;4.0;-92.0;;-237.0;;-10.0;;14.0;;;458.0;;873.0;402.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1614.0;680.0;378.0;49.0;68.0;-5.0;220.0;1481.0;2540.0;542.0;1124.0;1416.0;412.0;-654.0;-165.0;-406.0;354.0;933.0;42.16;579.0;124.0;224.0;224.0;;232.0;1513.0;;;310.0;23.44;3.05;19.0;4.24;74.0;-0.31;-0.02;-0.02;220.0;;467.0;581.0;1048.0;313.0;;120.0;161.0;;751.0;751.0;;38.0;110.0;1059.0;;192.0;10.0;;150.0;190.0;445.0;;12.0;124.0;581.0;;;;4.0;-296.0;-197.0;1906.0;2540.0;;2540.0;;-5.0;310.0;-2.0;;76.0;;;;;33.0;-59.0;-213.0;-344.0;;-38.0;;5.0;-109.0;;-61.0;;467.0;873.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;1483.0;570.0;323.0;210.0;225.0;169.0;220.0;1636.0;2878.0;1069.0;1286.0;1592.0;382.0;47.0;-48.0;381.0;320.0;913.0;38.42;345.0;119.0;206.0;206.0;;20.0;1259.0;;;97.0;21.75;14.19;15.0;15.18;56.0;11.39;0.78;0.77;216.0;;848.0;443.0;1291.0;198.0;;147.0;203.0;;856.0;856.0;;106.0;76.0;1242.0;;101.0;430.0;;175.0;363.0;;;45.0;172.0;217.0;;;;4.0;-127.0;4.0;1712.0;2878.0;;2878.0;;169.0;97.0;4.0;;102.0;;;;;9.0;-62.0;-31.0;;138.0;3.0;;2.0;;;-50.0;;848.0;467.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;1774.0;651.0;402.0;296.0;301.0;235.0;214.0;1588.0;2864.0;774.0;1420.0;1444.0;344.0;-260.0;-381.0;-297.0;290.0;1123.0;36.7;355.0;126.0;210.0;210.0;;18.0;1478.0;;;101.0;22.66;16.7;5.0;16.98;66.0;13.24;1.13;1.1;209.0;;550.0;640.0;1191.0;255.0;;143.0;181.0;;854.0;854.0;;114.0;127.0;1276.0;;104.0;21.0;;223.0;426.0;450.0;;41.0;154.0;645.0;;;;4.0;107.0;-2.0;1335.0;2864.0;;2864.0;;235.0;101.0;-11.0;;16.0;;;;;4.0;-54.0;-11.0;-1325.0;1126.0;4.0;;12.0;-408.0;;14.0;;550.0;848.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;2039.0;743.0;455.0;338.0;361.0;289.0;217.0;1628.0;3202.0;859.0;1546.0;1656.0;382.0;-126.0;-98.0;157.0;310.0;1296.0;36.44;392.0;144.0;232.0;232.0;;15.0;1688.0;;;94.0;22.3;16.6;22.0;17.7;72.0;14.16;1.44;1.35;201.0;;708.0;438.0;1146.0;304.0;;178.0;182.0;;1129.0;1129.0;;120.0;143.0;1575.0;;114.0;8.0;;217.0;519.0;450.0;;51.0;186.0;687.0;;;;4.0;396.0;-12.0;1269.0;3202.0;;3202.0;;289.0;94.0;8.0;;-13.0;;;;;4.0;-71.0;-262.0;-747.0;949.0;6.0;;24.0;-100.0;;-22.0;;708.0;550.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;2480.0;896.0;492.0;332.0;374.0;319.0;219.0;1639.0;3963.0;1032.0;1809.0;2154.0;429.0;-629.0;100.0;-100.0;349.0;1584.0;36.14;538.0;187.0;314.0;314.0;;38.0;2122.0;;;118.0;19.83;13.39;42.0;15.08;55.0;12.85;1.57;1.48;203.0;;607.0;372.0;979.0;426.0;;234.0;220.0;1462.0;348.0;1809.0;;134.0;161.0;2324.0;;148.0;2.0;;253.0;628.0;450.0;;129.0;198.0;777.0;;;;4.0;715.0;3.0;1433.0;3963.0;;3963.0;;319.0;118.0;23.0;;-98.0;;;;0.0;68.0;-81.0;-625.0;-1216.0;1288.0;4.0;;107.0;;;-7.0;;607.0;708.0;;;12.21;1.57;1.72;;0.4;10.6;203.0;23.0;1.3;;2480.0;13.4;118.0;319.0;14.8;12.8;607.0;450.0;2154.0;10.9;9.4;14.8;100.0;-30.7
