;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1983.0;102.0;-41.0;174.0;31.0;31.0;25.0;45.0;;2311.0;2097.0;2144.0;167.0;;;;;;143.0;-40.57;214.0;;71.0;71.0;;143.0;357.0;;143.0;;170.83;30.26;;30.26;6.0;24.07;0.54;0.54;45.0;;;;;;;;41.0;;;;;;;;2311.0;;;;;2097.0;47.0;;;;47.0;;;;40.0;111.0;;16.0;2311.0;;2311.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1984.0;107.0;-69.0;203.0;28.0;28.0;25.0;46.0;;2711.0;2482.0;2526.0;184.0;;;;;;176.0;-64.3;255.0;;79.0;79.0;;176.0;431.0;;176.0;;190.09;25.79;;25.79;3.0;23.36;0.55;0.55;46.0;;;;;;;;40.0;;;;;;;;2711.0;;;;;2482.0;44.0;;;;44.0;;;;41.0;128.0;;15.0;2710.0;1.0;2711.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1985.0;;;;;;28.0;46.0;;3181.0;2933.0;2977.0;204.0;;;;;;;;;;;;;;;;;;;;;;;inf;0.59;0.58;45.0;;;;;;;;53.0;;;;;;;;3181.0;;;;;2933.0;44.0;;;;44.0;;;;41.0;147.0;;16.0;3181.0;;3181.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;;;;;;21.0;46.0;;3297.0;2991.0;3097.0;200.0;;;;;;;;;;;;;;;;;;;;;;;inf;0.43;0.43;46.0;;;;;;;;55.0;;;;;;;;3297.0;;;;;2991.0;106.0;;;;106.0;;;;41.0;158.0;;1.0;3297.0;;3297.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;;;;;;-14.0;45.0;;3020.0;2737.0;2840.0;180.0;;;;;;;;;;;;;;;;;;;;;;;-inf;-0.32;-0.32;45.0;;;;;;;;54.0;;;;;;;;3020.0;;;;;2737.0;103.0;;;;103.0;;;;45.0;135.0;;;3020.0;;3020.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;;;;;;-18.0;47.0;;2803.0;2534.0;2636.0;167.0;41.0;59.0;-90.0;9.0;37.0;;;;;;;;;;;;12.0;;;;;;-inf;-0.38;-0.38;47.0;;;;;;;;54.0;;;;;;;;2803.0;;;;;2534.0;102.0;;;;102.0;;;;45.0;121.0;;1.0;2803.0;;2803.0;;-18.0;12.0;;;44.0;;;;-2534.0;3.0;-4.0;;;;63.0;;;;-9.0;-82.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;159.0;;190.0;;19.0;18.0;47.0;;2975.0;2715.0;2811.0;164.0;54.0;8.0;-13.0;-13.0;49.0;;;;;49.0;49.0;;;;283.0;162.0;5.0;119.48;;;11.94;5.0;11.13;0.38;0.38;47.0;;445.0;;445.0;;;;52.0;;;;;;;;2975.0;;1.0;;;2714.0;96.0;;;0.0;96.0;192.0;;;;117.0;;47.0;2975.0;;2975.0;;18.0;5.0;;;3.0;;;;-0.0;28.0;-5.0;;-18528.0;18919.0;-384.0;-3.0;;;-9.0;-2.0;;;275.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;178.0;;210.0;;38.0;27.0;48.0;;3559.0;3283.0;3376.0;184.0;79.0;-737.0;623.0;623.0;73.0;;;;;56.0;56.0;;;;287.0;166.0;5.0;117.61;;;21.42;12.0;14.92;0.56;0.56;48.0;;496.0;;496.0;;;;52.0;;;;;;;;3559.0;;290.0;;;2993.0;93.0;;;0.0;93.0;;;;;135.0;;48.0;3559.0;;3559.0;;27.0;5.0;;;6.0;;;;11.0;42.0;-6.0;;-305.0;186.0;-618.0;-3.0;;;-9.0;635.0;;;323.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;190.0;;202.0;;42.0;29.0;49.0;;3646.0;3358.0;3439.0;207.0;46.0;-154.0;55.0;55.0;41.0;;;;;59.0;59.0;;;;286.0;154.0;5.0;105.83;;;22.11;13.0;15.28;0.6;0.6;49.0;;581.0;;581.0;;;;50.0;;;;;;;;3646.0;;204.0;;;3154.0;81.0;;;-0.0;81.0;162.0;;;;156.0;;51.0;3646.0;;3646.0;;29.0;5.0;;;10.0;;;;11.0;2.0;-5.0;;-306.0;269.0;-117.0;-10.0;;;-9.0;74.0;;;288.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;206.0;;195.0;;65.0;43.0;49.0;;3779.0;3438.0;3537.0;243.0;-22.0;-45.0;101.0;101.0;-32.0;;;;;66.0;66.0;;;;258.0;114.0;16.0;94.51;;;31.37;21.0;21.08;0.88;0.88;49.0;;526.0;;526.0;;;;64.0;;;;;;;;3779.0;;154.0;;;3285.0;151.0;;;-52.0;99.0;;;;;190.0;;53.0;3779.0;;3779.0;;43.0;16.0;;;-8.0;;;;-14.0;-73.0;-10.0;;-354.0;305.0;4.0;-33.0;;;-9.0;143.0;;;236.0;;;;;;;;;;;;;;;;;;;;;;;;;;
