;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
2000.0;0.0;;1.0;;1.0;1.0;0.0;;13.0;;11.0;2.0;;;;;;;;;;;;;;;1.0;0.0;;673.15;;;353.69;;353.69;2.96;2.96;0.0;;0.0;;0.0;;;;;;;;;;;;13.0;;;;;;;;;;;11.0;;;;;;2.0;13.0;;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;0.0;;3.0;;2.0;2.0;0.0;;35.0;;31.0;4.0;;;;;;;;;;;;;;;2.0;1.0;;1128.11;;;669.4;;669.4;10.57;10.57;0.0;;2.0;;2.0;;;;;;;;;;;;35.0;;;;;;;;;;;31.0;;;;;;4.0;35.0;;35.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;1.0;;6.0;;;4.0;0.0;;83.0;;77.0;7.0;-40.0;-1.0;42.0;1.0;-40.0;;;;;0.0;;0.0;;;3.0;2.0;0.0;433.65;;;;;285.6;21.07;21.07;0.0;;3.0;;3.0;41.0;;;1.0;;;;;;;;83.0;;;;;;73.0;;;;73.0;150.0;;;;;;7.0;83.0;;83.0;;4.0;0.0;;;-22.0;;;;;-22.0;-1.0;;-2.0;1.0;;;;;-2.0;44.0;;3.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;4.0;;17.0;;;14.0;2.0;;110.0;;111.0;-0.0;-7.0;-2.0;11.0;1.0;-9.0;;;;;1.0;;1.0;;;8.0;3.0;0.0;394.09;;;;;316.04;7.56;7.56;2.0;;4.0;;4.0;59.0;;;2.0;;;;;;;;110.0;;;;;;90.0;;;;90.0;201.0;;;;;;;110.0;;110.0;;14.0;0.0;;;;;;;;-21.0;-1.0;;-2.0;1.0;;;;;-7.0;17.0;;4.0;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;40.0;;22.0;;4.0;5.0;2.0;-4799687.0;1615.0;1495.0;1495.0;119.0;-85.0;-1399.0;1488.0;4.0;-89.0;;;;;20.0;17.0;3.0;;;27.0;16.0;2.0;55.12;;;9.21;-1.0;12.36;2.8;2.7;2.0;;24.0;;24.0;16.0;;-4799727.0;5.0;;;;1205.0;;4800092.0;4801302.0;;;;;;1495.0;1475.0;;;;1475.0;0.0;;;0.0;;;119.0;1615.0;;1615.0;;5.0;2.0;-1.0;;-4801182.0;;;;-4801182.0;4801091.0;-3.0;;-1534.0;328.0;-194.0;-14.0;;;-6.0;1508.0;;8.0;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;49.0;;54.0;;-14.0;-5.0;2.0;1784.0;1791.0;1417.0;1690.0;101.0;-54.0;-122.0;177.0;1.0;-58.0;;;59.0;;36.0;31.0;5.0;23.0;;77.0;60.0;8.0;110.29;;;-28.26;-9.0;-10.87;-3.0;-3.0;2.0;;10.0;;10.0;15.0;;1759.0;7.0;;;;716.0;;-716.0;7.0;;;;;;1417.0;1667.0;;;-1394.0;273.0;546.0;;;0.0;;2.0;99.0;1791.0;;1791.0;;-5.0;8.0;-9.0;;4801550.0;;;;367.0;-4801598.0;-4.0;;-148.0;625.0;-599.0;;;;-17.0;194.0;;9.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2006.0;4.0;;50.0;;;-15.0;2.0;;1323.0;1009.0;1251.0;72.0;19.0;419.0;-446.0;-8.0;17.0;;;63.0;;1.0;1.0;0.0;62.0;;65.0;60.0;5.0;1182.83;;;;;-358.05;-8.3;-8.3;2.0;;1.0;;1.0;5.0;;;;;;;489.0;;;;1323.0;;;;;1009.0;1058.0;;;-816.0;242.0;484.0;;;0.0;-24.0;-4.0;99.0;1323.0;;1323.0;;-15.0;5.0;-8.0;;-1376.0;;;;-1009.0;1414.0;-1.0;;-388.0;615.0;193.0;-434.0;;;-12.0;-0.0;;1.0;9.0;;;2.33;-8.33;9.6;6.39;0.81;39.68;2.0;-5.3;-0.3;14.4;4.0;;5.0;-15.0;;-358.1;-1009.0;1058.0;72.0;;3.4;-21.0;176.7;
2007.0;-10.0;;-3.0;;;-55.0;2.0;809.0;809.0;329.0;791.0;18.0;167.0;292.0;-455.0;5.0;167.0;;;71.0;;1.0;1.0;0.0;70.0;;51.0;50.0;2.0;29.3;;;;;578.36;-30.46;-30.46;2.0;;6.0;;6.0;3.0;;800.0;0.0;;;;350.0;;-350.0;0.0;;;;;;329.0;778.0;;;-316.0;462.0;;;;0.0;-79.0;-2.0;99.0;809.0;;809.0;;-55.0;2.0;18.0;;1489.0;;;;480.0;-1288.0;-0.0;;-232.0;360.0;164.0;-790.0;;;-2.0;337.0;;6.0;1.0;;;-5.27;-30.47;91.92;1.01;0.22;10.15;2.0;-0.6;-0.0;5.6;-10.0;;2.0;-55.0;;578.4;480.0;778.0;18.0;;-0.6;-300.1;103.3;
2008.0;-12.0;;14.0;;;-24.0;8.0;853.0;853.0;414.0;814.0;39.0;6.0;-71.0;69.0;4.0;6.0;;;70.0;;3.0;3.0;;67.0;;44.0;36.0;1.0;-112.07;;;;;199.0;-2.91;-2.91;8.0;;9.0;;9.0;3.0;;841.0;0.0;;;;477.0;;-477.0;0.0;;;402.0;;;12.0;400.0;;;0.0;400.0;800.0;;;0.0;-103.0;-9.0;151.0;853.0;;853.0;;-24.0;1.0;;;-41.0;;;;439.0;70.0;;;-851.0;700.0;80.0;-82.0;57.0;;-4.0;98.0;;9.0;6.0;;;-1.46;-2.91;0.76;0.5;;4.74;8.0;-1.7;-0.1;10.0;-12.0;;1.0;-24.0;;199.0;439.0;400.0;39.0;;1.4;-61.4;117.0;
2009.0;20.0;;27.0;;;12.0;12.0;;489.0;95.0;426.0;63.0;12.0;397.0;-393.0;15.0;12.0;;;20.0;;4.0;4.0;;16.0;;31.0;14.0;1.0;132.05;;;;;57.94;1.25;1.19;9.0;;25.0;;25.0;2.0;;;;;;;177.0;;;;489.0;;85.0;;;10.0;331.0;;;-0.0;331.0;;;;0.0;-91.0;12.0;142.0;489.0;;489.0;;12.0;1.0;;;-534.0;;;;-95.0;534.0;;;-44.0;367.0;74.0;-69.0;;;-7.0;-317.0;;25.0;9.0;;;2.15;1.25;1.26;0.76;;6.72;9.0;4.0;0.1;15.2;20.0;;1.0;12.0;;57.9;-95.0;331.0;63.0;;5.3;18.5;39.1;60.4
