;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;245.0;39.0;6.0;6.0;5.0;3.0;19.0;39.0;42.0;17.0;24.0;19.0;-4.0;-1.0;10.0;10.0;-5.0;206.0;15.8;33.0;;32.0;;;1.0;239.0;;;1.0;2.49;2.49;-1.0;2.16;2.0;1.31;0.17;0.17;19.0;;8.0;;8.0;17.0;12.0;2.0;3.0;;;;;;0.0;3.0;;15.0;;;;2.0;7.0;;;;7.0;;;;;7.0;-2.0;14.0;42.0;;42.0;;3.0;1.0;-0.0;;-10.0;;-6.0;;22.0;2.0;-1.0;;;;;;12.0;;;-2.0;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;343.0;50.0;11.0;10.0;9.0;6.0;27.0;66.0;74.0;32.0;32.0;42.0;-8.0;-5.0;10.0;10.0;-13.0;293.0;14.47;40.0;;39.0;39.0;;1.0;333.0;;;1.0;3.06;2.8;-0.0;2.74;4.0;1.66;0.21;0.21;27.0;;5.0;;5.0;42.0;16.0;3.0;7.0;;;;;;1.0;7.0;;30.0;;;;2.0;;;;;;;;;;12.0;-3.0;33.0;74.0;;74.0;;6.0;1.0;-0.0;;13.0;;-5.0;;35.0;-27.0;-5.0;;;;;;17.0;;;-7.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;628.0;82.0;25.0;22.0;22.0;13.0;36.0;;;;;;-40.0;-9.0;35.0;35.0;-49.0;546.0;13.0;59.0;;57.0;;;3.0;606.0;;;3.0;3.92;3.54;-0.0;3.52;9.0;2.1;0.39;0.36;34.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.0;3.0;0.0;;13.0;;-20.0;;35.0;-69.0;-9.0;;;;;;2.0;;;33.0;;;21.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;1003.0;125.0;38.0;34.0;33.0;21.0;38.0;194.0;251.0;92.0;100.0;151.0;41.0;-18.0;-17.0;-17.0;24.0;878.0;12.49;91.0;;87.0;87.0;;4.0;969.0;;;4.0;3.74;3.38;-1.0;3.31;13.0;2.04;0.56;0.54;36.0;;13.0;;13.0;139.0;34.0;7.0;29.0;;24.0;24.0;;;5.0;58.0;;80.0;;;;12.0;8.0;;;;8.0;;;;;50.0;-8.0;109.0;251.0;;251.0;;21.0;4.0;-3.0;;67.0;;16.0;;102.0;-48.0;-18.0;;;;-0.0;;8.0;;;-25.0;-0.0;;7.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;1518.0;189.0;65.0;60.0;57.0;34.0;40.0;293.0;375.0;152.0;167.0;209.0;64.0;-32.0;23.0;54.0;32.0;1330.0;12.44;129.0;;122.0;122.0;;8.0;1459.0;;;8.0;4.26;3.92;-3.0;3.74;23.0;2.21;0.87;0.83;39.0;;67.0;;67.0;201.0;19.0;7.0;56.0;;25.0;25.0;;;0.0;82.0;;135.0;1.0;;;16.0;15.0;;;;15.0;;;;0.0;84.0;-14.0;139.0;375.0;;375.0;;34.0;8.0;2.0;;40.0;;12.0;;142.0;-19.0;-32.0;;;;;;17.0;;;6.0;-1.0;67.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;2041.0;253.0;108.0;92.0;94.0;57.0;42.0;373.0;494.0;196.0;229.0;265.0;2.0;-43.0;-0.0;-42.0;-40.0;1788.0;12.39;161.0;;146.0;146.0;;15.0;1949.0;;;15.0;5.31;4.52;2.0;4.59;37.0;2.78;1.4;1.35;40.0;;25.0;;25.0;313.0;26.0;9.0;84.0;;35.0;35.0;;;1.0;121.0;;180.0;1.0;;;14.0;33.0;;;;33.0;;;;0.0;140.0;-25.0;149.0;494.0;;494.0;;57.0;15.0;-4.0;;36.0;;-13.0;;178.0;-102.0;-41.0;;;;-2.0;;16.0;-34.0;;18.0;0.0;25.0;67.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;2082.0;242.0;71.0;54.0;53.0;34.0;42.0;383.0;598.0;224.0;278.0;320.0;46.0;-74.0;35.0;7.0;14.0;1840.0;11.63;189.0;;168.0;168.0;;21.0;2029.0;;;18.0;3.39;2.57;-1.0;2.53;19.0;1.63;0.82;0.8;41.0;;32.0;;32.0;305.0;34.0;13.0;106.0;;109.0;109.0;;;1.0;215.0;;181.0;3.0;;;40.0;54.0;;;1.0;55.0;;;;0.0;174.0;-39.0;184.0;598.0;;598.0;;34.0;18.0;2.0;;-18.0;;-12.0;;160.0;10.0;-31.0;-42.0;;;;;17.0;;;18.0;-0.0;32.0;25.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;2891.0;336.0;4.0;-13.0;-18.0;-43.0;45.0;559.0;774.0;377.0;398.0;375.0;75.0;-121.0;42.0;-1.0;57.0;2555.0;11.61;347.0;;254.0;254.0;;93.0;2903.0;;;22.0;0.14;-0.46;-5.0;-0.62;25.0;-1.48;-0.96;-0.96;45.0;;31.0;;31.0;401.0;93.0;33.0;121.0;;94.0;94.0;;;0.0;215.0;;236.0;95.0;;;47.0;13.0;;8.0;0.0;21.0;;0.0;;0.0;113.0;-55.0;317.0;774.0;;774.0;;-43.0;22.0;-4.0;;22.0;;-20.0;;181.0;78.0;-19.0;-102.0;;;;;29.0;;;13.0;3.0;31.0;32.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;2914.0;349.0;88.0;62.0;58.0;38.0;47.0;571.0;792.0;330.0;353.0;439.0;60.0;-25.0;-27.0;11.0;35.0;2565.0;11.99;284.0;;286.0;286.0;;-3.0;2849.0;;;30.0;3.02;2.13;-4.0;1.98;20.0;1.3;0.82;0.81;46.0;;42.0;;42.0;382.0;111.0;36.0;120.0;;100.0;100.0;;;1.0;221.0;;209.0;55.0;;;66.0;10.0;;12.0;;22.0;;;;0.0;150.0;-80.0;369.0;792.0;;792.0;;38.0;30.0;0.0;;59.0;;-26.0;;240.0;-67.0;-25.0;;;;;;12.0;;;-39.0;3.0;42.0;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;3083.0;370.0;126.0;86.0;85.0;81.0;49.0;688.0;888.0;316.0;328.0;560.0;13.0;-1.0;-12.0;-3.0;-7.0;2712.0;12.02;282.0;;286.0;286.0;;-4.0;2994.0;;;20.0;4.07;2.79;-1.0;2.75;25.0;2.61;1.66;1.64;48.0;;38.0;;38.0;476.0;138.0;35.0;113.0;;87.0;87.0;;;0.0;200.0;;198.0;43.0;;;75.0;;;12.0;;12.0;;;;0.0;231.0;-77.0;405.0;888.0;;888.0;;81.0;20.0;-2.0;;131.0;;-33.0;;371.0;-216.0;-21.0;;-0.0;;20.0;;28.0;;;-40.0;-3.0;38.0;42.0;;;;;;;;;;;;;;;;;;;;;;;;;;
