;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1992.0;5.0;;8.0;;;1.0;3.0;;140.0;4.0;129.0;10.0;-1.0;-34.0;38.0;38.0;-2.0;;;;;2.0;2.0;0.0;;;10.0;6.0;0.0;158.33;;;;;20.83;0.46;0.37;2.0;;12.0;;12.0;1.0;;;5.0;;;;;;;;140.0;;4.0;;;;24.0;;;;24.0;149.0;;;;3.0;;7.0;140.0;;140.0;;1.0;0.0;;;-2.0;;;;;-1.0;-2.0;;-11.0;8.0;-30.0;;;;;38.0;;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;8.0;;6.0;;;-2.0;7.0;228.0;236.0;32.0;206.0;30.0;4.0;-83.0;79.0;79.0;-0.0;;;;;5.0;4.0;1.0;;;14.0;8.0;1.0;76.19;;;;;-28.57;-0.33;-0.33;7.0;;16.0;;16.0;1.0;;211.0;7.0;;;0.0;;;;8.0;;;32.0;;;;7.0;;;;7.0;181.0;;;;-1.0;;31.0;236.0;;236.0;;-2.0;1.0;-0.0;;-0.0;;;;;5.0;-4.0;;-21.0;2.0;-63.0;;;;;79.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;15.0;;10.0;;;-1.0;8.0;310.0;319.0;19.0;290.0;29.0;2.0;-88.0;84.0;84.0;-2.0;;;;;7.0;6.0;1.0;;;21.0;9.0;2.0;67.81;;;;;-5.48;-0.02;-0.02;8.0;;14.0;;14.0;2.0;;294.0;9.0;;;0.0;;;;9.0;;2.0;17.0;;;;3.0;;;;3.0;274.0;;;;-2.0;;30.0;319.0;;319.0;;-1.0;2.0;;;-0.0;;;;;1.0;-4.0;;-0.0;3.0;-91.0;-5.0;;;;88.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;21.0;;19.0;;;3.0;7.0;;425.0;25.0;393.0;32.0;7.0;-91.0;101.0;101.0;-0.0;;;;;8.0;7.0;1.0;;;32.0;15.0;1.0;94.17;;;;;13.59;0.4;0.4;7.0;;31.0;;31.0;3.0;;;14.0;;;;;;;;425.0;;25.0;;;;3.0;;;;3.0;371.0;;;;1.0;;31.0;425.0;;425.0;;3.0;1.0;;;-0.0;;;;;3.0;-7.0;;-11.0;10.0;-90.0;;;;;101.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;26.0;;25.0;;;4.0;9.0;;589.0;530.0;530.0;59.0;-3.0;-117.0;159.0;159.0;-8.0;;;;;9.0;8.0;1.0;;;39.0;19.0;2.0;94.96;;;;;13.95;0.44;0.44;8.0;;70.0;;70.0;3.0;;;15.0;;;;;;;;589.0;;32.0;;;498.0;;;;;;;;;;3.0;;56.0;589.0;;589.0;;4.0;2.0;;;-0.0;;;;;-8.0;-5.0;;-36.0;13.0;-95.0;;;;;159.0;;;31.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;48.0;;41.0;;12.0;9.0;14.0;;865.0;786.0;786.0;78.0;19.0;-177.0;150.0;150.0;8.0;;;;;15.0;13.0;1.0;;;62.0;27.0;2.0;85.83;;;25.21;3.0;19.38;0.67;0.65;14.0;;76.0;;76.0;5.0;;;27.0;;;;;;;;865.0;;12.0;;;774.0;27.0;;;;27.0;0.0;;;;10.0;;68.0;865.0;;865.0;;9.0;2.0;1.0;;-0.0;;;;;7.0;-11.0;;-36.0;34.0;-174.0;-20.0;;;;170.0;;;83.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;54.0;;49.0;;15.0;10.0;15.0;;1060.0;;970.0;90.0;7.0;-191.0;185.0;185.0;-5.0;;;;;18.0;16.0;2.0;;;74.0;32.0;2.0;91.48;;;28.52;5.0;18.89;0.73;0.7;14.0;;76.0;;76.0;6.0;;;37.0;;;;;;;;1060.0;;;;;;25.0;;;;25.0;995.0;;;;21.0;;69.0;1060.0;;1060.0;;10.0;2.0;;;-1.0;;;;;-5.0;-13.0;;-93.0;59.0;-157.0;-14.0;;;;199.0;;;76.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;60.0;;55.0;;18.0;12.0;14.0;;1237.0;3.0;1138.0;99.0;19.0;-220.0;168.0;-33.0;13.0;;;;;22.0;20.0;2.0;;;84.0;35.0;2.0;91.95;;;29.53;6.0;19.63;0.82;0.81;14.0;;43.0;;43.0;8.0;;;39.0;;;;;;;;1237.0;;3.0;;;;84.0;;;;84.0;1219.0;;;78.0;24.0;;;1237.0;;1237.0;;12.0;2.0;-1.0;;-0.0;;;;;5.0;-5.0;;-11.0;17.0;-227.0;-25.0;;;;193.0;;43.0;76.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;70.0;;69.0;;15.0;10.0;15.0;;1496.0;5.0;1383.0;114.0;11.0;-177.0;243.0;77.0;-1.0;;;;;24.0;23.0;2.0;;;110.0;52.0;2.0;98.71;;;21.91;5.0;14.42;0.71;0.69;14.0;;120.0;;120.0;10.0;;;48.0;;;;;;;;1496.0;;5.0;;;;40.0;;;;40.0;1418.0;;;93.0;22.0;;;1496.0;;1496.0;;10.0;2.0;-2.0;;1.0;;;;;1.0;-13.0;;-22.0;2.0;-157.0;-84.0;;;;327.0;;120.0;43.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;76.0;;67.0;;19.0;13.0;14.0;;1498.0;40.0;1379.0;119.0;-10.0;-33.0;-11.0;-53.0;-19.0;;;;;29.0;27.0;2.0;;;105.0;46.0;2.0;88.28;;;24.98;6.0;16.54;0.88;0.87;14.0;;67.0;;67.0;6.0;;;52.0;;;;;;;;1498.0;;40.0;;;;21.0;;;;21.0;1361.0;;;102.0;18.0;;;1498.0;;1498.0;;13.0;2.0;1.0;;-15.0;;;;;-11.0;-9.0;;-175.0;134.0;8.0;-5.0;;;;-6.0;;67.0;120.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;84.0;;48.0;;15.0;11.0;14.0;;1700.0;46.0;1567.0;132.0;26.0;-195.0;188.0;18.0;21.0;;;;;31.0;29.0;2.0;;;92.0;28.0;5.0;56.33;;;17.67;4.0;12.91;0.79;0.78;14.0;;85.0;;85.0;7.0;;;53.0;;;;328.0;;;;1700.0;;46.0;;;;21.0;;;;21.0;1542.0;;;111.0;21.0;1.0;;1700.0;;1700.0;;11.0;5.0;-1.0;;-10.0;;;;;22.0;-5.0;;-240.0;64.0;-20.0;;;;;188.0;;85.0;67.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;87.0;;58.0;;28.0;20.0;14.0;;1744.0;17.0;1594.0;150.0;39.0;-101.0;27.0;-35.0;37.0;;;;;31.0;30.0;2.0;;;84.0;20.0;10.0;67.03;;;32.13;8.0;22.53;1.39;1.37;14.0;;51.0;;51.0;7.0;;;51.0;;;;514.0;;;;1744.0;;17.0;;;;22.0;;;;22.0;1600.0;;;113.0;38.0;-1.0;;1744.0;;1744.0;;20.0;10.0;-1.0;;-1.0;;;;;11.0;-2.0;;-417.0;220.0;95.0;;;;-2.0;29.0;;51.0;85.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;94.0;;59.0;;32.0;23.0;15.0;1471.0;2178.0;69.0;1974.0;203.0;36.0;-252.0;221.0;4.0;33.0;;;;;34.0;32.0;2.0;;;90.0;18.0;9.0;62.91;;;33.83;9.0;23.9;1.55;1.52;15.0;;55.0;;55.0;10.0;;1407.0;45.0;;;30.0;632.0;;;706.0;2884.0;;69.0;;;;25.0;;;;25.0;1930.0;;;160.0;43.0;1.0;;2178.0;;2178.0;;23.0;9.0;1.0;;-3.0;;;;;6.0;-2.0;;-188.0;117.0;-182.0;;;;-4.0;224.0;;55.0;51.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2005.0;116.0;;82.0;;41.0;30.0;16.0;1728.0;2377.0;94.0;2151.0;226.0;44.0;-162.0;164.0;47.0;39.0;;;;;39.0;37.0;2.0;;;122.0;31.0;9.0;70.48;;;35.72;12.0;25.61;1.89;1.87;16.0;;100.0;;100.0;12.0;;1616.0;45.0;;;30.0;575.0;;;649.0;3027.0;;94.0;;;;25.0;;;;25.0;2082.0;;;163.0;66.0;-3.0;;2377.0;;2377.0;;30.0;9.0;-1.0;;-1.0;;;;;8.0;-5.0;;-33.0;78.0;-207.0;;;;-6.0;170.0;;100.0;54.0;;;;;;;;;;;;;;;;;;;;;;;;;;
