;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1994.0;0.0;1.0;-6.0;-7.0;;-6.0;9.0;11.0;20.0;1.0;1.0;19.0;-6.0;2.0;;;-6.0;-0.0;150.0;7.0;;;;;7.0;7.0;;;0.0;-1400.0;-1625.0;1.0;;;-1475.0;-0.66;-0.66;9.0;;5.0;;5.0;0.0;0.0;6.0;1.0;;;;;;8.0;9.0;;0.0;;;;1.0;0.0;;;;0.0;;;;;-21.0;-1.0;40.0;20.0;;20.0;;-6.0;0.0;;;-11.0;;-0.0;;10.0;11.0;-0.0;;-16.0;18.0;;;0.0;;;-0.0;;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1995.0;1.0;1.0;-7.0;-8.0;;-7.0;9.0;11.0;14.0;2.0;2.0;11.0;-6.0;11.0;;;-7.0;;100.0;9.0;;;;;9.0;9.0;;;0.0;-690.0;-790.0;1.0;;;-720.0;-0.79;-0.79;9.0;;9.0;;9.0;0.0;1.0;1.0;1.0;;;;;;2.0;3.0;;1.0;;;;2.0;;;;0.0;0.0;;;;;-28.0;-1.0;40.0;14.0;;14.0;;-7.0;0.0;;;-1.0;;-0.0;;9.0;1.0;-0.0;;-8.0;19.0;0.0;;0.0;;;;;;5.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;1.0;1.0;-10.0;-10.0;;-10.0;10.0;4.0;4.0;3.0;2.0;2.0;-10.0;3.0;;;-10.0;0.0;85.71;12.0;8.0;;;;4.0;12.0;;;0.0;-707.14;-742.86;0.0;;;-721.43;-1.06;-1.06;10.0;;2.0;;2.0;1.0;1.0;0.0;0.0;;;;;;0.0;0.0;;1.0;;;;2.0;;;;-0.0;-0.0;;;;;-38.0;-1.0;41.0;4.0;;4.0;;-10.0;0.0;;;-8.0;;-0.0;;1.0;8.0;-0.0;;-3.0;6.0;;;0.0;;;;0.0;;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;1.0;1.0;-11.0;-11.0;;-11.0;12.0;10.0;10.0;2.0;2.0;8.0;-12.0;-8.0;18.0;18.0;-12.0;0.0;92.86;13.0;7.0;;;;6.0;13.0;;;0.0;-778.57;-814.29;0.0;;;-800.0;-0.93;-0.93;12.0;;1.0;;1.0;1.0;1.0;7.0;0.0;;;;;;0.0;1.0;;0.0;;;;1.0;;;;;;;;;;-49.0;-2.0;59.0;10.0;;10.0;;-11.0;0.0;;;7.0;;-0.0;;8.0;-8.0;-0.0;;-12.0;4.0;;;18.0;;;;0.0;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;15.0;12.0;-14.0;-16.0;;-14.0;16.0;47.0;53.0;8.0;8.0;45.0;-15.0;-35.0;50.0;50.0;-18.0;3.0;78.52;28.0;7.0;;;;21.0;31.0;;;1.0;-90.6;-108.72;2.0;;;-95.3;-0.88;-0.88;16.0;;2.0;;2.0;6.0;2.0;38.0;3.0;;;;;;2.0;5.0;;4.0;;;;4.0;;;;;;;;;;-63.0;-2.0;110.0;53.0;;53.0;;-14.0;1.0;;;32.0;;-1.0;;39.0;-33.0;-4.0;;-75.0;44.0;;;50.0;;;;-0.0;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;30.0;24.0;-11.0;-14.0;;-13.0;18.0;32.0;40.0;6.0;6.0;33.0;-15.0;13.0;1.0;-0.0;-16.0;6.0;79.26;38.0;7.0;;;;31.0;44.0;;;2.0;-36.79;-47.16;0.0;;;-41.81;-0.72;-0.72;18.0;;2.0;19.0;21.0;6.0;5.0;1.0;3.0;;;;;;4.0;8.0;;2.0;;;;5.0;;;;0.0;0.0;;;;0.0;-76.0;-3.0;112.0;40.0;;40.0;;-13.0;2.0;;;-13.0;;-3.0;;26.0;10.0;-2.0;;-46.0;61.0;;;1.0;;;;-0.0;2.0;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;48.0;38.0;-2.0;-5.0;;-3.0;18.0;37.0;45.0;6.0;6.0;38.0;-8.0;-2.0;8.0;-2.0;-12.0;10.0;78.32;43.0;8.0;;;;35.0;53.0;;;1.0;-3.35;-10.97;-0.0;;;-6.38;-0.17;-0.17;18.0;;15.0;5.0;20.0;8.0;7.0;1.0;7.0;;;;;;1.0;8.0;;2.0;;;;4.0;0.0;;;;0.0;;;;0.0;-79.0;-3.0;120.0;45.0;;45.0;;-3.0;1.0;;;5.0;;-1.0;;31.0;-11.0;-4.0;;-53.0;55.0;;;8.0;;;-0.0;-0.0;15.0;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;70.0;56.0;-22.0;-27.0;;-26.0;22.0;;;;;;-23.0;-3.0;9.0;-17.0;-28.0;14.0;80.58;84.0;25.0;;;;59.0;97.0;1.0;0.0;4.0;-30.76;-38.81;0.0;;;-37.25;-1.21;-1.21;22.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-26.0;4.0;;;8.0;;-0.0;;39.0;-9.0;-5.0;;;2.0;;;3.0;;;6.0;-0.0;38.0;55.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;104.0;88.0;10.0;5.0;5.0;5.0;23.0;65.0;75.0;26.0;26.0;49.0;1.0;-4.0;8.0;5.0;-3.0;16.0;84.62;84.0;18.0;;;;66.0;100.0;;;5.0;9.99;4.48;1.0;5.09;0.0;4.96;0.24;0.22;22.0;;44.0;;44.0;14.0;6.0;1.0;10.0;;;;;;0.0;10.0;;5.0;9.0;;;12.0;0.0;;;;0.0;;;;0.0;-125.0;-1.0;174.0;75.0;;75.0;;5.0;5.0;;;22.0;;-2.0;;60.0;-31.0;-4.0;;;;;;6.0;;;2.0;0.0;44.0;38.0;;;;;;;;;;;;;;;;;;;;;;;;;;
