;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;322.0;195.0;62.0;47.0;39.0;30.0;270.0;152.0;348.0;59.0;110.0;238.0;;;;;;127.0;60.48;148.0;;125.0;125.0;;23.0;276.0;;;23.0;19.26;14.45;-8.0;12.13;9.0;9.21;0.11;0.11;270.0;;11.0;;11.0;57.0;77.0;7.0;161.0;;3.0;3.0;;;32.0;196.0;;;13.0;;;47.0;43.0;;7.0;0.0;51.0;;;;;125.0;-75.0;188.0;348.0;;348.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;334.0;211.0;61.0;40.0;32.0;23.0;260.0;162.0;369.0;60.0;99.0;270.0;;;;;;123.0;63.22;171.0;;143.0;143.0;;28.0;294.0;;;28.0;18.09;12.08;-8.0;9.6;9.0;7.0;0.09;0.09;260.0;;6.0;;6.0;66.0;79.0;11.0;173.0;;3.0;3.0;;;31.0;207.0;;;10.0;;;50.0;29.0;;9.0;1.0;39.0;;;;;149.0;-98.0;220.0;369.0;;369.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;370.0;232.0;59.0;34.0;26.0;19.0;267.0;177.0;397.0;58.0;100.0;298.0;;;;;;138.0;62.74;198.0;;164.0;164.0;;34.0;336.0;;;34.0;16.01;9.29;-9.0;6.91;7.0;5.05;0.07;0.07;267.0;;6.0;;6.0;76.0;84.0;11.0;186.0;;2.0;2.0;;;32.0;221.0;;;7.0;;;50.0;30.0;;11.0;1.0;42.0;;;;;167.0;-130.0;260.0;397.0;;397.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;439.0;275.0;88.0;55.0;52.0;38.0;292.0;221.0;449.0;73.0;108.0;341.0;;;;;;164.0;62.61;220.0;;183.0;183.0;;37.0;384.0;;;37.0;20.08;12.61;-4.0;11.75;14.0;8.65;0.13;0.13;292.0;;23.0;;23.0;88.0;97.0;13.0;201.0;;2.0;2.0;;;26.0;228.0;;;8.0;;;64.0;23.0;;11.0;1.0;35.0;;;;;205.0;-159.0;295.0;449.0;;449.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;453.0;280.0;78.0;44.0;36.0;28.0;279.0;223.0;453.0;63.0;89.0;363.0;74.0;-53.0;-14.0;-14.0;23.0;174.0;61.71;236.0;;195.0;195.0;;42.0;410.0;;;42.0;17.18;9.66;-7.0;8.03;9.0;6.15;0.1;0.1;279.0;;30.0;;30.0;82.0;98.0;14.0;209.0;;1.0;1.0;;;20.0;230.0;;26.0;9.0;;;28.0;12.0;;12.0;2.0;26.0;;;;;233.0;-187.0;317.0;453.0;;453.0;;28.0;42.0;1.0;;-6.0;;-3.0;;160.0;10.0;-51.0;;-2.0;;-0.0;;2.0;-9.0;;-8.0;-0.0;;23.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;485.0;288.0;33.0;6.0;-14.0;-13.0;258.0;232.0;487.0;106.0;145.0;343.0;82.0;-99.0;-5.0;-5.0;44.0;198.0;59.3;282.0;;235.0;235.0;;47.0;479.0;;;47.0;6.84;1.28;-20.0;-2.8;-1.0;-2.66;-0.05;-0.05;258.0;;8.0;;8.0;98.0;108.0;19.0;224.0;;26.0;26.0;;;5.0;255.0;;35.0;11.0;;;60.0;24.0;;11.0;3.0;38.0;;;;;220.0;-229.0;352.0;487.0;;487.0;;-13.0;47.0;-1.0;;-34.0;;16.0;;126.0;83.0;-38.0;;-0.0;;-61.0;;;-14.0;;9.0;-0.0;;30.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;538.0;318.0;62.0;17.0;9.0;8.0;273.0;249.0;503.0;97.0;149.0;354.0;51.0;-52.0;10.0;10.0;-1.0;220.0;59.14;301.0;;248.0;248.0;;53.0;520.0;;;53.0;11.55;3.24;-8.0;1.75;1.0;1.53;0.03;0.03;273.0;;17.0;;17.0;95.0;117.0;20.0;224.0;;26.0;26.0;;;5.0;254.0;;37.0;6.0;;;54.0;37.0;;12.0;3.0;52.0;;;;;228.0;-252.0;378.0;503.0;;503.0;;8.0;53.0;1.0;;26.0;;-11.0;;152.0;-37.0;-52.0;;;;;;3.0;-1.0;;8.0;-1.0;;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;567.0;321.0;74.0;26.0;19.0;15.0;248.0;297.0;562.0;100.0;187.0;375.0;34.0;-66.0;34.0;34.0;-32.0;247.0;56.51;295.0;;240.0;240.0;;55.0;541.0;;;55.0;13.03;4.6;-7.0;3.33;4.0;2.63;0.06;0.06;248.0;;18.0;;18.0;112.0;143.0;25.0;237.0;;23.0;23.0;;;4.0;265.0;;43.0;3.0;;;54.0;71.0;;13.0;4.0;87.0;;;;;243.0;-294.0;426.0;562.0;;562.0;;15.0;55.0;1.0;;46.0;;-25.0;;197.0;-83.0;-66.0;;;;;;3.0;;;31.0;-0.0;;17.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;666.0;375.0;115.0;63.0;56.0;45.0;297.0;403.0;679.0;133.0;247.0;432.0;90.0;-67.0;40.0;40.0;22.0;291.0;56.33;313.0;;253.0;253.0;;60.0;604.0;;;60.0;17.32;9.41;-7.0;8.34;11.0;6.68;0.15;0.15;297.0;;81.0;;81.0;146.0;150.0;26.0;248.0;;21.0;21.0;;;6.0;275.0;;49.0;2.0;;;82.0;100.0;;9.0;5.0;114.0;;;;;288.0;-344.0;488.0;679.0;;679.0;;45.0;60.0;-4.0;;73.0;;-6.0;;270.0;-84.0;-67.0;;;;;;10.0;;;30.0;1.0;;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;774.0;379.0;151.0;102.0;97.0;75.0;463.0;505.0;816.0;206.0;294.0;522.0;183.0;-164.0;10.0;28.0;93.0;394.0;49.01;277.0;107.0;170.0;170.0;;0.0;672.0;;-7.0;61.0;19.53;13.16;-5.0;12.53;22.0;9.63;0.26;0.24;463.0;;109.0;73.0;182.0;162.0;131.0;30.0;282.0;;19.0;19.0;;3.0;7.0;311.0;;75.0;23.0;;;108.0;80.0;;;8.0;88.0;;;;13.0;362.0;12.0;135.0;816.0;;816.0;;75.0;61.0;-5.0;;29.0;;21.0;;299.0;24.0;-91.0;;-73.0;;;;10.0;;;0.0;-1.0;109.0;81.0;;;;;;;;;;;;;;;;;;;;;;;;;;
