;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1995.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1996.0;189.0;58.0;13.0;27.0;9.0;5.0;22.0;46.0;423.0;99.0;299.0;124.0;66.0;-55.0;-47.0;-35.0;53.0;131.0;30.81;31.0;;13.0;13.0;;18.0;162.0;;-14.0;18.0;6.72;14.51;-18.0;4.76;4.0;2.49;0.22;0.22;22.0;;6.0;;6.0;6.0;5.0;30.0;193.0;;85.0;85.0;;40.0;60.0;377.0;;28.0;;;;71.0;145.0;;;55.0;200.0;;;;0.0;;-35.0;159.0;423.0;;423.0;;5.0;18.0;3.0;;-53.0;-1.0;-0.0;;-53.0;94.0;-14.0;;;;-41.0;;;;;-47.0;;13.0;48.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1997.0;331.0;92.0;68.0;53.0;34.0;20.0;31.0;76.0;856.0;78.0;450.0;406.0;103.0;-252.0;151.0;151.0;-5.0;239.0;27.69;39.0;;5.0;5.0;;34.0;278.0;;;34.0;20.48;15.98;-19.0;10.2;14.0;5.96;0.64;0.64;31.0;;15.0;;15.0;22.0;11.0;29.0;411.0;;200.0;200.0;;;168.0;780.0;;70.0;2.0;;;6.0;263.0;;86.0;23.0;372.0;;;;;20.0;-60.0;446.0;856.0;;856.0;;20.0;34.0;7.0;;52.0;;-1.0;;-2.0;-9.0;-108.0;;;3.0;-146.0;;98.0;;;53.0;;;12.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1998.0;410.0;130.0;91.0;89.0;70.0;41.0;35.0;72.0;912.0;59.0;449.0;463.0;134.0;-150.0;21.0;5.0;54.0;280.0;31.66;41.0;;4.0;4.0;;37.0;322.0;;-16.0;37.0;22.15;21.59;-18.0;17.11;29.0;9.99;1.18;1.18;35.0;;13.0;;13.0;26.0;9.0;23.0;501.0;;;186.0;;;153.0;840.0;;55.0;2.0;;;2.0;282.0;;79.0;29.0;391.0;;;;0.0;61.0;;402.0;912.0;;912.0;;41.0;37.0;19.0;;14.0;-5.0;2.0;1.0;13.0;23.0;-81.0;;;;-70.0;;;8.0;;13.0;;13.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1999.0;476.0;102.0;99.0;42.0;21.0;13.0;35.0;93.0;1089.0;93.0;605.0;477.0;103.0;-204.0;107.0;5.0;37.0;374.0;21.42;60.0;;6.0;6.0;;53.0;433.0;;25.0;53.0;20.84;8.91;-22.0;4.37;8.0;2.69;0.37;0.37;35.0;;18.0;;18.0;30.0;23.0;22.0;611.0;;;202.0;;;184.0;997.0;;89.0;2.0;;;2.0;396.0;;85.0;31.0;512.0;;;;0.0;74.0;;403.0;1082.0;7.0;1089.0;;13.0;53.0;8.0;0.0;-13.0;-6.0;-7.0;;-0.0;41.0;-65.0;-101.0;-38.0;;-65.0;-302.0;;;;409.0;;18.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2000.0;553.0;123.0;89.0;61.0;27.0;15.0;35.0;100.0;1128.0;110.0;627.0;494.0;112.0;-116.0;-5.0;-9.0;34.0;430.0;22.18;61.0;;;;;61.0;492.0;;;61.0;16.03;11.07;-34.0;4.92;12.0;2.77;0.44;0.44;35.0;;9.0;;9.0;39.0;24.0;28.0;655.0;;195.0;195.0;;;177.0;1027.0;;106.0;2.0;;;3.0;392.0;;93.0;32.0;516.0;;;;0.0;89.0;-176.0;580.0;1120.0;7.0;1128.0;;15.0;61.0;8.0;;-9.0;;-1.0;;-10.0;36.0;-78.0;;;;-38.0;;0.0;;;-5.0;;9.0;18.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2001.0;544.0;113.0;90.0;48.0;25.0;14.0;26.0;103.0;1188.0;131.0;670.0;497.0;108.0;-107.0;-0.0;-0.0;50.0;430.0;20.87;65.0;;;;;65.0;496.0;;;65.0;16.6;8.83;-23.0;4.56;11.0;2.51;0.54;0.53;25.0;;9.0;;9.0;27.0;27.0;41.0;691.0;;195.0;195.0;;;199.0;1085.0;;129.0;2.0;;;;387.0;;92.0;61.0;539.0;;;;0.0;85.0;-230.0;641.0;1167.0;21.0;1188.0;;14.0;65.0;6.0;;-18.0;;-3.0;;-28.0;41.0;-58.0;-19.0;;;-30.0;;4.0;;;-5.0;;9.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2002.0;615.0;50.0;83.0;50.0;17.0;8.0;36.0;109.0;1448.0;153.0;915.0;507.0;132.0;-305.0;178.0;4.0;55.0;565.0;8.21;;;;;;;565.0;;;68.0;13.55;8.21;-34.0;2.71;7.0;1.23;0.21;0.21;36.0;;13.0;;13.0;32.0;32.0;32.0;914.0;;218.0;218.0;;;207.0;1338.0;;140.0;5.0;;;8.0;598.0;;73.0;91.0;762.0;;;;0.0;93.0;-277.0;692.0;1422.0;25.0;1448.0;;8.0;68.0;-3.0;;-16.0;;-3.0;;-44.0;74.0;-76.0;-165.0;;;-64.0;;0.0;;;177.0;;13.0;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2003.0;710.0;122.0;71.0;34.0;-14.0;-9.0;36.0;117.0;1455.0;180.0;930.0;496.0;155.0;-131.0;-29.0;-5.0;48.0;588.0;17.22;88.0;;;;;88.0;676.0;;;85.0;10.0;4.85;-48.0;-1.97;-5.0;-1.2;-0.24;-0.24;36.0;;8.0;;8.0;50.0;32.0;28.0;932.0;;233.0;233.0;;;173.0;1338.0;;152.0;28.0;;;;556.0;;79.0;115.0;750.0;;;;0.0;81.0;-351.0;766.0;1426.0;29.0;1455.0;;-9.0;85.0;4.0;;-19.0;;1.0;;-63.0;93.0;-106.0;;;;-24.0;;0.0;;-1.0;-29.0;;8.0;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2004.0;722.0;175.0;79.0;82.0;-9.0;-6.0;35.0;156.0;1534.0;202.0;1006.0;491.0;185.0;-83.0;-64.0;38.0;122.0;547.0;24.24;93.0;;;;;93.0;640.0;;;87.0;10.93;11.33;-90.0;-1.18;-3.0;-0.83;-0.17;-0.17;35.0;;46.0;;46.0;37.0;31.0;41.0;969.0;;230.0;230.0;;;179.0;1378.0;;199.0;3.0;;;;623.0;;80.0;101.0;804.0;;;;0.0;75.0;-434.0;850.0;1497.0;37.0;1534.0;;-6.0;87.0;-1.0;;17.0;;1.0;;-46.0;88.0;-63.0;;;;-20.0;;1.0;;;-64.0;;46.0;8.0;;;;;;;;;;;;;;;;;;;;;;;;;;
