;Revenue;Gross Profit;EBITDA;Operating Income;Income Before Tax;Net Income;Weighted Avg. Shares Outs. Dil.;Total Current Assets;Total Assets;Total Current Liabilities;Total Liabilities;Total Stockholders Equity;Cash Provided by Operating Activities;Cash Used for Investing Activities;Cash Used/Provided by Financing Activities;Net Change In Cash;Free Cash Flow;COGS;Gross Profit Ratio;Operating Expenses;R&D Expenses;Selling, G&A Exp.;General and Admin. Exp.;Selling and Marketing Exp;Other Expenses;COGS and Expenses;Interest Income;Interest Expense;Depreciation and Amortization;EBITDA ratio;Operating Income ratio;Total Other Income Exp.(Gains);Income Before Tax ratio;Income Tax Expense (Gain);Net Income Ratio;EPS;EPS Diluted;Weighted Avg. Shares Outs.;I_SEC Link;Cash and Cash Equivalents;Short-Term Investments;Cash & Short-Term Investments;Net Receivables;Inventory;Other Current Assets;PP&E;Goodwill;Intangible Assets;Goodwill and Intangible Assets;Investments;Tax Assets;Other Non-Current Assets;Total Non-Current Assets;Other Assets;Accounts Payable;Short-Term Debt;Tax Payable;Deferred Revenue;Other Current Liabilities;Long-Term Debt;Deferred Revenue;Deferred Tax Liabilities;Other Non-Current Liabilities;Total Non-Current Liabilities;Other Liabilities;Capital Lease Obligations;Preferred Stock;Common Stock;Retained Earnings;Other Compreh. Income(Loss);Other Total Stockhold. Equity;Total Liab.&Stockhold. Equity;Minority Interest;Total Liabilities & Equity;B_SEC Link;Net_Income;Depreciation_and_Amortization;Deferred_Income_Tax;Stock Based Compensation;Change in Working Capital;Accounts Receivable;Inventory;Accounts Payable;Other Working Capital;Other Non-Cash Items;CAPEX;Acquisitions Net;Purchases of Investments;Sales/Maturities of Investments;Other Investing Activities;Debt Repayment;Common Stock Issued;Common Stock Repurchased;Dividends Paid;Other Financing Activities;Effect of Forex Changes on Cash;Cash at the End of Period;Cash at the Beginning of Period;C_SEC Link;Dunno;Revenue per share;Earnings per share;FCF per share;Dividends per share;CAPEX per share;Book Value per sh.;Comm.Shares outs.;Avg. annual P/E ratio;P/E to S&P500;Avg. annual div. yield;Revenue (m);Operating margin;Depreciation (m);Net profit (m);Income tax rate;Net profit margin;Working capital (m);Long-term debt (m);Equity (m);ROIC;Return on capital;Return on equity;Plowback ratio;Div.&Repurch./FCF
1985.0;972.0;273.0;184.0;126.0;123.0;71.0;140.0;;;;;;;;;;;699.0;28.06;147.0;;78.0;;;69.0;846.0;;;69.0;18.9;12.96;-3.0;12.7;44.0;7.34;0.51;0.51;140.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1986.0;958.0;317.0;235.0;156.0;157.0;93.0;133.0;;;;;;;;;;;641.0;33.11;161.0;;84.0;;;77.0;802.0;;;77.0;24.48;16.26;2.0;16.43;64.0;9.73;0.7;0.7;133.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1987.0;923.0;350.0;259.0;190.0;180.0;116.0;128.0;;;;;;;;;;;573.0;37.9;160.0;;82.0;;;78.0;733.0;;;78.0;28.06;20.62;-11.0;19.45;65.0;12.6;0.91;0.91;128.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1988.0;1053.0;390.0;292.0;208.0;206.0;136.0;124.0;;;;;;;;;;;663.0;37.02;182.0;;96.0;;;86.0;845.0;;;86.0;27.73;19.79;-2.0;19.58;70.0;12.91;1.1;1.1;124.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1989.0;1076.0;394.0;291.0;201.0;201.0;129.0;123.0;;;;;;250.0;-121.0;-114.0;-114.0;147.0;682.0;36.62;193.0;;99.0;;;94.0;875.0;;;94.0;27.07;18.68;0.0;18.7;68.0;12.01;1.05;1.05;123.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;129.0;94.0;-29.0;;61.0;;-1.0;;;-5.0;-103.0;;-9.0;21.0;-30.0;;;-58.0;-45.0;-10.0;;;68.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1990.0;1105.0;394.0;282.0;184.0;179.0;120.0;117.0;;;;;;200.0;-250.0;-16.0;-16.0;80.0;711.0;35.66;210.0;;108.0;;;103.0;921.0;;;103.0;25.51;16.64;-5.0;16.22;59.0;10.88;1.04;1.03;116.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;120.0;103.0;-4.0;;;;-6.0;;;-19.0;-120.0;;-19.0;;-111.0;;;-59.0;-46.0;89.0;;;84.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1991.0;1008.0;322.0;183.0;85.0;74.0;53.0;114.0;;;;;;183.0;-99.0;-84.0;-84.0;120.0;686.0;31.95;237.0;;127.0;;;110.0;922.0;;;110.0;18.18;8.46;-12.0;7.3;21.0;5.22;0.46;0.46;114.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53.0;110.0;-16.0;;;;3.0;;;37.0;-64.0;;-13.0;;-22.0;;;-5.0;-46.0;-33.0;;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1992.0;1078.0;352.0;237.0;143.0;131.0;94.0;109.0;;;;;;201.0;-111.0;-94.0;-94.0;126.0;726.0;32.69;209.0;;106.0;;;103.0;935.0;;;103.0;21.99;13.3;-13.0;12.12;40.0;8.72;0.86;0.86;109.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94.0;103.0;3.0;;;;7.0;;;1.0;-75.0;;;;-36.0;;;-32.0;-45.0;-16.0;;;19.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1993.0;1134.0;350.0;228.0;136.0;125.0;88.0;110.0;;;;;;193.0;-104.0;-91.0;-91.0;97.0;784.0;30.83;214.0;;111.0;;;103.0;998.0;;;103.0;20.11;11.96;-10.0;11.05;37.0;7.78;0.8;0.8;110.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88.0;103.0;-1.0;;;;3.0;;;3.0;-96.0;;-10.0;;2.0;;;-40.0;-46.0;-5.0;;;16.0;;;;;;;;;;;;;;;;;;;;;;;;;;
1994.0;1253.0;375.0;253.0;143.0;146.0;98.0;110.0;;;;;;208.0;-174.0;-40.0;-40.0;108.0;879.0;29.91;232.0;;125.0;;;107.0;1110.0;;;107.0;20.15;11.43;3.0;11.64;48.0;7.82;0.89;0.89;110.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98.0;107.0;6.0;;;;1.0;;;-3.0;-100.0;;-2.0;;-72.0;;;-29.0;-48.0;37.0;;;14.0;;;;;;;;;;;;;;;;;;;;;;;;;;
